Time,gENROU.delta,gENROU.PELEC,gAST.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.11969, 33.7539, 0.105901, 0.396161, 0.00451083, 0.50767, 0.198636, 0.303386, 2.50683e-07
2.11974, 33.758, 0.105912, 0.396157, 0.00451263, 0.507656, 0.198631, 0.303385, 2.5068e-07
2.11979, 33.762, 0.105922, 0.396153, 0.00451443, 0.507642, 0.198626, 0.303383, 2.50676e-07
2.11984, 33.7661, 0.105933, 0.396149, 0.00451624, 0.507627, 0.198621, 0.303382, 2.50673e-07
2.11989, 33.7702, 0.105944, 0.396144, 0.00451804, 0.507613, 0.198616, 0.30338, 2.50669e-07
2.11995, 33.7742, 0.105955, 0.39614, 0.00451984, 0.507599, 0.198611, 0.303379, 2.50665e-07
2.12, 33.7783, 0.105965, 0.396136, 0.00452164, 0.507585, 0.198605, 0.303377, 2.50662e-07
2.12005, 33.7824, 0.105976, 0.396131, 0.00452345, 0.507571, 0.1986, 0.303376, 2.50658e-07
2.1201, 33.7864, 0.105987, 0.396127, 0.00452525, 0.507557, 0.198595, 0.303374, 2.50654e-07
2.12015, 33.7905, 0.105998, 0.396123, 0.00452705, 0.507542, 0.19859, 0.303372, 2.50651e-07
2.1202, 33.7946, 0.106009, 0.396119, 0.00452885, 0.507528, 0.198585, 0.303371, 2.50647e-07
2.12025, 33.7987, 0.106019, 0.396114, 0.00453065, 0.507514, 0.19858, 0.303369, 2.50644e-07
2.1203, 33.8028, 0.10603, 0.39611, 0.00453246, 0.5075, 0.198575, 0.303368, 2.5064e-07
2.12035, 33.8068, 0.106041, 0.396106, 0.00453426, 0.507486, 0.19857, 0.303366, 2.50636e-07
2.1204, 33.8109, 0.106052, 0.396101, 0.00453606, 0.507472, 0.198565, 0.303365, 2.50633e-07
2.12045, 33.815, 0.106062, 0.396097, 0.00453786, 0.507458, 0.19856, 0.303363, 2.50629e-07
2.1205, 33.8191, 0.106073, 0.396093, 0.00453966, 0.507444, 0.198555, 0.303361, 2.50626e-07
2.12055, 33.8232, 0.106084, 0.396089, 0.00454146, 0.50743, 0.19855, 0.30336, 2.50622e-07
2.1206, 33.8273, 0.106095, 0.396084, 0.00454327, 0.507416, 0.198545, 0.303358, 2.50618e-07
2.12065, 33.8313, 0.106106, 0.39608, 0.00454507, 0.507402, 0.19854, 0.303357, 2.50615e-07
2.1207, 33.8354, 0.106116, 0.396076, 0.00454687, 0.507388, 0.198535, 0.303355, 2.50611e-07
2.12075, 33.8395, 0.106127, 0.396071, 0.00454867, 0.507374, 0.19853, 0.303354, 2.50608e-07
2.1208, 33.8436, 0.106138, 0.396067, 0.00455047, 0.50736, 0.198525, 0.303352, 2.50604e-07
2.12085, 33.8477, 0.106149, 0.396063, 0.00455227, 0.507346, 0.19852, 0.30335, 2.506e-07
2.1209, 33.8518, 0.10616, 0.396058, 0.00455407, 0.507332, 0.198515, 0.303349, 2.50597e-07
2.12095, 33.8559, 0.10617, 0.396054, 0.00455587, 0.507318, 0.198509, 0.303347, 2.50593e-07
2.121, 33.86, 0.106181, 0.39605, 0.00455767, 0.507304, 0.198504, 0.303346, 2.50589e-07
2.12105, 33.8641, 0.106192, 0.396045, 0.00455947, 0.50729, 0.198499, 0.303344, 2.50586e-07
2.1211, 33.8682, 0.106203, 0.396041, 0.00456127, 0.507276, 0.198494, 0.303343, 2.50582e-07
2.12115, 33.8723, 0.106214, 0.396037, 0.00456307, 0.507262, 0.198489, 0.303341, 2.50579e-07
2.1212, 33.8764, 0.106224, 0.396032, 0.00456487, 0.507248, 0.198484, 0.30334, 2.50575e-07
2.12125, 33.8806, 0.106235, 0.396028, 0.00456667, 0.507234, 0.198479, 0.303338, 2.50571e-07
2.1213, 33.8847, 0.106246, 0.396024, 0.00456847, 0.50722, 0.198474, 0.303336, 2.50568e-07
2.12135, 33.8888, 0.106257, 0.396019, 0.00457027, 0.507206, 0.198469, 0.303335, 2.50564e-07
2.1214, 33.8929, 0.106268, 0.396015, 0.00457207, 0.507192, 0.198464, 0.303333, 2.50561e-07
2.12145, 33.897, 0.106279, 0.39601, 0.00457387, 0.507178, 0.198459, 0.303332, 2.50557e-07
2.1215, 33.9011, 0.106289, 0.396006, 0.00457567, 0.507165, 0.198454, 0.30333, 2.50553e-07
2.12155, 33.9052, 0.1063, 0.396002, 0.00457747, 0.507151, 0.198449, 0.303329, 2.5055e-07
2.1216, 33.9094, 0.106311, 0.395997, 0.00457927, 0.507137, 0.198444, 0.303327, 2.50546e-07
2.12165, 33.9135, 0.106322, 0.395993, 0.00458107, 0.507123, 0.198439, 0.303326, 2.50543e-07
2.1217, 33.9176, 0.106333, 0.395989, 0.00458287, 0.507109, 0.198434, 0.303324, 2.50539e-07
2.12175, 33.9217, 0.106344, 0.395984, 0.00458467, 0.507095, 0.198429, 0.303322, 2.50535e-07
2.1218, 33.9259, 0.106354, 0.39598, 0.00458647, 0.507081, 0.198424, 0.303321, 2.50532e-07
2.12185, 33.93, 0.106365, 0.395976, 0.00458827, 0.507067, 0.198419, 0.303319, 2.50528e-07
2.1219, 33.9341, 0.106376, 0.395971, 0.00459006, 0.507054, 0.198414, 0.303318, 2.50525e-07
2.12195, 33.9382, 0.106387, 0.395967, 0.00459186, 0.50704, 0.198409, 0.303316, 2.50521e-07
2.122, 33.9424, 0.106398, 0.395962, 0.00459366, 0.507026, 0.198404, 0.303315, 2.50518e-07
2.12205, 33.9465, 0.106409, 0.395958, 0.00459546, 0.507012, 0.198399, 0.303313, 2.50514e-07
2.1221, 33.9507, 0.10642, 0.395954, 0.00459726, 0.506998, 0.198394, 0.303311, 2.5051e-07
2.12215, 33.9548, 0.10643, 0.395949, 0.00459906, 0.506984, 0.198389, 0.30331, 2.50507e-07
2.1222, 33.9589, 0.106441, 0.395945, 0.00460086, 0.506971, 0.198384, 0.303308, 2.50503e-07
2.12225, 33.9631, 0.106452, 0.39594, 0.00460265, 0.506957, 0.198379, 0.303307, 2.505e-07
2.1223, 33.9672, 0.106463, 0.395936, 0.00460445, 0.506943, 0.198374, 0.303305, 2.50496e-07
2.12235, 33.9714, 0.106474, 0.395932, 0.00460625, 0.506929, 0.198369, 0.303304, 2.50492e-07
2.1224, 33.9755, 0.106485, 0.395927, 0.00460805, 0.506916, 0.198364, 0.303302, 2.50489e-07
2.12245, 33.9797, 0.106496, 0.395923, 0.00460984, 0.506902, 0.198359, 0.303301, 2.50485e-07
2.1225, 33.9838, 0.106506, 0.395918, 0.00461164, 0.506888, 0.198354, 0.303299, 2.50482e-07
2.12255, 33.988, 0.106517, 0.395914, 0.00461344, 0.506874, 0.198349, 0.303297, 2.50478e-07
2.1226, 33.9921, 0.106528, 0.395909, 0.00461524, 0.506861, 0.198344, 0.303296, 2.50474e-07
2.12265, 33.9963, 0.106539, 0.395905, 0.00461703, 0.506847, 0.198339, 0.303294, 2.50471e-07
2.1227, 34.0004, 0.10655, 0.395901, 0.00461883, 0.506833, 0.198334, 0.303293, 2.50467e-07
2.12275, 34.0046, 0.106561, 0.395896, 0.00462063, 0.50682, 0.198329, 0.303291, 2.50464e-07
2.1228, 34.0087, 0.106572, 0.395892, 0.00462242, 0.506806, 0.198324, 0.30329, 2.5046e-07
2.12285, 34.0129, 0.106583, 0.395887, 0.00462422, 0.506792, 0.198319, 0.303288, 2.50457e-07
2.1229, 34.0171, 0.106594, 0.395883, 0.00462602, 0.506779, 0.198314, 0.303287, 2.50453e-07
2.12295, 34.0212, 0.106605, 0.395878, 0.00462781, 0.506765, 0.198309, 0.303285, 2.50449e-07
2.123, 34.0254, 0.106615, 0.395874, 0.00462961, 0.506751, 0.198304, 0.303284, 2.50446e-07
2.12305, 34.0296, 0.106626, 0.39587, 0.00463141, 0.506738, 0.198299, 0.303282, 2.50442e-07
2.1231, 34.0337, 0.106637, 0.395865, 0.0046332, 0.506724, 0.198294, 0.30328, 2.50439e-07
2.12315, 34.0379, 0.106648, 0.395861, 0.004635, 0.50671, 0.198289, 0.303279, 2.50435e-07
2.1232, 34.0421, 0.106659, 0.395856, 0.0046368, 0.506697, 0.198285, 0.303277, 2.50432e-07
2.12325, 34.0462, 0.10667, 0.395852, 0.00463859, 0.506683, 0.19828, 0.303276, 2.50428e-07
2.1233, 34.0504, 0.106681, 0.395847, 0.00464039, 0.50667, 0.198275, 0.303274, 2.50424e-07
2.12335, 34.0546, 0.106692, 0.395843, 0.00464218, 0.506656, 0.19827, 0.303273, 2.50421e-07
2.1234, 34.0588, 0.106703, 0.395838, 0.00464398, 0.506642, 0.198265, 0.303271, 2.50417e-07
2.12345, 34.063, 0.106714, 0.395834, 0.00464578, 0.506629, 0.19826, 0.30327, 2.50414e-07
2.1235, 34.0671, 0.106725, 0.395829, 0.00464757, 0.506615, 0.198255, 0.303268, 2.5041e-07
2.12355, 34.0713, 0.106735, 0.395825, 0.00464937, 0.506602, 0.19825, 0.303266, 2.50407e-07
2.1236, 34.0755, 0.106746, 0.39582, 0.00465116, 0.506588, 0.198245, 0.303265, 2.50403e-07
2.12365, 34.0797, 0.106757, 0.395816, 0.00465296, 0.506574, 0.19824, 0.303263, 2.50399e-07
2.1237, 34.0839, 0.106768, 0.395812, 0.00465475, 0.506561, 0.198235, 0.303262, 2.50396e-07
2.12375, 34.0881, 0.106779, 0.395807, 0.00465655, 0.506547, 0.19823, 0.30326, 2.50392e-07
2.1238, 34.0923, 0.10679, 0.395803, 0.00465834, 0.506534, 0.198225, 0.303259, 2.50389e-07
2.12385, 34.0965, 0.106801, 0.395798, 0.00466014, 0.50652, 0.19822, 0.303257, 2.50385e-07
2.1239, 34.1007, 0.106812, 0.395794, 0.00466193, 0.506507, 0.198215, 0.303256, 2.50382e-07
2.12395, 34.1048, 0.106823, 0.395789, 0.00466373, 0.506493, 0.19821, 0.303254, 2.50378e-07
2.124, 34.109, 0.106834, 0.395785, 0.00466552, 0.50648, 0.198205, 0.303253, 2.50374e-07
2.12405, 34.1132, 0.106845, 0.39578, 0.00466732, 0.506466, 0.1982, 0.303251, 2.50371e-07
2.1241, 34.1174, 0.106856, 0.395776, 0.00466911, 0.506453, 0.198195, 0.303249, 2.50367e-07
2.12415, 34.1217, 0.106867, 0.395771, 0.0046709, 0.506439, 0.19819, 0.303248, 2.50364e-07
2.1242, 34.1259, 0.106878, 0.395767, 0.0046727, 0.506426, 0.198186, 0.303246, 2.5036e-07
2.12425, 34.1301, 0.106889, 0.395762, 0.00467449, 0.506412, 0.198181, 0.303245, 2.50357e-07
2.1243, 34.1343, 0.1069, 0.395758, 0.00467629, 0.506399, 0.198176, 0.303243, 2.50353e-07
2.12435, 34.1385, 0.106911, 0.395753, 0.00467808, 0.506385, 0.198171, 0.303242, 2.5035e-07
2.1244, 34.1427, 0.106922, 0.395748, 0.00467987, 0.506372, 0.198166, 0.30324, 2.50346e-07
2.12445, 34.1469, 0.106932, 0.395744, 0.00468167, 0.506358, 0.198161, 0.303239, 2.50342e-07
2.1245, 34.1511, 0.106944, 0.395739, 0.00468346, 0.506345, 0.198156, 0.303237, 2.50339e-07
2.12455, 34.1553, 0.106954, 0.395735, 0.00468525, 0.506332, 0.198151, 0.303236, 2.50335e-07
2.1246, 34.1595, 0.106965, 0.39573, 0.00468705, 0.506318, 0.198146, 0.303234, 2.50332e-07
2.12465, 34.1638, 0.106976, 0.395726, 0.00468884, 0.506305, 0.198141, 0.303232, 2.50328e-07
2.1247, 34.168, 0.106987, 0.395721, 0.00469063, 0.506291, 0.198136, 0.303231, 2.50325e-07
2.12475, 34.1722, 0.106998, 0.395717, 0.00469243, 0.506278, 0.198131, 0.303229, 2.50321e-07
2.1248, 34.1764, 0.107009, 0.395712, 0.00469422, 0.506265, 0.198126, 0.303228, 2.50318e-07
2.12485, 34.1807, 0.10702, 0.395708, 0.00469601, 0.506251, 0.198121, 0.303226, 2.50314e-07
2.1249, 34.1849, 0.107031, 0.395703, 0.0046978, 0.506238, 0.198117, 0.303225, 2.50311e-07
2.12495, 34.1891, 0.107042, 0.395699, 0.0046996, 0.506225, 0.198112, 0.303223, 2.50307e-07
2.125, 34.1933, 0.107053, 0.395694, 0.00470139, 0.506211, 0.198107, 0.303222, 2.50303e-07
2.12505, 34.1976, 0.107064, 0.395689, 0.00470318, 0.506198, 0.198102, 0.30322, 2.503e-07
2.1251, 34.2018, 0.107075, 0.395685, 0.00470497, 0.506184, 0.198097, 0.303219, 2.50296e-07
2.12515, 34.2061, 0.107086, 0.39568, 0.00470677, 0.506171, 0.198092, 0.303217, 2.50293e-07
2.1252, 34.2103, 0.107097, 0.395676, 0.00470856, 0.506158, 0.198087, 0.303215, 2.50289e-07
2.12525, 34.2145, 0.107108, 0.395671, 0.00471035, 0.506145, 0.198082, 0.303214, 2.50286e-07
2.1253, 34.2188, 0.107119, 0.395667, 0.00471214, 0.506131, 0.198077, 0.303212, 2.50282e-07
2.12535, 34.223, 0.10713, 0.395662, 0.00471393, 0.506118, 0.198072, 0.303211, 2.50279e-07
2.1254, 34.2272, 0.107141, 0.395658, 0.00471573, 0.506105, 0.198068, 0.303209, 2.50275e-07
2.12545, 34.2315, 0.107152, 0.395653, 0.00471752, 0.506091, 0.198063, 0.303208, 2.50271e-07
2.1255, 34.2357, 0.107163, 0.395648, 0.00471931, 0.506078, 0.198058, 0.303206, 2.50268e-07
2.12555, 34.24, 0.107174, 0.395644, 0.0047211, 0.506065, 0.198053, 0.303205, 2.50264e-07
2.1256, 34.2442, 0.107185, 0.395639, 0.00472289, 0.506052, 0.198048, 0.303203, 2.50261e-07
2.12565, 34.2485, 0.107196, 0.395635, 0.00472468, 0.506038, 0.198043, 0.303202, 2.50257e-07
2.1257, 34.2527, 0.107207, 0.39563, 0.00472647, 0.506025, 0.198038, 0.3032, 2.50254e-07
2.12575, 34.257, 0.107218, 0.395625, 0.00472826, 0.506012, 0.198033, 0.303199, 2.5025e-07
2.1258, 34.2613, 0.107229, 0.395621, 0.00473006, 0.505999, 0.198028, 0.303197, 2.50247e-07
2.12585, 34.2655, 0.107241, 0.395616, 0.00473185, 0.505985, 0.198023, 0.303195, 2.50243e-07
2.1259, 34.2698, 0.107252, 0.395612, 0.00473364, 0.505972, 0.198019, 0.303194, 2.5024e-07
2.12595, 34.274, 0.107263, 0.395607, 0.00473543, 0.505959, 0.198014, 0.303192, 2.50236e-07
2.126, 34.2783, 0.107274, 0.395602, 0.00473722, 0.505946, 0.198009, 0.303191, 2.50233e-07
2.12605, 34.2826, 0.107285, 0.395598, 0.00473901, 0.505932, 0.198004, 0.303189, 2.50229e-07
2.1261, 34.2868, 0.107296, 0.395593, 0.0047408, 0.505919, 0.197999, 0.303188, 2.50225e-07
2.12615, 34.2911, 0.107307, 0.395589, 0.00474259, 0.505906, 0.197994, 0.303186, 2.50222e-07
2.1262, 34.2954, 0.107318, 0.395584, 0.00474438, 0.505893, 0.197989, 0.303185, 2.50218e-07
2.12625, 34.2996, 0.107329, 0.395579, 0.00474617, 0.50588, 0.197984, 0.303183, 2.50215e-07
2.1263, 34.3039, 0.10734, 0.395575, 0.00474796, 0.505866, 0.19798, 0.303182, 2.50211e-07
2.12635, 34.3082, 0.107351, 0.39557, 0.00474975, 0.505853, 0.197975, 0.30318, 2.50208e-07
2.1264, 34.3125, 0.107362, 0.395565, 0.00475154, 0.50584, 0.19797, 0.303178, 2.50204e-07
2.12645, 34.3167, 0.107373, 0.395561, 0.00475333, 0.505827, 0.197965, 0.303177, 2.50201e-07
2.1265, 34.321, 0.107384, 0.395556, 0.00475512, 0.505814, 0.19796, 0.303175, 2.50197e-07
2.12655, 34.3253, 0.107395, 0.395552, 0.00475691, 0.505801, 0.197955, 0.303174, 2.50194e-07
2.1266, 34.3296, 0.107406, 0.395547, 0.0047587, 0.505788, 0.19795, 0.303172, 2.5019e-07
2.12665, 34.3339, 0.107417, 0.395542, 0.00476048, 0.505775, 0.197945, 0.303171, 2.50187e-07
2.1267, 34.3381, 0.107428, 0.395538, 0.00476227, 0.505761, 0.197941, 0.303169, 2.50183e-07
2.12675, 34.3424, 0.107439, 0.395533, 0.00476406, 0.505748, 0.197936, 0.303168, 2.5018e-07
2.1268, 34.3467, 0.10745, 0.395528, 0.00476585, 0.505735, 0.197931, 0.303166, 2.50176e-07
2.12685, 34.351, 0.107462, 0.395524, 0.00476764, 0.505722, 0.197926, 0.303165, 2.50172e-07
2.1269, 34.3553, 0.107473, 0.395519, 0.00476943, 0.505709, 0.197921, 0.303163, 2.50169e-07
2.12695, 34.3596, 0.107484, 0.395514, 0.00477122, 0.505696, 0.197916, 0.303162, 2.50165e-07
2.127, 34.3639, 0.107495, 0.39551, 0.00477301, 0.505683, 0.197911, 0.30316, 2.50162e-07
2.12705, 34.3682, 0.107506, 0.395505, 0.00477479, 0.50567, 0.197907, 0.303158, 2.50158e-07
2.1271, 34.3725, 0.107517, 0.3955, 0.00477658, 0.505657, 0.197902, 0.303157, 2.50155e-07
2.12715, 34.3768, 0.107528, 0.395496, 0.00477837, 0.505644, 0.197897, 0.303155, 2.50151e-07
2.1272, 34.3811, 0.107539, 0.395491, 0.00478016, 0.505631, 0.197892, 0.303154, 2.50148e-07
2.12725, 34.3854, 0.10755, 0.395486, 0.00478195, 0.505618, 0.197887, 0.303152, 2.50144e-07
2.12731, 34.3897, 0.107561, 0.395482, 0.00478373, 0.505605, 0.197882, 0.303151, 2.50141e-07
2.12736, 34.394, 0.107572, 0.395477, 0.00478552, 0.505592, 0.197877, 0.303149, 2.50137e-07
2.12741, 34.3983, 0.107584, 0.395472, 0.00478731, 0.505579, 0.197873, 0.303148, 2.50134e-07
2.12746, 34.4026, 0.107595, 0.395468, 0.0047891, 0.505566, 0.197868, 0.303146, 2.5013e-07
2.12751, 34.4069, 0.107606, 0.395463, 0.00479088, 0.505553, 0.197863, 0.303145, 2.50127e-07
2.12756, 34.4112, 0.107617, 0.395458, 0.00479267, 0.50554, 0.197858, 0.303143, 2.50123e-07
2.12761, 34.4156, 0.107628, 0.395453, 0.00479446, 0.505527, 0.197853, 0.303142, 2.5012e-07
2.12766, 34.4199, 0.107639, 0.395449, 0.00479625, 0.505514, 0.197848, 0.30314, 2.50116e-07
2.12771, 34.4242, 0.10765, 0.395444, 0.00479803, 0.505501, 0.197844, 0.303139, 2.50113e-07
2.12776, 34.4285, 0.107661, 0.395439, 0.00479982, 0.505488, 0.197839, 0.303137, 2.50109e-07
2.12781, 34.4328, 0.107672, 0.395435, 0.00480161, 0.505475, 0.197834, 0.303135, 2.50106e-07
2.12786, 34.4371, 0.107684, 0.39543, 0.00480339, 0.505462, 0.197829, 0.303134, 2.50102e-07
2.12791, 34.4415, 0.107695, 0.395425, 0.00480518, 0.505449, 0.197824, 0.303132, 2.50099e-07
2.12796, 34.4458, 0.107706, 0.39542, 0.00480697, 0.505436, 0.197819, 0.303131, 2.50095e-07
2.12801, 34.4501, 0.107717, 0.395416, 0.00480875, 0.505423, 0.197815, 0.303129, 2.50092e-07
2.12806, 34.4545, 0.107728, 0.395411, 0.00481054, 0.50541, 0.19781, 0.303128, 2.50088e-07
2.12811, 34.4588, 0.107739, 0.395406, 0.00481232, 0.505397, 0.197805, 0.303126, 2.50085e-07
2.12816, 34.4631, 0.10775, 0.395402, 0.00481411, 0.505384, 0.1978, 0.303125, 2.50081e-07
2.12821, 34.4674, 0.107761, 0.395397, 0.0048159, 0.505371, 0.197795, 0.303123, 2.50077e-07
2.12826, 34.4718, 0.107773, 0.395392, 0.00481768, 0.505359, 0.19779, 0.303122, 2.50074e-07
2.12831, 34.4761, 0.107784, 0.395387, 0.00481947, 0.505346, 0.197786, 0.30312, 2.5007e-07
2.12836, 34.4805, 0.107795, 0.395383, 0.00482125, 0.505333, 0.197781, 0.303119, 2.50067e-07
2.12841, 34.4848, 0.107806, 0.395378, 0.00482304, 0.50532, 0.197776, 0.303117, 2.50063e-07
2.12846, 34.4891, 0.107817, 0.395373, 0.00482482, 0.505307, 0.197771, 0.303115, 2.5006e-07
2.12851, 34.4935, 0.107828, 0.395368, 0.00482661, 0.505294, 0.197766, 0.303114, 2.50056e-07
2.12856, 34.4978, 0.107839, 0.395364, 0.00482839, 0.505281, 0.197762, 0.303112, 2.50053e-07
2.12861, 34.5022, 0.107851, 0.395359, 0.00483018, 0.505269, 0.197757, 0.303111, 2.50049e-07
2.12866, 34.5065, 0.107862, 0.395354, 0.00483196, 0.505256, 0.197752, 0.303109, 2.50046e-07
2.12871, 34.5109, 0.107873, 0.395349, 0.00483375, 0.505243, 0.197747, 0.303108, 2.50042e-07
2.12876, 34.5152, 0.107884, 0.395345, 0.00483553, 0.50523, 0.197742, 0.303106, 2.50039e-07
2.12881, 34.5196, 0.107895, 0.39534, 0.00483732, 0.505217, 0.197737, 0.303105, 2.50035e-07
2.12886, 34.5239, 0.107906, 0.395335, 0.0048391, 0.505204, 0.197733, 0.303103, 2.50032e-07
2.12891, 34.5283, 0.107918, 0.39533, 0.00484089, 0.505192, 0.197728, 0.303102, 2.50028e-07
2.12896, 34.5326, 0.107929, 0.395326, 0.00484267, 0.505179, 0.197723, 0.3031, 2.50025e-07
2.12901, 34.537, 0.10794, 0.395321, 0.00484446, 0.505166, 0.197718, 0.303099, 2.50021e-07
2.12906, 34.5414, 0.107951, 0.395316, 0.00484624, 0.505153, 0.197713, 0.303097, 2.50018e-07
2.12911, 34.5457, 0.107962, 0.395311, 0.00484802, 0.50514, 0.197709, 0.303096, 2.50014e-07
2.12916, 34.5501, 0.107973, 0.395306, 0.00484981, 0.505128, 0.197704, 0.303094, 2.50011e-07
2.12921, 34.5545, 0.107985, 0.395302, 0.00485159, 0.505115, 0.197699, 0.303093, 2.50007e-07
2.12926, 34.5588, 0.107996, 0.395297, 0.00485338, 0.505102, 0.197694, 0.303091, 2.50004e-07
2.12931, 34.5632, 0.108007, 0.395292, 0.00485516, 0.50509, 0.197689, 0.303089, 2.5e-07
2.12936, 34.5676, 0.108018, 0.395287, 0.00485694, 0.505077, 0.197685, 0.303088, 2.49997e-07
2.12941, 34.5719, 0.108029, 0.395283, 0.00485873, 0.505064, 0.19768, 0.303086, 2.49993e-07
2.12946, 34.5763, 0.108041, 0.395278, 0.00486051, 0.505051, 0.197675, 0.303085, 2.4999e-07
2.12951, 34.5807, 0.108052, 0.395273, 0.00486229, 0.505039, 0.19767, 0.303083, 2.49986e-07
2.12956, 34.5851, 0.108063, 0.395268, 0.00486408, 0.505026, 0.197666, 0.303082, 2.49983e-07
2.12961, 34.5894, 0.108074, 0.395263, 0.00486586, 0.505013, 0.197661, 0.30308, 2.49979e-07
2.12966, 34.5938, 0.108085, 0.395258, 0.00486764, 0.505, 0.197656, 0.303079, 2.49976e-07
2.12971, 34.5982, 0.108097, 0.395254, 0.00486943, 0.504988, 0.197651, 0.303077, 2.49972e-07
2.12976, 34.6026, 0.108108, 0.395249, 0.00487121, 0.504975, 0.197646, 0.303076, 2.49969e-07
2.12981, 34.607, 0.108119, 0.395244, 0.00487299, 0.504962, 0.197642, 0.303074, 2.49965e-07
2.12986, 34.6114, 0.10813, 0.395239, 0.00487477, 0.50495, 0.197637, 0.303073, 2.49962e-07
2.12991, 34.6157, 0.108141, 0.395234, 0.00487656, 0.504937, 0.197632, 0.303071, 2.49958e-07
2.12996, 34.6201, 0.108153, 0.39523, 0.00487834, 0.504924, 0.197627, 0.30307, 2.49955e-07
2.13001, 34.6245, 0.108164, 0.395225, 0.00488012, 0.504912, 0.197622, 0.303068, 2.49951e-07
2.13006, 34.6289, 0.108175, 0.39522, 0.0048819, 0.504899, 0.197618, 0.303067, 2.49948e-07
2.13011, 34.6333, 0.108186, 0.395215, 0.00488368, 0.504886, 0.197613, 0.303065, 2.49944e-07
2.13016, 34.6377, 0.108197, 0.39521, 0.00488547, 0.504874, 0.197608, 0.303063, 2.49941e-07
2.13021, 34.6421, 0.108209, 0.395205, 0.00488725, 0.504861, 0.197603, 0.303062, 2.49937e-07
2.13026, 34.6465, 0.10822, 0.395201, 0.00488903, 0.504848, 0.197599, 0.30306, 2.49934e-07
2.13031, 34.6509, 0.108231, 0.395196, 0.00489081, 0.504836, 0.197594, 0.303059, 2.4993e-07
2.13036, 34.6553, 0.108242, 0.395191, 0.00489259, 0.504823, 0.197589, 0.303057, 2.49927e-07
2.13041, 34.6597, 0.108254, 0.395186, 0.00489437, 0.504811, 0.197584, 0.303056, 2.49923e-07
2.13046, 34.6641, 0.108265, 0.395181, 0.00489616, 0.504798, 0.197579, 0.303054, 2.4992e-07
2.13051, 34.6685, 0.108276, 0.395176, 0.00489794, 0.504786, 0.197575, 0.303053, 2.49916e-07
2.13056, 34.6729, 0.108287, 0.395171, 0.00489972, 0.504773, 0.19757, 0.303051, 2.49913e-07
2.13061, 34.6773, 0.108299, 0.395167, 0.0049015, 0.50476, 0.197565, 0.30305, 2.49909e-07
2.13066, 34.6818, 0.10831, 0.395162, 0.00490328, 0.504748, 0.19756, 0.303048, 2.49906e-07
2.13071, 34.6862, 0.108321, 0.395157, 0.00490506, 0.504735, 0.197556, 0.303047, 2.49902e-07
2.13076, 34.6906, 0.108332, 0.395152, 0.00490684, 0.504723, 0.197551, 0.303045, 2.49899e-07
2.13081, 34.695, 0.108344, 0.395147, 0.00490862, 0.50471, 0.197546, 0.303044, 2.49895e-07
2.13086, 34.6994, 0.108355, 0.395142, 0.0049104, 0.504698, 0.197541, 0.303042, 2.49892e-07
2.13091, 34.7038, 0.108366, 0.395137, 0.00491218, 0.504685, 0.197537, 0.303041, 2.49889e-07
2.13096, 34.7083, 0.108377, 0.395132, 0.00491396, 0.504673, 0.197532, 0.303039, 2.49885e-07
2.13101, 34.7127, 0.108389, 0.395127, 0.00491574, 0.50466, 0.197527, 0.303037, 2.49882e-07
2.13106, 34.7171, 0.1084, 0.395123, 0.00491752, 0.504647, 0.197522, 0.303036, 2.49878e-07
2.13111, 34.7215, 0.108411, 0.395118, 0.0049193, 0.504635, 0.197518, 0.303034, 2.49875e-07
2.13116, 34.726, 0.108422, 0.395113, 0.00492108, 0.504622, 0.197513, 0.303033, 2.49871e-07
2.13121, 34.7304, 0.108434, 0.395108, 0.00492286, 0.50461, 0.197508, 0.303031, 2.49868e-07
2.13126, 34.7348, 0.108445, 0.395103, 0.00492464, 0.504597, 0.197503, 0.30303, 2.49864e-07
2.13131, 34.7393, 0.108456, 0.395098, 0.00492642, 0.504585, 0.197499, 0.303028, 2.49861e-07
2.13136, 34.7437, 0.108467, 0.395093, 0.0049282, 0.504573, 0.197494, 0.303027, 2.49857e-07
2.13141, 34.7481, 0.108479, 0.395088, 0.00492998, 0.50456, 0.197489, 0.303025, 2.49854e-07
2.13146, 34.7526, 0.10849, 0.395083, 0.00493176, 0.504548, 0.197484, 0.303024, 2.4985e-07
2.13151, 34.757, 0.108501, 0.395079, 0.00493354, 0.504535, 0.19748, 0.303022, 2.49847e-07
2.13156, 34.7615, 0.108513, 0.395074, 0.00493532, 0.504523, 0.197475, 0.303021, 2.49843e-07
2.13161, 34.7659, 0.108524, 0.395069, 0.00493709, 0.50451, 0.19747, 0.303019, 2.4984e-07
2.13166, 34.7703, 0.108535, 0.395064, 0.00493887, 0.504498, 0.197465, 0.303018, 2.49836e-07
2.13171, 34.7748, 0.108546, 0.395059, 0.00494065, 0.504485, 0.197461, 0.303016, 2.49833e-07
2.13176, 34.7792, 0.108558, 0.395054, 0.00494243, 0.504473, 0.197456, 0.303015, 2.49829e-07
2.13181, 34.7837, 0.108569, 0.395049, 0.00494421, 0.50446, 0.197451, 0.303013, 2.49826e-07
2.13186, 34.7881, 0.10858, 0.395044, 0.00494599, 0.504448, 0.197446, 0.303012, 2.49822e-07
2.13191, 34.7926, 0.108592, 0.395039, 0.00494777, 0.504436, 0.197442, 0.30301, 2.49819e-07
