Time,gENROU.delta,gENROU.PELEC,gGOV.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.935763, -1.38468, 0.185704, 0.430792, -0.00134515, 0.931046, 0.888862, 0.911703, 0.897533
0.935813, -1.38589, 0.185699, 0.430795, -0.00134361, 0.931043, 0.88886, 0.911702, 0.897531
0.935863, -1.38709, 0.185694, 0.430797, -0.00134207, 0.93104, 0.888858, 0.9117, 0.897529
0.935913, -1.3883, 0.185689, 0.430799, -0.00134054, 0.931038, 0.888856, 0.911698, 0.897528
0.935963, -1.38951, 0.185684, 0.430802, -0.001339, 0.931035, 0.888853, 0.911697, 0.897526
0.936013, -1.39071, 0.185679, 0.430804, -0.00133747, 0.931032, 0.888851, 0.911695, 0.897524
0.936063, -1.39192, 0.185674, 0.430806, -0.00133593, 0.931029, 0.888849, 0.911693, 0.897522
0.936113, -1.39312, 0.185669, 0.430809, -0.0013344, 0.931026, 0.888847, 0.911692, 0.89752
0.936163, -1.39432, 0.185664, 0.430811, -0.00133286, 0.931023, 0.888845, 0.91169, 0.897518
0.936213, -1.39552, 0.185659, 0.430813, -0.00133132, 0.93102, 0.888842, 0.911688, 0.897516
0.936263, -1.39671, 0.185654, 0.430816, -0.00132979, 0.931017, 0.88884, 0.911687, 0.897514
0.936313, -1.39791, 0.18565, 0.430818, -0.00132825, 0.931014, 0.888838, 0.911685, 0.897512
0.936363, -1.3991, 0.185645, 0.43082, -0.00132672, 0.931012, 0.888836, 0.911683, 0.89751
0.936413, -1.4003, 0.18564, 0.430823, -0.00132518, 0.931009, 0.888834, 0.911682, 0.897508
0.936463, -1.40149, 0.185635, 0.430825, -0.00132365, 0.931006, 0.888832, 0.91168, 0.897506
0.936513, -1.40268, 0.18563, 0.430827, -0.00132211, 0.931003, 0.888829, 0.911678, 0.897504
0.936563, -1.40387, 0.185626, 0.430829, -0.00132057, 0.931, 0.888827, 0.911677, 0.897502
0.936613, -1.40506, 0.185621, 0.430832, -0.00131904, 0.930997, 0.888825, 0.911675, 0.8975
0.936663, -1.40624, 0.185616, 0.430834, -0.0013175, 0.930994, 0.888823, 0.911673, 0.897498
0.936713, -1.40743, 0.185611, 0.430836, -0.00131596, 0.930992, 0.888821, 0.911672, 0.897496
0.936763, -1.40861, 0.185607, 0.430839, -0.00131443, 0.930989, 0.888819, 0.91167, 0.897494
0.936813, -1.40979, 0.185602, 0.430841, -0.00131289, 0.930986, 0.888817, 0.911669, 0.897493
0.936863, -1.41098, 0.185597, 0.430843, -0.00131136, 0.930983, 0.888815, 0.911667, 0.897491
0.936913, -1.41216, 0.185593, 0.430846, -0.00130982, 0.93098, 0.888812, 0.911665, 0.897489
0.936963, -1.41333, 0.185588, 0.430848, -0.00130828, 0.930977, 0.88881, 0.911664, 0.897487
0.937013, -1.41451, 0.185584, 0.43085, -0.00130675, 0.930974, 0.888808, 0.911662, 0.897485
0.937063, -1.41569, 0.185579, 0.430852, -0.00130521, 0.930972, 0.888806, 0.911661, 0.897483
0.937113, -1.41686, 0.185575, 0.430855, -0.00130367, 0.930969, 0.888804, 0.911659, 0.897481
0.937163, -1.41803, 0.18557, 0.430857, -0.00130214, 0.930966, 0.888802, 0.911657, 0.897479
0.937213, -1.4192, 0.185566, 0.430859, -0.0013006, 0.930963, 0.8888, 0.911656, 0.897477
0.937263, -1.42037, 0.185561, 0.430862, -0.00129906, 0.93096, 0.888798, 0.911654, 0.897475
0.937313, -1.42154, 0.185557, 0.430864, -0.00129753, 0.930957, 0.888795, 0.911652, 0.897474
0.937363, -1.42271, 0.185553, 0.430866, -0.00129599, 0.930955, 0.888793, 0.911651, 0.897472
0.937413, -1.42387, 0.185548, 0.430868, -0.00129445, 0.930952, 0.888791, 0.911649, 0.89747
0.937463, -1.42504, 0.185544, 0.430871, -0.00129292, 0.930949, 0.888789, 0.911648, 0.897468
0.937513, -1.4262, 0.185539, 0.430873, -0.00129138, 0.930946, 0.888787, 0.911646, 0.897466
0.937563, -1.42736, 0.185535, 0.430875, -0.00128984, 0.930943, 0.888785, 0.911644, 0.897464
0.937613, -1.42852, 0.185531, 0.430878, -0.00128831, 0.93094, 0.888783, 0.911643, 0.897462
0.937663, -1.42968, 0.185527, 0.43088, -0.00128677, 0.930938, 0.888781, 0.911641, 0.89746
0.937713, -1.43084, 0.185522, 0.430882, -0.00128523, 0.930935, 0.888778, 0.91164, 0.897458
0.937763, -1.432, 0.185518, 0.430884, -0.0012837, 0.930932, 0.888776, 0.911638, 0.897457
0.937813, -1.43315, 0.185514, 0.430887, -0.00128216, 0.930929, 0.888774, 0.911636, 0.897455
0.937863, -1.4343, 0.18551, 0.430889, -0.00128062, 0.930926, 0.888772, 0.911635, 0.897453
0.937913, -1.43546, 0.185506, 0.430891, -0.00127908, 0.930923, 0.88877, 0.911633, 0.897451
0.937963, -1.43661, 0.185502, 0.430893, -0.00127755, 0.93092, 0.888768, 0.911632, 0.897449
0.938013, -1.43775, 0.185497, 0.430896, -0.00127601, 0.930918, 0.888766, 0.91163, 0.897447
0.938063, -1.4389, 0.185493, 0.430898, -0.00127447, 0.930915, 0.888764, 0.911629, 0.897445
0.938113, -1.44005, 0.185489, 0.4309, -0.00127294, 0.930912, 0.888762, 0.911627, 0.897444
0.938163, -1.44119, 0.185485, 0.430902, -0.0012714, 0.930909, 0.88876, 0.911626, 0.897442
0.938213, -1.44234, 0.185481, 0.430905, -0.00126986, 0.930906, 0.888758, 0.911624, 0.89744
0.938263, -1.44348, 0.185477, 0.430907, -0.00126832, 0.930903, 0.888756, 0.911622, 0.897438
0.938313, -1.44462, 0.185473, 0.430909, -0.00126679, 0.930901, 0.888753, 0.911621, 0.897436
0.938363, -1.44576, 0.185469, 0.430911, -0.00126525, 0.930898, 0.888751, 0.911619, 0.897434
0.938414, -1.4469, 0.185465, 0.430914, -0.00126371, 0.930895, 0.888749, 0.911618, 0.897433
0.938464, -1.44803, 0.185461, 0.430916, -0.00126217, 0.930892, 0.888747, 0.911616, 0.897431
0.938514, -1.44917, 0.185458, 0.430918, -0.00126064, 0.93089, 0.888745, 0.911615, 0.897429
0.938564, -1.4503, 0.185454, 0.43092, -0.0012591, 0.930887, 0.888743, 0.911613, 0.897427
0.938614, -1.45144, 0.18545, 0.430923, -0.00125756, 0.930884, 0.888741, 0.911611, 0.897425
0.938664, -1.45257, 0.185446, 0.430925, -0.00125602, 0.930881, 0.888739, 0.91161, 0.897423
0.938714, -1.4537, 0.185442, 0.430927, -0.00125449, 0.930878, 0.888737, 0.911608, 0.897421
0.938764, -1.45483, 0.185439, 0.430929, -0.00125295, 0.930875, 0.888735, 0.911607, 0.89742
0.938814, -1.45595, 0.185435, 0.430932, -0.00125141, 0.930873, 0.888733, 0.911605, 0.897418
0.938864, -1.45708, 0.185431, 0.430934, -0.00124987, 0.93087, 0.888731, 0.911604, 0.897416
0.938914, -1.4582, 0.185427, 0.430936, -0.00124834, 0.930867, 0.888729, 0.911602, 0.897414
0.938964, -1.45932, 0.185424, 0.430938, -0.0012468, 0.930864, 0.888727, 0.911601, 0.897412
0.939014, -1.46045, 0.18542, 0.43094, -0.00124526, 0.930861, 0.888725, 0.911599, 0.897411
0.939064, -1.46157, 0.185417, 0.430943, -0.00124372, 0.930859, 0.888723, 0.911598, 0.897409
0.939114, -1.46268, 0.185413, 0.430945, -0.00124218, 0.930856, 0.888721, 0.911596, 0.897407
0.939164, -1.4638, 0.185409, 0.430947, -0.00124065, 0.930853, 0.888719, 0.911595, 0.897405
0.939214, -1.46492, 0.185406, 0.430949, -0.00123911, 0.93085, 0.888717, 0.911593, 0.897403
0.939264, -1.46603, 0.185402, 0.430952, -0.00123757, 0.930848, 0.888715, 0.911592, 0.897402
0.939314, -1.46715, 0.185399, 0.430954, -0.00123603, 0.930845, 0.888713, 0.91159, 0.8974
0.939364, -1.46826, 0.185395, 0.430956, -0.00123449, 0.930842, 0.888711, 0.911589, 0.897398
0.939414, -1.46937, 0.185392, 0.430958, -0.00123296, 0.930839, 0.888709, 0.911587, 0.897396
0.939464, -1.47048, 0.185388, 0.43096, -0.00123142, 0.930836, 0.888707, 0.911586, 0.897394
0.939514, -1.47158, 0.185385, 0.430963, -0.00122988, 0.930834, 0.888705, 0.911584, 0.897393
0.939564, -1.47269, 0.185381, 0.430965, -0.00122834, 0.930831, 0.888703, 0.911583, 0.897391
0.939614, -1.4738, 0.185378, 0.430967, -0.0012268, 0.930828, 0.8887, 0.911581, 0.897389
0.939664, -1.4749, 0.185375, 0.430969, -0.00122526, 0.930825, 0.888699, 0.91158, 0.897387
0.939714, -1.476, 0.185371, 0.430971, -0.00122373, 0.930823, 0.888697, 0.911578, 0.897386
0.939764, -1.4771, 0.185368, 0.430974, -0.00122219, 0.93082, 0.888695, 0.911577, 0.897384
0.939814, -1.4782, 0.185365, 0.430976, -0.00122065, 0.930817, 0.888693, 0.911575, 0.897382
0.939864, -1.4793, 0.185362, 0.430978, -0.00121911, 0.930815, 0.888691, 0.911574, 0.89738
0.939914, -1.4804, 0.185358, 0.43098, -0.00121757, 0.930812, 0.888689, 0.911572, 0.897379
0.939964, -1.48149, 0.185355, 0.430982, -0.00121603, 0.930809, 0.888687, 0.911571, 0.897377
0.940014, -1.48258, 0.185352, 0.430985, -0.0012145, 0.930806, 0.888685, 0.911569, 0.897375
0.940064, -1.48368, 0.185349, 0.430987, -0.00121296, 0.930803, 0.888683, 0.911568, 0.897373
0.940114, -1.48477, 0.185345, 0.430989, -0.00121142, 0.930801, 0.888681, 0.911566, 0.897372
0.940164, -1.48586, 0.185342, 0.430991, -0.00120988, 0.930798, 0.888679, 0.911565, 0.89737
0.940214, -1.48695, 0.185339, 0.430993, -0.00120834, 0.930795, 0.888677, 0.911563, 0.897368
0.940264, -1.48803, 0.185336, 0.430996, -0.0012068, 0.930792, 0.888675, 0.911562, 0.897366
0.940314, -1.48912, 0.185333, 0.430998, -0.00120527, 0.930789, 0.888673, 0.91156, 0.897364
0.940364, -1.4902, 0.18533, 0.431, -0.00120373, 0.930787, 0.888671, 0.911559, 0.897363
0.940414, -1.49128, 0.185327, 0.431002, -0.00120219, 0.930784, 0.888669, 0.911557, 0.897361
0.940464, -1.49237, 0.185324, 0.431004, -0.00120065, 0.930781, 0.888667, 0.911556, 0.897359
0.940514, -1.49345, 0.185321, 0.431006, -0.00119911, 0.930779, 0.888665, 0.911555, 0.897357
0.940564, -1.49452, 0.185318, 0.431009, -0.00119757, 0.930776, 0.888663, 0.911553, 0.897356
0.940614, -1.4956, 0.185315, 0.431011, -0.00119603, 0.930773, 0.888661, 0.911552, 0.897354
0.940664, -1.49668, 0.185312, 0.431013, -0.00119449, 0.93077, 0.888659, 0.91155, 0.897352
0.940714, -1.49775, 0.185309, 0.431015, -0.00119295, 0.930768, 0.888657, 0.911549, 0.897351
0.940764, -1.49882, 0.185306, 0.431017, -0.00119142, 0.930765, 0.888655, 0.911547, 0.897349
0.940814, -1.4999, 0.185304, 0.431019, -0.00118988, 0.930762, 0.888653, 0.911546, 0.897347
0.940864, -1.50097, 0.185301, 0.431022, -0.00118834, 0.930759, 0.888651, 0.911544, 0.897345
0.940914, -1.50203, 0.185298, 0.431024, -0.0011868, 0.930757, 0.888649, 0.911543, 0.897344
0.940964, -1.5031, 0.185295, 0.431026, -0.00118526, 0.930754, 0.888647, 0.911542, 0.897342
0.941014, -1.50417, 0.185293, 0.431028, -0.00118372, 0.930751, 0.888645, 0.91154, 0.89734
0.941064, -1.50523, 0.18529, 0.43103, -0.00118218, 0.930749, 0.888643, 0.911539, 0.897339
0.941114, -1.5063, 0.185287, 0.431032, -0.00118064, 0.930746, 0.888641, 0.911537, 0.897337
0.941164, -1.50736, 0.185284, 0.431035, -0.0011791, 0.930743, 0.888639, 0.911536, 0.897335
0.941214, -1.50842, 0.185282, 0.431037, -0.00117756, 0.93074, 0.888637, 0.911534, 0.897334
0.941264, -1.50948, 0.185279, 0.431039, -0.00117603, 0.930738, 0.888636, 0.911533, 0.897332
0.941314, -1.51054, 0.185276, 0.431041, -0.00117449, 0.930735, 0.888634, 0.911532, 0.89733
0.941364, -1.51159, 0.185274, 0.431043, -0.00117295, 0.930732, 0.888632, 0.91153, 0.897328
0.941414, -1.51265, 0.185271, 0.431045, -0.00117141, 0.930729, 0.88863, 0.911529, 0.897327
0.941464, -1.5137, 0.185269, 0.431047, -0.00116987, 0.930727, 0.888628, 0.911527, 0.897325
0.941514, -1.51475, 0.185266, 0.43105, -0.00116833, 0.930724, 0.888626, 0.911526, 0.897323
0.941564, -1.5158, 0.185264, 0.431052, -0.00116679, 0.930721, 0.888624, 0.911525, 0.897322
0.941614, -1.51685, 0.185261, 0.431054, -0.00116525, 0.930719, 0.888622, 0.911523, 0.89732
0.941664, -1.5179, 0.185259, 0.431056, -0.00116371, 0.930716, 0.88862, 0.911522, 0.897318
0.941714, -1.51895, 0.185256, 0.431058, -0.00116217, 0.930713, 0.888618, 0.91152, 0.897317
0.941764, -1.51999, 0.185254, 0.43106, -0.00116063, 0.93071, 0.888616, 0.911519, 0.897315
0.941814, -1.52104, 0.185251, 0.431062, -0.00115909, 0.930708, 0.888615, 0.911518, 0.897313
0.941864, -1.52208, 0.185249, 0.431065, -0.00115755, 0.930705, 0.888613, 0.911516, 0.897312
0.941914, -1.52312, 0.185247, 0.431067, -0.00115601, 0.930702, 0.888611, 0.911515, 0.89731
0.941964, -1.52416, 0.185244, 0.431069, -0.00115447, 0.9307, 0.888609, 0.911513, 0.897308
0.942014, -1.5252, 0.185242, 0.431071, -0.00115294, 0.930697, 0.888607, 0.911512, 0.897307
0.942064, -1.52623, 0.18524, 0.431073, -0.0011514, 0.930694, 0.888605, 0.911511, 0.897305
0.942114, -1.52727, 0.185237, 0.431075, -0.00114986, 0.930692, 0.888603, 0.911509, 0.897303
0.942164, -1.5283, 0.185235, 0.431077, -0.00114832, 0.930689, 0.888601, 0.911508, 0.897302
0.942214, -1.52934, 0.185233, 0.431079, -0.00114678, 0.930686, 0.888599, 0.911507, 0.8973
0.942264, -1.53037, 0.185231, 0.431081, -0.00114524, 0.930684, 0.888598, 0.911505, 0.897298
0.942314, -1.5314, 0.185229, 0.431084, -0.0011437, 0.930681, 0.888596, 0.911504, 0.897297
0.942364, -1.53243, 0.185227, 0.431086, -0.00114216, 0.930678, 0.888594, 0.911502, 0.897295
0.942414, -1.53345, 0.185224, 0.431088, -0.00114062, 0.930676, 0.888592, 0.911501, 0.897294
0.942464, -1.53448, 0.185222, 0.43109, -0.00113908, 0.930673, 0.88859, 0.9115, 0.897292
0.942514, -1.53551, 0.18522, 0.431092, -0.00113754, 0.93067, 0.888588, 0.911498, 0.89729
0.942564, -1.53653, 0.185218, 0.431094, -0.001136, 0.930668, 0.888586, 0.911497, 0.897289
0.942614, -1.53755, 0.185216, 0.431096, -0.00113446, 0.930665, 0.888584, 0.911496, 0.897287
0.942664, -1.53857, 0.185214, 0.431098, -0.00113292, 0.930662, 0.888583, 0.911494, 0.897285
0.942714, -1.53959, 0.185212, 0.4311, -0.00113138, 0.930659, 0.888581, 0.911493, 0.897284
0.942764, -1.54061, 0.18521, 0.431103, -0.00112984, 0.930657, 0.888579, 0.911492, 0.897282
0.942814, -1.54162, 0.185208, 0.431105, -0.0011283, 0.930654, 0.888577, 0.91149, 0.89728
0.942864, -1.54264, 0.185206, 0.431107, -0.00112676, 0.930651, 0.888575, 0.911489, 0.897279
0.942914, -1.54365, 0.185204, 0.431109, -0.00112522, 0.930649, 0.888573, 0.911488, 0.897277
0.942964, -1.54466, 0.185202, 0.431111, -0.00112368, 0.930646, 0.888571, 0.911486, 0.897276
0.943014, -1.54567, 0.185201, 0.431113, -0.00112214, 0.930643, 0.88857, 0.911485, 0.897274
0.943064, -1.54668, 0.185199, 0.431115, -0.0011206, 0.930641, 0.888568, 0.911484, 0.897272
0.943114, -1.54769, 0.185197, 0.431117, -0.00111906, 0.930638, 0.888566, 0.911482, 0.897271
0.943164, -1.5487, 0.185195, 0.431119, -0.00111752, 0.930635, 0.888564, 0.911481, 0.897269
0.943214, -1.5497, 0.185193, 0.431121, -0.00111598, 0.930633, 0.888562, 0.91148, 0.897268
0.943264, -1.55071, 0.185191, 0.431123, -0.00111444, 0.93063, 0.88856, 0.911478, 0.897266
0.943314, -1.55171, 0.18519, 0.431125, -0.0011129, 0.930628, 0.888559, 0.911477, 0.897264
0.943364, -1.55271, 0.185188, 0.431128, -0.00111136, 0.930625, 0.888557, 0.911476, 0.897263
0.943414, -1.55371, 0.185186, 0.43113, -0.00110982, 0.930622, 0.888555, 0.911474, 0.897261
0.943464, -1.55471, 0.185185, 0.431132, -0.00110828, 0.930619, 0.888553, 0.911473, 0.89726
0.943514, -1.5557, 0.185183, 0.431134, -0.00110674, 0.930617, 0.888551, 0.911472, 0.897258
0.943564, -1.5567, 0.185181, 0.431136, -0.0011052, 0.930614, 0.888549, 0.91147, 0.897256
0.943614, -1.55769, 0.18518, 0.431138, -0.00110366, 0.930612, 0.888548, 0.911469, 0.897255
0.943664, -1.55869, 0.185178, 0.43114, -0.00110212, 0.930609, 0.888546, 0.911468, 0.897253
0.943714, -1.55968, 0.185177, 0.431142, -0.00110058, 0.930606, 0.888544, 0.911466, 0.897252
0.943764, -1.56067, 0.185175, 0.431144, -0.00109904, 0.930604, 0.888542, 0.911465, 0.89725
0.943814, -1.56165, 0.185174, 0.431146, -0.0010975, 0.930601, 0.88854, 0.911464, 0.897249
0.943864, -1.56264, 0.185172, 0.431148, -0.00109596, 0.930598, 0.888539, 0.911463, 0.897247
0.943914, -1.56363, 0.185171, 0.43115, -0.00109442, 0.930596, 0.888537, 0.911461, 0.897245
0.943964, -1.56461, 0.185169, 0.431152, -0.00109288, 0.930593, 0.888535, 0.91146, 0.897244
0.944014, -1.56559, 0.185168, 0.431154, -0.00109134, 0.93059, 0.888533, 0.911459, 0.897242
0.944064, -1.56658, 0.185167, 0.431156, -0.0010898, 0.930588, 0.888531, 0.911457, 0.897241
0.944114, -1.56756, 0.185165, 0.431158, -0.00108826, 0.930585, 0.88853, 0.911456, 0.897239
0.944164, -1.56853, 0.185164, 0.431161, -0.00108672, 0.930583, 0.888528, 0.911455, 0.897238
0.944214, -1.56951, 0.185163, 0.431163, -0.00108517, 0.93058, 0.888526, 0.911454, 0.897236
0.944264, -1.57049, 0.185161, 0.431165, -0.00108363, 0.930577, 0.888524, 0.911452, 0.897235
0.944314, -1.57146, 0.18516, 0.431167, -0.00108209, 0.930575, 0.888522, 0.911451, 0.897233
0.944364, -1.57244, 0.185159, 0.431169, -0.00108055, 0.930572, 0.888521, 0.91145, 0.897232
0.944414, -1.57341, 0.185157, 0.431171, -0.00107901, 0.93057, 0.888519, 0.911449, 0.89723
0.944465, -1.57438, 0.185156, 0.431173, -0.00107747, 0.930567, 0.888517, 0.911447, 0.897228
0.944515, -1.57535, 0.185155, 0.431175, -0.00107593, 0.930564, 0.888515, 0.911446, 0.897227
0.944565, -1.57631, 0.185154, 0.431177, -0.00107439, 0.930562, 0.888514, 0.911445, 0.897225
0.944615, -1.57728, 0.185153, 0.431179, -0.00107285, 0.930559, 0.888512, 0.911443, 0.897224
0.944665, -1.57825, 0.185152, 0.431181, -0.00107131, 0.930557, 0.88851, 0.911442, 0.897222
0.944715, -1.57921, 0.185151, 0.431183, -0.00106977, 0.930554, 0.888508, 0.911441, 0.897221
0.944765, -1.58017, 0.185149, 0.431185, -0.00106823, 0.930551, 0.888507, 0.91144, 0.897219
0.944815, -1.58113, 0.185148, 0.431187, -0.00106669, 0.930549, 0.888505, 0.911438, 0.897218
0.944865, -1.58209, 0.185147, 0.431189, -0.00106515, 0.930546, 0.888503, 0.911437, 0.897216
0.944915, -1.58305, 0.185146, 0.431191, -0.00106361, 0.930544, 0.888501, 0.911436, 0.897215
0.944965, -1.58401, 0.185145, 0.431193, -0.00106207, 0.930541, 0.8885, 0.911435, 0.897213
0.945015, -1.58496, 0.185144, 0.431195, -0.00106053, 0.930538, 0.888498, 0.911434, 0.897212
0.945065, -1.58591, 0.185143, 0.431197, -0.00105899, 0.930536, 0.888496, 0.911432, 0.89721
0.945115, -1.58687, 0.185143, 0.431199, -0.00105744, 0.930533, 0.888494, 0.911431, 0.897209
0.945165, -1.58782, 0.185142, 0.431201, -0.0010559, 0.930531, 0.888492, 0.91143, 0.897207
0.945215, -1.58877, 0.185141, 0.431203, -0.00105436, 0.930528, 0.888491, 0.911429, 0.897206
0.945265, -1.58972, 0.18514, 0.431205, -0.00105282, 0.930525, 0.888489, 0.911427, 0.897204
0.945315, -1.59066, 0.185139, 0.431207, -0.00105128, 0.930523, 0.888487, 0.911426, 0.897203
0.945365, -1.59161, 0.185138, 0.431209, -0.00104974, 0.93052, 0.888486, 0.911425, 0.897201
0.945415, -1.59255, 0.185137, 0.431211, -0.0010482, 0.930517, 0.888484, 0.911424, 0.8972
0.945465, -1.5935, 0.185137, 0.431213, -0.00104666, 0.930515, 0.888482, 0.911422, 0.897198
0.945515, -1.59444, 0.185136, 0.431215, -0.00104512, 0.930512, 0.88848, 0.911421, 0.897197
0.945565, -1.59538, 0.185135, 0.431217, -0.00104358, 0.93051, 0.888479, 0.91142, 0.897195
0.945615, -1.59632, 0.185134, 0.431219, -0.00104204, 0.930507, 0.888477, 0.911419, 0.897194
0.945665, -1.59725, 0.185134, 0.431221, -0.0010405, 0.930505, 0.888475, 0.911418, 0.897192
0.945715, -1.59819, 0.185133, 0.431223, -0.00103895, 0.930502, 0.888473, 0.911416, 0.897191
0.945765, -1.59912, 0.185132, 0.431225, -0.00103741, 0.930499, 0.888472, 0.911415, 0.897189
0.945815, -1.60006, 0.185132, 0.431227, -0.00103587, 0.930497, 0.88847, 0.911414, 0.897188
0.945865, -1.60099, 0.185131, 0.431229, -0.00103433, 0.930494, 0.888468, 0.911413, 0.897187
0.945915, -1.60192, 0.185131, 0.431231, -0.00103279, 0.930492, 0.888467, 0.911412, 0.897185
0.945965, -1.60285, 0.18513, 0.431233, -0.00103125, 0.930489, 0.888465, 0.91141, 0.897183
0.946015, -1.60377, 0.18513, 0.431235, -0.00102971, 0.930487, 0.888463, 0.911409, 0.897182
0.946065, -1.6047, 0.185129, 0.431237, -0.00102817, 0.930484, 0.888461, 0.911408, 0.897181
0.946115, -1.60562, 0.185128, 0.431239, -0.00102663, 0.930481, 0.88846, 0.911407, 0.897179
0.946165, -1.60655, 0.185128, 0.431241, -0.00102509, 0.930479, 0.888458, 0.911406, 0.897178
0.946215, -1.60747, 0.185128, 0.431243, -0.00102355, 0.930476, 0.888456, 0.911404, 0.897176
0.946265, -1.60839, 0.185127, 0.431245, -0.001022, 0.930474, 0.888455, 0.911403, 0.897175
0.946315, -1.60931, 0.185127, 0.431247, -0.00102046, 0.930471, 0.888453, 0.911402, 0.897173
0.946365, -1.61023, 0.185126, 0.431249, -0.00101892, 0.930469, 0.888451, 0.911401, 0.897172
0.946415, -1.61114, 0.185126, 0.431251, -0.00101738, 0.930466, 0.88845, 0.9114, 0.89717
0.946465, -1.61206, 0.185126, 0.431253, -0.00101584, 0.930464, 0.888448, 0.911399, 0.897169
0.946515, -1.61297, 0.185125, 0.431255, -0.0010143, 0.930461, 0.888446, 0.911397, 0.897168
0.946565, -1.61388, 0.185125, 0.431257, -0.00101276, 0.930458, 0.888445, 0.911396, 0.897166
0.946615, -1.6148, 0.185125, 0.431259, -0.00101122, 0.930456, 0.888443, 0.911395, 0.897165
0.946665, -1.6157, 0.185125, 0.431261, -0.00100968, 0.930453, 0.888441, 0.911394, 0.897163
0.946715, -1.61661, 0.185124, 0.431263, -0.00100814, 0.930451, 0.88844, 0.911393, 0.897162
0.946765, -1.61752, 0.185124, 0.431265, -0.00100659, 0.930448, 0.888438, 0.911392, 0.897161
0.946815, -1.61842, 0.185124, 0.431267, -0.00100505, 0.930446, 0.888436, 0.91139, 0.897159
0.946865, -1.61933, 0.185124, 0.431269, -0.00100351, 0.930443, 0.888435, 0.911389, 0.897158
0.946915, -1.62023, 0.185124, 0.431271, -0.00100197, 0.930441, 0.888433, 0.911388, 0.897156
0.946965, -1.62113, 0.185124, 0.431273, -0.00100043, 0.930438, 0.888431, 0.911387, 0.897155
0.947015, -1.62203, 0.185124, 0.431275, -0.000998889, 0.930436, 0.88843, 0.911386, 0.897153
0.947065, -1.62293, 0.185123, 0.431277, -0.000997348, 0.930433, 0.888428, 0.911385, 0.897152
0.947115, -1.62383, 0.185123, 0.431278, -0.000995807, 0.930431, 0.888426, 0.911384, 0.897151
0.947165, -1.62472, 0.185123, 0.43128, -0.000994265, 0.930428, 0.888425, 0.911382, 0.897149
0.947215, -1.62562, 0.185124, 0.431282, -0.000992724, 0.930426, 0.888423, 0.911381, 0.897148
0.947265, -1.62651, 0.185124, 0.431284, -0.000991183, 0.930423, 0.888421, 0.91138, 0.897146
