Time,gENROE.delta,gENROE.PELEC,sT5B.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.962367, 32.965, 0.397295, 1.67686, 0.4, -0.000286466, 1.01504, 1.00098, 1.00598, 1.00346
0.962417, 32.9647, 0.397293, 1.67684, 0.4, -0.00028645, 1.01504, 1.00098, 1.00598, 1.00346
0.962467, 32.9644, 0.39729, 1.67683, 0.4, -0.000286433, 1.01504, 1.00098, 1.00598, 1.00346
0.962517, 32.9642, 0.397287, 1.67681, 0.4, -0.000286417, 1.01504, 1.00098, 1.00598, 1.00346
0.962568, 32.9639, 0.397285, 1.6768, 0.4, -0.0002864, 1.01504, 1.00098, 1.00598, 1.00346
0.962618, 32.9637, 0.397282, 1.67678, 0.4, -0.000286384, 1.01504, 1.00098, 1.00598, 1.00346
0.962668, 32.9634, 0.397279, 1.67677, 0.4, -0.000286367, 1.01504, 1.00098, 1.00598, 1.00347
0.962718, 32.9632, 0.397277, 1.67675, 0.4, -0.00028635, 1.01504, 1.00098, 1.00598, 1.00347
0.962768, 32.9629, 0.397274, 1.67674, 0.4, -0.000286334, 1.01504, 1.00098, 1.00598, 1.00347
0.962818, 32.9626, 0.397271, 1.67672, 0.4, -0.000286317, 1.01505, 1.00098, 1.00598, 1.00347
0.962868, 32.9624, 0.397269, 1.67671, 0.4, -0.000286301, 1.01505, 1.00098, 1.00598, 1.00347
0.962918, 32.9621, 0.397266, 1.6767, 0.4, -0.000286284, 1.01505, 1.00098, 1.00598, 1.00347
0.962968, 32.9619, 0.397263, 1.67668, 0.4, -0.000286267, 1.01505, 1.00098, 1.00598, 1.00347
0.963018, 32.9616, 0.397261, 1.67667, 0.4, -0.000286251, 1.01505, 1.00098, 1.00598, 1.00347
0.963068, 32.9614, 0.397258, 1.67665, 0.4, -0.000286234, 1.01505, 1.00098, 1.00598, 1.00347
0.963118, 32.9611, 0.397256, 1.67663, 0.4, -0.000286217, 1.01505, 1.00098, 1.00598, 1.00347
0.963168, 32.9608, 0.397253, 1.67662, 0.4, -0.000286201, 1.01505, 1.00098, 1.00598, 1.00347
0.963218, 32.9606, 0.39725, 1.6766, 0.4, -0.000286184, 1.01505, 1.00098, 1.00598, 1.00347
0.963268, 32.9603, 0.397247, 1.67659, 0.4, -0.000286167, 1.01505, 1.00099, 1.00598, 1.00347
0.963318, 32.9601, 0.397245, 1.67658, 0.4, -0.00028615, 1.01505, 1.00099, 1.00598, 1.00347
0.963368, 32.9598, 0.397242, 1.67656, 0.4, -0.000286134, 1.01505, 1.00099, 1.00598, 1.00347
0.963418, 32.9596, 0.397239, 1.67655, 0.4, -0.000286117, 1.01506, 1.00099, 1.00598, 1.00347
0.963468, 32.9593, 0.397237, 1.67654, 0.4, -0.0002861, 1.01506, 1.00099, 1.00598, 1.00347
0.963518, 32.9591, 0.397234, 1.67653, 0.4, -0.000286083, 1.01506, 1.00099, 1.00599, 1.00347
0.963568, 32.9588, 0.397231, 1.67651, 0.4, -0.000286066, 1.01506, 1.00099, 1.00599, 1.00347
0.963618, 32.9585, 0.397229, 1.6765, 0.4, -0.00028605, 1.01506, 1.00099, 1.00599, 1.00347
0.963668, 32.9583, 0.397226, 1.67649, 0.4, -0.000286033, 1.01506, 1.00099, 1.00599, 1.00347
0.963718, 32.958, 0.397223, 1.67648, 0.4, -0.000286016, 1.01506, 1.00099, 1.00599, 1.00347
0.963768, 32.9578, 0.397221, 1.67646, 0.4, -0.000285999, 1.01506, 1.00099, 1.00599, 1.00347
0.963818, 32.9575, 0.397218, 1.67645, 0.4, -0.000285982, 1.01506, 1.00099, 1.00599, 1.00347
0.963868, 32.9573, 0.397215, 1.67644, 0.4, -0.000285965, 1.01506, 1.00099, 1.00599, 1.00348
0.963918, 32.957, 0.397213, 1.67643, 0.4, -0.000285948, 1.01506, 1.00099, 1.00599, 1.00348
0.963968, 32.9568, 0.39721, 1.67642, 0.4, -0.000285931, 1.01506, 1.00099, 1.00599, 1.00348
0.964018, 32.9565, 0.397207, 1.6764, 0.4, -0.000285914, 1.01507, 1.00099, 1.00599, 1.00348
0.964068, 32.9562, 0.397204, 1.67639, 0.4, -0.000285897, 1.01507, 1.00099, 1.00599, 1.00348
0.964118, 32.956, 0.397202, 1.67638, 0.4, -0.00028588, 1.01507, 1.00099, 1.00599, 1.00348
0.964168, 32.9557, 0.397199, 1.67637, 0.4, -0.000285863, 1.01507, 1.00099, 1.00599, 1.00348
0.964218, 32.9555, 0.397197, 1.67636, 0.4, -0.000285846, 1.01507, 1.00099, 1.00599, 1.00348
0.964268, 32.9552, 0.397194, 1.67635, 0.4, -0.000285829, 1.01507, 1.001, 1.00599, 1.00348
0.964318, 32.955, 0.397191, 1.67633, 0.4, -0.000285812, 1.01507, 1.001, 1.00599, 1.00348
0.964368, 32.9547, 0.397188, 1.67632, 0.4, -0.000285795, 1.01507, 1.001, 1.00599, 1.00348
0.964418, 32.9544, 0.397186, 1.67631, 0.4, -0.000285778, 1.01507, 1.001, 1.00599, 1.00348
0.964468, 32.9542, 0.397183, 1.6763, 0.4, -0.000285761, 1.01507, 1.001, 1.00599, 1.00348
0.964518, 32.9539, 0.39718, 1.67629, 0.4, -0.000285744, 1.01507, 1.001, 1.00599, 1.00348
0.964568, 32.9537, 0.397178, 1.67628, 0.4, -0.000285727, 1.01507, 1.001, 1.00599, 1.00348
0.964618, 32.9534, 0.397175, 1.67627, 0.4, -0.000285709, 1.01507, 1.001, 1.00599, 1.00348
0.964668, 32.9532, 0.397172, 1.67626, 0.4, -0.000285692, 1.01508, 1.001, 1.00599, 1.00348
0.964718, 32.9529, 0.397169, 1.67624, 0.4, -0.000285675, 1.01508, 1.001, 1.00599, 1.00348
0.964768, 32.9527, 0.397167, 1.67623, 0.4, -0.000285658, 1.01508, 1.001, 1.00599, 1.00348
0.964818, 32.9524, 0.397164, 1.67622, 0.4, -0.000285641, 1.01508, 1.001, 1.00599, 1.00348
0.964868, 32.9521, 0.397162, 1.67621, 0.4, -0.000285623, 1.01508, 1.001, 1.00599, 1.00348
0.964918, 32.9519, 0.397159, 1.6762, 0.4, -0.000285606, 1.01508, 1.001, 1.00599, 1.00348
0.964968, 32.9516, 0.397156, 1.67619, 0.4, -0.000285589, 1.01508, 1.001, 1.00599, 1.00348
0.965018, 32.9514, 0.397153, 1.67618, 0.4, -0.000285571, 1.01508, 1.001, 1.00599, 1.00348
0.965068, 32.9511, 0.397151, 1.67617, 0.4, -0.000285554, 1.01508, 1.001, 1.006, 1.00349
0.965118, 32.9509, 0.397148, 1.67616, 0.4, -0.000285537, 1.01508, 1.001, 1.006, 1.00349
0.965168, 32.9506, 0.397146, 1.67615, 0.4, -0.00028552, 1.01508, 1.001, 1.006, 1.00349
0.965218, 32.9504, 0.397143, 1.67614, 0.4, -0.000285502, 1.01508, 1.001, 1.006, 1.00349
0.965268, 32.9501, 0.39714, 1.67613, 0.4, -0.000285485, 1.01509, 1.00101, 1.006, 1.00349
0.965318, 32.9498, 0.397137, 1.67611, 0.4, -0.000285467, 1.01509, 1.00101, 1.006, 1.00349
0.965368, 32.9496, 0.397135, 1.67611, 0.4, -0.00028545, 1.01509, 1.00101, 1.006, 1.00349
0.965418, 32.9493, 0.397132, 1.6761, 0.4, -0.000285433, 1.01509, 1.00101, 1.006, 1.00349
0.965468, 32.9491, 0.397129, 1.67608, 0.4, -0.000285415, 1.01509, 1.00101, 1.006, 1.00349
0.965518, 32.9488, 0.397127, 1.67607, 0.4, -0.000285398, 1.01509, 1.00101, 1.006, 1.00349
0.965568, 32.9486, 0.397124, 1.67606, 0.4, -0.00028538, 1.01509, 1.00101, 1.006, 1.00349
0.965618, 32.9483, 0.397121, 1.67605, 0.4, -0.000285363, 1.01509, 1.00101, 1.006, 1.00349
0.965668, 32.948, 0.397119, 1.67604, 0.4, -0.000285345, 1.01509, 1.00101, 1.006, 1.00349
0.965718, 32.9478, 0.397116, 1.67603, 0.4, -0.000285328, 1.01509, 1.00101, 1.006, 1.00349
0.965768, 32.9475, 0.397113, 1.67602, 0.4, -0.00028531, 1.01509, 1.00101, 1.006, 1.00349
0.965818, 32.9473, 0.39711, 1.67601, 0.4, -0.000285293, 1.01509, 1.00101, 1.006, 1.00349
0.965868, 32.947, 0.397108, 1.676, 0.4, -0.000285275, 1.0151, 1.00101, 1.006, 1.00349
0.965918, 32.9468, 0.397105, 1.67599, 0.4, -0.000285258, 1.0151, 1.00101, 1.006, 1.00349
0.965968, 32.9465, 0.397102, 1.67598, 0.4, -0.00028524, 1.0151, 1.00101, 1.006, 1.00349
0.966018, 32.9463, 0.3971, 1.67597, 0.4, -0.000285223, 1.0151, 1.00101, 1.006, 1.00349
0.966068, 32.946, 0.397097, 1.67595, 0.4, -0.000285205, 1.0151, 1.00101, 1.006, 1.00349
0.966118, 32.9457, 0.397094, 1.67594, 0.4, -0.000285187, 1.0151, 1.00101, 1.006, 1.00349
0.966168, 32.9455, 0.397092, 1.67593, 0.4, -0.00028517, 1.0151, 1.00101, 1.006, 1.00349
0.966218, 32.9452, 0.397089, 1.67592, 0.4, -0.000285152, 1.0151, 1.00101, 1.006, 1.00349
0.966268, 32.945, 0.397086, 1.67591, 0.4, -0.000285134, 1.0151, 1.00102, 1.006, 1.0035
0.966318, 32.9447, 0.397084, 1.6759, 0.4, -0.000285117, 1.0151, 1.00102, 1.006, 1.0035
0.966368, 32.9445, 0.397081, 1.67589, 0.4, -0.000285099, 1.0151, 1.00102, 1.006, 1.0035
0.966418, 32.9442, 0.397078, 1.67588, 0.4, -0.000285081, 1.0151, 1.00102, 1.006, 1.0035
0.966468, 32.9439, 0.397076, 1.67587, 0.4, -0.000285063, 1.01511, 1.00102, 1.006, 1.0035
0.966518, 32.9437, 0.397073, 1.67586, 0.4, -0.000285046, 1.01511, 1.00102, 1.006, 1.0035
0.966568, 32.9434, 0.39707, 1.67584, 0.4, -0.000285028, 1.01511, 1.00102, 1.00601, 1.0035
0.966618, 32.9432, 0.397067, 1.67583, 0.4, -0.00028501, 1.01511, 1.00102, 1.00601, 1.0035
0.966668, 32.9429, 0.397065, 1.67582, 0.4, -0.000284992, 1.01511, 1.00102, 1.00601, 1.0035
0.966718, 32.9427, 0.397062, 1.67581, 0.4, -0.000284974, 1.01511, 1.00102, 1.00601, 1.0035
0.966768, 32.9424, 0.397059, 1.6758, 0.4, -0.000284957, 1.01511, 1.00102, 1.00601, 1.0035
0.966818, 32.9422, 0.397057, 1.67579, 0.4, -0.000284939, 1.01511, 1.00102, 1.00601, 1.0035
0.966868, 32.9419, 0.397054, 1.67578, 0.4, -0.000284921, 1.01511, 1.00102, 1.00601, 1.0035
0.966918, 32.9416, 0.397051, 1.67577, 0.4, -0.000284903, 1.01511, 1.00102, 1.00601, 1.0035
0.966968, 32.9414, 0.397049, 1.67576, 0.4, -0.000284885, 1.01511, 1.00102, 1.00601, 1.0035
0.967018, 32.9411, 0.397046, 1.67575, 0.4, -0.000284867, 1.01511, 1.00102, 1.00601, 1.0035
0.967068, 32.9409, 0.397043, 1.67574, 0.4, -0.000284849, 1.01511, 1.00102, 1.00601, 1.0035
0.967118, 32.9406, 0.397041, 1.67572, 0.4, -0.000284831, 1.01512, 1.00102, 1.00601, 1.0035
0.967168, 32.9404, 0.397038, 1.67571, 0.4, -0.000284813, 1.01512, 1.00102, 1.00601, 1.0035
0.967218, 32.9401, 0.397035, 1.6757, 0.4, -0.000284795, 1.01512, 1.00102, 1.00601, 1.0035
0.967268, 32.9398, 0.397033, 1.67569, 0.4, -0.000284777, 1.01512, 1.00103, 1.00601, 1.0035
0.967318, 32.9396, 0.39703, 1.67568, 0.4, -0.000284759, 1.01512, 1.00103, 1.00601, 1.0035
0.967368, 32.9393, 0.397027, 1.67567, 0.4, -0.000284741, 1.01512, 1.00103, 1.00601, 1.0035
0.967418, 32.9391, 0.397025, 1.67566, 0.4, -0.000284723, 1.01512, 1.00103, 1.00601, 1.0035
0.967468, 32.9388, 0.397022, 1.67565, 0.4, -0.000284705, 1.01512, 1.00103, 1.00601, 1.0035
0.967518, 32.9386, 0.397019, 1.67563, 0.4, -0.000284687, 1.01512, 1.00103, 1.00601, 1.00351
0.967568, 32.9383, 0.397016, 1.67562, 0.4, -0.000284669, 1.01512, 1.00103, 1.00601, 1.00351
0.967618, 32.9381, 0.397014, 1.67561, 0.4, -0.000284651, 1.01512, 1.00103, 1.00601, 1.00351
0.967668, 32.9378, 0.397011, 1.6756, 0.4, -0.000284633, 1.01512, 1.00103, 1.00601, 1.00351
0.967718, 32.9375, 0.397008, 1.67559, 0.4, -0.000284615, 1.01513, 1.00103, 1.00601, 1.00351
0.967768, 32.9373, 0.397006, 1.67558, 0.4, -0.000284597, 1.01513, 1.00103, 1.00601, 1.00351
0.967818, 32.937, 0.397003, 1.67557, 0.4, -0.000284578, 1.01513, 1.00103, 1.00601, 1.00351
0.967868, 32.9368, 0.397, 1.67556, 0.4, -0.00028456, 1.01513, 1.00103, 1.00601, 1.00351
0.967918, 32.9365, 0.396998, 1.67555, 0.4, -0.000284542, 1.01513, 1.00103, 1.00601, 1.00351
0.967968, 32.9363, 0.396995, 1.67553, 0.4, -0.000284524, 1.01513, 1.00103, 1.00601, 1.00351
0.968018, 32.936, 0.396992, 1.67552, 0.4, -0.000284506, 1.01513, 1.00103, 1.00601, 1.00351
0.968068, 32.9358, 0.39699, 1.67551, 0.4, -0.000284487, 1.01513, 1.00103, 1.00601, 1.00351
0.968118, 32.9355, 0.396987, 1.6755, 0.4, -0.000284469, 1.01513, 1.00103, 1.00602, 1.00351
0.968168, 32.9352, 0.396984, 1.67549, 0.4, -0.000284451, 1.01513, 1.00103, 1.00602, 1.00351
0.968218, 32.935, 0.396982, 1.67548, 0.4, -0.000284433, 1.01513, 1.00103, 1.00602, 1.00351
0.968268, 32.9347, 0.396979, 1.67547, 0.4, -0.000284414, 1.01513, 1.00104, 1.00602, 1.00351
0.968318, 32.9345, 0.396976, 1.67545, 0.4, -0.000284396, 1.01514, 1.00104, 1.00602, 1.00351
0.968368, 32.9342, 0.396973, 1.67544, 0.4, -0.000284378, 1.01514, 1.00104, 1.00602, 1.00351
0.968418, 32.934, 0.396971, 1.67543, 0.4, -0.000284359, 1.01514, 1.00104, 1.00602, 1.00351
0.968468, 32.9337, 0.396968, 1.67542, 0.4, -0.000284341, 1.01514, 1.00104, 1.00602, 1.00351
0.968518, 32.9334, 0.396965, 1.67541, 0.4, -0.000284323, 1.01514, 1.00104, 1.00602, 1.00351
0.968569, 32.9332, 0.396963, 1.67539, 0.4, -0.000284304, 1.01514, 1.00104, 1.00602, 1.00351
0.968619, 32.9329, 0.39696, 1.67538, 0.4, -0.000284286, 1.01514, 1.00104, 1.00602, 1.00351
0.968669, 32.9327, 0.396957, 1.67537, 0.4, -0.000284267, 1.01514, 1.00104, 1.00602, 1.00352
0.968719, 32.9324, 0.396955, 1.67536, 0.4, -0.000284249, 1.01514, 1.00104, 1.00602, 1.00352
0.968769, 32.9322, 0.396952, 1.67535, 0.4, -0.00028423, 1.01514, 1.00104, 1.00602, 1.00352
0.968819, 32.9319, 0.396949, 1.67533, 0.4, -0.000284212, 1.01514, 1.00104, 1.00602, 1.00352
0.968869, 32.9317, 0.396947, 1.67532, 0.4, -0.000284193, 1.01514, 1.00104, 1.00602, 1.00352
0.968919, 32.9314, 0.396944, 1.67531, 0.4, -0.000284175, 1.01514, 1.00104, 1.00602, 1.00352
0.968969, 32.9311, 0.396941, 1.6753, 0.4, -0.000284156, 1.01515, 1.00104, 1.00602, 1.00352
0.969019, 32.9309, 0.396939, 1.67528, 0.4, -0.000284138, 1.01515, 1.00104, 1.00602, 1.00352
0.969069, 32.9306, 0.396936, 1.67527, 0.4, -0.000284119, 1.01515, 1.00104, 1.00602, 1.00352
0.969119, 32.9304, 0.396933, 1.67526, 0.4, -0.000284101, 1.01515, 1.00104, 1.00602, 1.00352
0.969169, 32.9301, 0.396931, 1.67524, 0.4, -0.000284082, 1.01515, 1.00104, 1.00602, 1.00352
0.969219, 32.9299, 0.396928, 1.67523, 0.4, -0.000284064, 1.01515, 1.00104, 1.00602, 1.00352
0.969269, 32.9296, 0.396925, 1.67522, 0.4, -0.000284045, 1.01515, 1.00105, 1.00602, 1.00352
0.969319, 32.9294, 0.396923, 1.67521, 0.4, -0.000284026, 1.01515, 1.00105, 1.00602, 1.00352
0.969369, 32.9291, 0.39692, 1.67519, 0.4, -0.000284008, 1.01515, 1.00105, 1.00602, 1.00352
0.969419, 32.9288, 0.396917, 1.67518, 0.4, -0.000283989, 1.01515, 1.00105, 1.00602, 1.00352
0.969469, 32.9286, 0.396914, 1.67517, 0.4, -0.00028397, 1.01515, 1.00105, 1.00602, 1.00352
0.969519, 32.9283, 0.396912, 1.67515, 0.4, -0.000283952, 1.01515, 1.00105, 1.00602, 1.00352
0.969569, 32.9281, 0.396909, 1.67514, 0.4, -0.000283933, 1.01516, 1.00105, 1.00602, 1.00352
0.969619, 32.9278, 0.396906, 1.67513, 0.4, -0.000283914, 1.01516, 1.00105, 1.00603, 1.00352
0.969669, 32.9276, 0.396904, 1.67511, 0.4, -0.000283895, 1.01516, 1.00105, 1.00603, 1.00352
0.969719, 32.9273, 0.396901, 1.6751, 0.4, -0.000283877, 1.01516, 1.00105, 1.00603, 1.00352
0.969769, 32.927, 0.396898, 1.67509, 0.4, -0.000283858, 1.01516, 1.00105, 1.00603, 1.00352
0.969819, 32.9268, 0.396896, 1.67508, 0.4, -0.000283839, 1.01516, 1.00105, 1.00603, 1.00352
0.969869, 32.9265, 0.396893, 1.67506, 0.4, -0.00028382, 1.01516, 1.00105, 1.00603, 1.00352
0.969919, 32.9263, 0.39689, 1.67505, 0.4, -0.000283802, 1.01516, 1.00105, 1.00603, 1.00353
0.969969, 32.926, 0.396888, 1.67504, 0.4, -0.000283783, 1.01516, 1.00105, 1.00603, 1.00353
0.970019, 32.9258, 0.396885, 1.67502, 0.4, -0.000283764, 1.01516, 1.00105, 1.00603, 1.00353
0.970069, 32.9255, 0.396882, 1.67501, 0.4, -0.000283745, 1.01516, 1.00105, 1.00603, 1.00353
0.970119, 32.9253, 0.39688, 1.675, 0.4, -0.000283726, 1.01516, 1.00105, 1.00603, 1.00353
0.970169, 32.925, 0.396877, 1.67498, 0.4, -0.000283707, 1.01517, 1.00105, 1.00603, 1.00353
0.970219, 32.9247, 0.396874, 1.67497, 0.4, -0.000283688, 1.01517, 1.00106, 1.00603, 1.00353
0.970269, 32.9245, 0.396872, 1.67495, 0.4, -0.000283669, 1.01517, 1.00106, 1.00603, 1.00353
0.970319, 32.9242, 0.396869, 1.67494, 0.4, -0.00028365, 1.01517, 1.00106, 1.00603, 1.00353
0.970369, 32.924, 0.396866, 1.67493, 0.4, -0.000283631, 1.01517, 1.00106, 1.00603, 1.00353
0.970419, 32.9237, 0.396863, 1.67491, 0.4, -0.000283612, 1.01517, 1.00106, 1.00603, 1.00353
0.970469, 32.9235, 0.396861, 1.6749, 0.4, -0.000283593, 1.01517, 1.00106, 1.00603, 1.00353
0.970519, 32.9232, 0.396858, 1.67489, 0.4, -0.000283574, 1.01517, 1.00106, 1.00603, 1.00353
0.970569, 32.9229, 0.396855, 1.67487, 0.4, -0.000283555, 1.01517, 1.00106, 1.00603, 1.00353
0.970619, 32.9227, 0.396853, 1.67486, 0.4, -0.000283536, 1.01517, 1.00106, 1.00603, 1.00353
0.970669, 32.9224, 0.39685, 1.67485, 0.4, -0.000283517, 1.01517, 1.00106, 1.00603, 1.00353
0.970719, 32.9222, 0.396847, 1.67483, 0.4, -0.000283498, 1.01517, 1.00106, 1.00603, 1.00353
0.970769, 32.9219, 0.396845, 1.67482, 0.4, -0.000283479, 1.01518, 1.00106, 1.00603, 1.00353
0.970819, 32.9217, 0.396842, 1.67481, 0.4, -0.00028346, 1.01518, 1.00106, 1.00603, 1.00353
0.970869, 32.9214, 0.396839, 1.67479, 0.4, -0.000283441, 1.01518, 1.00106, 1.00603, 1.00353
0.970919, 32.9212, 0.396837, 1.67478, 0.4, -0.000283422, 1.01518, 1.00106, 1.00603, 1.00353
0.970969, 32.9209, 0.396834, 1.67477, 0.4, -0.000283403, 1.01518, 1.00106, 1.00603, 1.00353
0.971019, 32.9206, 0.396831, 1.67475, 0.4, -0.000283384, 1.01518, 1.00106, 1.00603, 1.00353
0.971069, 32.9204, 0.396829, 1.67474, 0.4, -0.000283364, 1.01518, 1.00106, 1.00603, 1.00353
0.971119, 32.9201, 0.396826, 1.67472, 0.4, -0.000283345, 1.01518, 1.00106, 1.00603, 1.00354
0.971169, 32.9199, 0.396823, 1.67471, 0.4, -0.000283326, 1.01518, 1.00106, 1.00604, 1.00354
0.971219, 32.9196, 0.396821, 1.6747, 0.4, -0.000283307, 1.01518, 1.00107, 1.00604, 1.00354
0.971269, 32.9194, 0.396818, 1.67468, 0.4, -0.000283287, 1.01518, 1.00107, 1.00604, 1.00354
0.971319, 32.9191, 0.396815, 1.67467, 0.4, -0.000283268, 1.01518, 1.00107, 1.00604, 1.00354
0.971369, 32.9188, 0.396813, 1.67466, 0.4, -0.000283249, 1.01518, 1.00107, 1.00604, 1.00354
0.971419, 32.9186, 0.39681, 1.67464, 0.4, -0.00028323, 1.01519, 1.00107, 1.00604, 1.00354
0.971469, 32.9183, 0.396807, 1.67463, 0.4, -0.00028321, 1.01519, 1.00107, 1.00604, 1.00354
0.971519, 32.9181, 0.396804, 1.67462, 0.4, -0.000283191, 1.01519, 1.00107, 1.00604, 1.00354
0.971569, 32.9178, 0.396802, 1.6746, 0.4, -0.000283172, 1.01519, 1.00107, 1.00604, 1.00354
0.971619, 32.9176, 0.396799, 1.67459, 0.4, -0.000283152, 1.01519, 1.00107, 1.00604, 1.00354
0.971669, 32.9173, 0.396796, 1.67457, 0.4, -0.000283133, 1.01519, 1.00107, 1.00604, 1.00354
0.971719, 32.9171, 0.396794, 1.67456, 0.4, -0.000283114, 1.01519, 1.00107, 1.00604, 1.00354
0.971769, 32.9168, 0.396791, 1.67455, 0.4, -0.000283094, 1.01519, 1.00107, 1.00604, 1.00354
0.971819, 32.9165, 0.396788, 1.67453, 0.4, -0.000283075, 1.01519, 1.00107, 1.00604, 1.00354
0.971869, 32.9163, 0.396786, 1.67452, 0.4, -0.000283055, 1.01519, 1.00107, 1.00604, 1.00354
0.971919, 32.916, 0.396783, 1.67451, 0.4, -0.000283036, 1.01519, 1.00107, 1.00604, 1.00354
0.971969, 32.9158, 0.39678, 1.67449, 0.4, -0.000283016, 1.01519, 1.00107, 1.00604, 1.00354
0.972019, 32.9155, 0.396778, 1.67448, 0.4, -0.000282997, 1.0152, 1.00107, 1.00604, 1.00354
0.972069, 32.9153, 0.396775, 1.67447, 0.4, -0.000282977, 1.0152, 1.00107, 1.00604, 1.00354
0.972119, 32.915, 0.396772, 1.67445, 0.4, -0.000282958, 1.0152, 1.00107, 1.00604, 1.00354
0.972169, 32.9147, 0.39677, 1.67444, 0.4, -0.000282938, 1.0152, 1.00107, 1.00604, 1.00354
0.972219, 32.9145, 0.396767, 1.67443, 0.4, -0.000282919, 1.0152, 1.00108, 1.00604, 1.00354
0.972269, 32.9142, 0.396764, 1.67441, 0.4, -0.000282899, 1.0152, 1.00108, 1.00604, 1.00354
0.972319, 32.914, 0.396762, 1.6744, 0.4, -0.00028288, 1.0152, 1.00108, 1.00604, 1.00355
0.972369, 32.9137, 0.396759, 1.67439, 0.4, -0.00028286, 1.0152, 1.00108, 1.00604, 1.00355
0.972419, 32.9135, 0.396756, 1.67437, 0.4, -0.000282841, 1.0152, 1.00108, 1.00604, 1.00355
0.972469, 32.9132, 0.396754, 1.67436, 0.4, -0.000282821, 1.0152, 1.00108, 1.00604, 1.00355
0.972519, 32.913, 0.396751, 1.67434, 0.4, -0.000282801, 1.0152, 1.00108, 1.00604, 1.00355
0.972569, 32.9127, 0.396748, 1.67433, 0.4, -0.000282782, 1.0152, 1.00108, 1.00604, 1.00355
0.972619, 32.9124, 0.396746, 1.67432, 0.4, -0.000282762, 1.01521, 1.00108, 1.00604, 1.00355
0.972669, 32.9122, 0.396743, 1.6743, 0.4, -0.000282742, 1.01521, 1.00108, 1.00605, 1.00355
0.972719, 32.9119, 0.39674, 1.67429, 0.4, -0.000282723, 1.01521, 1.00108, 1.00605, 1.00355
0.972769, 32.9117, 0.396737, 1.67428, 0.4, -0.000282703, 1.01521, 1.00108, 1.00605, 1.00355
0.972819, 32.9114, 0.396735, 1.67426, 0.4, -0.000282683, 1.01521, 1.00108, 1.00605, 1.00355
0.972869, 32.9112, 0.396732, 1.67425, 0.4, -0.000282664, 1.01521, 1.00108, 1.00605, 1.00355
0.972919, 32.9109, 0.39673, 1.67423, 0.4, -0.000282644, 1.01521, 1.00108, 1.00605, 1.00355
0.972969, 32.9107, 0.396727, 1.67422, 0.4, -0.000282624, 1.01521, 1.00108, 1.00605, 1.00355
0.973019, 32.9104, 0.396724, 1.67421, 0.4, -0.000282604, 1.01521, 1.00108, 1.00605, 1.00355
0.973069, 32.9102, 0.396722, 1.67419, 0.4, -0.000282584, 1.01521, 1.00108, 1.00605, 1.00355
0.973119, 32.9099, 0.396719, 1.67418, 0.4, -0.000282565, 1.01521, 1.00108, 1.00605, 1.00355
0.973169, 32.9097, 0.396716, 1.67416, 0.4, -0.000282545, 1.01521, 1.00108, 1.00605, 1.00355
0.973219, 32.9094, 0.396714, 1.67415, 0.4, -0.000282525, 1.01522, 1.00109, 1.00605, 1.00355
0.973269, 32.9091, 0.396711, 1.67414, 0.4, -0.000282505, 1.01522, 1.00109, 1.00605, 1.00355
0.973319, 32.9089, 0.396709, 1.67413, 0.4, -0.000282485, 1.01522, 1.00109, 1.00605, 1.00355
0.973369, 32.9086, 0.396706, 1.67411, 0.4, -0.000282465, 1.01522, 1.00109, 1.00605, 1.00355
0.973419, 32.9084, 0.396704, 1.6741, 0.4, -0.000282445, 1.01522, 1.00109, 1.00605, 1.00355
0.973469, 32.9081, 0.396701, 1.67408, 0.4, -0.000282425, 1.01522, 1.00109, 1.00605, 1.00355
0.973519, 32.9079, 0.396698, 1.67407, 0.4, -0.000282405, 1.01522, 1.00109, 1.00605, 1.00356
0.973569, 32.9076, 0.396696, 1.67406, 0.4, -0.000282386, 1.01522, 1.00109, 1.00605, 1.00356
0.973619, 32.9074, 0.396693, 1.67405, 0.4, -0.000282366, 1.01522, 1.00109, 1.00605, 1.00356
0.973669, 32.9071, 0.396691, 1.67403, 0.4, -0.000282346, 1.01522, 1.00109, 1.00605, 1.00356
0.973719, 32.9069, 0.396688, 1.67402, 0.4, -0.000282326, 1.01522, 1.00109, 1.00605, 1.00356
0.973769, 32.9066, 0.396685, 1.674, 0.4, -0.000282306, 1.01522, 1.00109, 1.00605, 1.00356
0.973819, 32.9064, 0.396683, 1.67399, 0.4, -0.000282286, 1.01522, 1.00109, 1.00605, 1.00356
0.973869, 32.9061, 0.39668, 1.67398, 0.4, -0.000282266, 1.01523, 1.00109, 1.00605, 1.00356
0.973919, 32.9059, 0.396678, 1.67396, 0.4, -0.000282245, 1.01523, 1.00109, 1.00605, 1.00356
0.973969, 32.9056, 0.396675, 1.67395, 0.4, -0.000282225, 1.01523, 1.00109, 1.00605, 1.00356
0.974019, 32.9054, 0.396672, 1.67394, 0.4, -0.000282205, 1.01523, 1.00109, 1.00605, 1.00356
0.974069, 32.9051, 0.39667, 1.67392, 0.4, -0.000282185, 1.01523, 1.00109, 1.00605, 1.00356
0.974119, 32.9049, 0.396667, 1.67391, 0.4, -0.000282165, 1.01523, 1.00109, 1.00605, 1.00356
0.974169, 32.9046, 0.396665, 1.6739, 0.4, -0.000282145, 1.01523, 1.00109, 1.00606, 1.00356
