Time,gENROE.delta,gENROE.PELEC,eXST1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.767185, 34.3496, 0.402755, 1.59386, 0.4, -3.88355e-05, 1.00249, 0.993459, 1.00098, 0.997208
0.767235, 34.3495, 0.402756, 1.59386, 0.4, -3.88516e-05, 1.00249, 0.99346, 1.00098, 0.997208
0.767285, 34.3495, 0.402756, 1.59387, 0.4, -3.88676e-05, 1.00249, 0.99346, 1.00098, 0.997209
0.767335, 34.3495, 0.402757, 1.59388, 0.4, -3.88836e-05, 1.00249, 0.993461, 1.00098, 0.997209
0.767385, 34.3494, 0.402757, 1.59388, 0.4, -3.88996e-05, 1.00249, 0.993461, 1.00098, 0.997209
0.767435, 34.3494, 0.402757, 1.59389, 0.4, -3.89156e-05, 1.00249, 0.993461, 1.00098, 0.99721
0.767485, 34.3494, 0.402758, 1.59389, 0.4, -3.89316e-05, 1.00249, 0.993462, 1.00098, 0.99721
0.767535, 34.3493, 0.402758, 1.5939, 0.4, -3.89476e-05, 1.00249, 0.993462, 1.00098, 0.99721
0.767585, 34.3493, 0.402758, 1.59391, 0.4, -3.89636e-05, 1.00249, 0.993463, 1.00098, 0.997211
0.767635, 34.3493, 0.402759, 1.59391, 0.4, -3.89797e-05, 1.00249, 0.993463, 1.00098, 0.997211
0.767685, 34.3492, 0.402759, 1.59392, 0.4, -3.89957e-05, 1.00249, 0.993463, 1.00098, 0.997211
0.767735, 34.3492, 0.40276, 1.59392, 0.4, -3.90117e-05, 1.0025, 0.993464, 1.00098, 0.997212
0.767785, 34.3492, 0.40276, 1.59393, 0.4, -3.90277e-05, 1.0025, 0.993464, 1.00098, 0.997212
0.767835, 34.3491, 0.40276, 1.59394, 0.4, -3.90438e-05, 1.0025, 0.993465, 1.00098, 0.997212
0.767885, 34.3491, 0.402761, 1.59394, 0.4, -3.90598e-05, 1.0025, 0.993465, 1.00098, 0.997213
0.767935, 34.3491, 0.402761, 1.59395, 0.4, -3.90759e-05, 1.0025, 0.993465, 1.00098, 0.997213
0.767985, 34.349, 0.402762, 1.59395, 0.4, -3.90919e-05, 1.0025, 0.993466, 1.00099, 0.997213
0.768035, 34.349, 0.402762, 1.59396, 0.4, -3.91079e-05, 1.0025, 0.993466, 1.00099, 0.997214
0.768085, 34.349, 0.402762, 1.59397, 0.4, -3.9124e-05, 1.0025, 0.993467, 1.00099, 0.997214
0.768135, 34.3489, 0.402763, 1.59397, 0.4, -3.914e-05, 1.0025, 0.993467, 1.00099, 0.997214
0.768185, 34.3489, 0.402763, 1.59398, 0.4, -3.91561e-05, 1.0025, 0.993467, 1.00099, 0.997215
0.768235, 34.3489, 0.402764, 1.59398, 0.4, -3.91721e-05, 1.0025, 0.993468, 1.00099, 0.997215
0.768285, 34.3488, 0.402764, 1.59399, 0.4, -3.91882e-05, 1.0025, 0.993468, 1.00099, 0.997215
0.768335, 34.3488, 0.402764, 1.594, 0.4, -3.92042e-05, 1.0025, 0.993469, 1.00099, 0.997216
0.768385, 34.3488, 0.402765, 1.594, 0.4, -3.92203e-05, 1.0025, 0.993469, 1.00099, 0.997216
0.768435, 34.3487, 0.402765, 1.59401, 0.4, -3.92363e-05, 1.00251, 0.993469, 1.00099, 0.997216
0.768485, 34.3487, 0.402766, 1.59401, 0.4, -3.92524e-05, 1.00251, 0.99347, 1.00099, 0.997217
0.768535, 34.3487, 0.402766, 1.59402, 0.4, -3.92685e-05, 1.00251, 0.99347, 1.00099, 0.997217
0.768585, 34.3486, 0.402766, 1.59402, 0.4, -3.92845e-05, 1.00251, 0.993471, 1.00099, 0.997217
0.768635, 34.3486, 0.402767, 1.59403, 0.4, -3.93006e-05, 1.00251, 0.993471, 1.00099, 0.997218
0.768685, 34.3486, 0.402767, 1.59404, 0.4, -3.93167e-05, 1.00251, 0.993472, 1.00099, 0.997218
0.768735, 34.3485, 0.402767, 1.59404, 0.4, -3.93327e-05, 1.00251, 0.993472, 1.00099, 0.997218
0.768785, 34.3485, 0.402768, 1.59405, 0.4, -3.93488e-05, 1.00251, 0.993472, 1.00099, 0.997219
0.768835, 34.3485, 0.402768, 1.59405, 0.4, -3.93649e-05, 1.00251, 0.993473, 1.00099, 0.997219
0.768885, 34.3484, 0.402769, 1.59406, 0.4, -3.9381e-05, 1.00251, 0.993473, 1.00099, 0.997219
0.768935, 34.3484, 0.402769, 1.59407, 0.4, -3.9397e-05, 1.00251, 0.993474, 1.00099, 0.99722
0.768985, 34.3484, 0.402769, 1.59407, 0.4, -3.94131e-05, 1.00251, 0.993474, 1.00099, 0.99722
0.769035, 34.3483, 0.40277, 1.59408, 0.4, -3.94292e-05, 1.00251, 0.993474, 1.00099, 0.99722
0.769085, 34.3483, 0.40277, 1.59408, 0.4, -3.94453e-05, 1.00251, 0.993475, 1.00099, 0.997221
0.769135, 34.3482, 0.402771, 1.59409, 0.4, -3.94614e-05, 1.00251, 0.993475, 1.00099, 0.997221
0.769185, 34.3482, 0.402771, 1.5941, 0.4, -3.94775e-05, 1.00252, 0.993476, 1.00099, 0.997221
0.769235, 34.3482, 0.402771, 1.5941, 0.4, -3.94936e-05, 1.00252, 0.993476, 1.00099, 0.997222
0.769285, 34.3481, 0.402772, 1.59411, 0.4, -3.95097e-05, 1.00252, 0.993476, 1.00099, 0.997222
0.769335, 34.3481, 0.402772, 1.59411, 0.4, -3.95258e-05, 1.00252, 0.993477, 1.00099, 0.997222
0.769385, 34.3481, 0.402773, 1.59412, 0.4, -3.95419e-05, 1.00252, 0.993477, 1.00099, 0.997223
0.769435, 34.348, 0.402773, 1.59413, 0.4, -3.9558e-05, 1.00252, 0.993478, 1.00099, 0.997223
0.769485, 34.348, 0.402773, 1.59413, 0.4, -3.95741e-05, 1.00252, 0.993478, 1.00099, 0.997223
0.769535, 34.348, 0.402774, 1.59414, 0.4, -3.95902e-05, 1.00252, 0.993478, 1.00099, 0.997224
0.769585, 34.3479, 0.402774, 1.59414, 0.4, -3.96063e-05, 1.00252, 0.993479, 1.00099, 0.997224
0.769635, 34.3479, 0.402775, 1.59415, 0.4, -3.96224e-05, 1.00252, 0.993479, 1.00099, 0.997225
0.769686, 34.3479, 0.402775, 1.59416, 0.4, -3.96385e-05, 1.00252, 0.99348, 1.00099, 0.997225
0.769736, 34.3478, 0.402775, 1.59416, 0.4, -3.96546e-05, 1.00252, 0.99348, 1.00099, 0.997225
0.769786, 34.3478, 0.402776, 1.59417, 0.4, -3.96707e-05, 1.00252, 0.99348, 1.00099, 0.997226
0.769836, 34.3478, 0.402776, 1.59417, 0.4, -3.96869e-05, 1.00252, 0.993481, 1.00099, 0.997226
0.769886, 34.3477, 0.402776, 1.59418, 0.4, -3.9703e-05, 1.00252, 0.993481, 1.001, 0.997226
0.769936, 34.3477, 0.402777, 1.59419, 0.4, -3.97191e-05, 1.00253, 0.993482, 1.001, 0.997226
0.769986, 34.3477, 0.402777, 1.59419, 0.4, -3.97352e-05, 1.00253, 0.993482, 1.001, 0.997227
0.770036, 34.3476, 0.402778, 1.5942, 0.4, -3.97514e-05, 1.00253, 0.993482, 1.001, 0.997227
0.770086, 34.3476, 0.402778, 1.5942, 0.4, -3.97675e-05, 1.00253, 0.993483, 1.001, 0.997227
0.770136, 34.3476, 0.402778, 1.59421, 0.4, -3.97836e-05, 1.00253, 0.993483, 1.001, 0.997228
0.770186, 34.3475, 0.402779, 1.59422, 0.4, -3.97998e-05, 1.00253, 0.993484, 1.001, 0.997228
0.770236, 34.3475, 0.402779, 1.59422, 0.4, -3.98159e-05, 1.00253, 0.993484, 1.001, 0.997229
0.770286, 34.3475, 0.40278, 1.59423, 0.4, -3.98321e-05, 1.00253, 0.993484, 1.001, 0.997229
0.770336, 34.3474, 0.40278, 1.59423, 0.4, -3.98482e-05, 1.00253, 0.993485, 1.001, 0.997229
0.770386, 34.3474, 0.40278, 1.59424, 0.4, -3.98644e-05, 1.00253, 0.993485, 1.001, 0.99723
0.770436, 34.3474, 0.402781, 1.59425, 0.4, -3.98805e-05, 1.00253, 0.993486, 1.001, 0.99723
0.770486, 34.3473, 0.402781, 1.59425, 0.4, -3.98967e-05, 1.00253, 0.993486, 1.001, 0.99723
0.770536, 34.3473, 0.402781, 1.59426, 0.4, -3.99128e-05, 1.00253, 0.993486, 1.001, 0.99723
0.770586, 34.3472, 0.402782, 1.59426, 0.4, -3.9929e-05, 1.00253, 0.993487, 1.001, 0.997231
0.770636, 34.3472, 0.402782, 1.59427, 0.4, -3.99451e-05, 1.00254, 0.993487, 1.001, 0.997231
0.770686, 34.3472, 0.402782, 1.59428, 0.4, -3.99613e-05, 1.00254, 0.993488, 1.001, 0.997232
0.770736, 34.3471, 0.402783, 1.59428, 0.4, -3.99774e-05, 1.00254, 0.993488, 1.001, 0.997232
0.770786, 34.3471, 0.402783, 1.59429, 0.4, -3.99936e-05, 1.00254, 0.993488, 1.001, 0.997232
0.770836, 34.3471, 0.402783, 1.59429, 0.4, -4.00098e-05, 1.00254, 0.993489, 1.001, 0.997232
0.770886, 34.347, 0.402784, 1.5943, 0.4, -4.00259e-05, 1.00254, 0.993489, 1.001, 0.997233
0.770936, 34.347, 0.402784, 1.59431, 0.4, -4.00421e-05, 1.00254, 0.99349, 1.001, 0.997233
0.770986, 34.3469, 0.402784, 1.59431, 0.4, -4.00583e-05, 1.00254, 0.99349, 1.001, 0.997234
0.771036, 34.3469, 0.402784, 1.59432, 0.4, -4.00744e-05, 1.00254, 0.99349, 1.001, 0.997234
0.771086, 34.3469, 0.402785, 1.59432, 0.4, -4.00906e-05, 1.00254, 0.993491, 1.001, 0.997234
0.771136, 34.3468, 0.402785, 1.59433, 0.4, -4.01068e-05, 1.00254, 0.993491, 1.001, 0.997235
0.771186, 34.3468, 0.402785, 1.59433, 0.4, -4.0123e-05, 1.00254, 0.993492, 1.001, 0.997235
0.771236, 34.3468, 0.402786, 1.59434, 0.4, -4.01391e-05, 1.00254, 0.993492, 1.001, 0.997235
0.771286, 34.3467, 0.402786, 1.59435, 0.4, -4.01553e-05, 1.00254, 0.993492, 1.001, 0.997236
0.771336, 34.3467, 0.402786, 1.59435, 0.4, -4.01715e-05, 1.00254, 0.993493, 1.001, 0.997236
0.771386, 34.3466, 0.402787, 1.59436, 0.4, -4.01877e-05, 1.00255, 0.993493, 1.001, 0.997236
0.771436, 34.3466, 0.402787, 1.59436, 0.4, -4.02039e-05, 1.00255, 0.993494, 1.001, 0.997237
0.771486, 34.3466, 0.402787, 1.59437, 0.4, -4.022e-05, 1.00255, 0.993494, 1.001, 0.997237
0.771536, 34.3465, 0.402788, 1.59438, 0.4, -4.02362e-05, 1.00255, 0.993495, 1.001, 0.997237
0.771586, 34.3465, 0.402788, 1.59438, 0.4, -4.02524e-05, 1.00255, 0.993495, 1.001, 0.997238
0.771636, 34.3465, 0.402788, 1.59439, 0.4, -4.02686e-05, 1.00255, 0.993495, 1.001, 0.997238
0.771686, 34.3464, 0.402789, 1.59439, 0.4, -4.02848e-05, 1.00255, 0.993496, 1.001, 0.997238
0.771736, 34.3464, 0.402789, 1.5944, 0.4, -4.0301e-05, 1.00255, 0.993496, 1.00101, 0.997239
0.771786, 34.3463, 0.402789, 1.59441, 0.4, -4.03172e-05, 1.00255, 0.993497, 1.00101, 0.997239
0.771836, 34.3463, 0.402789, 1.59441, 0.4, -4.03334e-05, 1.00255, 0.993497, 1.00101, 0.997239
0.771886, 34.3463, 0.40279, 1.59442, 0.4, -4.03496e-05, 1.00255, 0.993497, 1.00101, 0.99724
0.771936, 34.3462, 0.40279, 1.59442, 0.4, -4.03658e-05, 1.00255, 0.993498, 1.00101, 0.99724
0.771986, 34.3462, 0.40279, 1.59443, 0.4, -4.0382e-05, 1.00255, 0.993498, 1.00101, 0.99724
0.772036, 34.3461, 0.402791, 1.59444, 0.4, -4.03982e-05, 1.00255, 0.993499, 1.00101, 0.997241
0.772086, 34.3461, 0.402791, 1.59444, 0.4, -4.04144e-05, 1.00256, 0.993499, 1.00101, 0.997241
0.772136, 34.3461, 0.402791, 1.59445, 0.4, -4.04306e-05, 1.00256, 0.993499, 1.00101, 0.997241
0.772186, 34.346, 0.402792, 1.59445, 0.4, -4.04468e-05, 1.00256, 0.9935, 1.00101, 0.997242
0.772236, 34.346, 0.402792, 1.59446, 0.4, -4.0463e-05, 1.00256, 0.9935, 1.00101, 0.997242
0.772286, 34.346, 0.402792, 1.59447, 0.4, -4.04793e-05, 1.00256, 0.993501, 1.00101, 0.997242
0.772336, 34.3459, 0.402793, 1.59447, 0.4, -4.04955e-05, 1.00256, 0.993501, 1.00101, 0.997243
0.772386, 34.3459, 0.402793, 1.59448, 0.4, -4.05117e-05, 1.00256, 0.993501, 1.00101, 0.997243
0.772436, 34.3459, 0.402793, 1.59448, 0.4, -4.05279e-05, 1.00256, 0.993502, 1.00101, 0.997243
0.772486, 34.3458, 0.402793, 1.59449, 0.4, -4.05441e-05, 1.00256, 0.993502, 1.00101, 0.997244
0.772536, 34.3458, 0.402794, 1.5945, 0.4, -4.05604e-05, 1.00256, 0.993503, 1.00101, 0.997244
0.772586, 34.3457, 0.402794, 1.5945, 0.4, -4.05766e-05, 1.00256, 0.993503, 1.00101, 0.997244
0.772636, 34.3457, 0.402794, 1.59451, 0.4, -4.05928e-05, 1.00256, 0.993503, 1.00101, 0.997245
0.772686, 34.3457, 0.402795, 1.59451, 0.4, -4.0609e-05, 1.00256, 0.993504, 1.00101, 0.997245
0.772736, 34.3456, 0.402795, 1.59452, 0.4, -4.06253e-05, 1.00256, 0.993504, 1.00101, 0.997245
0.772786, 34.3456, 0.402795, 1.59453, 0.4, -4.06415e-05, 1.00256, 0.993505, 1.00101, 0.997246
0.772836, 34.3456, 0.402796, 1.59453, 0.4, -4.06577e-05, 1.00257, 0.993505, 1.00101, 0.997246
0.772886, 34.3455, 0.402796, 1.59454, 0.4, -4.0674e-05, 1.00257, 0.993505, 1.00101, 0.997246
0.772936, 34.3455, 0.402796, 1.59454, 0.4, -4.06902e-05, 1.00257, 0.993506, 1.00101, 0.997247
0.772986, 34.3454, 0.402797, 1.59455, 0.4, -4.07064e-05, 1.00257, 0.993506, 1.00101, 0.997247
0.773036, 34.3454, 0.402797, 1.59456, 0.4, -4.07227e-05, 1.00257, 0.993507, 1.00101, 0.997247
0.773086, 34.3454, 0.402797, 1.59456, 0.4, -4.07389e-05, 1.00257, 0.993507, 1.00101, 0.997248
0.773136, 34.3453, 0.402798, 1.59457, 0.4, -4.07552e-05, 1.00257, 0.993507, 1.00101, 0.997248
0.773186, 34.3453, 0.402798, 1.59457, 0.4, -4.07714e-05, 1.00257, 0.993508, 1.00101, 0.997248
0.773236, 34.3452, 0.402798, 1.59458, 0.4, -4.07877e-05, 1.00257, 0.993508, 1.00101, 0.997249
0.773286, 34.3452, 0.402798, 1.59459, 0.4, -4.08039e-05, 1.00257, 0.993509, 1.00101, 0.997249
0.773336, 34.3452, 0.402799, 1.59459, 0.4, -4.08202e-05, 1.00257, 0.993509, 1.00101, 0.997249
0.773386, 34.3451, 0.402799, 1.5946, 0.4, -4.08364e-05, 1.00257, 0.993509, 1.00101, 0.99725
0.773436, 34.3451, 0.402799, 1.5946, 0.4, -4.08527e-05, 1.00257, 0.99351, 1.00101, 0.99725
0.773486, 34.3451, 0.4028, 1.59461, 0.4, -4.08689e-05, 1.00257, 0.99351, 1.00101, 0.99725
0.773536, 34.345, 0.4028, 1.59461, 0.4, -4.08852e-05, 1.00257, 0.993511, 1.00101, 0.997251
0.773586, 34.345, 0.4028, 1.59462, 0.4, -4.09015e-05, 1.00258, 0.993511, 1.00102, 0.997251
0.773636, 34.3449, 0.402801, 1.59463, 0.4, -4.09177e-05, 1.00258, 0.993511, 1.00102, 0.997251
0.773686, 34.3449, 0.402801, 1.59463, 0.4, -4.0934e-05, 1.00258, 0.993512, 1.00102, 0.997252
0.773736, 34.3449, 0.402801, 1.59464, 0.4, -4.09502e-05, 1.00258, 0.993512, 1.00102, 0.997252
0.773786, 34.3448, 0.402801, 1.59464, 0.4, -4.09665e-05, 1.00258, 0.993513, 1.00102, 0.997252
0.773836, 34.3448, 0.402802, 1.59465, 0.4, -4.09828e-05, 1.00258, 0.993513, 1.00102, 0.997253
0.773886, 34.3448, 0.402802, 1.59466, 0.4, -4.0999e-05, 1.00258, 0.993513, 1.00102, 0.997253
0.773936, 34.3447, 0.402802, 1.59466, 0.4, -4.10153e-05, 1.00258, 0.993514, 1.00102, 0.997253
0.773986, 34.3447, 0.402803, 1.59467, 0.4, -4.10316e-05, 1.00258, 0.993514, 1.00102, 0.997254
0.774036, 34.3446, 0.402803, 1.59467, 0.4, -4.10479e-05, 1.00258, 0.993515, 1.00102, 0.997254
0.774086, 34.3446, 0.402804, 1.59468, 0.4, -4.10641e-05, 1.00258, 0.993515, 1.00102, 0.997254
0.774136, 34.3446, 0.402804, 1.59469, 0.4, -4.10804e-05, 1.00258, 0.993516, 1.00102, 0.997255
0.774186, 34.3445, 0.402804, 1.59469, 0.4, -4.10967e-05, 1.00258, 0.993516, 1.00102, 0.997255
0.774236, 34.3445, 0.402804, 1.5947, 0.4, -4.1113e-05, 1.00258, 0.993516, 1.00102, 0.997256
0.774286, 34.3445, 0.402805, 1.5947, 0.4, -4.11293e-05, 1.00258, 0.993517, 1.00102, 0.997256
0.774336, 34.3444, 0.402805, 1.59471, 0.4, -4.11456e-05, 1.00259, 0.993517, 1.00102, 0.997256
0.774386, 34.3444, 0.402805, 1.59472, 0.4, -4.11619e-05, 1.00259, 0.993518, 1.00102, 0.997257
0.774436, 34.3443, 0.402806, 1.59472, 0.4, -4.11781e-05, 1.00259, 0.993518, 1.00102, 0.997257
0.774486, 34.3443, 0.402806, 1.59473, 0.4, -4.11944e-05, 1.00259, 0.993518, 1.00102, 0.997257
0.774536, 34.3443, 0.402806, 1.59473, 0.4, -4.12107e-05, 1.00259, 0.993519, 1.00102, 0.997258
0.774586, 34.3442, 0.402807, 1.59474, 0.4, -4.1227e-05, 1.00259, 0.993519, 1.00102, 0.997258
0.774636, 34.3442, 0.402807, 1.59475, 0.4, -4.12433e-05, 1.00259, 0.99352, 1.00102, 0.997258
0.774686, 34.3442, 0.402807, 1.59475, 0.4, -4.12596e-05, 1.00259, 0.99352, 1.00102, 0.997259
0.774736, 34.3441, 0.402807, 1.59476, 0.4, -4.12759e-05, 1.00259, 0.99352, 1.00102, 0.997259
0.774786, 34.3441, 0.402808, 1.59476, 0.4, -4.12922e-05, 1.00259, 0.993521, 1.00102, 0.997259
0.774836, 34.344, 0.402808, 1.59477, 0.4, -4.13085e-05, 1.00259, 0.993521, 1.00102, 0.99726
0.774886, 34.344, 0.402808, 1.59478, 0.4, -4.13248e-05, 1.00259, 0.993522, 1.00102, 0.99726
0.774936, 34.344, 0.402809, 1.59478, 0.4, -4.13412e-05, 1.00259, 0.993522, 1.00102, 0.99726
0.774986, 34.3439, 0.402809, 1.59479, 0.4, -4.13575e-05, 1.00259, 0.993522, 1.00102, 0.997261
0.775036, 34.3439, 0.402809, 1.59479, 0.4, -4.13738e-05, 1.0026, 0.993523, 1.00102, 0.997261
0.775086, 34.3439, 0.40281, 1.5948, 0.4, -4.13901e-05, 1.0026, 0.993523, 1.00102, 0.997261
0.775136, 34.3438, 0.40281, 1.59481, 0.4, -4.14064e-05, 1.0026, 0.993524, 1.00102, 0.997262
0.775186, 34.3438, 0.40281, 1.59481, 0.4, -4.14227e-05, 1.0026, 0.993524, 1.00102, 0.997262
0.775236, 34.3437, 0.402811, 1.59482, 0.4, -4.1439e-05, 1.0026, 0.993524, 1.00102, 0.997262
0.775286, 34.3437, 0.402811, 1.59482, 0.4, -4.14554e-05, 1.0026, 0.993525, 1.00102, 0.997263
0.775336, 34.3437, 0.402811, 1.59483, 0.4, -4.14717e-05, 1.0026, 0.993525, 1.00102, 0.997263
0.775386, 34.3436, 0.402812, 1.59484, 0.4, -4.1488e-05, 1.0026, 0.993526, 1.00102, 0.997263
0.775436, 34.3436, 0.402812, 1.59484, 0.4, -4.15043e-05, 1.0026, 0.993526, 1.00103, 0.997264
0.775486, 34.3436, 0.402812, 1.59485, 0.4, -4.15207e-05, 1.0026, 0.993526, 1.00103, 0.997264
0.775536, 34.3435, 0.402812, 1.59485, 0.4, -4.1537e-05, 1.0026, 0.993527, 1.00103, 0.997264
0.775586, 34.3435, 0.402813, 1.59486, 0.4, -4.15533e-05, 1.0026, 0.993527, 1.00103, 0.997265
0.775636, 34.3434, 0.402813, 1.59487, 0.4, -4.15697e-05, 1.0026, 0.993528, 1.00103, 0.997265
0.775687, 34.3434, 0.402813, 1.59487, 0.4, -4.1586e-05, 1.0026, 0.993528, 1.00103, 0.997265
0.775737, 34.3434, 0.402814, 1.59488, 0.4, -4.16023e-05, 1.0026, 0.993528, 1.00103, 0.997266
0.775787, 34.3433, 0.402814, 1.59488, 0.4, -4.16187e-05, 1.00261, 0.993529, 1.00103, 0.997266
0.775837, 34.3433, 0.402814, 1.59489, 0.4, -4.1635e-05, 1.00261, 0.993529, 1.00103, 0.997266
0.775887, 34.3433, 0.402815, 1.5949, 0.4, -4.16514e-05, 1.00261, 0.99353, 1.00103, 0.997267
0.775937, 34.3432, 0.402815, 1.5949, 0.4, -4.16677e-05, 1.00261, 0.99353, 1.00103, 0.997267
0.775987, 34.3432, 0.402815, 1.59491, 0.4, -4.1684e-05, 1.00261, 0.993531, 1.00103, 0.997267
0.776037, 34.3431, 0.402815, 1.59491, 0.4, -4.17004e-05, 1.00261, 0.993531, 1.00103, 0.997268
0.776087, 34.3431, 0.402816, 1.59492, 0.4, -4.17167e-05, 1.00261, 0.993531, 1.00103, 0.997268
0.776137, 34.3431, 0.402816, 1.59492, 0.4, -4.17331e-05, 1.00261, 0.993532, 1.00103, 0.997268
0.776187, 34.343, 0.402816, 1.59493, 0.4, -4.17494e-05, 1.00261, 0.993532, 1.00103, 0.997269
0.776237, 34.343, 0.402817, 1.59494, 0.4, -4.17658e-05, 1.00261, 0.993533, 1.00103, 0.997269
0.776287, 34.343, 0.402817, 1.59494, 0.4, -4.17822e-05, 1.00261, 0.993533, 1.00103, 0.997269
0.776337, 34.3429, 0.402817, 1.59495, 0.4, -4.17985e-05, 1.00261, 0.993533, 1.00103, 0.99727
0.776387, 34.3429, 0.402818, 1.59495, 0.4, -4.18149e-05, 1.00261, 0.993534, 1.00103, 0.99727
0.776437, 34.3428, 0.402818, 1.59496, 0.4, -4.18312e-05, 1.00261, 0.993534, 1.00103, 0.99727
0.776487, 34.3428, 0.402818, 1.59497, 0.4, -4.18476e-05, 1.00261, 0.993535, 1.00103, 0.997271
0.776537, 34.3428, 0.402819, 1.59497, 0.4, -4.1864e-05, 1.00262, 0.993535, 1.00103, 0.997271
0.776587, 34.3427, 0.402819, 1.59498, 0.4, -4.18803e-05, 1.00262, 0.993535, 1.00103, 0.997271
0.776637, 34.3427, 0.402819, 1.59498, 0.4, -4.18967e-05, 1.00262, 0.993536, 1.00103, 0.997272
0.776687, 34.3427, 0.402819, 1.59499, 0.4, -4.19131e-05, 1.00262, 0.993536, 1.00103, 0.997272
0.776737, 34.3426, 0.40282, 1.595, 0.4, -4.19294e-05, 1.00262, 0.993537, 1.00103, 0.997272
0.776787, 34.3426, 0.40282, 1.595, 0.4, -4.19458e-05, 1.00262, 0.993537, 1.00103, 0.997273
0.776837, 34.3425, 0.40282, 1.59501, 0.4, -4.19622e-05, 1.00262, 0.993537, 1.00103, 0.997273
0.776887, 34.3425, 0.402821, 1.59501, 0.4, -4.19786e-05, 1.00262, 0.993538, 1.00103, 0.997273
0.776937, 34.3425, 0.402821, 1.59502, 0.4, -4.19949e-05, 1.00262, 0.993538, 1.00103, 0.997274
0.776987, 34.3424, 0.402821, 1.59503, 0.4, -4.20113e-05, 1.00262, 0.993539, 1.00103, 0.997274
0.777037, 34.3424, 0.402822, 1.59503, 0.4, -4.20277e-05, 1.00262, 0.993539, 1.00103, 0.997274
0.777087, 34.3424, 0.402822, 1.59504, 0.4, -4.20441e-05, 1.00262, 0.993539, 1.00103, 0.997275
0.777137, 34.3423, 0.402822, 1.59504, 0.4, -4.20605e-05, 1.00262, 0.99354, 1.00103, 0.997275
0.777187, 34.3423, 0.402823, 1.59505, 0.4, -4.20769e-05, 1.00262, 0.99354, 1.00103, 0.997275
0.777237, 34.3422, 0.402823, 1.59506, 0.4, -4.20933e-05, 1.00263, 0.993541, 1.00103, 0.997276
0.777287, 34.3422, 0.402823, 1.59506, 0.4, -4.21096e-05, 1.00263, 0.993541, 1.00104, 0.997276
0.777337, 34.3422, 0.402824, 1.59507, 0.4, -4.2126e-05, 1.00263, 0.993541, 1.00104, 0.997276
0.777387, 34.3421, 0.402824, 1.59507, 0.4, -4.21424e-05, 1.00263, 0.993542, 1.00104, 0.997277
0.777437, 34.3421, 0.402824, 1.59508, 0.4, -4.21588e-05, 1.00263, 0.993542, 1.00104, 0.997277
0.777487, 34.3421, 0.402825, 1.59509, 0.4, -4.21752e-05, 1.00263, 0.993543, 1.00104, 0.997277
0.777537, 34.342, 0.402825, 1.59509, 0.4, -4.21916e-05, 1.00263, 0.993543, 1.00104, 0.997278
0.777587, 34.342, 0.402825, 1.5951, 0.4, -4.2208e-05, 1.00263, 0.993543, 1.00104, 0.997278
0.777637, 34.3419, 0.402826, 1.5951, 0.4, -4.22244e-05, 1.00263, 0.993544, 1.00104, 0.997278
0.777687, 34.3419, 0.402826, 1.59511, 0.4, -4.22408e-05, 1.00263, 0.993544, 1.00104, 0.997279
0.777737, 34.3419, 0.402826, 1.59511, 0.4, -4.22573e-05, 1.00263, 0.993545, 1.00104, 0.997279
0.777787, 34.3418, 0.402827, 1.59512, 0.4, -4.22737e-05, 1.00263, 0.993545, 1.00104, 0.997279
0.777837, 34.3418, 0.402827, 1.59512, 0.4, -4.22901e-05, 1.00263, 0.993545, 1.00104, 0.99728
0.777887, 34.3418, 0.402827, 1.59513, 0.4, -4.23065e-05, 1.00263, 0.993546, 1.00104, 0.99728
0.777937, 34.3417, 0.402828, 1.59513, 0.4, -4.23229e-05, 1.00263, 0.993546, 1.00104, 0.99728
0.777987, 34.3417, 0.402828, 1.59513, 0.4, -4.23393e-05, 1.00264, 0.993547, 1.00104, 0.997281
0.778037, 34.3416, 0.402828, 1.59514, 0.4, -4.23558e-05, 1.00264, 0.993547, 1.00104, 0.997281
0.778087, 34.3416, 0.402829, 1.59514, 0.4, -4.23722e-05, 1.00264, 0.993547, 1.00104, 0.997281
0.778137, 34.3416, 0.402829, 1.59515, 0.4, -4.23886e-05, 1.00264, 0.993548, 1.00104, 0.997282
0.778187, 34.3415, 0.402829, 1.59515, 0.4, -4.2405e-05, 1.00264, 0.993548, 1.00104, 0.997282
0.778237, 34.3415, 0.40283, 1.59516, 0.4, -4.24215e-05, 1.00264, 0.993549, 1.00104, 0.997282
0.778287, 34.3415, 0.40283, 1.59516, 0.4, -4.24379e-05, 1.00264, 0.993549, 1.00104, 0.997283
0.778337, 34.3414, 0.40283, 1.59517, 0.4, -4.24543e-05, 1.00264, 0.993549, 1.00104, 0.997283
0.778387, 34.3414, 0.402831, 1.59517, 0.4, -4.24708e-05, 1.00264, 0.99355, 1.00104, 0.997283
0.778437, 34.3413, 0.402831, 1.59518, 0.4, -4.24872e-05, 1.00264, 0.99355, 1.00104, 0.997284
0.778487, 34.3413, 0.402831, 1.59518, 0.4, -4.25036e-05, 1.00264, 0.993551, 1.00104, 0.997284
0.778537, 34.3413, 0.402832, 1.59519, 0.4, -4.25201e-05, 1.00264, 0.993551, 1.00104, 0.997284
0.778587, 34.3412, 0.402832, 1.59519, 0.4, -4.25365e-05, 1.00264, 0.993551, 1.00104, 0.997285
