Time,gENROE.delta,gENROE.PELEC,eXNI.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.518194, 34.4035, 0.403131, 4.00807, 0.4, -3.10179e-06, 1.00202, 0.99318, 1.0008, 0.996975
0.518244, 34.4035, 0.403141, 4.00809, 0.4, -3.1201e-06, 1.00203, 0.993184, 1.0008, 0.996979
0.518294, 34.4034, 0.403151, 4.00812, 0.4, -3.13847e-06, 1.00204, 0.993187, 1.0008, 0.996982
0.518344, 34.4034, 0.403161, 4.00815, 0.4, -3.15689e-06, 1.00204, 0.993191, 1.0008, 0.996985
0.518394, 34.4034, 0.403171, 4.00817, 0.4, -3.17538e-06, 1.00205, 0.993195, 1.00081, 0.996988
0.518444, 34.4034, 0.403181, 4.0082, 0.4, -3.19393e-06, 1.00206, 0.993199, 1.00081, 0.996992
0.518494, 34.4034, 0.403192, 4.00823, 0.4, -3.21253e-06, 1.00206, 0.993203, 1.00081, 0.996995
0.518544, 34.4034, 0.403202, 4.00825, 0.4, -3.2312e-06, 1.00207, 0.993207, 1.00081, 0.996998
0.518594, 34.4034, 0.403212, 4.00828, 0.4, -3.24992e-06, 1.00208, 0.993211, 1.00082, 0.997001
0.518644, 34.4034, 0.403222, 4.00831, 0.4, -3.2687e-06, 1.00208, 0.993215, 1.00082, 0.997005
0.518694, 34.4034, 0.403233, 4.00833, 0.4, -3.28755e-06, 1.00209, 0.993219, 1.00082, 0.997008
0.518744, 34.4034, 0.403243, 4.00836, 0.4, -3.30645e-06, 1.0021, 0.993223, 1.00082, 0.997011
0.518794, 34.4034, 0.403253, 4.00839, 0.4, -3.32542e-06, 1.0021, 0.993226, 1.00083, 0.997015
0.518844, 34.4034, 0.403263, 4.00841, 0.4, -3.34444e-06, 1.00211, 0.99323, 1.00083, 0.997018
0.518894, 34.4034, 0.403273, 4.00844, 0.4, -3.36352e-06, 1.00212, 0.993234, 1.00083, 0.997021
0.518944, 34.4034, 0.403284, 4.00847, 0.4, -3.38267e-06, 1.00212, 0.993238, 1.00083, 0.997024
0.518994, 34.4034, 0.403294, 4.00849, 0.4, -3.40187e-06, 1.00213, 0.993242, 1.00084, 0.997028
0.519044, 34.4034, 0.403304, 4.00852, 0.4, -3.42113e-06, 1.00214, 0.993246, 1.00084, 0.997031
0.519094, 34.4034, 0.403315, 4.00855, 0.4, -3.44045e-06, 1.00214, 0.99325, 1.00084, 0.997034
0.519144, 34.4034, 0.403325, 4.00857, 0.4, -3.45984e-06, 1.00215, 0.993254, 1.00084, 0.997037
0.519194, 34.4034, 0.403335, 4.0086, 0.4, -3.47928e-06, 1.00216, 0.993258, 1.00085, 0.997041
0.519244, 34.4034, 0.403346, 4.00863, 0.4, -3.49879e-06, 1.00216, 0.993262, 1.00085, 0.997044
0.519294, 34.4034, 0.403356, 4.00865, 0.4, -3.51835e-06, 1.00217, 0.993266, 1.00085, 0.997047
0.519344, 34.4034, 0.403366, 4.00868, 0.4, -3.53797e-06, 1.00218, 0.99327, 1.00086, 0.997051
0.519394, 34.4034, 0.403377, 4.00871, 0.4, -3.55766e-06, 1.00218, 0.993274, 1.00086, 0.997054
0.519444, 34.4034, 0.403387, 4.00874, 0.4, -3.5774e-06, 1.00219, 0.993278, 1.00086, 0.997057
0.519494, 34.4034, 0.403397, 4.00876, 0.4, -3.59721e-06, 1.0022, 0.993282, 1.00086, 0.997061
0.519544, 34.4034, 0.403408, 4.00879, 0.4, -3.61707e-06, 1.0022, 0.993286, 1.00087, 0.997064
0.519594, 34.4034, 0.403418, 4.00882, 0.4, -3.637e-06, 1.00221, 0.99329, 1.00087, 0.997067
0.519644, 34.4034, 0.403428, 4.00884, 0.4, -3.65699e-06, 1.00222, 0.993294, 1.00087, 0.997071
0.519694, 34.4034, 0.403439, 4.00887, 0.4, -3.67704e-06, 1.00222, 0.993297, 1.00087, 0.997074
0.519744, 34.4033, 0.403449, 4.0089, 0.4, -3.69714e-06, 1.00223, 0.993301, 1.00088, 0.997077
0.519794, 34.4033, 0.40346, 4.00892, 0.4, -3.71731e-06, 1.00224, 0.993305, 1.00088, 0.997081
0.519844, 34.4033, 0.40347, 4.00895, 0.4, -3.73754e-06, 1.00224, 0.993309, 1.00088, 0.997084
0.519894, 34.4033, 0.40348, 4.00898, 0.4, -3.75783e-06, 1.00225, 0.993313, 1.00088, 0.997087
0.519944, 34.4033, 0.403491, 4.00901, 0.4, -3.77818e-06, 1.00226, 0.993317, 1.00089, 0.997091
0.519994, 34.4033, 0.403501, 4.00903, 0.4, -3.7986e-06, 1.00227, 0.993321, 1.00089, 0.997094
0.520044, 34.4033, 0.403512, 4.00906, 0.4, -3.81907e-06, 1.00227, 0.993325, 1.00089, 0.997097
0.520094, 34.4033, 0.403522, 4.00909, 0.4, -3.8396e-06, 1.00228, 0.993329, 1.0009, 0.9971
0.520144, 34.4033, 0.403533, 4.00912, 0.4, -3.8602e-06, 1.00229, 0.993333, 1.0009, 0.997104
0.520194, 34.4033, 0.403543, 4.00914, 0.4, -3.88085e-06, 1.00229, 0.993337, 1.0009, 0.997107
0.520244, 34.4033, 0.403554, 4.00917, 0.4, -3.90157e-06, 1.0023, 0.993341, 1.0009, 0.997111
0.520294, 34.4033, 0.403564, 4.0092, 0.4, -3.92235e-06, 1.00231, 0.993345, 1.00091, 0.997114
0.520344, 34.4033, 0.403574, 4.00922, 0.4, -3.94319e-06, 1.00231, 0.993349, 1.00091, 0.997117
0.520394, 34.4033, 0.403585, 4.00925, 0.4, -3.96409e-06, 1.00232, 0.993353, 1.00091, 0.997121
0.520444, 34.4033, 0.403595, 4.00928, 0.4, -3.98505e-06, 1.00233, 0.993357, 1.00091, 0.997124
0.520494, 34.4033, 0.403606, 4.00931, 0.4, -4.00607e-06, 1.00233, 0.993361, 1.00092, 0.997127
0.520544, 34.4033, 0.403616, 4.00933, 0.4, -4.02715e-06, 1.00234, 0.993365, 1.00092, 0.997131
0.520594, 34.4033, 0.403627, 4.00936, 0.4, -4.0483e-06, 1.00235, 0.993369, 1.00092, 0.997134
0.520644, 34.4033, 0.403638, 4.00939, 0.4, -4.06951e-06, 1.00235, 0.993373, 1.00092, 0.997137
0.520694, 34.4033, 0.403648, 4.00942, 0.4, -4.09077e-06, 1.00236, 0.993377, 1.00093, 0.997141
0.520744, 34.4033, 0.403659, 4.00944, 0.4, -4.1121e-06, 1.00237, 0.993382, 1.00093, 0.997144
0.520794, 34.4033, 0.403669, 4.00947, 0.4, -4.1335e-06, 1.00237, 0.993385, 1.00093, 0.997147
0.520844, 34.4033, 0.40368, 4.0095, 0.4, -4.15495e-06, 1.00238, 0.993389, 1.00094, 0.997151
0.520894, 34.4033, 0.40369, 4.00953, 0.4, -4.17646e-06, 1.00239, 0.993394, 1.00094, 0.997154
0.520944, 34.4033, 0.403701, 4.00955, 0.4, -4.19804e-06, 1.0024, 0.993398, 1.00094, 0.997158
0.520994, 34.4033, 0.403711, 4.00958, 0.4, -4.21968e-06, 1.0024, 0.993402, 1.00094, 0.997161
0.521044, 34.4033, 0.403722, 4.00961, 0.4, -4.24138e-06, 1.00241, 0.993406, 1.00095, 0.997164
0.521094, 34.4033, 0.403733, 4.00964, 0.4, -4.26314e-06, 1.00242, 0.99341, 1.00095, 0.997168
0.521144, 34.4032, 0.403743, 4.00966, 0.4, -4.28496e-06, 1.00242, 0.993414, 1.00095, 0.997171
0.521194, 34.4032, 0.403754, 4.00969, 0.4, -4.30684e-06, 1.00243, 0.993418, 1.00095, 0.997174
0.521244, 34.4032, 0.403764, 4.00972, 0.4, -4.32879e-06, 1.00244, 0.993422, 1.00096, 0.997178
0.521294, 34.4032, 0.403775, 4.00975, 0.4, -4.3508e-06, 1.00244, 0.993426, 1.00096, 0.997181
0.521344, 34.4032, 0.403786, 4.00977, 0.4, -4.37287e-06, 1.00245, 0.99343, 1.00096, 0.997185
0.521394, 34.4032, 0.403796, 4.0098, 0.4, -4.395e-06, 1.00246, 0.993434, 1.00097, 0.997188
0.521444, 34.4032, 0.403807, 4.00983, 0.4, -4.4172e-06, 1.00246, 0.993438, 1.00097, 0.997191
0.521494, 34.4032, 0.403817, 4.00986, 0.4, -4.43946e-06, 1.00247, 0.993442, 1.00097, 0.997195
0.521544, 34.4032, 0.403828, 4.00988, 0.4, -4.46178e-06, 1.00248, 0.993446, 1.00097, 0.997198
0.521594, 34.4032, 0.403839, 4.00991, 0.4, -4.48416e-06, 1.00249, 0.99345, 1.00098, 0.997202
0.521644, 34.4032, 0.40385, 4.00994, 0.4, -4.5066e-06, 1.00249, 0.993454, 1.00098, 0.997205
0.521694, 34.4032, 0.40386, 4.00997, 0.4, -4.52911e-06, 1.0025, 0.993458, 1.00098, 0.997208
0.521744, 34.4032, 0.403871, 4.01, 0.4, -4.55167e-06, 1.00251, 0.993463, 1.00098, 0.997212
0.521794, 34.4032, 0.403882, 4.01002, 0.4, -4.57431e-06, 1.00251, 0.993467, 1.00099, 0.997215
0.521844, 34.4032, 0.403892, 4.01005, 0.4, -4.597e-06, 1.00252, 0.993471, 1.00099, 0.997219
0.521894, 34.4032, 0.403903, 4.01008, 0.4, -4.61976e-06, 1.00253, 0.993475, 1.00099, 0.997222
0.521944, 34.4032, 0.403914, 4.01011, 0.4, -4.64257e-06, 1.00253, 0.993479, 1.001, 0.997225
0.521994, 34.4032, 0.403924, 4.01014, 0.4, -4.66545e-06, 1.00254, 0.993483, 1.001, 0.997229
0.522044, 34.4032, 0.403935, 4.01016, 0.4, -4.6884e-06, 1.00255, 0.993487, 1.001, 0.997232
0.522094, 34.4032, 0.403946, 4.01019, 0.4, -4.7114e-06, 1.00255, 0.993491, 1.001, 0.997236
0.522144, 34.4032, 0.403957, 4.01022, 0.4, -4.73447e-06, 1.00256, 0.993495, 1.00101, 0.997239
0.522194, 34.4032, 0.403968, 4.01025, 0.4, -4.7576e-06, 1.00257, 0.993499, 1.00101, 0.997243
0.522244, 34.4032, 0.403978, 4.01028, 0.4, -4.7808e-06, 1.00258, 0.993503, 1.00101, 0.997246
0.522294, 34.4032, 0.403989, 4.0103, 0.4, -4.80406e-06, 1.00258, 0.993508, 1.00101, 0.997249
0.522344, 34.4032, 0.404, 4.01033, 0.4, -4.82738e-06, 1.00259, 0.993512, 1.00102, 0.997253
0.522394, 34.4032, 0.404011, 4.01036, 0.4, -4.85076e-06, 1.0026, 0.993516, 1.00102, 0.997256
0.522444, 34.4032, 0.404021, 4.01039, 0.4, -4.87421e-06, 1.0026, 0.99352, 1.00102, 0.99726
0.522494, 34.4032, 0.404032, 4.01042, 0.4, -4.89772e-06, 1.00261, 0.993524, 1.00103, 0.997263
0.522545, 34.4032, 0.404043, 4.01044, 0.4, -4.92129e-06, 1.00262, 0.993528, 1.00103, 0.997267
0.522595, 34.4031, 0.404054, 4.01047, 0.4, -4.94492e-06, 1.00263, 0.993532, 1.00103, 0.99727
0.522645, 34.4031, 0.404065, 4.0105, 0.4, -4.96862e-06, 1.00263, 0.993537, 1.00103, 0.997274
0.522695, 34.4031, 0.404076, 4.01053, 0.4, -4.99238e-06, 1.00264, 0.993541, 1.00104, 0.997277
0.522745, 34.4031, 0.404086, 4.01056, 0.4, -5.01621e-06, 1.00265, 0.993545, 1.00104, 0.99728
0.522795, 34.4031, 0.404097, 4.01059, 0.4, -5.0401e-06, 1.00265, 0.993549, 1.00104, 0.997284
0.522845, 34.4031, 0.404108, 4.01061, 0.4, -5.06405e-06, 1.00266, 0.993553, 1.00105, 0.997287
0.522895, 34.4031, 0.404119, 4.01064, 0.4, -5.08806e-06, 1.00267, 0.993557, 1.00105, 0.997291
0.522945, 34.4031, 0.40413, 4.01067, 0.4, -5.11214e-06, 1.00267, 0.993561, 1.00105, 0.997294
0.522995, 34.4031, 0.404141, 4.0107, 0.4, -5.13629e-06, 1.00268, 0.993565, 1.00105, 0.997298
0.523045, 34.4031, 0.404152, 4.01073, 0.4, -5.16049e-06, 1.00269, 0.99357, 1.00106, 0.997301
0.523095, 34.4031, 0.404162, 4.01076, 0.4, -5.18476e-06, 1.0027, 0.993574, 1.00106, 0.997305
0.523145, 34.4031, 0.404173, 4.01078, 0.4, -5.20909e-06, 1.0027, 0.993578, 1.00106, 0.997308
0.523195, 34.4031, 0.404184, 4.01081, 0.4, -5.23349e-06, 1.00271, 0.993582, 1.00106, 0.997312
0.523245, 34.4031, 0.404195, 4.01084, 0.4, -5.25795e-06, 1.00272, 0.993586, 1.00107, 0.997315
0.523295, 34.4031, 0.404206, 4.01087, 0.4, -5.28247e-06, 1.00272, 0.99359, 1.00107, 0.997319
0.523345, 34.4031, 0.404217, 4.0109, 0.4, -5.30706e-06, 1.00273, 0.993595, 1.00107, 0.997322
0.523395, 34.4031, 0.404228, 4.01093, 0.4, -5.33171e-06, 1.00274, 0.993599, 1.00108, 0.997326
0.523445, 34.4031, 0.404239, 4.01095, 0.4, -5.35642e-06, 1.00275, 0.993603, 1.00108, 0.997329
0.523495, 34.4031, 0.40425, 4.01098, 0.4, -5.3812e-06, 1.00275, 0.993607, 1.00108, 0.997333
0.523545, 34.4031, 0.404261, 4.01101, 0.4, -5.40604e-06, 1.00276, 0.993611, 1.00108, 0.997336
0.523595, 34.4031, 0.404272, 4.01104, 0.4, -5.43095e-06, 1.00277, 0.993616, 1.00109, 0.99734
0.523645, 34.4031, 0.404283, 4.01107, 0.4, -5.45592e-06, 1.00277, 0.99362, 1.00109, 0.997343
0.523695, 34.4031, 0.404294, 4.0111, 0.4, -5.48096e-06, 1.00278, 0.993624, 1.00109, 0.997347
0.523745, 34.4031, 0.404305, 4.01113, 0.4, -5.50606e-06, 1.00279, 0.993628, 1.0011, 0.99735
0.523795, 34.4031, 0.404316, 4.01115, 0.4, -5.53122e-06, 1.0028, 0.993632, 1.0011, 0.997354
0.523845, 34.4031, 0.404327, 4.01118, 0.4, -5.55645e-06, 1.0028, 0.993636, 1.0011, 0.997357
0.523895, 34.4031, 0.404338, 4.01121, 0.4, -5.58174e-06, 1.00281, 0.993641, 1.0011, 0.997361
0.523945, 34.4031, 0.404349, 4.01124, 0.4, -5.60709e-06, 1.00282, 0.993645, 1.00111, 0.997364
0.523995, 34.4031, 0.404359, 4.01127, 0.4, -5.63251e-06, 1.00282, 0.993649, 1.00111, 0.997368
0.524045, 34.403, 0.40437, 4.0113, 0.4, -5.658e-06, 1.00283, 0.993653, 1.00111, 0.997371
0.524095, 34.403, 0.404382, 4.01133, 0.4, -5.68354e-06, 1.00284, 0.993658, 1.00112, 0.997375
0.524145, 34.403, 0.404393, 4.01135, 0.4, -5.70915e-06, 1.00285, 0.993662, 1.00112, 0.997378
0.524195, 34.403, 0.404404, 4.01138, 0.4, -5.73483e-06, 1.00285, 0.993666, 1.00112, 0.997382
0.524245, 34.403, 0.404415, 4.01141, 0.4, -5.76057e-06, 1.00286, 0.99367, 1.00112, 0.997385
0.524295, 34.403, 0.404426, 4.01144, 0.4, -5.78638e-06, 1.00287, 0.993674, 1.00113, 0.997389
0.524345, 34.403, 0.404436, 4.01147, 0.4, -5.81224e-06, 1.00287, 0.993679, 1.00113, 0.997392
0.524395, 34.403, 0.404448, 4.0115, 0.4, -5.83818e-06, 1.00288, 0.993683, 1.00113, 0.997396
0.524445, 34.403, 0.404458, 4.01153, 0.4, -5.86417e-06, 1.00289, 0.993687, 1.00113, 0.997399
0.524495, 34.403, 0.404469, 4.01156, 0.4, -5.89023e-06, 1.0029, 0.993691, 1.00114, 0.997403
0.524545, 34.403, 0.404481, 4.01158, 0.4, -5.91636e-06, 1.0029, 0.993695, 1.00114, 0.997406
0.524595, 34.403, 0.404491, 4.01161, 0.4, -5.94255e-06, 1.00291, 0.9937, 1.00114, 0.99741
0.524645, 34.403, 0.404502, 4.01164, 0.4, -5.9688e-06, 1.00292, 0.993704, 1.00115, 0.997414
0.524695, 34.403, 0.404513, 4.01167, 0.4, -5.99512e-06, 1.00293, 0.993708, 1.00115, 0.997417
0.524745, 34.403, 0.404525, 4.0117, 0.4, -6.0215e-06, 1.00293, 0.993712, 1.00115, 0.997421
0.524795, 34.403, 0.404536, 4.01173, 0.4, -6.04795e-06, 1.00294, 0.993717, 1.00115, 0.997424
0.524845, 34.4029, 0.404547, 4.01176, 0.4, -6.07446e-06, 1.00295, 0.993721, 1.00116, 0.997428
0.524895, 34.4029, 0.404558, 4.01163, 0.4, -6.10103e-06, 1.00295, 0.993725, 1.00116, 0.997431
0.524945, 34.4029, 0.404569, 4.01067, 0.4, -6.12767e-06, 1.00296, 0.993729, 1.00116, 0.997435
0.524995, 34.4029, 0.40458, 4.00971, 0.4, -6.15438e-06, 1.00297, 0.993734, 1.00117, 0.997438
0.525045, 34.4029, 0.404591, 4.00874, 0.4, -6.18115e-06, 1.00298, 0.993738, 1.00117, 0.997442
0.525095, 34.4029, 0.404602, 4.00778, 0.4, -6.20798e-06, 1.00298, 0.993742, 1.00117, 0.997446
0.525145, 34.4029, 0.404613, 4.00682, 0.4, -6.23488e-06, 1.00299, 0.993746, 1.00117, 0.997449
0.525195, 34.4029, 0.404624, 4.00586, 0.4, -6.26184e-06, 1.003, 0.993751, 1.00118, 0.997453
0.525245, 34.4029, 0.404635, 4.0049, 0.4, -6.28887e-06, 1.003, 0.993755, 1.00118, 0.997456
0.525295, 34.4029, 0.404646, 4.00394, 0.4, -6.31596e-06, 1.00301, 0.993759, 1.00118, 0.99746
0.525345, 34.4029, 0.404657, 4.00298, 0.4, -6.34312e-06, 1.00302, 0.993764, 1.00119, 0.997463
0.525395, 34.4029, 0.404669, 4.00202, 0.4, -6.37034e-06, 1.00303, 0.993768, 1.00119, 0.997467
0.525445, 34.4029, 0.40468, 4.00104, 0.4, -6.39762e-06, 1.00303, 0.993772, 1.00119, 0.99747
0.525495, 34.4029, 0.404691, 4.00006, 0.4, -6.42498e-06, 1.00304, 0.993776, 1.00119, 0.997474
0.525545, 34.4029, 0.404702, 3.99909, 0.4, -6.45239e-06, 1.00305, 0.993781, 1.0012, 0.997478
0.525595, 34.4028, 0.404713, 3.99811, 0.4, -6.47987e-06, 1.00306, 0.993785, 1.0012, 0.997481
0.525645, 34.4028, 0.404724, 3.99714, 0.4, -6.50742e-06, 1.00306, 0.993789, 1.0012, 0.997485
0.525695, 34.4028, 0.404735, 3.99616, 0.4, -6.53503e-06, 1.00307, 0.993793, 1.00121, 0.997488
0.525745, 34.4028, 0.404746, 3.99519, 0.4, -6.56271e-06, 1.00308, 0.993798, 1.00121, 0.997492
0.525795, 34.4028, 0.404757, 3.99421, 0.4, -6.59045e-06, 1.00309, 0.993802, 1.00121, 0.997495
0.525845, 34.4028, 0.404769, 3.99324, 0.4, -6.61825e-06, 1.00309, 0.993806, 1.00121, 0.997499
0.525895, 34.4028, 0.40478, 3.99227, 0.4, -6.64612e-06, 1.0031, 0.993811, 1.00122, 0.997503
0.525945, 34.4028, 0.404791, 3.99129, 0.4, -6.67406e-06, 1.00311, 0.993815, 1.00122, 0.997506
0.525995, 34.4028, 0.404802, 3.99032, 0.4, -6.70206e-06, 1.00311, 0.993819, 1.00122, 0.99751
0.526045, 34.4028, 0.404813, 3.98935, 0.4, -6.73013e-06, 1.00312, 0.993823, 1.00123, 0.997513
0.526095, 34.4028, 0.404824, 3.98838, 0.4, -6.75826e-06, 1.00313, 0.993828, 1.00123, 0.997517
0.526145, 34.4028, 0.404835, 3.98741, 0.4, -6.78645e-06, 1.00314, 0.993832, 1.00123, 0.997521
0.526195, 34.4028, 0.404847, 3.98644, 0.4, -6.81471e-06, 1.00314, 0.993836, 1.00124, 0.997524
0.526245, 34.4028, 0.404858, 3.98547, 0.4, -6.84304e-06, 1.00315, 0.993841, 1.00124, 0.997528
0.526295, 34.4027, 0.404869, 3.9845, 0.4, -6.87143e-06, 1.00316, 0.993845, 1.00124, 0.997531
0.526345, 34.4027, 0.40488, 3.98353, 0.4, -6.89989e-06, 1.00317, 0.993849, 1.00124, 0.997535
0.526395, 34.4027, 0.404891, 3.98256, 0.4, -6.92841e-06, 1.00317, 0.993854, 1.00125, 0.997539
0.526445, 34.4027, 0.404903, 3.98159, 0.4, -6.957e-06, 1.00318, 0.993858, 1.00125, 0.997542
0.526495, 34.4027, 0.404914, 3.98062, 0.4, -6.98565e-06, 1.00319, 0.993862, 1.00125, 0.997546
0.526545, 34.4027, 0.404925, 3.97965, 0.4, -7.01437e-06, 1.00319, 0.993866, 1.00126, 0.997549
0.526595, 34.4027, 0.404936, 3.97869, 0.4, -7.04315e-06, 1.0032, 0.993871, 1.00126, 0.997553
0.526645, 34.4027, 0.404947, 3.97772, 0.4, -7.072e-06, 1.00321, 0.993875, 1.00126, 0.997556
0.526695, 34.4027, 0.404958, 3.97675, 0.4, -7.10091e-06, 1.00322, 0.993879, 1.00126, 0.99756
0.526745, 34.4027, 0.40497, 3.97579, 0.4, -7.12989e-06, 1.00322, 0.993884, 1.00127, 0.997564
0.526795, 34.4027, 0.404981, 3.97482, 0.4, -7.15894e-06, 1.00323, 0.993888, 1.00127, 0.997567
0.526845, 34.4027, 0.404992, 3.97384, 0.4, -7.18805e-06, 1.00324, 0.993892, 1.00127, 0.997571
0.526895, 34.4027, 0.405003, 3.97286, 0.4, -7.21722e-06, 1.00325, 0.993897, 1.00128, 0.997574
0.526945, 34.4027, 0.405014, 3.97187, 0.4, -7.24646e-06, 1.00325, 0.993901, 1.00128, 0.997578
0.526995, 34.4027, 0.405026, 3.97089, 0.4, -7.27577e-06, 1.00326, 0.993905, 1.00128, 0.997582
0.527045, 34.4026, 0.405037, 3.96991, 0.4, -7.30514e-06, 1.00327, 0.993909, 1.00128, 0.997585
0.527095, 34.4026, 0.405048, 3.96893, 0.4, -7.33458e-06, 1.00328, 0.993914, 1.00129, 0.997589
0.527145, 34.4026, 0.40506, 3.96795, 0.4, -7.36408e-06, 1.00328, 0.993918, 1.00129, 0.997592
0.527195, 34.4026, 0.405071, 3.96697, 0.4, -7.39365e-06, 1.00329, 0.993922, 1.00129, 0.997596
0.527245, 34.4026, 0.405082, 3.96599, 0.4, -7.42328e-06, 1.0033, 0.993927, 1.0013, 0.9976
0.527295, 34.4026, 0.405093, 3.96501, 0.4, -7.45298e-06, 1.00331, 0.993931, 1.0013, 0.997603
0.527345, 34.4026, 0.405104, 3.96403, 0.4, -7.48275e-06, 1.00331, 0.993935, 1.0013, 0.997607
0.527395, 34.4026, 0.405116, 3.96305, 0.4, -7.51258e-06, 1.00332, 0.99394, 1.0013, 0.997611
0.527445, 34.4026, 0.405127, 3.96207, 0.4, -7.54247e-06, 1.00333, 0.993944, 1.00131, 0.997614
0.527495, 34.4026, 0.405138, 3.9611, 0.4, -7.57243e-06, 1.00333, 0.993948, 1.00131, 0.997618
0.527545, 34.4026, 0.405149, 3.9601, 0.4, -7.60246e-06, 1.00334, 0.993953, 1.00131, 0.997621
0.527595, 34.4026, 0.405161, 3.95913, 0.4, -7.63256e-06, 1.00335, 0.993957, 1.00132, 0.997625
0.527645, 34.4026, 0.405172, 3.95815, 0.4, -7.66271e-06, 1.00336, 0.993961, 1.00132, 0.997629
0.527695, 34.4026, 0.405183, 3.95717, 0.4, -7.69294e-06, 1.00336, 0.993966, 1.00132, 0.997632
0.527745, 34.4025, 0.405195, 3.9562, 0.4, -7.72323e-06, 1.00337, 0.99397, 1.00132, 0.997636
0.527795, 34.4025, 0.405206, 3.95522, 0.4, -7.75359e-06, 1.00338, 0.993974, 1.00133, 0.997639
0.527845, 34.4025, 0.405217, 3.95425, 0.4, -7.78401e-06, 1.00339, 0.993979, 1.00133, 0.997643
0.527895, 34.4025, 0.405228, 3.95327, 0.4, -7.8145e-06, 1.00339, 0.993983, 1.00133, 0.997647
0.527945, 34.4025, 0.40524, 3.9523, 0.4, -7.84505e-06, 1.0034, 0.993988, 1.00134, 0.99765
0.527995, 34.4025, 0.405251, 3.95133, 0.4, -7.87567e-06, 1.00341, 0.993992, 1.00134, 0.997654
0.528045, 34.4025, 0.405262, 3.95036, 0.4, -7.90636e-06, 1.00342, 0.993996, 1.00134, 0.997658
0.528095, 34.4025, 0.405274, 3.94938, 0.4, -7.93711e-06, 1.00342, 0.994, 1.00135, 0.997661
0.528145, 34.4025, 0.405285, 3.94841, 0.4, -7.96793e-06, 1.00343, 0.994005, 1.00135, 0.997665
0.528195, 34.4025, 0.405296, 3.94744, 0.4, -7.99882e-06, 1.00344, 0.994009, 1.00135, 0.997669
0.528245, 34.4025, 0.405308, 3.94645, 0.4, -8.02977e-06, 1.00345, 0.994013, 1.00135, 0.997672
0.528295, 34.4025, 0.405319, 3.94546, 0.4, -8.06078e-06, 1.00345, 0.994018, 1.00136, 0.997676
0.528345, 34.4025, 0.40533, 3.94447, 0.4, -8.09187e-06, 1.00346, 0.994022, 1.00136, 0.997679
0.528395, 34.4025, 0.405342, 3.94348, 0.4, -8.12301e-06, 1.00347, 0.994027, 1.00136, 0.997683
0.528445, 34.4025, 0.405353, 3.9425, 0.4, -8.15423e-06, 1.00348, 0.994031, 1.00137, 0.997687
0.528495, 34.4025, 0.405364, 3.94151, 0.4, -8.18551e-06, 1.00348, 0.994035, 1.00137, 0.99769
0.528545, 34.4024, 0.405376, 3.94052, 0.4, -8.21686e-06, 1.00349, 0.99404, 1.00137, 0.997694
0.528596, 34.4024, 0.405387, 3.93954, 0.4, -8.24827e-06, 1.0035, 0.994044, 1.00137, 0.997698
0.528646, 34.4024, 0.405398, 3.93855, 0.4, -8.27975e-06, 1.00351, 0.994048, 1.00138, 0.997701
0.528696, 34.4024, 0.40541, 3.93757, 0.4, -8.31129e-06, 1.00351, 0.994053, 1.00138, 0.997705
0.528746, 34.4024, 0.405421, 3.93658, 0.4, -8.3429e-06, 1.00352, 0.994057, 1.00138, 0.997709
0.528796, 34.4024, 0.405432, 3.9356, 0.4, -8.37458e-06, 1.00353, 0.994061, 1.00139, 0.997712
0.528846, 34.4024, 0.405444, 3.93461, 0.4, -8.40632e-06, 1.00354, 0.994066, 1.00139, 0.997716
0.528896, 34.4024, 0.405455, 3.93363, 0.4, -8.43813e-06, 1.00354, 0.99407, 1.00139, 0.99772
0.528946, 34.4024, 0.405466, 3.93265, 0.4, -8.47001e-06, 1.00355, 0.994075, 1.00139, 0.997723
0.528996, 34.4024, 0.405478, 3.93166, 0.4, -8.50195e-06, 1.00356, 0.994079, 1.0014, 0.997727
0.529046, 34.4024, 0.405489, 3.93068, 0.4, -8.53396e-06, 1.00356, 0.994083, 1.0014, 0.99773
0.529096, 34.4024, 0.4055, 3.9297, 0.4, -8.56604e-06, 1.00357, 0.994088, 1.0014, 0.997734
0.529146, 34.4024, 0.405512, 3.92872, 0.4, -8.59818e-06, 1.00358, 0.994092, 1.00141, 0.997738
0.529196, 34.4024, 0.405523, 3.92774, 0.4, -8.63039e-06, 1.00359, 0.994096, 1.00141, 0.997741
0.529246, 34.4023, 0.405535, 3.92676, 0.4, -8.66266e-06, 1.00359, 0.994101, 1.00141, 0.997745
0.529296, 34.4023, 0.405546, 3.92578, 0.4, -8.695e-06, 1.0036, 0.994105, 1.00142, 0.997749
0.529346, 34.4023, 0.405557, 3.9248, 0.4, -8.72741e-06, 1.00361, 0.994109, 1.00142, 0.997752
0.529396, 34.4023, 0.405569, 3.92382, 0.4, -8.75988e-06, 1.00362, 0.994114, 1.00142, 0.997756
0.529446, 34.4023, 0.40558, 3.92284, 0.4, -8.79242e-06, 1.00362, 0.994118, 1.00142, 0.99776
0.529496, 34.4023, 0.405591, 3.92186, 0.4, -8.82503e-06, 1.00363, 0.994123, 1.00143, 0.997763
0.529546, 34.4023, 0.405603, 3.92088, 0.4, -8.8577e-06, 1.00364, 0.994127, 1.00143, 0.997767
