Time,gENROE.delta,gENROE.PELEC,iEEEX1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.864851, 34.2266, 0.405399, 1.71721, 0.4, -0.000100791, 1.00576, 0.995394, 1.00227, 0.998822
0.864901, 34.2265, 0.405399, 1.7172, 0.4, -0.000100822, 1.00576, 0.995395, 1.00227, 0.998823
0.864951, 34.2264, 0.405399, 1.71719, 0.4, -0.000100853, 1.00576, 0.995396, 1.00227, 0.998824
0.865001, 34.2263, 0.405399, 1.71719, 0.4, -0.000100884, 1.00577, 0.995396, 1.00227, 0.998824
0.865051, 34.2262, 0.405399, 1.71718, 0.4, -0.000100916, 1.00577, 0.995397, 1.00228, 0.998825
0.865101, 34.2261, 0.405399, 1.71717, 0.4, -0.000100947, 1.00577, 0.995398, 1.00228, 0.998825
0.865151, 34.226, 0.405399, 1.71716, 0.4, -0.000100978, 1.00577, 0.995399, 1.00228, 0.998826
0.865201, 34.226, 0.405399, 1.71716, 0.4, -0.00010101, 1.00577, 0.995399, 1.00228, 0.998827
0.865251, 34.2259, 0.405399, 1.71715, 0.4, -0.000101041, 1.00577, 0.9954, 1.00228, 0.998827
0.865301, 34.2258, 0.4054, 1.71714, 0.4, -0.000101072, 1.00577, 0.995401, 1.00228, 0.998828
0.865351, 34.2257, 0.4054, 1.71714, 0.4, -0.000101104, 1.00577, 0.995402, 1.00228, 0.998828
0.865401, 34.2256, 0.4054, 1.71713, 0.4, -0.000101135, 1.00578, 0.995402, 1.00228, 0.998829
0.865451, 34.2255, 0.4054, 1.71712, 0.4, -0.000101166, 1.00578, 0.995403, 1.00228, 0.99883
0.865501, 34.2254, 0.4054, 1.71711, 0.4, -0.000101197, 1.00578, 0.995404, 1.00228, 0.99883
0.865551, 34.2253, 0.4054, 1.71711, 0.4, -0.000101229, 1.00578, 0.995404, 1.00228, 0.998831
0.865601, 34.2252, 0.4054, 1.7171, 0.4, -0.00010126, 1.00578, 0.995405, 1.00228, 0.998831
0.865651, 34.2251, 0.4054, 1.71709, 0.4, -0.000101291, 1.00578, 0.995406, 1.00228, 0.998832
0.865701, 34.225, 0.4054, 1.71709, 0.4, -0.000101323, 1.00578, 0.995407, 1.00228, 0.998833
0.865751, 34.2249, 0.4054, 1.71708, 0.4, -0.000101354, 1.00578, 0.995407, 1.00228, 0.998833
0.865801, 34.2248, 0.4054, 1.71707, 0.4, -0.000101385, 1.00578, 0.995408, 1.00228, 0.998834
0.865851, 34.2248, 0.4054, 1.71706, 0.4, -0.000101417, 1.00579, 0.995409, 1.00228, 0.998834
0.865901, 34.2247, 0.405401, 1.71706, 0.4, -0.000101448, 1.00579, 0.995409, 1.00228, 0.998835
0.865951, 34.2246, 0.405401, 1.71705, 0.4, -0.000101479, 1.00579, 0.99541, 1.00228, 0.998836
0.866001, 34.2245, 0.405401, 1.71704, 0.4, -0.000101511, 1.00579, 0.995411, 1.00228, 0.998836
0.866051, 34.2244, 0.405401, 1.71704, 0.4, -0.000101542, 1.00579, 0.995412, 1.00229, 0.998837
0.866102, 34.2243, 0.405401, 1.71703, 0.4, -0.000101573, 1.00579, 0.995412, 1.00229, 0.998837
0.866152, 34.2242, 0.405401, 1.71702, 0.4, -0.000101604, 1.00579, 0.995413, 1.00229, 0.998838
0.866202, 34.2241, 0.405401, 1.71701, 0.4, -0.000101636, 1.00579, 0.995414, 1.00229, 0.998838
0.866252, 34.224, 0.405401, 1.71701, 0.4, -0.000101667, 1.0058, 0.995415, 1.00229, 0.998839
0.866302, 34.2239, 0.405401, 1.717, 0.4, -0.000101698, 1.0058, 0.995415, 1.00229, 0.99884
0.866352, 34.2238, 0.405401, 1.71699, 0.4, -0.00010173, 1.0058, 0.995416, 1.00229, 0.99884
0.866402, 34.2237, 0.405401, 1.71698, 0.4, -0.000101761, 1.0058, 0.995417, 1.00229, 0.998841
0.866452, 34.2237, 0.405402, 1.71698, 0.4, -0.000101792, 1.0058, 0.995417, 1.00229, 0.998842
0.866502, 34.2236, 0.405402, 1.71697, 0.4, -0.000101824, 1.0058, 0.995418, 1.00229, 0.998842
0.866552, 34.2235, 0.405402, 1.71696, 0.4, -0.000101855, 1.0058, 0.995419, 1.00229, 0.998843
0.866602, 34.2234, 0.405402, 1.71696, 0.4, -0.000101886, 1.0058, 0.99542, 1.00229, 0.998843
0.866652, 34.2233, 0.405402, 1.71695, 0.4, -0.000101918, 1.00581, 0.99542, 1.00229, 0.998844
0.866702, 34.2232, 0.405402, 1.71694, 0.4, -0.000101949, 1.00581, 0.995421, 1.00229, 0.998844
0.866752, 34.2231, 0.405402, 1.71693, 0.4, -0.00010198, 1.00581, 0.995422, 1.00229, 0.998845
0.866802, 34.223, 0.405402, 1.71693, 0.4, -0.000102012, 1.00581, 0.995422, 1.00229, 0.998846
0.866852, 34.2229, 0.405402, 1.71692, 0.4, -0.000102043, 1.00581, 0.995423, 1.00229, 0.998846
0.866902, 34.2228, 0.405403, 1.71691, 0.4, -0.000102074, 1.00581, 0.995424, 1.00229, 0.998847
0.866952, 34.2227, 0.405403, 1.7169, 0.4, -0.000102105, 1.00581, 0.995425, 1.00229, 0.998848
0.867002, 34.2226, 0.405403, 1.7169, 0.4, -0.000102137, 1.00581, 0.995425, 1.00229, 0.998848
0.867052, 34.2225, 0.405403, 1.71689, 0.4, -0.000102168, 1.00582, 0.995426, 1.00229, 0.998849
0.867102, 34.2225, 0.405403, 1.71688, 0.4, -0.000102199, 1.00582, 0.995427, 1.0023, 0.998849
0.867152, 34.2224, 0.405403, 1.71687, 0.4, -0.000102231, 1.00582, 0.995427, 1.0023, 0.99885
0.867202, 34.2223, 0.405403, 1.71687, 0.4, -0.000102262, 1.00582, 0.995428, 1.0023, 0.99885
0.867252, 34.2222, 0.405403, 1.71686, 0.4, -0.000102293, 1.00582, 0.995429, 1.0023, 0.998851
0.867302, 34.2221, 0.405403, 1.71685, 0.4, -0.000102325, 1.00582, 0.99543, 1.0023, 0.998852
0.867352, 34.222, 0.405404, 1.71685, 0.4, -0.000102356, 1.00582, 0.99543, 1.0023, 0.998852
0.867402, 34.2219, 0.405404, 1.71684, 0.4, -0.000102387, 1.00582, 0.995431, 1.0023, 0.998853
0.867452, 34.2218, 0.405404, 1.71683, 0.4, -0.000102419, 1.00582, 0.995432, 1.0023, 0.998853
0.867502, 34.2217, 0.405404, 1.71682, 0.4, -0.00010245, 1.00583, 0.995432, 1.0023, 0.998854
0.867552, 34.2216, 0.405404, 1.71682, 0.4, -0.000102481, 1.00583, 0.995433, 1.0023, 0.998855
0.867602, 34.2215, 0.405404, 1.71681, 0.4, -0.000102513, 1.00583, 0.995434, 1.0023, 0.998855
0.867652, 34.2214, 0.405404, 1.7168, 0.4, -0.000102544, 1.00583, 0.995435, 1.0023, 0.998856
0.867702, 34.2213, 0.405404, 1.71679, 0.4, -0.000102575, 1.00583, 0.995435, 1.0023, 0.998856
0.867752, 34.2212, 0.405404, 1.71679, 0.4, -0.000102607, 1.00583, 0.995436, 1.0023, 0.998857
0.867802, 34.2212, 0.405404, 1.71678, 0.4, -0.000102638, 1.00583, 0.995437, 1.0023, 0.998858
0.867852, 34.2211, 0.405405, 1.71677, 0.4, -0.000102669, 1.00583, 0.995437, 1.0023, 0.998858
0.867902, 34.221, 0.405405, 1.71677, 0.4, -0.000102701, 1.00584, 0.995438, 1.0023, 0.998859
0.867952, 34.2209, 0.405405, 1.71676, 0.4, -0.000102732, 1.00584, 0.995439, 1.0023, 0.998859
0.868002, 34.2208, 0.405405, 1.71675, 0.4, -0.000102763, 1.00584, 0.99544, 1.0023, 0.99886
0.868052, 34.2207, 0.405405, 1.71674, 0.4, -0.000102795, 1.00584, 0.99544, 1.0023, 0.998861
0.868102, 34.2206, 0.405405, 1.71674, 0.4, -0.000102826, 1.00584, 0.995441, 1.0023, 0.998861
0.868152, 34.2205, 0.405405, 1.71673, 0.4, -0.000102857, 1.00584, 0.995442, 1.00231, 0.998862
0.868202, 34.2204, 0.405405, 1.71672, 0.4, -0.000102889, 1.00584, 0.995442, 1.00231, 0.998862
0.868252, 34.2203, 0.405405, 1.71671, 0.4, -0.00010292, 1.00584, 0.995443, 1.00231, 0.998863
0.868302, 34.2202, 0.405406, 1.71671, 0.4, -0.000102951, 1.00585, 0.995444, 1.00231, 0.998864
0.868352, 34.2201, 0.405406, 1.7167, 0.4, -0.000102983, 1.00585, 0.995444, 1.00231, 0.998864
0.868402, 34.2201, 0.405406, 1.71669, 0.4, -0.000103014, 1.00585, 0.995445, 1.00231, 0.998865
0.868452, 34.22, 0.405406, 1.71669, 0.4, -0.000103045, 1.00585, 0.995446, 1.00231, 0.998865
0.868502, 34.2199, 0.405406, 1.71668, 0.4, -0.000103077, 1.00585, 0.995447, 1.00231, 0.998866
0.868552, 34.2198, 0.405406, 1.71667, 0.4, -0.000103108, 1.00585, 0.995447, 1.00231, 0.998867
0.868602, 34.2197, 0.405406, 1.71666, 0.4, -0.000103139, 1.00585, 0.995448, 1.00231, 0.998867
0.868652, 34.2196, 0.405406, 1.71666, 0.4, -0.000103171, 1.00585, 0.995449, 1.00231, 0.998868
0.868702, 34.2195, 0.405406, 1.71665, 0.4, -0.000103202, 1.00585, 0.99545, 1.00231, 0.998868
0.868752, 34.2194, 0.405406, 1.71664, 0.4, -0.000103233, 1.00586, 0.99545, 1.00231, 0.998869
0.868802, 34.2193, 0.405407, 1.71663, 0.4, -0.000103265, 1.00586, 0.995451, 1.00231, 0.99887
0.868852, 34.2192, 0.405407, 1.71663, 0.4, -0.000103296, 1.00586, 0.995452, 1.00231, 0.99887
0.868902, 34.2191, 0.405407, 1.71662, 0.4, -0.000103327, 1.00586, 0.995452, 1.00231, 0.998871
0.868952, 34.219, 0.405407, 1.71661, 0.4, -0.000103359, 1.00586, 0.995453, 1.00231, 0.998871
0.869002, 34.2189, 0.405407, 1.7166, 0.4, -0.00010339, 1.00586, 0.995454, 1.00231, 0.998872
0.869052, 34.2189, 0.405407, 1.7166, 0.4, -0.000103421, 1.00586, 0.995455, 1.00231, 0.998873
0.869102, 34.2188, 0.405407, 1.71659, 0.4, -0.000103453, 1.00586, 0.995455, 1.00231, 0.998873
0.869152, 34.2187, 0.405407, 1.71658, 0.4, -0.000103484, 1.00587, 0.995456, 1.00231, 0.998874
0.869202, 34.2186, 0.405408, 1.71658, 0.4, -0.000103515, 1.00587, 0.995457, 1.00232, 0.998874
0.869252, 34.2185, 0.405408, 1.71657, 0.4, -0.000103547, 1.00587, 0.995457, 1.00232, 0.998875
0.869302, 34.2184, 0.405408, 1.71656, 0.4, -0.000103578, 1.00587, 0.995458, 1.00232, 0.998875
0.869352, 34.2183, 0.405408, 1.71655, 0.4, -0.000103609, 1.00587, 0.995459, 1.00232, 0.998876
0.869402, 34.2182, 0.405408, 1.71655, 0.4, -0.000103641, 1.00587, 0.99546, 1.00232, 0.998877
0.869452, 34.2181, 0.405408, 1.71654, 0.4, -0.000103672, 1.00587, 0.99546, 1.00232, 0.998877
0.869502, 34.218, 0.405408, 1.71653, 0.4, -0.000103703, 1.00587, 0.995461, 1.00232, 0.998878
0.869552, 34.2179, 0.405408, 1.71652, 0.4, -0.000103735, 1.00587, 0.995462, 1.00232, 0.998878
0.869602, 34.2178, 0.405408, 1.71652, 0.4, -0.000103766, 1.00588, 0.995462, 1.00232, 0.998879
0.869652, 34.2177, 0.405409, 1.71651, 0.4, -0.000103797, 1.00588, 0.995463, 1.00232, 0.99888
0.869702, 34.2177, 0.405409, 1.7165, 0.4, -0.000103829, 1.00588, 0.995464, 1.00232, 0.99888
0.869752, 34.2176, 0.405409, 1.71649, 0.4, -0.00010386, 1.00588, 0.995465, 1.00232, 0.998881
0.869802, 34.2175, 0.405409, 1.71649, 0.4, -0.000103892, 1.00588, 0.995465, 1.00232, 0.998881
0.869852, 34.2174, 0.405409, 1.71648, 0.4, -0.000103923, 1.00588, 0.995466, 1.00232, 0.998882
0.869902, 34.2173, 0.405409, 1.71647, 0.4, -0.000103954, 1.00588, 0.995467, 1.00232, 0.998883
0.869952, 34.2172, 0.405409, 1.71646, 0.4, -0.000103986, 1.00588, 0.995467, 1.00232, 0.998883
0.870002, 34.2171, 0.405409, 1.71646, 0.4, -0.000104017, 1.00589, 0.995468, 1.00232, 0.998884
0.870052, 34.217, 0.405409, 1.71645, 0.4, -0.000104048, 1.00589, 0.995469, 1.00232, 0.998884
0.870102, 34.2169, 0.40541, 1.71644, 0.4, -0.00010408, 1.00589, 0.99547, 1.00232, 0.998885
0.870152, 34.2168, 0.40541, 1.71643, 0.4, -0.000104111, 1.00589, 0.99547, 1.00232, 0.998886
0.870202, 34.2167, 0.40541, 1.71643, 0.4, -0.000104142, 1.00589, 0.995471, 1.00232, 0.998886
0.870252, 34.2166, 0.40541, 1.71642, 0.4, -0.000104174, 1.00589, 0.995472, 1.00233, 0.998887
0.870302, 34.2165, 0.40541, 1.71641, 0.4, -0.000104205, 1.00589, 0.995472, 1.00233, 0.998887
0.870352, 34.2165, 0.40541, 1.71641, 0.4, -0.000104236, 1.00589, 0.995473, 1.00233, 0.998888
0.870402, 34.2164, 0.40541, 1.7164, 0.4, -0.000104268, 1.0059, 0.995474, 1.00233, 0.998889
0.870452, 34.2163, 0.40541, 1.71639, 0.4, -0.000104299, 1.0059, 0.995475, 1.00233, 0.998889
0.870502, 34.2162, 0.40541, 1.71638, 0.4, -0.00010433, 1.0059, 0.995475, 1.00233, 0.99889
0.870552, 34.2161, 0.40541, 1.71638, 0.4, -0.000104362, 1.0059, 0.995476, 1.00233, 0.99889
0.870602, 34.216, 0.405411, 1.71637, 0.4, -0.000104393, 1.0059, 0.995477, 1.00233, 0.998891
0.870652, 34.2159, 0.405411, 1.71636, 0.4, -0.000104425, 1.0059, 0.995477, 1.00233, 0.998892
0.870702, 34.2158, 0.405411, 1.71635, 0.4, -0.000104456, 1.0059, 0.995478, 1.00233, 0.998892
0.870752, 34.2157, 0.405411, 1.71635, 0.4, -0.000104487, 1.0059, 0.995479, 1.00233, 0.998893
0.870802, 34.2156, 0.405411, 1.71634, 0.4, -0.000104519, 1.0059, 0.995479, 1.00233, 0.998893
0.870852, 34.2155, 0.405411, 1.71633, 0.4, -0.00010455, 1.00591, 0.99548, 1.00233, 0.998894
0.870902, 34.2154, 0.405411, 1.71632, 0.4, -0.000104581, 1.00591, 0.995481, 1.00233, 0.998895
0.870952, 34.2153, 0.405411, 1.71632, 0.4, -0.000104613, 1.00591, 0.995482, 1.00233, 0.998895
0.871002, 34.2152, 0.405411, 1.71631, 0.4, -0.000104644, 1.00591, 0.995482, 1.00233, 0.998896
0.871052, 34.2151, 0.405411, 1.7163, 0.4, -0.000104675, 1.00591, 0.995483, 1.00233, 0.998896
0.871102, 34.215, 0.405411, 1.71629, 0.4, -0.000104707, 1.00591, 0.995484, 1.00233, 0.998897
0.871152, 34.2149, 0.405411, 1.71629, 0.4, -0.000104738, 1.00591, 0.995485, 1.00233, 0.998898
0.871202, 34.2148, 0.405411, 1.71628, 0.4, -0.00010477, 1.00591, 0.995485, 1.00233, 0.998898
0.871252, 34.2147, 0.405411, 1.71627, 0.4, -0.000104801, 1.00592, 0.995486, 1.00233, 0.998899
0.871302, 34.2147, 0.405411, 1.71626, 0.4, -0.000104832, 1.00592, 0.995487, 1.00234, 0.998899
0.871352, 34.2146, 0.405411, 1.71626, 0.4, -0.000104864, 1.00592, 0.995487, 1.00234, 0.9989
0.871402, 34.2145, 0.405411, 1.71625, 0.4, -0.000104895, 1.00592, 0.995488, 1.00234, 0.998901
0.871452, 34.2144, 0.405411, 1.71624, 0.4, -0.000104926, 1.00592, 0.995489, 1.00234, 0.998901
0.871502, 34.2143, 0.405411, 1.71624, 0.4, -0.000104958, 1.00592, 0.995489, 1.00234, 0.998902
0.871552, 34.2142, 0.405411, 1.71623, 0.4, -0.000104989, 1.00592, 0.99549, 1.00234, 0.998902
0.871602, 34.2141, 0.405411, 1.71622, 0.4, -0.00010502, 1.00592, 0.995491, 1.00234, 0.998903
0.871652, 34.214, 0.405411, 1.71621, 0.4, -0.000105052, 1.00593, 0.995492, 1.00234, 0.998903
0.871702, 34.2139, 0.405411, 1.71621, 0.4, -0.000105083, 1.00593, 0.995492, 1.00234, 0.998904
0.871752, 34.2138, 0.405411, 1.7162, 0.4, -0.000105114, 1.00593, 0.995493, 1.00234, 0.998905
0.871802, 34.2137, 0.405411, 1.71619, 0.4, -0.000105146, 1.00593, 0.995494, 1.00234, 0.998905
0.871852, 34.2136, 0.405411, 1.71618, 0.4, -0.000105177, 1.00593, 0.995495, 1.00234, 0.998906
0.871902, 34.2135, 0.405411, 1.71618, 0.4, -0.000105209, 1.00593, 0.995495, 1.00234, 0.998906
0.871952, 34.2134, 0.405411, 1.71617, 0.4, -0.00010524, 1.00593, 0.995496, 1.00234, 0.998907
0.872002, 34.2133, 0.405411, 1.71616, 0.4, -0.000105271, 1.00593, 0.995497, 1.00234, 0.998908
0.872052, 34.2132, 0.405411, 1.71615, 0.4, -0.000105303, 1.00593, 0.995497, 1.00234, 0.998908
0.872102, 34.2131, 0.405411, 1.71615, 0.4, -0.000105334, 1.00594, 0.995498, 1.00234, 0.998909
0.872153, 34.213, 0.405412, 1.71614, 0.4, -0.000105365, 1.00594, 0.995499, 1.00234, 0.998909
0.872203, 34.2129, 0.405411, 1.71613, 0.4, -0.000105397, 1.00594, 0.9955, 1.00234, 0.99891
0.872253, 34.2128, 0.405412, 1.71612, 0.4, -0.000105428, 1.00594, 0.9955, 1.00234, 0.998911
0.872303, 34.2127, 0.405412, 1.71612, 0.4, -0.000105459, 1.00594, 0.995501, 1.00234, 0.998911
0.872353, 34.2126, 0.405411, 1.71611, 0.4, -0.000105491, 1.00594, 0.995502, 1.00234, 0.998912
0.872403, 34.2125, 0.405412, 1.7161, 0.4, -0.000105522, 1.00594, 0.995502, 1.00235, 0.998912
0.872453, 34.2125, 0.405412, 1.71609, 0.4, -0.000105554, 1.00594, 0.995503, 1.00235, 0.998913
0.872503, 34.2124, 0.405412, 1.71609, 0.4, -0.000105585, 1.00595, 0.995504, 1.00235, 0.998914
0.872553, 34.2123, 0.405412, 1.71608, 0.4, -0.000105616, 1.00595, 0.995505, 1.00235, 0.998914
0.872603, 34.2122, 0.405412, 1.71607, 0.4, -0.000105648, 1.00595, 0.995505, 1.00235, 0.998915
0.872653, 34.2121, 0.405412, 1.71606, 0.4, -0.000105679, 1.00595, 0.995506, 1.00235, 0.998915
0.872703, 34.212, 0.405412, 1.71606, 0.4, -0.00010571, 1.00595, 0.995507, 1.00235, 0.998916
0.872753, 34.2119, 0.405412, 1.71605, 0.4, -0.000105742, 1.00595, 0.995507, 1.00235, 0.998917
0.872803, 34.2118, 0.405412, 1.71604, 0.4, -0.000105773, 1.00595, 0.995508, 1.00235, 0.998917
0.872853, 34.2117, 0.405412, 1.71603, 0.4, -0.000105804, 1.00595, 0.995509, 1.00235, 0.998918
0.872903, 34.2116, 0.405412, 1.71603, 0.4, -0.000105836, 1.00596, 0.99551, 1.00235, 0.998918
0.872953, 34.2115, 0.405412, 1.71602, 0.4, -0.000105867, 1.00596, 0.99551, 1.00235, 0.998919
0.873003, 34.2114, 0.405412, 1.71601, 0.4, -0.000105899, 1.00596, 0.995511, 1.00235, 0.99892
0.873053, 34.2113, 0.405412, 1.716, 0.4, -0.00010593, 1.00596, 0.995512, 1.00235, 0.99892
0.873103, 34.2112, 0.405412, 1.716, 0.4, -0.000105961, 1.00596, 0.995512, 1.00235, 0.998921
0.873153, 34.2111, 0.405412, 1.71599, 0.4, -0.000105993, 1.00596, 0.995513, 1.00235, 0.998921
0.873203, 34.211, 0.405412, 1.71598, 0.4, -0.000106024, 1.00596, 0.995514, 1.00235, 0.998922
0.873253, 34.2109, 0.405412, 1.71597, 0.4, -0.000106055, 1.00596, 0.995515, 1.00235, 0.998923
0.873303, 34.2108, 0.405412, 1.71597, 0.4, -0.000106087, 1.00596, 0.995515, 1.00235, 0.998923
0.873353, 34.2107, 0.405412, 1.71596, 0.4, -0.000106118, 1.00597, 0.995516, 1.00235, 0.998924
0.873403, 34.2106, 0.405412, 1.71595, 0.4, -0.000106149, 1.00597, 0.995517, 1.00235, 0.998924
0.873453, 34.2105, 0.405412, 1.71594, 0.4, -0.000106181, 1.00597, 0.995517, 1.00236, 0.998925
0.873503, 34.2104, 0.405412, 1.71594, 0.4, -0.000106212, 1.00597, 0.995518, 1.00236, 0.998926
0.873553, 34.2104, 0.405412, 1.71593, 0.4, -0.000106244, 1.00597, 0.995519, 1.00236, 0.998926
0.873603, 34.2103, 0.405412, 1.71592, 0.4, -0.000106275, 1.00597, 0.99552, 1.00236, 0.998927
0.873653, 34.2102, 0.405412, 1.71591, 0.4, -0.000106306, 1.00597, 0.99552, 1.00236, 0.998927
0.873703, 34.2101, 0.405412, 1.71591, 0.4, -0.000106338, 1.00597, 0.995521, 1.00236, 0.998928
0.873753, 34.21, 0.405412, 1.7159, 0.4, -0.000106369, 1.00598, 0.995522, 1.00236, 0.998928
0.873803, 34.2099, 0.405412, 1.71589, 0.4, -0.0001064, 1.00598, 0.995522, 1.00236, 0.998929
0.873853, 34.2098, 0.405412, 1.71588, 0.4, -0.000106432, 1.00598, 0.995523, 1.00236, 0.99893
0.873903, 34.2097, 0.405412, 1.71588, 0.4, -0.000106463, 1.00598, 0.995524, 1.00236, 0.99893
0.873953, 34.2096, 0.405412, 1.71587, 0.4, -0.000106495, 1.00598, 0.995525, 1.00236, 0.998931
0.874003, 34.2095, 0.405413, 1.71586, 0.4, -0.000106526, 1.00598, 0.995525, 1.00236, 0.998931
0.874053, 34.2094, 0.405413, 1.71585, 0.4, -0.000106557, 1.00598, 0.995526, 1.00236, 0.998932
0.874103, 34.2093, 0.405413, 1.71585, 0.4, -0.000106589, 1.00598, 0.995527, 1.00236, 0.998933
0.874153, 34.2092, 0.405413, 1.71584, 0.4, -0.00010662, 1.00599, 0.995528, 1.00236, 0.998933
0.874203, 34.2091, 0.405413, 1.71583, 0.4, -0.000106651, 1.00599, 0.995528, 1.00236, 0.998934
0.874253, 34.209, 0.405413, 1.71582, 0.4, -0.000106683, 1.00599, 0.995529, 1.00236, 0.998934
0.874303, 34.2089, 0.405413, 1.71582, 0.4, -0.000106714, 1.00599, 0.99553, 1.00236, 0.998935
0.874353, 34.2088, 0.405413, 1.71581, 0.4, -0.000106745, 1.00599, 0.99553, 1.00236, 0.998936
0.874403, 34.2087, 0.405413, 1.7158, 0.4, -0.000106777, 1.00599, 0.995531, 1.00236, 0.998936
0.874453, 34.2086, 0.405413, 1.71579, 0.4, -0.000106808, 1.00599, 0.995532, 1.00237, 0.998937
0.874503, 34.2085, 0.405413, 1.71579, 0.4, -0.00010684, 1.00599, 0.995532, 1.00237, 0.998937
0.874553, 34.2084, 0.405413, 1.71578, 0.4, -0.000106871, 1.006, 0.995533, 1.00237, 0.998938
0.874603, 34.2083, 0.405413, 1.71577, 0.4, -0.000106902, 1.006, 0.995534, 1.00237, 0.998939
0.874653, 34.2082, 0.405413, 1.71576, 0.4, -0.000106934, 1.006, 0.995535, 1.00237, 0.998939
0.874703, 34.2081, 0.405413, 1.71576, 0.4, -0.000106965, 1.006, 0.995535, 1.00237, 0.99894
0.874753, 34.2081, 0.405413, 1.71575, 0.4, -0.000106996, 1.006, 0.995536, 1.00237, 0.99894
0.874803, 34.208, 0.405413, 1.71574, 0.4, -0.000107028, 1.006, 0.995537, 1.00237, 0.998941
0.874853, 34.2079, 0.405413, 1.71573, 0.4, -0.000107059, 1.006, 0.995538, 1.00237, 0.998942
0.874903, 34.2078, 0.405413, 1.71573, 0.4, -0.00010709, 1.006, 0.995538, 1.00237, 0.998942
0.874953, 34.2077, 0.405413, 1.71572, 0.4, -0.000107122, 1.006, 0.995539, 1.00237, 0.998943
0.875003, 34.2076, 0.405413, 1.71571, 0.4, -0.000107153, 1.00601, 0.99554, 1.00237, 0.998943
0.875053, 34.2075, 0.405413, 1.7157, 0.4, -0.000107185, 1.00601, 0.99554, 1.00237, 0.998944
0.875103, 34.2074, 0.405413, 1.7157, 0.4, -0.000107216, 1.00601, 0.995541, 1.00237, 0.998945
0.875153, 34.2073, 0.405413, 1.71569, 0.4, -0.000107247, 1.00601, 0.995542, 1.00237, 0.998945
0.875203, 34.2072, 0.405414, 1.71568, 0.4, -0.000107279, 1.00601, 0.995543, 1.00237, 0.998946
0.875253, 34.2071, 0.405413, 1.71567, 0.4, -0.00010731, 1.00601, 0.995543, 1.00237, 0.998946
0.875303, 34.207, 0.405414, 1.71567, 0.4, -0.000107341, 1.00601, 0.995544, 1.00237, 0.998947
0.875353, 34.2069, 0.405414, 1.71566, 0.4, -0.000107373, 1.00601, 0.995545, 1.00237, 0.998948
0.875403, 34.2068, 0.405414, 1.71565, 0.4, -0.000107404, 1.00602, 0.995545, 1.00237, 0.998948
0.875453, 34.2067, 0.405414, 1.71564, 0.4, -0.000107436, 1.00602, 0.995546, 1.00237, 0.998949
0.875503, 34.2066, 0.405414, 1.71563, 0.4, -0.000107467, 1.00602, 0.995547, 1.00238, 0.998949
0.875553, 34.2065, 0.405414, 1.71563, 0.4, -0.000107498, 1.00602, 0.995547, 1.00238, 0.99895
0.875603, 34.2064, 0.405414, 1.71562, 0.4, -0.00010753, 1.00602, 0.995548, 1.00238, 0.99895
0.875653, 34.2063, 0.405414, 1.71561, 0.4, -0.000107561, 1.00602, 0.995549, 1.00238, 0.998951
0.875703, 34.2062, 0.405414, 1.7156, 0.4, -0.000107592, 1.00602, 0.99555, 1.00238, 0.998952
0.875753, 34.2061, 0.405414, 1.7156, 0.4, -0.000107624, 1.00602, 0.99555, 1.00238, 0.998952
0.875803, 34.206, 0.405414, 1.71559, 0.4, -0.000107655, 1.00602, 0.995551, 1.00238, 0.998953
0.875853, 34.206, 0.405414, 1.71558, 0.4, -0.000107687, 1.00603, 0.995552, 1.00238, 0.998953
0.875903, 34.2059, 0.405414, 1.71557, 0.4, -0.000107718, 1.00603, 0.995552, 1.00238, 0.998954
0.875953, 34.2058, 0.405414, 1.71557, 0.4, -0.000107749, 1.00603, 0.995553, 1.00238, 0.998955
0.876003, 34.2057, 0.405414, 1.71556, 0.4, -0.000107781, 1.00603, 0.995554, 1.00238, 0.998955
0.876053, 34.2056, 0.405414, 1.71555, 0.4, -0.000107812, 1.00603, 0.995555, 1.00238, 0.998956
0.876103, 34.2055, 0.405415, 1.71554, 0.4, -0.000107843, 1.00603, 0.995555, 1.00238, 0.998956
0.876153, 34.2054, 0.405414, 1.71554, 0.4, -0.000107875, 1.00603, 0.995556, 1.00238, 0.998957
0.876203, 34.2053, 0.405415, 1.71553, 0.4, -0.000107906, 1.00603, 0.995557, 1.00238, 0.998958
0.876253, 34.2052, 0.405415, 1.71552, 0.4, -0.000107938, 1.00604, 0.995557, 1.00238, 0.998958
0.876303, 34.2051, 0.405415, 1.71551, 0.4, -0.000107969, 1.00604, 0.995558, 1.00238, 0.998959
0.876353, 34.205, 0.405415, 1.71551, 0.4, -0.000108, 1.00604, 0.995559, 1.00238, 0.998959
0.876403, 34.2049, 0.405415, 1.7155, 0.4, -0.000108032, 1.00604, 0.99556, 1.00238, 0.99896
0.876453, 34.2048, 0.405415, 1.71549, 0.4, -0.000108063, 1.00604, 0.99556, 1.00238, 0.998961
0.876503, 34.2047, 0.405415, 1.71548, 0.4, -0.000108094, 1.00604, 0.995561, 1.00238, 0.998961
0.876553, 34.2046, 0.405415, 1.71547, 0.4, -0.000108126, 1.00604, 0.995562, 1.00238, 0.998962
0.876603, 34.2045, 0.405415, 1.71547, 0.4, -0.000108157, 1.00604, 0.995562, 1.00239, 0.998962
