Time,gENROE.delta,gENROE.PELEC,eSST1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.601331, 34.4032, 0.400194, 1.45286, 0.4, -1.01434e-06, 1.00013, 0.992072, 1.00005, 0.99605
0.602331, 34.4031, 0.400197, 1.45288, 0.4, -1.0371e-06, 1.00014, 0.992073, 1.00005, 0.99605
0.603331, 34.4031, 0.400199, 1.4529, 0.4, -1.06014e-06, 1.00014, 0.992074, 1.00005, 0.996051
0.604331, 34.4031, 0.400201, 1.45292, 0.4, -1.08346e-06, 1.00014, 0.992075, 1.00005, 0.996052
0.605331, 34.4031, 0.400203, 1.45293, 0.4, -1.10702e-06, 1.00014, 0.992076, 1.00006, 0.996053
0.606331, 34.4031, 0.400206, 1.45295, 0.4, -1.13085e-06, 1.00014, 0.992077, 1.00006, 0.996054
0.607331, 34.403, 0.400208, 1.45297, 0.4, -1.15494e-06, 1.00014, 0.992078, 1.00006, 0.996055
0.608331, 34.403, 0.40021, 1.45299, 0.4, -1.17928e-06, 1.00015, 0.992079, 1.00006, 0.996055
0.609331, 34.403, 0.400212, 1.453, 0.4, -1.20391e-06, 1.00015, 0.99208, 1.00006, 0.996056
0.610331, 34.403, 0.400215, 1.45302, 0.4, -1.2288e-06, 1.00015, 0.992081, 1.00006, 0.996057
0.611331, 34.403, 0.400217, 1.45304, 0.4, -1.25396e-06, 1.00015, 0.992082, 1.00006, 0.996058
0.612331, 34.4029, 0.400219, 1.45306, 0.4, -1.27935e-06, 1.00015, 0.992083, 1.00006, 0.996059
0.613331, 34.4029, 0.400222, 1.45307, 0.4, -1.30504e-06, 1.00015, 0.992084, 1.00006, 0.99606
0.614331, 34.4029, 0.400224, 1.45309, 0.4, -1.33099e-06, 1.00016, 0.992085, 1.00006, 0.996061
0.615331, 34.4029, 0.400226, 1.45311, 0.4, -1.35719e-06, 1.00016, 0.992086, 1.00006, 0.996062
0.616331, 34.4028, 0.400228, 1.45313, 0.4, -1.38361e-06, 1.00016, 0.992087, 1.00006, 0.996062
0.617331, 34.4028, 0.40023, 1.45314, 0.4, -1.41033e-06, 1.00016, 0.992088, 1.00006, 0.996063
0.618331, 34.4028, 0.400233, 1.45316, 0.4, -1.43728e-06, 1.00016, 0.992089, 1.00006, 0.996064
0.619331, 34.4028, 0.400235, 1.45318, 0.4, -1.4645e-06, 1.00016, 0.99209, 1.00006, 0.996065
0.620331, 34.4027, 0.400237, 1.4532, 0.4, -1.49198e-06, 1.00017, 0.992091, 1.00007, 0.996066
0.621331, 34.4027, 0.400239, 1.45321, 0.4, -1.51971e-06, 1.00017, 0.992092, 1.00007, 0.996067
0.622331, 34.4027, 0.400241, 1.45323, 0.4, -1.54769e-06, 1.00017, 0.992094, 1.00007, 0.996068
0.623331, 34.4026, 0.400243, 1.45325, 0.4, -1.57596e-06, 1.00017, 0.992095, 1.00007, 0.996069
0.624331, 34.4026, 0.400246, 1.45327, 0.4, -1.60444e-06, 1.00017, 0.992096, 1.00007, 0.996069
0.625331, 34.4026, 0.400248, 1.45328, 0.4, -1.6332e-06, 1.00018, 0.992097, 1.00007, 0.99607
0.626331, 34.4026, 0.40025, 1.4533, 0.4, -1.66222e-06, 1.00018, 0.992098, 1.00007, 0.996071
0.627331, 34.4025, 0.400252, 1.45332, 0.4, -1.69147e-06, 1.00018, 0.992099, 1.00007, 0.996072
0.628331, 34.4025, 0.400255, 1.45334, 0.4, -1.721e-06, 1.00018, 0.9921, 1.00007, 0.996073
0.629331, 34.4025, 0.400257, 1.45335, 0.4, -1.75077e-06, 1.00018, 0.992101, 1.00007, 0.996074
0.630331, 34.4024, 0.400259, 1.45337, 0.4, -1.78078e-06, 1.00018, 0.992102, 1.00007, 0.996075
0.631331, 34.4024, 0.400261, 1.45339, 0.4, -1.81105e-06, 1.00019, 0.992103, 1.00007, 0.996076
0.632331, 34.4024, 0.400263, 1.45341, 0.4, -1.84154e-06, 1.00019, 0.992104, 1.00007, 0.996077
0.633331, 34.4023, 0.400265, 1.45342, 0.4, -1.87229e-06, 1.00019, 0.992105, 1.00007, 0.996077
0.634331, 34.4023, 0.400267, 1.45344, 0.4, -1.90328e-06, 1.00019, 0.992106, 1.00008, 0.996078
0.635331, 34.4023, 0.400269, 1.45346, 0.4, -1.93454e-06, 1.00019, 0.992107, 1.00008, 0.996079
0.636331, 34.4022, 0.400271, 1.45348, 0.4, -1.96602e-06, 1.0002, 0.992108, 1.00008, 0.99608
0.637331, 34.4022, 0.400274, 1.45349, 0.4, -1.99775e-06, 1.0002, 0.99211, 1.00008, 0.996081
0.638331, 34.4022, 0.400276, 1.45351, 0.4, -2.02974e-06, 1.0002, 0.992111, 1.00008, 0.996082
0.639331, 34.4021, 0.400278, 1.45353, 0.4, -2.06195e-06, 1.0002, 0.992112, 1.00008, 0.996083
0.640331, 34.4021, 0.40028, 1.45355, 0.4, -2.09443e-06, 1.0002, 0.992113, 1.00008, 0.996084
0.641331, 34.402, 0.400282, 1.45356, 0.4, -2.12715e-06, 1.0002, 0.992114, 1.00008, 0.996085
0.642331, 34.402, 0.400284, 1.45358, 0.4, -2.16007e-06, 1.00021, 0.992115, 1.00008, 0.996086
0.643331, 34.402, 0.400286, 1.4536, 0.4, -2.19324e-06, 1.00021, 0.992116, 1.00008, 0.996086
0.644331, 34.4019, 0.400288, 1.45362, 0.4, -2.22664e-06, 1.00021, 0.992117, 1.00008, 0.996087
0.645331, 34.4019, 0.40029, 1.45363, 0.4, -2.2603e-06, 1.00021, 0.992118, 1.00008, 0.996088
0.646331, 34.4018, 0.400292, 1.45365, 0.4, -2.29416e-06, 1.00021, 0.992119, 1.00008, 0.996089
0.647331, 34.4018, 0.400294, 1.45367, 0.4, -2.32828e-06, 1.00022, 0.99212, 1.00008, 0.99609
0.648331, 34.4018, 0.400296, 1.45369, 0.4, -2.36263e-06, 1.00022, 0.992121, 1.00009, 0.996091
0.649331, 34.4017, 0.400298, 1.4537, 0.4, -2.3972e-06, 1.00022, 0.992123, 1.00009, 0.996092
0.650331, 34.4017, 0.4003, 1.45372, 0.4, -2.43201e-06, 1.00022, 0.992124, 1.00009, 0.996093
0.651331, 34.4016, 0.400302, 1.45374, 0.4, -2.46706e-06, 1.00022, 0.992125, 1.00009, 0.996094
0.652331, 34.4016, 0.400304, 1.45376, 0.4, -2.50234e-06, 1.00023, 0.992126, 1.00009, 0.996095
0.653331, 34.4015, 0.400306, 1.45377, 0.4, -2.5378e-06, 1.00023, 0.992127, 1.00009, 0.996096
0.65433, 34.4015, 0.400308, 1.45379, 0.4, -2.57353e-06, 1.00023, 0.992128, 1.00009, 0.996097
0.65533, 34.4015, 0.40031, 1.45381, 0.4, -2.6095e-06, 1.00023, 0.992129, 1.00009, 0.996097
0.65633, 34.4014, 0.400312, 1.45383, 0.4, -2.64565e-06, 1.00023, 0.99213, 1.00009, 0.996098
0.65733, 34.4014, 0.400314, 1.45384, 0.4, -2.68205e-06, 1.00023, 0.992131, 1.00009, 0.996099
0.65833, 34.4013, 0.400316, 1.45386, 0.4, -2.71867e-06, 1.00024, 0.992133, 1.00009, 0.9961
0.65933, 34.4013, 0.400317, 1.45388, 0.4, -2.7555e-06, 1.00024, 0.992134, 1.00009, 0.996101
0.66033, 34.4012, 0.400319, 1.4539, 0.4, -2.79257e-06, 1.00024, 0.992135, 1.00009, 0.996102
0.66133, 34.4012, 0.400321, 1.45391, 0.4, -2.82985e-06, 1.00024, 0.992136, 1.0001, 0.996103
0.66233, 34.4011, 0.400323, 1.45393, 0.4, -2.86733e-06, 1.00024, 0.992137, 1.0001, 0.996104
0.66333, 34.4011, 0.400325, 1.45395, 0.4, -2.90506e-06, 1.00025, 0.992138, 1.0001, 0.996105
0.66433, 34.401, 0.400327, 1.45397, 0.4, -2.94298e-06, 1.00025, 0.992139, 1.0001, 0.996106
0.66533, 34.4009, 0.400328, 1.45398, 0.4, -2.98111e-06, 1.00025, 0.99214, 1.0001, 0.996107
0.66633, 34.4009, 0.40033, 1.454, 0.4, -3.01945e-06, 1.00025, 0.992141, 1.0001, 0.996108
0.66733, 34.4008, 0.400332, 1.45402, 0.4, -3.05799e-06, 1.00025, 0.992142, 1.0001, 0.996109
0.66833, 34.4008, 0.400334, 1.45404, 0.4, -3.09675e-06, 1.00026, 0.992144, 1.0001, 0.99611
0.66933, 34.4007, 0.400336, 1.45406, 0.4, -3.13573e-06, 1.00026, 0.992145, 1.0001, 0.996111
0.67033, 34.4007, 0.400338, 1.45407, 0.4, -3.1749e-06, 1.00026, 0.992146, 1.0001, 0.996112
0.67133, 34.4006, 0.400339, 1.45409, 0.4, -3.21429e-06, 1.00026, 0.992147, 1.0001, 0.996112
0.67233, 34.4006, 0.400341, 1.45411, 0.4, -3.25389e-06, 1.00026, 0.992148, 1.0001, 0.996113
0.67333, 34.4005, 0.400343, 1.45413, 0.4, -3.29369e-06, 1.00027, 0.992149, 1.0001, 0.996114
0.67433, 34.4004, 0.400345, 1.45414, 0.4, -3.33367e-06, 1.00027, 0.99215, 1.00011, 0.996115
0.67533, 34.4004, 0.400346, 1.45416, 0.4, -3.37388e-06, 1.00027, 0.992152, 1.00011, 0.996116
0.67633, 34.4003, 0.400348, 1.45418, 0.4, -3.41429e-06, 1.00027, 0.992153, 1.00011, 0.996117
0.67733, 34.4002, 0.40035, 1.4542, 0.4, -3.45488e-06, 1.00027, 0.992154, 1.00011, 0.996118
0.67833, 34.4002, 0.400351, 1.45421, 0.4, -3.49566e-06, 1.00027, 0.992155, 1.00011, 0.996119
0.67933, 34.4001, 0.400353, 1.45423, 0.4, -3.53667e-06, 1.00028, 0.992156, 1.00011, 0.99612
0.68033, 34.4001, 0.400355, 1.45425, 0.4, -3.57786e-06, 1.00028, 0.992157, 1.00011, 0.996121
0.68133, 34.4, 0.400356, 1.45427, 0.4, -3.61923e-06, 1.00028, 0.992158, 1.00011, 0.996122
0.68233, 34.3999, 0.400358, 1.45428, 0.4, -3.66079e-06, 1.00028, 0.992159, 1.00011, 0.996123
0.68333, 34.3999, 0.40036, 1.4543, 0.4, -3.70254e-06, 1.00028, 0.992161, 1.00011, 0.996124
0.68433, 34.3998, 0.400361, 1.45432, 0.4, -3.74452e-06, 1.00029, 0.992162, 1.00011, 0.996125
0.68533, 34.3997, 0.400363, 1.45434, 0.4, -3.78664e-06, 1.00029, 0.992163, 1.00011, 0.996126
0.68633, 34.3997, 0.400365, 1.45435, 0.4, -3.82896e-06, 1.00029, 0.992164, 1.00011, 0.996127
0.68733, 34.3996, 0.400366, 1.45437, 0.4, -3.87147e-06, 1.00029, 0.992165, 1.00011, 0.996128
0.68833, 34.3995, 0.400368, 1.45439, 0.4, -3.91419e-06, 1.00029, 0.992166, 1.00012, 0.996128
0.68933, 34.3994, 0.400369, 1.45441, 0.4, -3.95707e-06, 1.0003, 0.992167, 1.00012, 0.996129
0.69033, 34.3994, 0.400371, 1.45442, 0.4, -4.00013e-06, 1.0003, 0.992169, 1.00012, 0.99613
0.69133, 34.3993, 0.400372, 1.45444, 0.4, -4.04336e-06, 1.0003, 0.99217, 1.00012, 0.996131
0.69233, 34.3992, 0.400374, 1.45446, 0.4, -4.08676e-06, 1.0003, 0.992171, 1.00012, 0.996132
0.69333, 34.3992, 0.400375, 1.45448, 0.4, -4.13036e-06, 1.0003, 0.992172, 1.00012, 0.996133
0.69433, 34.3991, 0.400377, 1.45449, 0.4, -4.17411e-06, 1.00031, 0.992173, 1.00012, 0.996134
0.69533, 34.399, 0.400378, 1.45451, 0.4, -4.21804e-06, 1.00031, 0.992174, 1.00012, 0.996135
0.69633, 34.3989, 0.40038, 1.45453, 0.4, -4.26211e-06, 1.00031, 0.992175, 1.00012, 0.996136
0.69733, 34.3989, 0.400382, 1.45455, 0.4, -4.30639e-06, 1.00031, 0.992177, 1.00012, 0.996137
0.69833, 34.3988, 0.400383, 1.45457, 0.4, -4.35084e-06, 1.00031, 0.992178, 1.00012, 0.996138
0.69933, 34.3987, 0.400384, 1.45458, 0.4, -4.39547e-06, 1.00032, 0.992179, 1.00012, 0.996139
0.70033, 34.3986, 0.400386, 1.4546, 0.4, -4.44025e-06, 1.00032, 0.99218, 1.00012, 0.99614
0.70133, 34.3985, 0.400387, 1.45462, 0.4, -4.48517e-06, 1.00032, 0.992181, 1.00013, 0.996141
0.70233, 34.3985, 0.400389, 1.45464, 0.4, -4.53028e-06, 1.00032, 0.992182, 1.00013, 0.996142
0.70333, 34.3984, 0.40039, 1.45465, 0.4, -4.57553e-06, 1.00032, 0.992184, 1.00013, 0.996143
0.70433, 34.3983, 0.400391, 1.45467, 0.4, -4.62094e-06, 1.00032, 0.992185, 1.00013, 0.996144
0.70533, 34.3982, 0.400393, 1.45469, 0.4, -4.66652e-06, 1.00033, 0.992186, 1.00013, 0.996145
0.70633, 34.3981, 0.400394, 1.45471, 0.4, -4.71227e-06, 1.00033, 0.992187, 1.00013, 0.996146
0.70733, 34.398, 0.400395, 1.45472, 0.4, -4.75816e-06, 1.00033, 0.992188, 1.00013, 0.996147
0.70833, 34.3979, 0.400397, 1.45474, 0.4, -4.80419e-06, 1.00033, 0.992189, 1.00013, 0.996148
0.70933, 34.3979, 0.400398, 1.45476, 0.4, -4.85036e-06, 1.00033, 0.99219, 1.00013, 0.996149
0.71033, 34.3978, 0.400399, 1.45478, 0.4, -4.89669e-06, 1.00034, 0.992191, 1.00013, 0.996149
0.71133, 34.3977, 0.4004, 1.45479, 0.4, -4.94315e-06, 1.00034, 0.992193, 1.00013, 0.99615
0.71233, 34.3976, 0.400402, 1.45481, 0.4, -4.98979e-06, 1.00034, 0.992194, 1.00013, 0.996151
0.71333, 34.3975, 0.400403, 1.45483, 0.4, -5.03655e-06, 1.00034, 0.992195, 1.00013, 0.996152
0.71433, 34.3974, 0.400404, 1.45485, 0.4, -5.08347e-06, 1.00034, 0.992196, 1.00014, 0.996153
0.71533, 34.3973, 0.400405, 1.45486, 0.4, -5.13053e-06, 1.00035, 0.992197, 1.00014, 0.996154
0.71633, 34.3972, 0.400407, 1.45488, 0.4, -5.17772e-06, 1.00035, 0.992199, 1.00014, 0.996155
0.71733, 34.3971, 0.400408, 1.4549, 0.4, -5.22504e-06, 1.00035, 0.9922, 1.00014, 0.996156
0.71833, 34.397, 0.400409, 1.45492, 0.4, -5.27252e-06, 1.00035, 0.992201, 1.00014, 0.996157
0.71933, 34.3969, 0.40041, 1.45493, 0.4, -5.32012e-06, 1.00035, 0.992202, 1.00014, 0.996158
0.72033, 34.3969, 0.400411, 1.45495, 0.4, -5.36787e-06, 1.00036, 0.992203, 1.00014, 0.996159
0.72133, 34.3968, 0.400413, 1.45497, 0.4, -5.41574e-06, 1.00036, 0.992204, 1.00014, 0.99616
0.72233, 34.3967, 0.400414, 1.45499, 0.4, -5.46376e-06, 1.00036, 0.992206, 1.00014, 0.996161
0.72333, 34.3966, 0.400415, 1.455, 0.4, -5.51192e-06, 1.00036, 0.992207, 1.00014, 0.996162
0.72433, 34.3965, 0.400416, 1.45502, 0.4, -5.56016e-06, 1.00036, 0.992208, 1.00014, 0.996163
0.72533, 34.3964, 0.400417, 1.45504, 0.4, -5.60853e-06, 1.00037, 0.992209, 1.00014, 0.996164
0.72633, 34.3963, 0.400418, 1.45506, 0.4, -5.65705e-06, 1.00037, 0.99221, 1.00014, 0.996165
0.72733, 34.3962, 0.400419, 1.45507, 0.4, -5.70564e-06, 1.00037, 0.992211, 1.00015, 0.996166
0.72833, 34.396, 0.40042, 1.45509, 0.4, -5.75442e-06, 1.00037, 0.992213, 1.00015, 0.996167
0.72933, 34.3959, 0.400421, 1.45511, 0.4, -5.80328e-06, 1.00037, 0.992214, 1.00015, 0.996168
0.73033, 34.3958, 0.400422, 1.45513, 0.4, -5.85229e-06, 1.00038, 0.992215, 1.00015, 0.996169
0.73133, 34.3957, 0.400423, 1.45515, 0.4, -5.90141e-06, 1.00038, 0.992216, 1.00015, 0.99617
0.732329, 34.3956, 0.400424, 1.45516, 0.4, -5.95062e-06, 1.00038, 0.992217, 1.00015, 0.996171
0.733329, 34.3955, 0.400425, 1.45518, 0.4, -5.99996e-06, 1.00038, 0.992218, 1.00015, 0.996172
0.734329, 34.3954, 0.400426, 1.4552, 0.4, -6.04942e-06, 1.00038, 0.99222, 1.00015, 0.996173
0.735329, 34.3953, 0.400427, 1.45522, 0.4, -6.09897e-06, 1.00039, 0.992221, 1.00015, 0.996174
0.736329, 34.3952, 0.400428, 1.45523, 0.4, -6.14865e-06, 1.00039, 0.992222, 1.00015, 0.996175
0.737329, 34.3951, 0.400429, 1.45525, 0.4, -6.1984e-06, 1.00039, 0.992223, 1.00015, 0.996176
0.738329, 34.395, 0.40043, 1.45527, 0.4, -6.24827e-06, 1.00039, 0.992224, 1.00015, 0.996177
0.739329, 34.3949, 0.400431, 1.45529, 0.4, -6.29825e-06, 1.00039, 0.992226, 1.00016, 0.996178
0.740329, 34.3947, 0.400432, 1.4553, 0.4, -6.34833e-06, 1.0004, 0.992227, 1.00016, 0.996179
0.741329, 34.3946, 0.400433, 1.45532, 0.4, -6.39849e-06, 1.0004, 0.992228, 1.00016, 0.99618
0.742329, 34.3945, 0.400433, 1.45534, 0.4, -6.44876e-06, 1.0004, 0.992229, 1.00016, 0.996181
0.743329, 34.3944, 0.400434, 1.45536, 0.4, -6.49913e-06, 1.0004, 0.99223, 1.00016, 0.996182
0.744329, 34.3943, 0.400435, 1.45537, 0.4, -6.54961e-06, 1.0004, 0.992231, 1.00016, 0.996183
0.745329, 34.3942, 0.400436, 1.45539, 0.4, -6.60016e-06, 1.00041, 0.992233, 1.00016, 0.996184
0.746329, 34.394, 0.400437, 1.45541, 0.4, -6.65083e-06, 1.00041, 0.992234, 1.00016, 0.996185
0.747329, 34.3939, 0.400437, 1.45543, 0.4, -6.70157e-06, 1.00041, 0.992235, 1.00016, 0.996186
0.748329, 34.3938, 0.400438, 1.45544, 0.4, -6.75238e-06, 1.00041, 0.992236, 1.00016, 0.996187
0.749329, 34.3937, 0.400439, 1.45546, 0.4, -6.80329e-06, 1.00041, 0.992237, 1.00016, 0.996188
0.750329, 34.3936, 0.40044, 1.45548, 0.4, -6.85428e-06, 1.00042, 0.992239, 1.00016, 0.996189
0.751329, 34.3934, 0.40044, 1.45549, 0.4, -6.90534e-06, 1.00042, 0.99224, 1.00016, 0.99619
0.752329, 34.3933, 0.400441, 1.45551, 0.4, -6.95649e-06, 1.00042, 0.992241, 1.00017, 0.996191
0.753329, 34.3932, 0.400442, 1.45553, 0.4, -7.00771e-06, 1.00042, 0.992242, 1.00017, 0.996192
0.754329, 34.3931, 0.400442, 1.45554, 0.4, -7.05902e-06, 1.00042, 0.992243, 1.00017, 0.996193
0.755329, 34.3929, 0.400443, 1.45556, 0.4, -7.11038e-06, 1.00043, 0.992245, 1.00017, 0.996194
0.756329, 34.3928, 0.400444, 1.45558, 0.4, -7.16183e-06, 1.00043, 0.992246, 1.00017, 0.996195
0.757329, 34.3927, 0.400444, 1.45559, 0.4, -7.21335e-06, 1.00043, 0.992247, 1.00017, 0.996196
0.758329, 34.3925, 0.400445, 1.45561, 0.4, -7.26493e-06, 1.00043, 0.992248, 1.00017, 0.996197
0.759329, 34.3924, 0.400446, 1.45563, 0.4, -7.31659e-06, 1.00043, 0.992249, 1.00017, 0.996198
0.760329, 34.3923, 0.400446, 1.45564, 0.4, -7.36833e-06, 1.00044, 0.992251, 1.00017, 0.996199
0.761329, 34.3921, 0.400447, 1.45566, 0.4, -7.42012e-06, 1.00044, 0.992252, 1.00017, 0.9962
0.762329, 34.392, 0.400447, 1.45568, 0.4, -7.47198e-06, 1.00044, 0.992253, 1.00017, 0.996201
0.763329, 34.3919, 0.400448, 1.4557, 0.4, -7.52389e-06, 1.00044, 0.992254, 1.00017, 0.996202
0.764329, 34.3917, 0.400448, 1.45571, 0.4, -7.57588e-06, 1.00044, 0.992255, 1.00017, 0.996203
0.765329, 34.3916, 0.400449, 1.45573, 0.4, -7.6279e-06, 1.00045, 0.992257, 1.00018, 0.996204
0.766329, 34.3915, 0.400449, 1.45575, 0.4, -7.68e-06, 1.00045, 0.992258, 1.00018, 0.996205
0.767329, 34.3913, 0.40045, 1.45576, 0.4, -7.73215e-06, 1.00045, 0.992259, 1.00018, 0.996206
0.768329, 34.3912, 0.40045, 1.45578, 0.4, -7.78436e-06, 1.00045, 0.99226, 1.00018, 0.996207
0.769329, 34.391, 0.400451, 1.4558, 0.4, -7.8366e-06, 1.00045, 0.992261, 1.00018, 0.996208
0.770329, 34.3909, 0.400451, 1.45581, 0.4, -7.88889e-06, 1.00046, 0.992262, 1.00018, 0.996209
0.771329, 34.3908, 0.400451, 1.45583, 0.4, -7.94123e-06, 1.00046, 0.992264, 1.00018, 0.99621
0.772329, 34.3906, 0.400452, 1.45585, 0.4, -7.99363e-06, 1.00046, 0.992265, 1.00018, 0.996211
0.773329, 34.3905, 0.400452, 1.45586, 0.4, -8.04606e-06, 1.00046, 0.992266, 1.00018, 0.996212
0.774329, 34.3903, 0.400453, 1.45588, 0.4, -8.09855e-06, 1.00046, 0.992267, 1.00018, 0.996213
0.775329, 34.3902, 0.400453, 1.4559, 0.4, -8.15107e-06, 1.00047, 0.992269, 1.00018, 0.996214
0.776329, 34.39, 0.400453, 1.45591, 0.4, -8.20363e-06, 1.00047, 0.99227, 1.00018, 0.996215
0.777329, 34.3899, 0.400454, 1.45593, 0.4, -8.25623e-06, 1.00047, 0.992271, 1.00019, 0.996216
0.778329, 34.3897, 0.400454, 1.45595, 0.4, -8.30886e-06, 1.00047, 0.992272, 1.00019, 0.996217
0.779329, 34.3896, 0.400454, 1.45596, 0.4, -8.36153e-06, 1.00047, 0.992273, 1.00019, 0.996218
0.780329, 34.3894, 0.400455, 1.45598, 0.4, -8.41422e-06, 1.00048, 0.992275, 1.00019, 0.996219
0.781329, 34.3893, 0.400455, 1.456, 0.4, -8.46696e-06, 1.00048, 0.992276, 1.00019, 0.99622
0.782329, 34.3891, 0.400455, 1.45601, 0.4, -8.51972e-06, 1.00048, 0.992277, 1.00019, 0.996221
0.783329, 34.389, 0.400455, 1.45603, 0.4, -8.57252e-06, 1.00048, 0.992278, 1.00019, 0.996222
0.784329, 34.3888, 0.400456, 1.45605, 0.4, -8.62533e-06, 1.00048, 0.992279, 1.00019, 0.996223
0.785329, 34.3887, 0.400456, 1.45606, 0.4, -8.67814e-06, 1.00049, 0.992281, 1.00019, 0.996224
0.786329, 34.3885, 0.400456, 1.45608, 0.4, -8.73098e-06, 1.00049, 0.992282, 1.00019, 0.996225
0.787329, 34.3884, 0.400456, 1.4561, 0.4, -8.78386e-06, 1.00049, 0.992283, 1.00019, 0.996226
0.788329, 34.3882, 0.400456, 1.45611, 0.4, -8.83674e-06, 1.00049, 0.992284, 1.00019, 0.996227
0.789329, 34.388, 0.400457, 1.45613, 0.4, -8.88967e-06, 1.00049, 0.992285, 1.0002, 0.996228
0.790329, 34.3879, 0.400457, 1.45615, 0.4, -8.9426e-06, 1.0005, 0.992287, 1.0002, 0.996229
0.791329, 34.3877, 0.400457, 1.45617, 0.4, -8.99554e-06, 1.0005, 0.992288, 1.0002, 0.99623
0.792329, 34.3876, 0.400457, 1.45618, 0.4, -9.0485e-06, 1.0005, 0.992289, 1.0002, 0.996231
0.793329, 34.3874, 0.400457, 1.4562, 0.4, -9.10146e-06, 1.0005, 0.99229, 1.0002, 0.996232
0.794329, 34.3872, 0.400457, 1.45622, 0.4, -9.15442e-06, 1.0005, 0.992292, 1.0002, 0.996233
0.795329, 34.3871, 0.400457, 1.45623, 0.4, -9.2074e-06, 1.00051, 0.992293, 1.0002, 0.996234
0.796329, 34.3869, 0.400457, 1.45625, 0.4, -9.26039e-06, 1.00051, 0.992294, 1.0002, 0.996235
0.797329, 34.3867, 0.400457, 1.45627, 0.4, -9.31337e-06, 1.00051, 0.992295, 1.0002, 0.996236
0.798329, 34.3866, 0.400457, 1.45628, 0.4, -9.36635e-06, 1.00051, 0.992296, 1.0002, 0.996237
0.799329, 34.3864, 0.400457, 1.4563, 0.4, -9.41932e-06, 1.00051, 0.992298, 1.0002, 0.996238
0.800329, 34.3862, 0.400457, 1.45632, 0.4, -9.4723e-06, 1.00052, 0.992299, 1.0002, 0.996239
0.801329, 34.386, 0.400457, 1.45633, 0.4, -9.52525e-06, 1.00052, 0.9923, 1.0002, 0.99624
0.802329, 34.3859, 0.400457, 1.45635, 0.4, -9.5782e-06, 1.00052, 0.992301, 1.00021, 0.996241
0.803329, 34.3857, 0.400457, 1.45637, 0.4, -9.63115e-06, 1.00052, 0.992303, 1.00021, 0.996242
0.804329, 34.3855, 0.400457, 1.45638, 0.4, -9.68411e-06, 1.00053, 0.992304, 1.00021, 0.996243
0.805329, 34.3853, 0.400457, 1.4564, 0.4, -9.73704e-06, 1.00053, 0.992305, 1.00021, 0.996244
0.806329, 34.3852, 0.400457, 1.45642, 0.4, -9.78996e-06, 1.00053, 0.992306, 1.00021, 0.996245
0.807329, 34.385, 0.400457, 1.45643, 0.4, -9.84286e-06, 1.00053, 0.992307, 1.00021, 0.996246
0.808329, 34.3848, 0.400457, 1.45645, 0.4, -9.89574e-06, 1.00053, 0.992309, 1.00021, 0.996247
0.809328, 34.3846, 0.400457, 1.45647, 0.4, -9.94862e-06, 1.00054, 0.99231, 1.00021, 0.996248
0.810328, 34.3845, 0.400456, 1.45648, 0.4, -1.00015e-05, 1.00054, 0.992311, 1.00021, 0.996249
0.811328, 34.3843, 0.400456, 1.4565, 0.4, -1.00543e-05, 1.00054, 0.992312, 1.00021, 0.99625
0.812328, 34.3841, 0.400456, 1.45652, 0.4, -1.01071e-05, 1.00054, 0.992314, 1.00021, 0.996251
0.813328, 34.3839, 0.400456, 1.45653, 0.4, -1.01599e-05, 1.00054, 0.992315, 1.00021, 0.996252
0.814328, 34.3837, 0.400456, 1.45655, 0.4, -1.02126e-05, 1.00055, 0.992316, 1.00022, 0.996253
0.815328, 34.3835, 0.400455, 1.45657, 0.4, -1.02654e-05, 1.00055, 0.992317, 1.00022, 0.996254
0.816328, 34.3834, 0.400455, 1.45658, 0.4, -1.0318e-05, 1.00055, 0.992318, 1.00022, 0.996255
0.817328, 34.3832, 0.400455, 1.4566, 0.4, -1.03707e-05, 1.00055, 0.99232, 1.00022, 0.996256
0.818328, 34.383, 0.400455, 1.45662, 0.4, -1.04233e-05, 1.00055, 0.992321, 1.00022, 0.996257
0.819328, 34.3828, 0.400454, 1.45663, 0.4, -1.04759e-05, 1.00056, 0.992322, 1.00022, 0.996258
0.820328, 34.3826, 0.400454, 1.45665, 0.4, -1.05284e-05, 1.00056, 0.992323, 1.00022, 0.996259
0.821328, 34.3824, 0.400454, 1.45667, 0.4, -1.0581e-05, 1.00056, 0.992325, 1.00022, 0.99626
0.822328, 34.3822, 0.400453, 1.45668, 0.4, -1.06334e-05, 1.00056, 0.992326, 1.00022, 0.996261
0.823328, 34.382, 0.400453, 1.4567, 0.4, -1.06859e-05, 1.00056, 0.992327, 1.00022, 0.996262
0.824328, 34.3819, 0.400453, 1.45672, 0.4, -1.07383e-05, 1.00057, 0.992328, 1.00022, 0.996263
0.825328, 34.3817, 0.400452, 1.45673, 0.4, -1.07907e-05, 1.00057, 0.992329, 1.00022, 0.996264
0.826328, 34.3815, 0.400452, 1.45675, 0.4, -1.08429e-05, 1.00057, 0.992331, 1.00023, 0.996265
0.827328, 34.3813, 0.400452, 1.45677, 0.4, -1.08952e-05, 1.00057, 0.992332, 1.00023, 0.996267
0.828328, 34.3811, 0.400451, 1.45679, 0.4, -1.09474e-05, 1.00057, 0.992333, 1.00023, 0.996267
