Time,generator.delta,generator.PELEC,uRST5T.EFD,generator.PMECH,generator.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.79934, 34.3342, 0.400111, 1.44106, 0.4, -8.30048e-07, 1.00007, 0.992036, 1.00003, 0.996019
0.79939, 34.3342, 0.400111, 1.44106, 0.4, -8.30696e-07, 1.00007, 0.992036, 1.00003, 0.996019
0.79944, 34.3342, 0.400111, 1.44106, 0.4, -8.31344e-07, 1.00007, 0.992036, 1.00003, 0.996019
0.79949, 34.3342, 0.400111, 1.44106, 0.4, -8.31994e-07, 1.00007, 0.992036, 1.00003, 0.996019
0.79954, 34.3342, 0.400111, 1.44106, 0.4, -8.32643e-07, 1.00007, 0.992036, 1.00003, 0.996019
0.79959, 34.3342, 0.400112, 1.44106, 0.4, -8.33291e-07, 1.00007, 0.992036, 1.00003, 0.996019
0.79964, 34.3342, 0.400112, 1.44106, 0.4, -8.33941e-07, 1.00007, 0.992036, 1.00003, 0.996019
0.79969, 34.3342, 0.400112, 1.44106, 0.4, -8.3459e-07, 1.00007, 0.992036, 1.00003, 0.996019
0.79974, 34.3342, 0.400112, 1.44107, 0.4, -8.35242e-07, 1.00007, 0.992036, 1.00003, 0.996019
0.799791, 34.3342, 0.400112, 1.44107, 0.4, -8.35892e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.799841, 34.3342, 0.400112, 1.44107, 0.4, -8.36543e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.799891, 34.3342, 0.400112, 1.44107, 0.4, -8.37194e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.799941, 34.3342, 0.400112, 1.44107, 0.4, -8.37845e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.799991, 34.3342, 0.400112, 1.44107, 0.4, -8.38497e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800041, 34.3342, 0.400112, 1.44107, 0.4, -8.39149e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800091, 34.3342, 0.400112, 1.44107, 0.4, -8.39801e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800141, 34.3342, 0.400112, 1.44107, 0.4, -8.40454e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800191, 34.3342, 0.400112, 1.44107, 0.4, -8.41107e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800241, 34.3342, 0.400112, 1.44107, 0.4, -8.41759e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800291, 34.3342, 0.400112, 1.44108, 0.4, -8.42412e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800341, 34.3342, 0.400112, 1.44108, 0.4, -8.43065e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800391, 34.3342, 0.400112, 1.44108, 0.4, -8.43719e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800441, 34.3342, 0.400112, 1.44108, 0.4, -8.44372e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800491, 34.3342, 0.400113, 1.44108, 0.4, -8.45027e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800541, 34.3342, 0.400113, 1.44108, 0.4, -8.45682e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800591, 34.3342, 0.400113, 1.44108, 0.4, -8.46337e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800641, 34.3342, 0.400113, 1.44108, 0.4, -8.46992e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800691, 34.3342, 0.400113, 1.44108, 0.4, -8.47647e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800741, 34.3342, 0.400113, 1.44108, 0.4, -8.48302e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800791, 34.3342, 0.400113, 1.44108, 0.4, -8.48958e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800841, 34.3342, 0.400113, 1.44109, 0.4, -8.49613e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800891, 34.3342, 0.400113, 1.44109, 0.4, -8.50269e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800941, 34.3342, 0.400113, 1.44109, 0.4, -8.50926e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.800991, 34.3342, 0.400113, 1.44109, 0.4, -8.51583e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801041, 34.3342, 0.400113, 1.44109, 0.4, -8.52241e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801091, 34.3342, 0.400113, 1.44109, 0.4, -8.52898e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801141, 34.3342, 0.400113, 1.44109, 0.4, -8.53556e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801191, 34.3342, 0.400113, 1.44109, 0.4, -8.54213e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801241, 34.3342, 0.400113, 1.44109, 0.4, -8.54872e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801291, 34.3342, 0.400113, 1.44109, 0.4, -8.5553e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801341, 34.3342, 0.400113, 1.44109, 0.4, -8.56188e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801391, 34.3342, 0.400113, 1.4411, 0.4, -8.56847e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801441, 34.3342, 0.400113, 1.4411, 0.4, -8.57506e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801491, 34.3342, 0.400113, 1.4411, 0.4, -8.58166e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801541, 34.3342, 0.400113, 1.4411, 0.4, -8.58826e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801591, 34.3342, 0.400113, 1.4411, 0.4, -8.59486e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801641, 34.3342, 0.400113, 1.4411, 0.4, -8.60147e-07, 1.00007, 0.992036, 1.00003, 0.99602
0.801691, 34.3342, 0.400113, 1.4411, 0.4, -8.60807e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.801741, 34.3342, 0.400114, 1.4411, 0.4, -8.61467e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.801791, 34.3342, 0.400114, 1.4411, 0.4, -8.62129e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.801841, 34.3342, 0.400114, 1.4411, 0.4, -8.6279e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.801891, 34.3342, 0.400114, 1.4411, 0.4, -8.63452e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.801941, 34.3342, 0.400114, 1.44111, 0.4, -8.64113e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.801991, 34.3342, 0.400114, 1.44111, 0.4, -8.64775e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802041, 34.3342, 0.400114, 1.44111, 0.4, -8.65436e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802091, 34.3342, 0.400114, 1.44111, 0.4, -8.66098e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802141, 34.3342, 0.400114, 1.44111, 0.4, -8.66761e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802191, 34.3342, 0.400114, 1.44111, 0.4, -8.67424e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802241, 34.3342, 0.400114, 1.44111, 0.4, -8.68086e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802291, 34.3342, 0.400114, 1.44111, 0.4, -8.68749e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802341, 34.3342, 0.400114, 1.44111, 0.4, -8.69412e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802391, 34.3342, 0.400114, 1.44111, 0.4, -8.70076e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802441, 34.3342, 0.400114, 1.44111, 0.4, -8.7074e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802491, 34.3342, 0.400114, 1.44111, 0.4, -8.71404e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802541, 34.3342, 0.400114, 1.44112, 0.4, -8.72068e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802591, 34.3342, 0.400114, 1.44112, 0.4, -8.72733e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802641, 34.3342, 0.400114, 1.44112, 0.4, -8.73399e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802691, 34.3342, 0.400114, 1.44112, 0.4, -8.74064e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802741, 34.3342, 0.400114, 1.44112, 0.4, -8.7473e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802791, 34.3342, 0.400114, 1.44112, 0.4, -8.75396e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802841, 34.3342, 0.400114, 1.44112, 0.4, -8.76062e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802891, 34.3342, 0.400114, 1.44112, 0.4, -8.76728e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802941, 34.3342, 0.400115, 1.44112, 0.4, -8.77394e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.802991, 34.3342, 0.400115, 1.44112, 0.4, -8.78062e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.803041, 34.3342, 0.400115, 1.44112, 0.4, -8.78728e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.803091, 34.3342, 0.400115, 1.44113, 0.4, -8.79396e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.803141, 34.3342, 0.400115, 1.44113, 0.4, -8.80063e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.803191, 34.3342, 0.400115, 1.44113, 0.4, -8.80732e-07, 1.00007, 0.992037, 1.00003, 0.99602
0.803241, 34.3342, 0.400115, 1.44113, 0.4, -8.814e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803291, 34.3342, 0.400115, 1.44113, 0.4, -8.82069e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803341, 34.3342, 0.400115, 1.44113, 0.4, -8.82737e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803391, 34.3342, 0.400115, 1.44113, 0.4, -8.83407e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803441, 34.3342, 0.400115, 1.44113, 0.4, -8.84077e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803491, 34.3342, 0.400115, 1.44113, 0.4, -8.84746e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803541, 34.3342, 0.400115, 1.44113, 0.4, -8.85416e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803591, 34.3342, 0.400115, 1.44113, 0.4, -8.86085e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803641, 34.3342, 0.400115, 1.44114, 0.4, -8.86756e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803691, 34.3342, 0.400115, 1.44114, 0.4, -8.87428e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803741, 34.3342, 0.400115, 1.44114, 0.4, -8.88099e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803791, 34.3342, 0.400115, 1.44114, 0.4, -8.8877e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803841, 34.3342, 0.400115, 1.44114, 0.4, -8.89441e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803891, 34.3342, 0.400115, 1.44114, 0.4, -8.90113e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803941, 34.3342, 0.400115, 1.44114, 0.4, -8.90784e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.803991, 34.3342, 0.400115, 1.44114, 0.4, -8.91457e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804041, 34.3342, 0.400116, 1.44114, 0.4, -8.92129e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804091, 34.3342, 0.400116, 1.44114, 0.4, -8.92803e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804141, 34.3342, 0.400116, 1.44114, 0.4, -8.93476e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804191, 34.3342, 0.400116, 1.44115, 0.4, -8.94149e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804241, 34.3342, 0.400116, 1.44115, 0.4, -8.94823e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804291, 34.3342, 0.400116, 1.44115, 0.4, -8.95496e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804341, 34.3342, 0.400116, 1.44115, 0.4, -8.96169e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804391, 34.3342, 0.400116, 1.44115, 0.4, -8.96844e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804441, 34.3342, 0.400116, 1.44115, 0.4, -8.97519e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804491, 34.3342, 0.400116, 1.44115, 0.4, -8.98193e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804541, 34.3342, 0.400116, 1.44115, 0.4, -8.98869e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804591, 34.3342, 0.400116, 1.44115, 0.4, -8.99545e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804641, 34.3342, 0.400116, 1.44115, 0.4, -9.00221e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804691, 34.3342, 0.400116, 1.44115, 0.4, -9.00896e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804741, 34.3342, 0.400116, 1.44116, 0.4, -9.01573e-07, 1.00007, 0.992037, 1.00003, 0.996021
0.804791, 34.3342, 0.400116, 1.44116, 0.4, -9.0225e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.804841, 34.3342, 0.400116, 1.44116, 0.4, -9.02926e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.804891, 34.3342, 0.400116, 1.44116, 0.4, -9.03603e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.804941, 34.3342, 0.400116, 1.44116, 0.4, -9.0428e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.804991, 34.3342, 0.400116, 1.44116, 0.4, -9.04958e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805041, 34.3342, 0.400116, 1.44116, 0.4, -9.05635e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805091, 34.3342, 0.400116, 1.44116, 0.4, -9.06313e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805141, 34.3342, 0.400117, 1.44116, 0.4, -9.0699e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805191, 34.3342, 0.400117, 1.44116, 0.4, -9.07669e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805241, 34.3342, 0.400117, 1.44116, 0.4, -9.08347e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805291, 34.3342, 0.400117, 1.44116, 0.4, -9.09026e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805341, 34.3342, 0.400117, 1.44117, 0.4, -9.09706e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805391, 34.3342, 0.400117, 1.44117, 0.4, -9.10385e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805441, 34.3342, 0.400117, 1.44117, 0.4, -9.11065e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805491, 34.3342, 0.400117, 1.44117, 0.4, -9.11746e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805541, 34.3342, 0.400117, 1.44117, 0.4, -9.12426e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805591, 34.3342, 0.400117, 1.44117, 0.4, -9.13106e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805641, 34.3342, 0.400117, 1.44117, 0.4, -9.13786e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805691, 34.3342, 0.400117, 1.44117, 0.4, -9.14467e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805741, 34.3342, 0.400117, 1.44117, 0.4, -9.15148e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805791, 34.3342, 0.400117, 1.44117, 0.4, -9.1583e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805842, 34.3342, 0.400117, 1.44117, 0.4, -9.16512e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805892, 34.3342, 0.400117, 1.44118, 0.4, -9.17194e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805942, 34.3342, 0.400117, 1.44118, 0.4, -9.17877e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.805992, 34.3342, 0.400117, 1.44118, 0.4, -9.18559e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806042, 34.3342, 0.400117, 1.44118, 0.4, -9.19242e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806092, 34.3342, 0.400117, 1.44118, 0.4, -9.19925e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806142, 34.3342, 0.400117, 1.44118, 0.4, -9.20608e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806192, 34.3342, 0.400117, 1.44118, 0.4, -9.21292e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806242, 34.3342, 0.400118, 1.44118, 0.4, -9.21975e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806292, 34.3342, 0.400118, 1.44118, 0.4, -9.2266e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806342, 34.3342, 0.400118, 1.44118, 0.4, -9.23344e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806392, 34.3342, 0.400118, 1.44118, 0.4, -9.24028e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806442, 34.3342, 0.400118, 1.44119, 0.4, -9.24712e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806492, 34.3342, 0.400118, 1.44119, 0.4, -9.25397e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806542, 34.3342, 0.400118, 1.44119, 0.4, -9.26081e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806592, 34.3342, 0.400118, 1.44119, 0.4, -9.26768e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806642, 34.3342, 0.400118, 1.44119, 0.4, -9.27454e-07, 1.00008, 0.992038, 1.00003, 0.996021
0.806692, 34.3342, 0.400118, 1.44119, 0.4, -9.2814e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.806742, 34.3342, 0.400118, 1.44119, 0.4, -9.28826e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.806792, 34.3342, 0.400118, 1.44119, 0.4, -9.29513e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.806842, 34.3342, 0.400118, 1.44119, 0.4, -9.30199e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.806892, 34.3342, 0.400118, 1.44119, 0.4, -9.30886e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.806942, 34.3342, 0.400118, 1.44119, 0.4, -9.31575e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.806992, 34.3342, 0.400118, 1.4412, 0.4, -9.32262e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807042, 34.3342, 0.400118, 1.4412, 0.4, -9.32951e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807092, 34.3342, 0.400118, 1.4412, 0.4, -9.33639e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807142, 34.3342, 0.400118, 1.4412, 0.4, -9.34327e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807192, 34.3342, 0.400118, 1.4412, 0.4, -9.35016e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807242, 34.3342, 0.400118, 1.4412, 0.4, -9.35705e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807292, 34.3342, 0.400118, 1.4412, 0.4, -9.36394e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807342, 34.3342, 0.400118, 1.4412, 0.4, -9.37083e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807392, 34.3342, 0.400118, 1.4412, 0.4, -9.37772e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807442, 34.3342, 0.400119, 1.4412, 0.4, -9.38462e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807492, 34.3342, 0.400119, 1.4412, 0.4, -9.39152e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807542, 34.3342, 0.400119, 1.44121, 0.4, -9.39842e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807592, 34.3342, 0.400119, 1.44121, 0.4, -9.40533e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807642, 34.3342, 0.400119, 1.44121, 0.4, -9.41224e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807692, 34.3342, 0.400119, 1.44121, 0.4, -9.41916e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807742, 34.3342, 0.400119, 1.44121, 0.4, -9.42607e-07, 1.00008, 0.992038, 1.00003, 0.996022
0.807792, 34.3342, 0.400119, 1.44121, 0.4, -9.43299e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.807842, 34.3342, 0.400119, 1.44121, 0.4, -9.43992e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.807892, 34.3342, 0.400119, 1.44121, 0.4, -9.44685e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.807942, 34.3342, 0.400119, 1.44121, 0.4, -9.45377e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.807992, 34.3342, 0.400119, 1.44121, 0.4, -9.4607e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808042, 34.3342, 0.400119, 1.44121, 0.4, -9.46764e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808092, 34.3342, 0.400119, 1.44122, 0.4, -9.47457e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808142, 34.3342, 0.400119, 1.44122, 0.4, -9.48151e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808192, 34.3342, 0.400119, 1.44122, 0.4, -9.48844e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808242, 34.3342, 0.400119, 1.44122, 0.4, -9.49538e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808292, 34.3342, 0.400119, 1.44122, 0.4, -9.50232e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808342, 34.3342, 0.400119, 1.44122, 0.4, -9.50927e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808392, 34.3342, 0.400119, 1.44122, 0.4, -9.51621e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808442, 34.3342, 0.400119, 1.44122, 0.4, -9.52316e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808492, 34.3342, 0.400119, 1.44122, 0.4, -9.53011e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808542, 34.3342, 0.400119, 1.44122, 0.4, -9.53707e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808592, 34.3342, 0.40012, 1.44122, 0.4, -9.54402e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808642, 34.3342, 0.40012, 1.44122, 0.4, -9.551e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808692, 34.3342, 0.40012, 1.44123, 0.4, -9.55797e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808742, 34.3342, 0.40012, 1.44123, 0.4, -9.56494e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808792, 34.3342, 0.40012, 1.44123, 0.4, -9.57191e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808842, 34.3342, 0.40012, 1.44123, 0.4, -9.57888e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808892, 34.3342, 0.40012, 1.44123, 0.4, -9.58585e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808942, 34.3342, 0.40012, 1.44123, 0.4, -9.59283e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.808992, 34.3342, 0.40012, 1.44123, 0.4, -9.59981e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809042, 34.3342, 0.40012, 1.44123, 0.4, -9.6068e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809092, 34.3342, 0.40012, 1.44123, 0.4, -9.61379e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809142, 34.3342, 0.40012, 1.44123, 0.4, -9.62077e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809192, 34.3342, 0.40012, 1.44123, 0.4, -9.62776e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809242, 34.3342, 0.40012, 1.44124, 0.4, -9.63476e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809292, 34.3342, 0.40012, 1.44124, 0.4, -9.64175e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809342, 34.3342, 0.40012, 1.44124, 0.4, -9.64875e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809392, 34.3342, 0.40012, 1.44124, 0.4, -9.65574e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809442, 34.3342, 0.40012, 1.44124, 0.4, -9.66275e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809492, 34.3342, 0.40012, 1.44124, 0.4, -9.66975e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809542, 34.3342, 0.40012, 1.44124, 0.4, -9.67677e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809592, 34.3342, 0.400121, 1.44124, 0.4, -9.68379e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809642, 34.3342, 0.400121, 1.44124, 0.4, -9.69081e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809692, 34.3342, 0.400121, 1.44124, 0.4, -9.69783e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809742, 34.3342, 0.400121, 1.44124, 0.4, -9.70485e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809792, 34.3342, 0.400121, 1.44125, 0.4, -9.71187e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809842, 34.3342, 0.400121, 1.44125, 0.4, -9.7189e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809892, 34.3342, 0.400121, 1.44125, 0.4, -9.72592e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809942, 34.3342, 0.400121, 1.44125, 0.4, -9.73294e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.809992, 34.3342, 0.400121, 1.44125, 0.4, -9.73997e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.810042, 34.3342, 0.400121, 1.44125, 0.4, -9.747e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.810092, 34.3342, 0.400121, 1.44125, 0.4, -9.75404e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.810142, 34.3342, 0.400121, 1.44125, 0.4, -9.76108e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.810192, 34.3342, 0.400121, 1.44125, 0.4, -9.76812e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.810242, 34.3342, 0.400121, 1.44125, 0.4, -9.77516e-07, 1.00008, 0.992039, 1.00003, 0.996022
0.810292, 34.3342, 0.400121, 1.44125, 0.4, -9.78221e-07, 1.00008, 0.992039, 1.00003, 0.996023
0.810342, 34.3342, 0.400121, 1.44126, 0.4, -9.78927e-07, 1.00008, 0.992039, 1.00003, 0.996023
0.810392, 34.3342, 0.400121, 1.44126, 0.4, -9.79632e-07, 1.00008, 0.992039, 1.00003, 0.996023
0.810442, 34.3342, 0.400121, 1.44126, 0.4, -9.80337e-07, 1.00008, 0.99204, 1.00003, 0.996023
0.810492, 34.3342, 0.400121, 1.44126, 0.4, -9.81042e-07, 1.00008, 0.99204, 1.00003, 0.996023
0.810542, 34.3342, 0.400121, 1.44126, 0.4, -9.81747e-07, 1.00008, 0.99204, 1.00003, 0.996023
0.810592, 34.3342, 0.400121, 1.44126, 0.4, -9.82455e-07, 1.00008, 0.99204, 1.00003, 0.996023
0.810642, 34.3342, 0.400121, 1.44126, 0.4, -9.83161e-07, 1.00008, 0.99204, 1.00003, 0.996023
0.810692, 34.3342, 0.400121, 1.44126, 0.4, -9.83867e-07, 1.00008, 0.99204, 1.00003, 0.996023
