Time,gENROU.delta,gENROU.PELEC,eSAC2A.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.81431, 17.0884, 0.194772, 1.56637, 0.4, 0.000403236, 1.00164, 0.993037, 0.999936, 0.996368
2.81531, 17.0959, 0.195246, 1.56647, 0.4, 0.00042884, 1.00165, 0.993044, 0.999943, 0.996376
2.81631, 17.1039, 0.195729, 1.56656, 0.4, 0.000454382, 1.00165, 0.993051, 0.999951, 0.996384
2.81731, 17.1123, 0.19622, 1.56665, 0.4, 0.000479863, 1.00166, 0.993059, 0.999959, 0.996392
2.81831, 17.1212, 0.196718, 1.56673, 0.4, 0.00050528, 1.00167, 0.993067, 0.999967, 0.9964
2.81931, 17.1305, 0.197225, 1.5668, 0.4, 0.000530633, 1.00168, 0.993075, 0.999975, 0.996409
2.82031, 17.1403, 0.197739, 1.56686, 0.4, 0.000555921, 1.00169, 0.993083, 0.999983, 0.996417
2.82131, 17.1505, 0.198262, 1.56692, 0.4, 0.000581143, 1.0017, 0.993091, 0.999992, 0.996426
2.82231, 17.1612, 0.198792, 1.56697, 0.4, 0.000606298, 1.00171, 0.9931, 1, 0.996435
2.82331, 17.1723, 0.19933, 1.56701, 0.4, 0.000631385, 1.00172, 0.993108, 1.00001, 0.996444
2.82431, 17.1839, 0.199876, 1.56704, 0.4, 0.000656403, 1.00172, 0.993117, 1.00002, 0.996453
2.82531, 17.196, 0.20043, 1.56707, 0.4, 0.000681351, 1.00173, 0.993125, 1.00003, 0.996462
2.82631, 17.2084, 0.200991, 1.56709, 0.4, 0.000706228, 1.00174, 0.993134, 1.00004, 0.996472
2.82731, 17.2214, 0.20156, 1.5671, 0.4, 0.000731033, 1.00175, 0.993143, 1.00005, 0.996481
2.82831, 17.2348, 0.202137, 1.5671, 0.4, 0.000755766, 1.00176, 0.993152, 1.00005, 0.996491
2.82931, 17.2486, 0.202721, 1.5671, 0.4, 0.000780424, 1.00177, 0.993162, 1.00006, 0.996501
2.83031, 17.2629, 0.203313, 1.56709, 0.4, 0.000805008, 1.00179, 0.993171, 1.00007, 0.996511
2.83131, 17.2776, 0.203912, 1.56707, 0.4, 0.000829516, 1.0018, 0.993181, 1.00008, 0.996521
2.83231, 17.2927, 0.204519, 1.56704, 0.4, 0.000853947, 1.00181, 0.99319, 1.00009, 0.996531
2.83331, 17.3083, 0.205133, 1.56701, 0.4, 0.000878302, 1.00182, 0.9932, 1.0001, 0.996541
2.83431, 17.3243, 0.205754, 1.56696, 0.4, 0.000902577, 1.00183, 0.99321, 1.00011, 0.996552
2.83531, 17.3408, 0.206383, 1.56691, 0.4, 0.000926773, 1.00184, 0.99322, 1.00012, 0.996562
2.83631, 17.3577, 0.207019, 1.56685, 0.4, 0.000950889, 1.00185, 0.99323, 1.00013, 0.996573
2.83731, 17.375, 0.207663, 1.56679, 0.4, 0.000974924, 1.00186, 0.99324, 1.00014, 0.996584
2.83831, 17.3928, 0.208313, 1.56671, 0.4, 0.000998877, 1.00188, 0.993251, 1.00015, 0.996595
2.83931, 17.411, 0.208971, 1.56663, 0.4, 0.00102275, 1.00189, 0.993261, 1.00016, 0.996606
2.84031, 17.4296, 0.209636, 1.56654, 0.4, 0.00104653, 1.0019, 0.993272, 1.00018, 0.996617
2.84131, 17.4487, 0.210309, 1.56644, 0.4, 0.00107023, 1.00191, 0.993282, 1.00019, 0.996628
2.84231, 17.4682, 0.210988, 1.56633, 0.4, 0.00109385, 1.00193, 0.993293, 1.0002, 0.996639
2.84331, 17.4881, 0.211674, 1.56622, 0.4, 0.00111738, 1.00194, 0.993304, 1.00021, 0.99665
2.84431, 17.5084, 0.212367, 1.56609, 0.4, 0.00114082, 1.00195, 0.993315, 1.00022, 0.996662
2.84531, 17.5291, 0.213068, 1.56596, 0.4, 0.00116417, 1.00196, 0.993326, 1.00023, 0.996673
2.84631, 17.5503, 0.213775, 1.56582, 0.4, 0.00118744, 1.00198, 0.993337, 1.00024, 0.996685
2.84731, 17.5719, 0.214489, 1.56568, 0.4, 0.00121061, 1.00199, 0.993348, 1.00025, 0.996697
2.84831, 17.5939, 0.215209, 1.56552, 0.4, 0.00123369, 1.002, 0.993359, 1.00026, 0.996709
2.84931, 17.6163, 0.215937, 1.56536, 0.4, 0.00125668, 1.00202, 0.99337, 1.00027, 0.99672
2.85031, 17.6391, 0.216671, 1.56518, 0.4, 0.00127958, 1.00203, 0.993382, 1.00029, 0.996732
2.85131, 17.6624, 0.217412, 1.565, 0.4, 0.00130239, 1.00204, 0.993393, 1.0003, 0.996745
2.85231, 17.686, 0.21816, 1.56482, 0.4, 0.0013251, 1.00206, 0.993405, 1.00031, 0.996757
2.85331, 17.7101, 0.218914, 1.56462, 0.4, 0.00134772, 1.00207, 0.993417, 1.00032, 0.996769
2.85431, 17.7345, 0.219675, 1.56442, 0.4, 0.00137024, 1.00209, 0.993428, 1.00033, 0.996781
2.85531, 17.7594, 0.220442, 1.5642, 0.4, 0.00139266, 1.0021, 0.99344, 1.00034, 0.996793
2.85631, 17.7847, 0.221216, 1.56398, 0.4, 0.00141499, 1.00211, 0.993452, 1.00036, 0.996806
2.85731, 17.8103, 0.221996, 1.56375, 0.4, 0.00143722, 1.00213, 0.993464, 1.00037, 0.996818
2.85831, 17.8364, 0.222783, 1.56352, 0.4, 0.00145935, 1.00214, 0.993475, 1.00038, 0.996831
2.85931, 17.8629, 0.223575, 1.56327, 0.4, 0.00148138, 1.00216, 0.993487, 1.00039, 0.996843
2.86031, 17.8897, 0.224375, 1.56302, 0.4, 0.00150331, 1.00217, 0.9935, 1.0004, 0.996856
2.86131, 17.917, 0.22518, 1.56276, 0.4, 0.00152513, 1.00219, 0.993512, 1.00042, 0.996869
2.86231, 17.9446, 0.225992, 1.56249, 0.4, 0.00154686, 1.0022, 0.993524, 1.00043, 0.996881
2.86331, 17.9727, 0.22681, 1.56221, 0.4, 0.00156848, 1.00222, 0.993536, 1.00044, 0.996894
2.86431, 18.0011, 0.227633, 1.56193, 0.4, 0.00159, 1.00223, 0.993548, 1.00045, 0.996907
2.86531, 18.0299, 0.228463, 1.56164, 0.4, 0.00161141, 1.00225, 0.99356, 1.00047, 0.99692
2.86631, 18.0591, 0.229299, 1.56133, 0.4, 0.00163272, 1.00226, 0.993573, 1.00048, 0.996933
2.86731, 18.0887, 0.230141, 1.56103, 0.4, 0.00165393, 1.00228, 0.993585, 1.00049, 0.996946
2.86831, 18.1187, 0.230989, 1.56071, 0.4, 0.00167502, 1.0023, 0.993597, 1.0005, 0.996959
2.86931, 18.149, 0.231843, 1.56038, 0.4, 0.00169601, 1.00231, 0.99361, 1.00052, 0.996972
2.87031, 18.1797, 0.232703, 1.56005, 0.4, 0.00171689, 1.00233, 0.993622, 1.00053, 0.996985
2.87131, 18.2108, 0.233568, 1.55971, 0.4, 0.00173767, 1.00234, 0.993634, 1.00054, 0.996998
2.87231, 18.2423, 0.234439, 1.55936, 0.4, 0.00175833, 1.00236, 0.993647, 1.00055, 0.997011
2.87331, 18.2741, 0.235316, 1.55901, 0.4, 0.00177888, 1.00237, 0.993659, 1.00057, 0.997024
2.87431, 18.3063, 0.236199, 1.55864, 0.4, 0.00179932, 1.00239, 0.993672, 1.00058, 0.997037
2.87531, 18.3389, 0.237087, 1.55827, 0.4, 0.00181965, 1.00241, 0.993684, 1.00059, 0.99705
2.87631, 18.3718, 0.23798, 1.55789, 0.4, 0.00183987, 1.00242, 0.993697, 1.0006, 0.997063
2.87731, 18.4051, 0.23888, 1.55751, 0.4, 0.00185997, 1.00244, 0.993709, 1.00062, 0.997077
2.87831, 18.4388, 0.239784, 1.55711, 0.4, 0.00187996, 1.00245, 0.993721, 1.00063, 0.99709
2.87931, 18.4728, 0.240694, 1.55671, 0.4, 0.00189984, 1.00247, 0.993734, 1.00064, 0.997103
2.88031, 18.5072, 0.24161, 1.5563, 0.4, 0.0019196, 1.00249, 0.993746, 1.00066, 0.997116
2.88131, 18.5419, 0.24253, 1.55588, 0.4, 0.00193925, 1.0025, 0.993759, 1.00067, 0.997129
2.88231, 18.577, 0.243456, 1.55546, 0.4, 0.00195878, 1.00252, 0.993771, 1.00068, 0.997142
2.88331, 18.6124, 0.244387, 1.55503, 0.4, 0.00197819, 1.00254, 0.993784, 1.00069, 0.997156
2.88431, 18.6482, 0.245324, 1.55459, 0.4, 0.00199748, 1.00255, 0.993796, 1.00071, 0.997169
2.88531, 18.6843, 0.246265, 1.55414, 0.4, 0.00201666, 1.00257, 0.993809, 1.00072, 0.997182
2.88631, 18.7208, 0.247212, 1.55369, 0.4, 0.00203572, 1.00259, 0.993821, 1.00073, 0.997195
2.88731, 18.7576, 0.248163, 1.55323, 0.4, 0.00205465, 1.0026, 0.993833, 1.00074, 0.997208
2.88831, 18.7948, 0.24912, 1.55276, 0.4, 0.00207347, 1.00262, 0.993846, 1.00076, 0.997221
2.88931, 18.8323, 0.250081, 1.55228, 0.4, 0.00209217, 1.00264, 0.993858, 1.00077, 0.997234
2.89031, 18.8701, 0.251048, 1.5518, 0.4, 0.00211074, 1.00265, 0.99387, 1.00078, 0.997247
2.89131, 18.9082, 0.252019, 1.55131, 0.4, 0.00212919, 1.00267, 0.993882, 1.00079, 0.99726
2.89231, 18.9467, 0.252995, 1.55081, 0.4, 0.00214752, 1.00269, 0.993895, 1.00081, 0.997274
2.89331, 18.9856, 0.253975, 1.55031, 0.4, 0.00216573, 1.0027, 0.993907, 1.00082, 0.997286
2.89431, 19.0247, 0.254961, 1.5498, 0.4, 0.00218381, 1.00272, 0.993919, 1.00083, 0.997299
2.89531, 19.0642, 0.255951, 1.54928, 0.4, 0.00220177, 1.00274, 0.993931, 1.00084, 0.997312
2.89631, 19.104, 0.256945, 1.54876, 0.4, 0.00221961, 1.00275, 0.993943, 1.00086, 0.997325
2.89731, 19.1441, 0.257944, 1.54823, 0.4, 0.00223732, 1.00277, 0.993955, 1.00087, 0.997338
2.89831, 19.1845, 0.258948, 1.54769, 0.4, 0.0022549, 1.00279, 0.993967, 1.00088, 0.997351
2.89931, 19.2253, 0.259956, 1.54715, 0.4, 0.00227235, 1.0028, 0.993979, 1.00089, 0.997364
2.90031, 19.2663, 0.260968, 1.5466, 0.4, 0.00228968, 1.00282, 0.993991, 1.00091, 0.997376
2.90131, 19.3077, 0.261985, 1.54604, 0.4, 0.00230688, 1.00284, 0.994002, 1.00092, 0.997389
2.90231, 19.3494, 0.263006, 1.54548, 0.4, 0.00232396, 1.00285, 0.994014, 1.00093, 0.997402
2.90331, 19.3914, 0.264031, 1.54491, 0.4, 0.0023409, 1.00287, 0.994026, 1.00094, 0.997414
2.90431, 19.4336, 0.265061, 1.54433, 0.4, 0.00235772, 1.00289, 0.994037, 1.00096, 0.997427
2.90531, 19.4762, 0.266094, 1.54375, 0.4, 0.0023744, 1.0029, 0.994049, 1.00097, 0.997439
2.90631, 19.5191, 0.267132, 1.54316, 0.4, 0.00239096, 1.00292, 0.99406, 1.00098, 0.997451
2.90731, 19.5623, 0.268173, 1.54256, 0.4, 0.00240738, 1.00293, 0.994072, 1.00099, 0.997464
2.9083, 19.6058, 0.269219, 1.54196, 0.4, 0.00242367, 1.00295, 0.994083, 1.001, 0.997476
2.9093, 19.6496, 0.270268, 1.54135, 0.4, 0.00243983, 1.00297, 0.994094, 1.00102, 0.997488
2.9103, 19.6936, 0.271321, 1.54074, 0.4, 0.00245586, 1.00298, 0.994105, 1.00103, 0.9975
2.9113, 19.738, 0.272379, 1.54012, 0.4, 0.00247176, 1.003, 0.994116, 1.00104, 0.997512
2.9123, 19.7826, 0.273439, 1.5395, 0.4, 0.00248752, 1.00302, 0.994127, 1.00105, 0.997524
2.9133, 19.8275, 0.274504, 1.53887, 0.4, 0.00250315, 1.00303, 0.994138, 1.00106, 0.997536
2.9143, 19.8727, 0.275572, 1.53823, 0.4, 0.00251865, 1.00305, 0.994149, 1.00107, 0.997548
2.9153, 19.9182, 0.276644, 1.53759, 0.4, 0.00253401, 1.00307, 0.99416, 1.00109, 0.99756
2.9163, 19.964, 0.27772, 1.53694, 0.4, 0.00254923, 1.00308, 0.99417, 1.0011, 0.997571
2.9173, 20.01, 0.278798, 1.53629, 0.4, 0.00256432, 1.0031, 0.994181, 1.00111, 0.997583
2.9183, 20.0563, 0.279881, 1.53563, 0.4, 0.00257928, 1.00312, 0.994191, 1.00112, 0.997594
2.9193, 20.1028, 0.280967, 1.53497, 0.4, 0.0025941, 1.00313, 0.994202, 1.00113, 0.997606
2.9203, 20.1497, 0.282056, 1.5343, 0.4, 0.00260878, 1.00315, 0.994212, 1.00114, 0.997617
2.9213, 20.1967, 0.283148, 1.53362, 0.4, 0.00262332, 1.00316, 0.994222, 1.00115, 0.997628
2.9223, 20.2441, 0.284244, 1.53294, 0.4, 0.00263773, 1.00318, 0.994232, 1.00117, 0.99764
2.9233, 20.2917, 0.285343, 1.53226, 0.4, 0.002652, 1.0032, 0.994242, 1.00118, 0.997651
2.9243, 20.3396, 0.286445, 1.53157, 0.4, 0.00266613, 1.00321, 0.994252, 1.00119, 0.997662
2.9253, 20.3877, 0.28755, 1.53087, 0.4, 0.00268012, 1.00323, 0.994262, 1.0012, 0.997672
2.9263, 20.4361, 0.288658, 1.53017, 0.4, 0.00269397, 1.00324, 0.994271, 1.00121, 0.997683
2.9273, 20.4847, 0.289769, 1.52947, 0.4, 0.00270769, 1.00326, 0.994281, 1.00122, 0.997694
2.9283, 20.5335, 0.290883, 1.52876, 0.4, 0.00272126, 1.00327, 0.99429, 1.00123, 0.997704
2.9293, 20.5826, 0.292, 1.52805, 0.4, 0.0027347, 1.00329, 0.994299, 1.00124, 0.997715
2.9303, 20.632, 0.29312, 1.52733, 0.4, 0.00274799, 1.0033, 0.994308, 1.00125, 0.997725
2.9313, 20.6816, 0.294242, 1.52661, 0.4, 0.00276114, 1.00332, 0.994317, 1.00126, 0.997735
2.9323, 20.7314, 0.295368, 1.52588, 0.4, 0.00277415, 1.00333, 0.994326, 1.00127, 0.997745
2.9333, 20.7814, 0.296496, 1.52515, 0.4, 0.00278702, 1.00335, 0.994335, 1.00128, 0.997755
2.9343, 20.8317, 0.297626, 1.52441, 0.4, 0.00279975, 1.00336, 0.994344, 1.00129, 0.997765
2.9353, 20.8822, 0.298759, 1.52367, 0.4, 0.00281234, 1.00338, 0.994352, 1.0013, 0.997775
2.9363, 20.933, 0.299895, 1.52293, 0.4, 0.00282478, 1.00339, 0.994361, 1.00131, 0.997785
2.9373, 20.9839, 0.301033, 1.52218, 0.4, 0.00283708, 1.00341, 0.994369, 1.00132, 0.997794
2.9383, 21.0351, 0.302173, 1.52143, 0.4, 0.00284924, 1.00342, 0.994377, 1.00133, 0.997804
2.9393, 21.0865, 0.303316, 1.52068, 0.4, 0.00286126, 1.00344, 0.994385, 1.00134, 0.997813
2.9403, 21.1381, 0.304462, 1.51992, 0.4, 0.00287313, 1.00345, 0.994393, 1.00135, 0.997822
2.9413, 21.1899, 0.305609, 1.51915, 0.4, 0.00288485, 1.00347, 0.994401, 1.00136, 0.997831
2.9423, 21.242, 0.306758, 1.51839, 0.4, 0.00289644, 1.00348, 0.994408, 1.00137, 0.99784
2.9433, 21.2942, 0.30791, 1.51762, 0.4, 0.00290788, 1.0035, 0.994416, 1.00138, 0.997849
2.9443, 21.3467, 0.309064, 1.51684, 0.4, 0.00291917, 1.00351, 0.994423, 1.00138, 0.997857
2.9453, 21.3993, 0.31022, 1.51606, 0.4, 0.00293032, 1.00352, 0.99443, 1.00139, 0.997866
2.9463, 21.4521, 0.311378, 1.51528, 0.4, 0.00294132, 1.00354, 0.994437, 1.0014, 0.997874
2.9473, 21.5052, 0.312538, 1.5145, 0.4, 0.00295218, 1.00355, 0.994444, 1.00141, 0.997882
2.9483, 21.5584, 0.313699, 1.51371, 0.4, 0.00296289, 1.00357, 0.994451, 1.00142, 0.99789
2.9493, 21.6119, 0.314863, 1.51292, 0.4, 0.00297346, 1.00358, 0.994457, 1.00143, 0.997898
2.9503, 21.6655, 0.316028, 1.51213, 0.4, 0.00298388, 1.00359, 0.994464, 1.00144, 0.997906
2.9513, 21.7193, 0.317195, 1.51133, 0.4, 0.00299416, 1.00361, 0.99447, 1.00144, 0.997914
2.9523, 21.7733, 0.318364, 1.51053, 0.4, 0.00300429, 1.00362, 0.994476, 1.00145, 0.997922
2.9533, 21.8274, 0.319534, 1.50973, 0.4, 0.00301427, 1.00363, 0.994482, 1.00146, 0.997929
2.9543, 21.8818, 0.320706, 1.50892, 0.4, 0.0030241, 1.00365, 0.994488, 1.00147, 0.997936
2.9553, 21.9363, 0.321879, 1.50812, 0.4, 0.00303379, 1.00366, 0.994493, 1.00147, 0.997943
2.9563, 21.991, 0.323054, 1.50731, 0.4, 0.00304333, 1.00367, 0.994499, 1.00148, 0.99795
2.9573, 22.0459, 0.32423, 1.50649, 0.4, 0.00305272, 1.00368, 0.994504, 1.00149, 0.997957
2.9583, 22.1009, 0.325408, 1.50568, 0.4, 0.00306197, 1.0037, 0.994509, 1.0015, 0.997964
2.9593, 22.1561, 0.326587, 1.50486, 0.4, 0.00307106, 1.00371, 0.994514, 1.0015, 0.99797
2.9603, 22.2115, 0.327767, 1.50404, 0.4, 0.00308001, 1.00372, 0.994519, 1.00151, 0.997977
2.9613, 22.267, 0.328948, 1.50322, 0.4, 0.00308882, 1.00373, 0.994524, 1.00152, 0.997983
2.9623, 22.3227, 0.330131, 1.50239, 0.4, 0.00309747, 1.00374, 0.994528, 1.00152, 0.997989
2.9633, 22.3785, 0.331314, 1.50157, 0.4, 0.00310597, 1.00376, 0.994533, 1.00153, 0.997995
2.9643, 22.4345, 0.332499, 1.50074, 0.4, 0.00311433, 1.00377, 0.994537, 1.00154, 0.998001
2.9653, 22.4906, 0.333684, 1.49991, 0.4, 0.00312254, 1.00378, 0.994541, 1.00154, 0.998007
2.9663, 22.5469, 0.334871, 1.49908, 0.4, 0.0031306, 1.00379, 0.994545, 1.00155, 0.998012
2.9673, 22.6033, 0.336058, 1.49824, 0.4, 0.00313851, 1.0038, 0.994549, 1.00155, 0.998017
2.9683, 22.6599, 0.337247, 1.49741, 0.4, 0.00314627, 1.00381, 0.994552, 1.00156, 0.998023
2.9693, 22.7166, 0.338436, 1.49657, 0.4, 0.00315388, 1.00383, 0.994556, 1.00157, 0.998028
2.9703, 22.7734, 0.339626, 1.49573, 0.4, 0.00316135, 1.00384, 0.994559, 1.00157, 0.998033
2.9713, 22.8304, 0.340816, 1.49489, 0.4, 0.00316866, 1.00385, 0.994562, 1.00158, 0.998037
2.9723, 22.8875, 0.342007, 1.49405, 0.4, 0.00317583, 1.00386, 0.994565, 1.00158, 0.998042
2.9733, 22.9447, 0.343199, 1.4932, 0.4, 0.00318284, 1.00387, 0.994568, 1.00159, 0.998046
2.9743, 23.0021, 0.344391, 1.49236, 0.4, 0.00318971, 1.00388, 0.99457, 1.00159, 0.998051
2.9753, 23.0595, 0.345584, 1.49151, 0.4, 0.00319643, 1.00389, 0.994573, 1.0016, 0.998055
2.9763, 23.1171, 0.346777, 1.49067, 0.4, 0.003203, 1.0039, 0.994575, 1.0016, 0.998059
2.9773, 23.1749, 0.34797, 1.48982, 0.4, 0.00320942, 1.00391, 0.994577, 1.00161, 0.998062
2.9783, 23.2327, 0.349164, 1.48897, 0.4, 0.00321568, 1.00392, 0.994579, 1.00161, 0.998066
2.9793, 23.2906, 0.350358, 1.48812, 0.4, 0.0032218, 1.00393, 0.994581, 1.00162, 0.99807
2.9803, 23.3487, 0.351552, 1.48727, 0.4, 0.00322777, 1.00394, 0.994582, 1.00162, 0.998073
2.9813, 23.4068, 0.352747, 1.48642, 0.4, 0.00323359, 1.00395, 0.994584, 1.00162, 0.998076
2.9823, 23.4651, 0.353941, 1.48556, 0.4, 0.00323927, 1.00396, 0.994585, 1.00163, 0.998079
2.9833, 23.5234, 0.355136, 1.48471, 0.4, 0.00324479, 1.00397, 0.994586, 1.00163, 0.998082
2.9843, 23.5819, 0.356331, 1.48386, 0.4, 0.00325016, 1.00398, 0.994587, 1.00164, 0.998085
2.9853, 23.6404, 0.357525, 1.48301, 0.4, 0.00325538, 1.00398, 0.994587, 1.00164, 0.998087
2.9863, 23.6991, 0.35872, 1.48215, 0.4, 0.00326045, 1.00399, 0.994588, 1.00164, 0.998089
2.9873, 23.7578, 0.359914, 1.4813, 0.4, 0.00326537, 1.004, 0.994588, 1.00165, 0.998092
2.9883, 23.8166, 0.361108, 1.48044, 0.4, 0.00327015, 1.00401, 0.994588, 1.00165, 0.998094
2.9893, 23.8755, 0.362302, 1.47958, 0.4, 0.00327477, 1.00402, 0.994588, 1.00165, 0.998096
2.9903, 23.9345, 0.363496, 1.47873, 0.4, 0.00327925, 1.00403, 0.994588, 1.00165, 0.998097
2.9913, 23.9936, 0.364689, 1.47787, 0.4, 0.00328357, 1.00403, 0.994588, 1.00166, 0.998099
2.9923, 24.0527, 0.365882, 1.47702, 0.4, 0.00328775, 1.00404, 0.994588, 1.00166, 0.9981
2.9933, 24.112, 0.367075, 1.47616, 0.4, 0.00329177, 1.00405, 0.994587, 1.00166, 0.998102
2.9943, 24.1713, 0.368267, 1.47531, 0.4, 0.00329565, 1.00406, 0.994586, 1.00166, 0.998103
2.9953, 24.2306, 0.369458, 1.47445, 0.4, 0.00329938, 1.00406, 0.994585, 1.00167, 0.998104
2.9963, 24.29, 0.370649, 1.4736, 0.4, 0.00330296, 1.00407, 0.994584, 1.00167, 0.998104
2.9973, 24.3495, 0.371839, 1.47274, 0.4, 0.00330639, 1.00408, 0.994583, 1.00167, 0.998105
2.9983, 24.4091, 0.373029, 1.47189, 0.4, 0.00330967, 1.00409, 0.994581, 1.00167, 0.998105
2.9993, 24.4687, 0.374217, 1.47103, 0.4, 0.0033128, 1.00409, 0.994579, 1.00167, 0.998106
3.0003, 24.5283, 0.375406, 1.47018, 0.4, 0.00331578, 1.0041, 0.994578, 1.00167, 0.998106
3.0013, 24.588, 0.376593, 1.46933, 0.4, 0.00331862, 1.00411, 0.994576, 1.00168, 0.998106
3.0023, 24.6478, 0.377779, 1.46847, 0.4, 0.0033213, 1.00411, 0.994573, 1.00168, 0.998106
3.0033, 24.7076, 0.378964, 1.46762, 0.4, 0.00332384, 1.00412, 0.994571, 1.00168, 0.998105
3.0043, 24.7675, 0.380149, 1.46677, 0.4, 0.00332623, 1.00412, 0.994569, 1.00168, 0.998105
3.0053, 24.8273, 0.381332, 1.46592, 0.4, 0.00332847, 1.00413, 0.994566, 1.00168, 0.998104
3.0063, 24.8873, 0.382514, 1.46507, 0.4, 0.00333057, 1.00414, 0.994563, 1.00168, 0.998103
3.0073, 24.9472, 0.383695, 1.46422, 0.4, 0.00333251, 1.00414, 0.99456, 1.00168, 0.998102
3.0083, 25.0073, 0.384875, 1.46337, 0.4, 0.00333431, 1.00415, 0.994557, 1.00168, 0.998101
3.0093, 25.0673, 0.386054, 1.46253, 0.4, 0.00333596, 1.00415, 0.994554, 1.00168, 0.9981
3.0103, 25.1273, 0.387232, 1.46168, 0.4, 0.00333746, 1.00416, 0.99455, 1.00168, 0.998099
3.0113, 25.1874, 0.388408, 1.46083, 0.4, 0.00333882, 1.00416, 0.994547, 1.00168, 0.998097
3.0123, 25.2475, 0.389583, 1.45999, 0.4, 0.00334003, 1.00417, 0.994543, 1.00168, 0.998095
3.0133, 25.3077, 0.390756, 1.45915, 0.4, 0.00334109, 1.00417, 0.994539, 1.00168, 0.998094
3.0143, 25.3678, 0.391928, 1.45831, 0.4, 0.00334201, 1.00418, 0.994535, 1.00168, 0.998092
3.0153, 25.428, 0.393098, 1.45747, 0.4, 0.00334278, 1.00418, 0.994531, 1.00168, 0.998089
3.0163, 25.4882, 0.394267, 1.45663, 0.4, 0.0033434, 1.00419, 0.994526, 1.00168, 0.998087
3.0173, 25.5484, 0.395435, 1.45579, 0.4, 0.00334388, 1.00419, 0.994522, 1.00168, 0.998085
3.0183, 25.6086, 0.3966, 1.45495, 0.4, 0.00334421, 1.0042, 0.994517, 1.00167, 0.998082
3.0193, 25.6687, 0.397764, 1.45412, 0.4, 0.00334439, 1.0042, 0.994512, 1.00167, 0.998079
3.0203, 25.729, 0.398926, 1.45328, 0.4, 0.00334443, 1.0042, 0.994507, 1.00167, 0.998076
3.0213, 25.7892, 0.400087, 1.45245, 0.4, 0.00334433, 1.00421, 0.994502, 1.00167, 0.998073
3.0223, 25.8493, 0.401245, 1.45162, 0.4, 0.00334408, 1.00421, 0.994496, 1.00167, 0.99807
3.0233, 25.9095, 0.402402, 1.45079, 0.4, 0.00334368, 1.00421, 0.994491, 1.00167, 0.998067
3.0243, 25.9697, 0.403557, 1.44997, 0.4, 0.00334314, 1.00422, 0.994485, 1.00167, 0.998063
3.0253, 26.0299, 0.40471, 1.44914, 0.4, 0.00334246, 1.00422, 0.99448, 1.00166, 0.99806
3.0263, 26.0901, 0.40586, 1.44832, 0.4, 0.00334163, 1.00422, 0.994474, 1.00166, 0.998056
3.0273, 26.1502, 0.407009, 1.4475, 0.4, 0.00334066, 1.00423, 0.994468, 1.00166, 0.998052
3.0283, 26.2103, 0.408156, 1.44668, 0.4, 0.00333955, 1.00423, 0.994461, 1.00166, 0.998048
3.0293, 26.2704, 0.4093, 1.44586, 0.4, 0.00333829, 1.00423, 0.994455, 1.00165, 0.998044
3.0303, 26.3305, 0.410443, 1.44505, 0.4, 0.00333689, 1.00423, 0.994449, 1.00165, 0.99804
3.0313, 26.3905, 0.411583, 1.44423, 0.4, 0.00333535, 1.00424, 0.994442, 1.00165, 0.998035
3.0323, 26.4506, 0.41272, 1.44342, 0.4, 0.00333366, 1.00424, 0.994435, 1.00165, 0.998031
3.0333, 26.5106, 0.413856, 1.44261, 0.4, 0.00333183, 1.00424, 0.994428, 1.00164, 0.998026
3.0343, 26.5705, 0.414989, 1.4418, 0.4, 0.00332987, 1.00424, 0.994421, 1.00164, 0.998021
3.0353, 26.6304, 0.41612, 1.441, 0.4, 0.00332776, 1.00425, 0.994414, 1.00164, 0.998016
3.0363, 26.6903, 0.417248, 1.44019, 0.4, 0.0033255, 1.00425, 0.994407, 1.00163, 0.998011
3.0373, 26.7502, 0.418373, 1.43939, 0.4, 0.00332311, 1.00425, 0.994399, 1.00163, 0.998006
3.0383, 26.81, 0.419497, 1.43859, 0.4, 0.00332058, 1.00425, 0.994392, 1.00163, 0.998001
3.0393, 26.8697, 0.420617, 1.4378, 0.4, 0.00331791, 1.00425, 0.994384, 1.00162, 0.997995
3.0403, 26.9294, 0.421735, 1.437, 0.4, 0.00331509, 1.00425, 0.994376, 1.00162, 0.997989
3.0413, 26.989, 0.42285, 1.43621, 0.4, 0.00331214, 1.00425, 0.994368, 1.00161, 0.997984
3.0423, 27.0486, 0.423963, 1.43542, 0.4, 0.00330905, 1.00425, 0.99436, 1.00161, 0.997978
3.0433, 27.1082, 0.425073, 1.43464, 0.4, 0.00330582, 1.00426, 0.994352, 1.00161, 0.997972
3.0443, 27.1676, 0.42618, 1.43385, 0.4, 0.00330245, 1.00426, 0.994344, 1.0016, 0.997966
3.0453, 27.2271, 0.427284, 1.43307, 0.4, 0.00329895, 1.00426, 0.994336, 1.0016, 0.99796
3.04629, 27.2864, 0.428385, 1.43229, 0.4, 0.0032953, 1.00426, 0.994327, 1.00159, 0.997954
3.04729, 27.3457, 0.429483, 1.43151, 0.4, 0.00329152, 1.00426, 0.994318, 1.00159, 0.997947
3.04829, 27.4049, 0.430579, 1.43074, 0.4, 0.0032876, 1.00426, 0.99431, 1.00158, 0.997941
3.04929, 27.4641, 0.431671, 1.42996, 0.4, 0.00328355, 1.00426, 0.994301, 1.00158, 0.997934
