Time,gENROU.delta,gENROU.PELEC,sCRX.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.41833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.42333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.42833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.43333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.43833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.44333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.44833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.45333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.45833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.46333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.46833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.47333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.47833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.48333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.48833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.49333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.49833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.50333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.50833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.51333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.51833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.52333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.52833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.53333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.53833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.54333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.54833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.55333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.55833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.56333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.56833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.57333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.57833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.58333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.58833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.59333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.59833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.60333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.60833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.61333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.61833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.62333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.62833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.63333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.63833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.64333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.64833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.65333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.65833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.66333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.66833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.67333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.67833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.68333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.68833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.69333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.69833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.70333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.70833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.71333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.71833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.72333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.72833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.73333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.73833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.74333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.74833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.75333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.75833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.76333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.76833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.77333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.77833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.78333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.78833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.79333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.79833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.80333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.80833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.81333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.81833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.82333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.82833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.83333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.83833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.84333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.84833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.85333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.85833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.86333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.86833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.87333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.87833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.88333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.88833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.89333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.89833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90333, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90338, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90343, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90348, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90353, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90358, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90363, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90368, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90373, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90378, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90383, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90388, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90393, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90398, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90403, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90408, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90413, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90418, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90423, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90428, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90433, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90438, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90443, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90448, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90453, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90458, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90463, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90468, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90473, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90478, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90483, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90488, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90493, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90498, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90503, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90508, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90513, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90518, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90523, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90528, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90533, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90538, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90543, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90548, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90553, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90558, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90563, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90568, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90573, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90578, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90583, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90588, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90593, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90598, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90603, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90608, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90613, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90618, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90623, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90628, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90633, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90638, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90643, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90648, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90653, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90658, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90663, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90668, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90673, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90678, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90683, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90688, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90693, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90698, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90703, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90708, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90713, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90718, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90723, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90728, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90733, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90738, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90743, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90748, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90753, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90758, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90763, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90768, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90773, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90778, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90783, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90788, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90793, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90798, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90803, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90808, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90813, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90818, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90823, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90828, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90833, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90838, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90843, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90848, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90853, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90858, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90863, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90868, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90873, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90878, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90883, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90888, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90893, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90898, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90903, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90908, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90913, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90918, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90923, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90928, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90933, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90938, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90943, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90948, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90953, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90958, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90963, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90968, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90973, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90978, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90983, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90988, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90992, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.90997, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91002, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91007, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91012, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91017, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91022, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91027, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91032, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91037, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91042, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91047, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91052, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91057, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91062, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91067, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91072, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91077, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91082, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91087, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91092, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91097, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91102, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91107, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91112, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91117, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91122, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91127, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91132, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91137, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91142, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91147, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91152, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91157, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91162, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91167, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91172, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91177, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91182, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91187, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91192, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91197, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91202, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91207, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91212, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91217, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91222, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91227, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91232, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91237, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91242, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91247, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91252, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91257, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91262, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91267, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91272, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91277, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91282, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.91287, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
