Time,generator.delta,generator.PELEC,uRST5T.EFD,generator.PMECH,generator.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.95237, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.95337, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.95437, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.95537, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.95637, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.95737, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.95837, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.95937, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.96037, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.96137, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.96237, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.96337, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.96437, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.96537, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.96637, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.96737, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.96837, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.96937, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.97037, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.97137, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.97237, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.97337, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.97437, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.97537, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.97637, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.97737, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.97837, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.97937, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.98037, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.98137, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.98237, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.98337, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.98437, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.98537, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.98637, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.98737, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.98837, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.98937, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.99037, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.99137, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.99237, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.99337, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.99437, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.99537, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.99637, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.99737, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.99837, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
1.99937, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
2.00037, 34.3342, 0.4, 1.43511, 0.4, 0, 1, 0.991994, 1, 0.995984
2.00037, 34.3342, 0.0913356, 1.43511, 0.4, 0, 0.621515, 0.23095, 0.311789, 2.71361e-07
2.00137, 34.3342, 0.0911043, 1.25059, 0.4, 2.70442e-05, 0.61875, 0.23021, 0.311605, 2.70899e-07
2.00237, 34.335, 0.090728, 1.24801, 0.4, 7.21565e-05, 0.61422, 0.228997, 0.311302, 2.70142e-07
2.00337, 34.3367, 0.0904439, 1.24383, 0.4, 0.000108304, 0.610724, 0.22806, 0.311068, 2.69558e-07
2.00437, 34.339, 0.0901684, 1.24055, 0.4, 0.000144478, 0.607289, 0.227139, 0.310839, 2.68983e-07
2.00537, 34.3419, 0.0899026, 1.23729, 0.4, 0.000180681, 0.603925, 0.226237, 0.310614, 2.6842e-07
2.00637, 34.3455, 0.089646, 1.23407, 0.4, 0.000216914, 0.600629, 0.225353, 0.310393, 2.67868e-07
2.00737, 34.3497, 0.0893985, 1.23088, 0.4, 0.000253174, 0.5974, 0.224486, 0.310177, 2.67327e-07
2.00837, 34.3546, 0.0891597, 1.22772, 0.4, 0.000289461, 0.594236, 0.223637, 0.309965, 2.66796e-07
2.00937, 34.3601, 0.0889296, 1.22461, 0.4, 0.000325774, 0.591137, 0.222804, 0.309757, 2.66276e-07
2.01037, 34.3663, 0.0887078, 1.22152, 0.4, 0.000362111, 0.5881, 0.221988, 0.309553, 2.65767e-07
2.01137, 34.3731, 0.0884942, 1.21848, 0.4, 0.000398473, 0.585124, 0.221188, 0.309353, 2.65267e-07
2.01237, 34.3806, 0.0882886, 1.21548, 0.4, 0.000434856, 0.582208, 0.220404, 0.309157, 2.64777e-07
2.01337, 34.3888, 0.0880907, 1.21252, 0.4, 0.000471262, 0.579351, 0.219635, 0.308964, 2.64296e-07
2.01437, 34.3976, 0.0879003, 1.2096, 0.4, 0.000507689, 0.576551, 0.218882, 0.308776, 2.63825e-07
2.01537, 34.4071, 0.0877173, 1.20672, 0.4, 0.000544136, 0.573807, 0.218143, 0.308591, 2.63363e-07
2.01637, 34.4172, 0.0875415, 1.20388, 0.4, 0.000580602, 0.571119, 0.217418, 0.30841, 2.6291e-07
2.01737, 34.428, 0.0873728, 1.20109, 0.4, 0.000617086, 0.568484, 0.216708, 0.308232, 2.62466e-07
2.01837, 34.4394, 0.0872107, 1.19834, 0.4, 0.000653588, 0.565901, 0.216012, 0.308057, 2.6203e-07
2.01937, 34.4515, 0.0870554, 1.19563, 0.4, 0.000690107, 0.56337, 0.215329, 0.307886, 2.61603e-07
2.02037, 34.4643, 0.0869067, 1.19297, 0.4, 0.000726642, 0.560889, 0.214659, 0.307719, 2.61184e-07
2.02137, 34.4777, 0.0867642, 1.19035, 0.4, 0.000763192, 0.558457, 0.214002, 0.307554, 2.60773e-07
2.02237, 34.4917, 0.0866279, 1.18777, 0.4, 0.000799757, 0.556074, 0.213358, 0.307392, 2.60369e-07
2.02337, 34.5065, 0.0864976, 1.18524, 0.4, 0.000836336, 0.553737, 0.212726, 0.307234, 2.59974e-07
2.02437, 34.5218, 0.0863733, 1.18275, 0.4, 0.000872928, 0.551446, 0.212106, 0.307078, 2.59586e-07
2.02537, 34.5379, 0.0862548, 1.18031, 0.4, 0.000909532, 0.549201, 0.211499, 0.306926, 2.59205e-07
2.02637, 34.5546, 0.0861419, 1.17791, 0.4, 0.000946148, 0.547, 0.210902, 0.306776, 2.58831e-07
2.02737, 34.5719, 0.0860345, 1.17556, 0.4, 0.000982775, 0.544841, 0.210318, 0.306629, 2.58465e-07
2.02837, 34.59, 0.0859324, 1.17325, 0.4, 0.00101941, 0.542725, 0.209744, 0.306485, 2.58105e-07
2.02937, 34.6086, 0.0858356, 1.17098, 0.4, 0.00105606, 0.54065, 0.209181, 0.306343, 2.57752e-07
2.03037, 34.628, 0.0857439, 1.16876, 0.4, 0.00109272, 0.538616, 0.208628, 0.306204, 2.57406e-07
2.03137, 34.648, 0.0856572, 1.16659, 0.4, 0.00112938, 0.53662, 0.208086, 0.306068, 2.57065e-07
2.03237, 34.6686, 0.0855755, 1.16446, 0.4, 0.00116606, 0.534664, 0.207554, 0.305934, 2.56732e-07
2.03337, 34.69, 0.0854985, 1.16237, 0.4, 0.00120274, 0.532745, 0.207032, 0.305802, 2.56404e-07
2.03437, 34.7119, 0.0854263, 1.16032, 0.4, 0.00123943, 0.530863, 0.20652, 0.305673, 2.56082e-07
2.03537, 34.7346, 0.0853586, 1.15832, 0.4, 0.00127612, 0.529018, 0.206017, 0.305547, 2.55767e-07
2.03637, 34.7579, 0.0852954, 1.15636, 0.4, 0.00131282, 0.527207, 0.205524, 0.305422, 2.55457e-07
2.03737, 34.7818, 0.0852366, 1.15445, 0.4, 0.00134953, 0.525432, 0.20504, 0.3053, 2.55152e-07
2.03837, 34.8065, 0.085182, 1.15257, 0.4, 0.00138624, 0.52369, 0.204564, 0.30518, 2.54853e-07
2.03937, 34.8317, 0.0851317, 1.15074, 0.4, 0.00142295, 0.521981, 0.204097, 0.305062, 2.5456e-07
2.04037, 34.8577, 0.0850856, 1.14895, 0.4, 0.00145967, 0.520304, 0.203639, 0.304946, 2.54272e-07
2.04137, 34.8843, 0.0850434, 1.1472, 0.4, 0.0014964, 0.51866, 0.203189, 0.304832, 2.53988e-07
2.04237, 34.9116, 0.0850051, 1.14549, 0.4, 0.00153312, 0.517046, 0.202747, 0.304721, 2.5371e-07
2.04337, 34.9395, 0.0849708, 1.14383, 0.4, 0.00156985, 0.515462, 0.202313, 0.304611, 2.53437e-07
2.04437, 34.9681, 0.0849403, 1.1422, 0.4, 0.00160658, 0.513908, 0.201887, 0.304503, 2.53169e-07
2.04537, 34.9973, 0.0849134, 1.14061, 0.4, 0.00164331, 0.512383, 0.201468, 0.304397, 2.52905e-07
2.04637, 35.0272, 0.0848902, 1.13907, 0.4, 0.00168005, 0.510887, 0.201057, 0.304292, 2.52646e-07
2.04737, 35.0578, 0.0848705, 1.13756, 0.4, 0.00171678, 0.509418, 0.200653, 0.30419, 2.52391e-07
2.04837, 35.089, 0.0848544, 1.13609, 0.4, 0.00175352, 0.507976, 0.200257, 0.304089, 2.52141e-07
2.04937, 35.1209, 0.0848417, 1.13466, 0.4, 0.00179025, 0.506561, 0.199867, 0.30399, 2.51895e-07
2.05037, 35.1535, 0.0848323, 1.13326, 0.4, 0.00182698, 0.505172, 0.199484, 0.303893, 2.51653e-07
2.05137, 35.1867, 0.0848263, 1.1319, 0.4, 0.00186372, 0.503808, 0.199107, 0.303797, 2.51416e-07
2.05237, 35.2206, 0.0848235, 1.13058, 0.4, 0.00190045, 0.502469, 0.198737, 0.303703, 2.51182e-07
2.05337, 35.2551, 0.0848239, 1.1293, 0.4, 0.00193718, 0.501155, 0.198374, 0.303611, 2.50952e-07
2.05437, 35.2903, 0.0848274, 1.12807, 0.4, 0.00197391, 0.499864, 0.198017, 0.30352, 2.50727e-07
2.05537, 35.3262, 0.084834, 1.12688, 0.4, 0.00201063, 0.498596, 0.197665, 0.30343, 2.50504e-07
2.05637, 35.3627, 0.0848435, 1.12573, 0.4, 0.00204736, 0.497351, 0.19732, 0.303342, 2.50286e-07
2.05737, 35.3999, 0.084856, 1.12463, 0.4, 0.00208408, 0.496129, 0.196981, 0.303255, 2.50071e-07
2.05837, 35.4377, 0.0848715, 1.12356, 0.4, 0.00212079, 0.494928, 0.196647, 0.30317, 2.4986e-07
2.05937, 35.4762, 0.0848898, 1.12253, 0.4, 0.00215751, 0.493749, 0.196319, 0.303086, 2.49652e-07
2.06037, 35.5154, 0.0849108, 1.12155, 0.4, 0.00219422, 0.49259, 0.195996, 0.303003, 2.49447e-07
2.06137, 35.5552, 0.0849347, 1.1206, 0.4, 0.00223092, 0.491452, 0.195678, 0.302922, 2.49246e-07
2.06237, 35.5957, 0.0849613, 1.11969, 0.4, 0.00226762, 0.490333, 0.195366, 0.302842, 2.49048e-07
2.06337, 35.6369, 0.0849905, 1.11882, 0.4, 0.00230432, 0.489235, 0.195059, 0.302763, 2.48853e-07
2.06437, 35.6787, 0.0850223, 1.11798, 0.4, 0.00234101, 0.488155, 0.194757, 0.302686, 2.48661e-07
2.06537, 35.7211, 0.0850567, 1.11718, 0.4, 0.00237769, 0.487094, 0.194459, 0.302609, 2.48472e-07
2.06637, 35.7643, 0.0850937, 1.11641, 0.4, 0.00241437, 0.486051, 0.194167, 0.302534, 2.48286e-07
2.06737, 35.8081, 0.0851331, 1.11568, 0.4, 0.00245104, 0.485027, 0.193879, 0.30246, 2.48102e-07
2.06837, 35.8525, 0.0851751, 1.11498, 0.4, 0.00248771, 0.484019, 0.193596, 0.302387, 2.47922e-07
2.06937, 35.8976, 0.0852193, 1.11431, 0.4, 0.00252437, 0.483029, 0.193317, 0.302315, 2.47744e-07
2.07037, 35.9434, 0.0852661, 1.11367, 0.4, 0.00256102, 0.482056, 0.193042, 0.302244, 2.47569e-07
2.07137, 35.9898, 0.085315, 1.11307, 0.4, 0.00259767, 0.481099, 0.192771, 0.302174, 2.47397e-07
2.07237, 36.0369, 0.0853665, 1.11249, 0.4, 0.0026343, 0.480158, 0.192505, 0.302105, 2.47227e-07
2.07337, 36.0846, 0.0854201, 1.11195, 0.4, 0.00267093, 0.479232, 0.192243, 0.302037, 2.4706e-07
2.07437, 36.1331, 0.0854759, 1.11143, 0.4, 0.00270756, 0.478322, 0.191985, 0.301971, 2.46895e-07
2.07537, 36.1821, 0.0855339, 1.11094, 0.4, 0.00274417, 0.477427, 0.19173, 0.301905, 2.46732e-07
2.07637, 36.2318, 0.0855942, 1.11048, 0.4, 0.00278077, 0.476547, 0.19148, 0.301839, 2.46572e-07
2.07737, 36.2822, 0.0856565, 1.11005, 0.4, 0.00281737, 0.475681, 0.191233, 0.301775, 2.46413e-07
2.07837, 36.3333, 0.085721, 1.10964, 0.4, 0.00285396, 0.474829, 0.19099, 0.301712, 2.46258e-07
2.07937, 36.385, 0.0857876, 1.10926, 0.4, 0.00289053, 0.473991, 0.19075, 0.30165, 2.46104e-07
2.08036, 36.4373, 0.0858562, 1.10891, 0.4, 0.0029271, 0.473166, 0.190514, 0.301588, 2.45952e-07
2.08136, 36.4903, 0.0859268, 1.10858, 0.4, 0.00296366, 0.472354, 0.190281, 0.301527, 2.45803e-07
2.08236, 36.544, 0.0859994, 1.10827, 0.4, 0.00300021, 0.471556, 0.190051, 0.301467, 2.45655e-07
2.08336, 36.5984, 0.086074, 1.10799, 0.4, 0.00303674, 0.470769, 0.189825, 0.301408, 2.4551e-07
2.08436, 36.6533, 0.0861505, 1.10773, 0.4, 0.00307327, 0.469996, 0.189601, 0.301349, 2.45366e-07
2.08536, 36.709, 0.0862289, 1.1075, 0.4, 0.00310979, 0.469234, 0.189381, 0.301291, 2.45224e-07
2.08636, 36.7653, 0.0863093, 1.10728, 0.4, 0.00314629, 0.468484, 0.189164, 0.301234, 2.45084e-07
2.08736, 36.8223, 0.0863915, 1.10709, 0.4, 0.00318279, 0.467746, 0.18895, 0.301178, 2.44946e-07
2.08836, 36.8799, 0.0864755, 1.10692, 0.4, 0.00321927, 0.467018, 0.188739, 0.301122, 2.44809e-07
2.08936, 36.9382, 0.0865614, 1.10678, 0.4, 0.00325574, 0.466302, 0.18853, 0.301067, 2.44675e-07
2.09036, 36.9971, 0.086649, 1.10665, 0.4, 0.0032922, 0.465597, 0.188324, 0.301013, 2.44541e-07
2.09136, 37.0567, 0.0867384, 1.10654, 0.4, 0.00332865, 0.464902, 0.188121, 0.300959, 2.4441e-07
2.09236, 37.1169, 0.0868295, 1.10645, 0.4, 0.00336508, 0.464218, 0.18792, 0.300906, 2.4428e-07
2.09336, 37.1778, 0.0869224, 1.10639, 0.4, 0.0034015, 0.463543, 0.187722, 0.300853, 2.44151e-07
2.09436, 37.2394, 0.0870169, 1.10634, 0.4, 0.00343791, 0.462879, 0.187527, 0.300802, 2.44025e-07
2.09536, 37.3016, 0.0871132, 1.10631, 0.4, 0.00347431, 0.462224, 0.187334, 0.30075, 2.43899e-07
2.09636, 37.3644, 0.0872111, 1.10629, 0.4, 0.00351069, 0.461579, 0.187143, 0.300699, 2.43775e-07
2.09736, 37.428, 0.0873107, 1.1063, 0.4, 0.00354706, 0.460943, 0.186955, 0.300649, 2.43652e-07
2.09836, 37.4921, 0.0874118, 1.10632, 0.4, 0.00358342, 0.460316, 0.186768, 0.300599, 2.43531e-07
2.09936, 37.557, 0.0875146, 1.10636, 0.4, 0.00361977, 0.459698, 0.186585, 0.30055, 2.43411e-07
2.10036, 37.6224, 0.087619, 1.10642, 0.4, 0.0036561, 0.459089, 0.186403, 0.300501, 2.43292e-07
2.10136, 37.6886, 0.0877249, 1.10649, 0.4, 0.00369241, 0.458488, 0.186223, 0.300453, 2.43175e-07
2.10236, 37.7554, 0.0878325, 1.10658, 0.4, 0.00372871, 0.457895, 0.186045, 0.300405, 2.43058e-07
2.10336, 37.8228, 0.0879414, 1.10668, 0.4, 0.003765, 0.457311, 0.18587, 0.300358, 2.42943e-07
2.10436, 37.8909, 0.0880519, 1.1068, 0.4, 0.00380127, 0.456734, 0.185696, 0.300311, 2.42829e-07
2.10536, 37.9597, 0.088164, 1.10693, 0.4, 0.00383753, 0.456165, 0.185524, 0.300264, 2.42716e-07
2.10636, 38.0291, 0.0882774, 1.10708, 0.4, 0.00387378, 0.455604, 0.185354, 0.300218, 2.42605e-07
2.10736, 38.0991, 0.0883924, 1.10724, 0.4, 0.00391, 0.45505, 0.185186, 0.300173, 2.42494e-07
2.10836, 38.1698, 0.0885088, 1.10742, 0.4, 0.00394622, 0.454504, 0.18502, 0.300127, 2.42384e-07
2.10936, 38.2412, 0.0886266, 1.10761, 0.4, 0.00398241, 0.453964, 0.184855, 0.300083, 2.42276e-07
2.11036, 38.3132, 0.0887458, 1.10781, 0.4, 0.0040186, 0.453432, 0.184692, 0.300038, 2.42168e-07
2.11136, 38.3859, 0.0888664, 1.10803, 0.4, 0.00405476, 0.452906, 0.184531, 0.299994, 2.42061e-07
2.11236, 38.4592, 0.0889884, 1.10826, 0.4, 0.00409091, 0.452387, 0.184371, 0.29995, 2.41956e-07
2.11336, 38.5331, 0.0891118, 1.1085, 0.4, 0.00412705, 0.451875, 0.184213, 0.299907, 2.41851e-07
2.11436, 38.6077, 0.0892365, 1.10876, 0.4, 0.00416317, 0.451368, 0.184057, 0.299864, 2.41747e-07
2.11536, 38.683, 0.0893625, 1.10902, 0.4, 0.00419927, 0.450869, 0.183902, 0.299821, 2.41644e-07
2.11636, 38.7589, 0.08949, 1.1093, 0.4, 0.00423536, 0.450375, 0.183748, 0.299779, 2.41541e-07
2.11736, 38.8355, 0.0896186, 1.10959, 0.4, 0.00427143, 0.449887, 0.183596, 0.299736, 2.4144e-07
2.11836, 38.9127, 0.0897485, 1.10989, 0.4, 0.00430748, 0.449405, 0.183445, 0.299695, 2.41339e-07
2.11936, 38.9905, 0.0898798, 1.1102, 0.4, 0.00434351, 0.448928, 0.183295, 0.299653, 2.41239e-07
2.12036, 39.0691, 0.0900123, 1.11052, 0.4, 0.00437953, 0.448458, 0.183147, 0.299612, 2.4114e-07
2.12136, 39.1482, 0.090146, 1.11086, 0.4, 0.00441553, 0.447992, 0.183, 0.299571, 2.41041e-07
2.12236, 39.228, 0.090281, 1.1112, 0.4, 0.00445152, 0.447532, 0.182854, 0.29953, 2.40943e-07
2.12336, 39.3085, 0.0904172, 1.11155, 0.4, 0.00448748, 0.447077, 0.182709, 0.299489, 2.40846e-07
2.12436, 39.3896, 0.0905547, 1.11191, 0.4, 0.00452343, 0.446628, 0.182566, 0.299449, 2.40749e-07
2.12536, 39.4713, 0.0906932, 1.11229, 0.4, 0.00455936, 0.446183, 0.182423, 0.299409, 2.40653e-07
2.12636, 39.5537, 0.090833, 1.11267, 0.4, 0.00459528, 0.445743, 0.182282, 0.299369, 2.40558e-07
2.12736, 39.6367, 0.090974, 1.11306, 0.4, 0.00463117, 0.445308, 0.182142, 0.29933, 2.40463e-07
2.12836, 39.7204, 0.0911162, 1.11346, 0.4, 0.00466705, 0.444878, 0.182003, 0.29929, 2.40369e-07
2.12936, 39.8048, 0.0912594, 1.11387, 0.4, 0.00470291, 0.444452, 0.181864, 0.299251, 2.40275e-07
2.13036, 39.8897, 0.0914038, 1.11429, 0.4, 0.00473875, 0.44403, 0.181727, 0.299212, 2.40182e-07
2.13136, 39.9753, 0.0915494, 1.11471, 0.4, 0.00477457, 0.443613, 0.181591, 0.299173, 2.4009e-07
2.13236, 40.0616, 0.091696, 1.11515, 0.4, 0.00481037, 0.4432, 0.181456, 0.299134, 2.39997e-07
2.13336, 40.1485, 0.0918438, 1.11559, 0.4, 0.00484615, 0.442792, 0.181321, 0.299096, 2.39906e-07
2.13436, 40.2361, 0.0919926, 1.11604, 0.4, 0.00488192, 0.442387, 0.181188, 0.299058, 2.39814e-07
2.13536, 40.3243, 0.0921425, 1.11649, 0.4, 0.00491766, 0.441986, 0.181055, 0.299019, 2.39724e-07
2.13636, 40.4131, 0.0922935, 1.11696, 0.4, 0.00495339, 0.44159, 0.180923, 0.298981, 2.39633e-07
2.13736, 40.5026, 0.0924454, 1.11743, 0.4, 0.0049891, 0.441196, 0.180792, 0.298943, 2.39543e-07
2.13836, 40.5927, 0.0925985, 1.11791, 0.4, 0.00502478, 0.440807, 0.180662, 0.298906, 2.39454e-07
2.13936, 40.6835, 0.0927526, 1.1184, 0.4, 0.00506045, 0.440422, 0.180532, 0.298868, 2.39364e-07
2.14036, 40.7749, 0.0929077, 1.11889, 0.4, 0.0050961, 0.44004, 0.180403, 0.29883, 2.39276e-07
2.14136, 40.8669, 0.0930637, 1.11939, 0.4, 0.00513173, 0.439661, 0.180275, 0.298793, 2.39187e-07
2.14236, 40.9596, 0.0932209, 1.1199, 0.4, 0.00516734, 0.439286, 0.180147, 0.298756, 2.39099e-07
2.14336, 41.053, 0.0933789, 1.12041, 0.4, 0.00520293, 0.438914, 0.180021, 0.298719, 2.39011e-07
2.14436, 41.1469, 0.093538, 1.12093, 0.4, 0.00523849, 0.438545, 0.179894, 0.298681, 2.38923e-07
2.14536, 41.2416, 0.093698, 1.12145, 0.4, 0.00527404, 0.438179, 0.179769, 0.298644, 2.38836e-07
2.14636, 41.3368, 0.093859, 1.12199, 0.4, 0.00530957, 0.437817, 0.179644, 0.298607, 2.38749e-07
2.14736, 41.4327, 0.0940208, 1.12252, 0.4, 0.00534508, 0.437457, 0.179519, 0.298571, 2.38662e-07
2.14836, 41.5292, 0.0941837, 1.12306, 0.4, 0.00538056, 0.437101, 0.179395, 0.298534, 2.38575e-07
2.14936, 41.6264, 0.0943474, 1.12361, 0.4, 0.00541603, 0.436747, 0.179272, 0.298497, 2.38489e-07
2.15036, 41.7242, 0.0945121, 1.12417, 0.4, 0.00545147, 0.436396, 0.179149, 0.298461, 2.38403e-07
2.15036, 41.7242, 0.558188, 1.12416, 0.4, 0.00545147, 0.757203, 0.842677, 0.900241, 0.871424
2.15136, 41.8227, 0.559451, 1.27716, 0.4, 0.00544627, 0.759614, 0.844118, 0.9012, 0.872625
2.15236, 41.9206, 0.560612, 1.28117, 0.4, 0.00541378, 0.76395, 0.846748, 0.902955, 0.874817
2.15336, 42.0178, 0.561825, 1.28742, 0.4, 0.00539469, 0.767194, 0.848703, 0.904259, 0.876447
2.15436, 42.1147, 0.563046, 1.29233, 0.4, 0.00537547, 0.770388, 0.850628, 0.905542, 0.878051
2.15536, 42.2113, 0.564273, 1.29714, 0.4, 0.0053561, 0.773524, 0.852516, 0.906801, 0.879624
2.15636, 42.3075, 0.565504, 1.30185, 0.4, 0.00533659, 0.776603, 0.854369, 0.908036, 0.881168
2.15736, 42.4034, 0.566741, 1.30646, 0.4, 0.00531694, 0.779626, 0.856187, 0.909247, 0.882683
2.15836, 42.499, 0.567982, 1.31097, 0.4, 0.00529714, 0.782594, 0.857971, 0.910436, 0.88417
2.15936, 42.5941, 0.569226, 1.31539, 0.4, 0.00527719, 0.785508, 0.859722, 0.911603, 0.885628
2.16036, 42.6889, 0.570473, 1.31971, 0.4, 0.00525711, 0.788369, 0.861439, 0.912747, 0.887059
2.16136, 42.7834, 0.571723, 1.32394, 0.4, 0.00523688, 0.791177, 0.863124, 0.91387, 0.888463
2.16236, 42.8775, 0.572976, 1.32808, 0.4, 0.0052165, 0.793935, 0.864778, 0.914972, 0.889841
2.16336, 42.9712, 0.57423, 1.33213, 0.4, 0.00519598, 0.796641, 0.8664, 0.916052, 0.891192
2.16436, 43.0645, 0.575485, 1.3361, 0.4, 0.00517531, 0.799298, 0.867992, 0.917112, 0.892518
2.16536, 43.1575, 0.576742, 1.33998, 0.4, 0.00515449, 0.801907, 0.869554, 0.918153, 0.893819
2.16636, 43.2501, 0.577999, 1.34378, 0.4, 0.00513353, 0.804468, 0.871086, 0.919173, 0.895095
2.16736, 43.3423, 0.579255, 1.34749, 0.4, 0.00511243, 0.806982, 0.87259, 0.920174, 0.896348
2.16836, 43.4341, 0.580512, 1.35113, 0.4, 0.00509118, 0.809449, 0.874065, 0.921157, 0.897576
2.16936, 43.5256, 0.581769, 1.35469, 0.4, 0.00506978, 0.811872, 0.875513, 0.92212, 0.898782
2.17036, 43.6167, 0.583024, 1.35817, 0.4, 0.00504824, 0.814249, 0.876933, 0.923066, 0.899964
2.17136, 43.7073, 0.584278, 1.36157, 0.4, 0.00502655, 0.816583, 0.878326, 0.923993, 0.901125
2.17236, 43.7976, 0.58553, 1.36491, 0.4, 0.00500471, 0.818875, 0.879693, 0.924903, 0.902263
2.17336, 43.8875, 0.586781, 1.36817, 0.4, 0.00498273, 0.821124, 0.881034, 0.925796, 0.90338
2.17436, 43.977, 0.588029, 1.37135, 0.4, 0.00496061, 0.823331, 0.88235, 0.926671, 0.904475
2.17536, 44.0661, 0.589274, 1.37447, 0.4, 0.00493834, 0.825498, 0.883641, 0.92753, 0.90555
2.17636, 44.1548, 0.590517, 1.37753, 0.4, 0.00491593, 0.827625, 0.884907, 0.928373, 0.906604
2.17736, 44.2431, 0.591756, 1.38051, 0.4, 0.00489337, 0.829713, 0.88615, 0.9292, 0.907639
2.17836, 44.3309, 0.592992, 1.38343, 0.4, 0.00487067, 0.831762, 0.887369, 0.93001, 0.908654
2.17936, 44.4184, 0.594224, 1.38629, 0.4, 0.00484782, 0.833774, 0.888565, 0.930806, 0.909649
2.18036, 44.5055, 0.595453, 1.38908, 0.4, 0.00482484, 0.835748, 0.889738, 0.931586, 0.910626
2.18136, 44.5921, 0.596677, 1.39181, 0.4, 0.00480171, 0.837686, 0.890889, 0.932352, 0.911584
2.18236, 44.6783, 0.597896, 1.39448, 0.4, 0.00477844, 0.839588, 0.892019, 0.933103, 0.912524
2.18336, 44.7641, 0.599111, 1.39709, 0.4, 0.00475503, 0.841455, 0.893127, 0.93384, 0.913446
2.18436, 44.8495, 0.60032, 1.39964, 0.4, 0.00473147, 0.843288, 0.894214, 0.934563, 0.914351
