Time,gENROE.delta,gENROE.PELEC,sT5B.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.47012, 35.399, 0.418846, 1.39616, 0.4, -0.000540213, 1.00044, 0.992123, 1.00011, 0.99611
5.47112, 35.3892, 0.418629, 1.39599, 0.4, -0.000542377, 1.00045, 0.992128, 1.00012, 0.996114
5.47212, 35.3794, 0.418411, 1.39583, 0.4, -0.000544515, 1.00045, 0.992133, 1.00012, 0.996118
5.47312, 35.3696, 0.418193, 1.39563, 0.4, -0.000546628, 1.00046, 0.992139, 1.00012, 0.996123
5.47412, 35.3598, 0.417974, 1.39549, 0.4, -0.000548715, 1.00047, 0.992144, 1.00013, 0.996127
5.47512, 35.3499, 0.417755, 1.39531, 0.4, -0.000550776, 1.00047, 0.99215, 1.00013, 0.996131
5.47612, 35.3399, 0.417535, 1.39514, 0.4, -0.000552812, 1.00048, 0.992155, 1.00013, 0.996136
5.47712, 35.33, 0.417315, 1.39497, 0.4, -0.000554821, 1.00048, 0.992161, 1.00014, 0.99614
5.47812, 35.32, 0.417095, 1.3948, 0.4, -0.000556805, 1.00049, 0.992166, 1.00014, 0.996144
5.47912, 35.3099, 0.416874, 1.39463, 0.4, -0.000558763, 1.0005, 0.992171, 1.00014, 0.996149
5.48012, 35.2998, 0.416653, 1.39446, 0.4, -0.000560696, 1.0005, 0.992177, 1.00015, 0.996153
5.48112, 35.2897, 0.416432, 1.3943, 0.4, -0.000562602, 1.00051, 0.992182, 1.00015, 0.996157
5.48212, 35.2796, 0.41621, 1.39415, 0.4, -0.000564482, 1.00052, 0.992188, 1.00015, 0.996162
5.48312, 35.2694, 0.415988, 1.39398, 0.4, -0.000566337, 1.00052, 0.992193, 1.00016, 0.996166
5.48412, 35.2592, 0.415766, 1.3938, 0.4, -0.000568165, 1.00053, 0.992198, 1.00016, 0.99617
5.48512, 35.249, 0.415543, 1.39365, 0.4, -0.000569967, 1.00053, 0.992204, 1.00016, 0.996174
5.48612, 35.2387, 0.41532, 1.39351, 0.4, -0.000571743, 1.00054, 0.992209, 1.00017, 0.996179
5.48712, 35.2284, 0.415097, 1.39336, 0.4, -0.000573493, 1.00055, 0.992214, 1.00017, 0.996183
5.48812, 35.218, 0.414873, 1.39318, 0.4, -0.000575217, 1.00055, 0.99222, 1.00017, 0.996187
5.48912, 35.2077, 0.41465, 1.39302, 0.4, -0.000576914, 1.00056, 0.992225, 1.00018, 0.996191
5.49012, 35.1973, 0.414425, 1.39287, 0.4, -0.000578586, 1.00056, 0.99223, 1.00018, 0.996195
5.49112, 35.1868, 0.414201, 1.3927, 0.4, -0.000580231, 1.00057, 0.992235, 1.00018, 0.9962
5.49212, 35.1764, 0.413976, 1.39256, 0.4, -0.000581849, 1.00058, 0.992241, 1.00019, 0.996204
5.49312, 35.1659, 0.413752, 1.39242, 0.4, -0.000583442, 1.00058, 0.992246, 1.00019, 0.996208
5.49412, 35.1554, 0.413527, 1.39224, 0.4, -0.000585008, 1.00059, 0.992251, 1.00019, 0.996212
5.49512, 35.1448, 0.413301, 1.39211, 0.4, -0.000586548, 1.00059, 0.992256, 1.0002, 0.996216
5.49612, 35.1343, 0.413076, 1.39195, 0.4, -0.000588061, 1.0006, 0.992261, 1.0002, 0.99622
5.49712, 35.1237, 0.41285, 1.3918, 0.4, -0.000589548, 1.00061, 0.992266, 1.0002, 0.996224
5.49812, 35.113, 0.412624, 1.39165, 0.4, -0.000591008, 1.00061, 0.992272, 1.0002, 0.996228
5.49912, 35.1024, 0.412398, 1.39151, 0.4, -0.000592442, 1.00062, 0.992277, 1.00021, 0.996232
5.50012, 35.0917, 0.412172, 1.39136, 0.4, -0.000593849, 1.00062, 0.992282, 1.00021, 0.996237
5.50112, 35.081, 0.411946, 1.39123, 0.4, -0.00059523, 1.00063, 0.992287, 1.00021, 0.996241
5.50212, 35.0703, 0.411719, 1.39107, 0.4, -0.000596585, 1.00064, 0.992292, 1.00022, 0.996244
5.50312, 35.0595, 0.411492, 1.39094, 0.4, -0.000597913, 1.00064, 0.992297, 1.00022, 0.996249
5.50412, 35.0488, 0.411266, 1.3908, 0.4, -0.000599214, 1.00065, 0.992302, 1.00022, 0.996252
5.50512, 35.038, 0.411039, 1.39065, 0.4, -0.000600489, 1.00065, 0.992307, 1.00023, 0.996256
5.50612, 35.0271, 0.410811, 1.3905, 0.4, -0.000601737, 1.00066, 0.992312, 1.00023, 0.99626
5.50712, 35.0163, 0.410584, 1.39037, 0.4, -0.000602958, 1.00066, 0.992317, 1.00023, 0.996264
5.50812, 35.0054, 0.410357, 1.39024, 0.4, -0.000604153, 1.00067, 0.992322, 1.00023, 0.996268
5.50912, 34.9946, 0.41013, 1.3901, 0.4, -0.000605322, 1.00067, 0.992327, 1.00024, 0.996272
5.51012, 34.9836, 0.409902, 1.38998, 0.4, -0.000606464, 1.00068, 0.992332, 1.00024, 0.996276
5.51112, 34.9727, 0.409675, 1.38986, 0.4, -0.000607579, 1.00069, 0.992337, 1.00024, 0.99628
5.51212, 34.9618, 0.409447, 1.3897, 0.4, -0.000608667, 1.00069, 0.992342, 1.00025, 0.996284
5.51312, 34.9508, 0.40922, 1.38957, 0.4, -0.000609729, 1.0007, 0.992346, 1.00025, 0.996287
5.51412, 34.9398, 0.408992, 1.38946, 0.4, -0.000610764, 1.0007, 0.992351, 1.00025, 0.996291
5.51512, 34.9288, 0.408764, 1.38934, 0.4, -0.000611773, 1.00071, 0.992356, 1.00026, 0.996295
5.51612, 34.9178, 0.408537, 1.38919, 0.4, -0.000612755, 1.00071, 0.992361, 1.00026, 0.996299
5.51712, 34.9068, 0.408309, 1.38906, 0.4, -0.00061371, 1.00072, 0.992366, 1.00026, 0.996303
5.51812, 34.8957, 0.408081, 1.38893, 0.4, -0.000614639, 1.00072, 0.99237, 1.00026, 0.996306
5.51912, 34.8846, 0.407853, 1.38882, 0.4, -0.000615541, 1.00073, 0.992375, 1.00027, 0.99631
5.52012, 34.8735, 0.407625, 1.38872, 0.4, -0.000616416, 1.00073, 0.99238, 1.00027, 0.996314
5.52112, 34.8624, 0.407398, 1.38859, 0.4, -0.000617265, 1.00074, 0.992384, 1.00027, 0.996317
5.52212, 34.8513, 0.40717, 1.38846, 0.4, -0.000618087, 1.00074, 0.992389, 1.00027, 0.996321
5.52312, 34.8402, 0.406942, 1.38833, 0.4, -0.000618882, 1.00075, 0.992394, 1.00028, 0.996325
5.52412, 34.829, 0.406715, 1.38822, 0.4, -0.000619651, 1.00075, 0.992398, 1.00028, 0.996328
5.52512, 34.8179, 0.406487, 1.38812, 0.4, -0.000620393, 1.00076, 0.992403, 1.00028, 0.996332
5.52612, 34.8067, 0.40626, 1.38801, 0.4, -0.000621109, 1.00076, 0.992408, 1.00029, 0.996335
5.52712, 34.7955, 0.406032, 1.3879, 0.4, -0.000621797, 1.00077, 0.992412, 1.00029, 0.996339
5.52812, 34.7843, 0.405805, 1.38777, 0.4, -0.00062246, 1.00077, 0.992417, 1.00029, 0.996343
5.52912, 34.7731, 0.405578, 1.38765, 0.4, -0.000623095, 1.00078, 0.992421, 1.00029, 0.996346
5.53012, 34.7619, 0.40535, 1.38755, 0.4, -0.000623705, 1.00078, 0.992426, 1.0003, 0.99635
5.53112, 34.7507, 0.405123, 1.38742, 0.4, -0.000624287, 1.00079, 0.99243, 1.0003, 0.996353
5.53211, 34.7394, 0.404897, 1.38731, 0.4, -0.000624843, 1.00079, 0.992435, 1.0003, 0.996357
5.53311, 34.7282, 0.40467, 1.38722, 0.4, -0.000625373, 1.0008, 0.992439, 1.0003, 0.99636
5.53411, 34.7169, 0.404443, 1.38712, 0.4, -0.000625876, 1.0008, 0.992443, 1.00031, 0.996363
5.53511, 34.7056, 0.404217, 1.38702, 0.4, -0.000626352, 1.00081, 0.992448, 1.00031, 0.996367
5.53611, 34.6944, 0.40399, 1.38691, 0.4, -0.000626803, 1.00081, 0.992452, 1.00031, 0.99637
5.53711, 34.6831, 0.403764, 1.38682, 0.4, -0.000627226, 1.00082, 0.992456, 1.00031, 0.996373
5.53811, 34.6718, 0.403538, 1.3867, 0.4, -0.000627623, 1.00082, 0.992461, 1.00032, 0.996377
5.53911, 34.6605, 0.403312, 1.38662, 0.4, -0.000627994, 1.00083, 0.992465, 1.00032, 0.99638
5.54011, 34.6492, 0.403087, 1.38651, 0.4, -0.000628339, 1.00083, 0.992469, 1.00032, 0.996383
5.54111, 34.6379, 0.402861, 1.38642, 0.4, -0.000628657, 1.00084, 0.992473, 1.00032, 0.996387
5.54211, 34.6265, 0.402636, 1.3863, 0.4, -0.000628948, 1.00084, 0.992477, 1.00033, 0.99639
5.54311, 34.6152, 0.402411, 1.38623, 0.4, -0.000629214, 1.00084, 0.992482, 1.00033, 0.996393
5.54411, 34.6039, 0.402186, 1.38614, 0.4, -0.000629453, 1.00085, 0.992486, 1.00033, 0.996396
5.54511, 34.5926, 0.401962, 1.38603, 0.4, -0.000629665, 1.00085, 0.99249, 1.00033, 0.9964
5.54611, 34.5812, 0.401738, 1.38596, 0.4, -0.000629852, 1.00086, 0.992494, 1.00034, 0.996403
5.54711, 34.5699, 0.401513, 1.38585, 0.4, -0.000630012, 1.00086, 0.992498, 1.00034, 0.996406
5.54811, 34.5585, 0.40129, 1.38577, 0.4, -0.000630147, 1.00087, 0.992502, 1.00034, 0.996409
5.54911, 34.5472, 0.401066, 1.38568, 0.4, -0.000630255, 1.00087, 0.992506, 1.00034, 0.996412
5.55011, 34.5359, 0.400843, 1.38559, 0.4, -0.000630337, 1.00088, 0.99251, 1.00035, 0.996415
5.55111, 34.5245, 0.40062, 1.38551, 0.4, -0.000630393, 1.00088, 0.992514, 1.00035, 0.996418
5.55211, 34.5132, 0.400397, 1.38543, 0.4, -0.000630423, 1.00088, 0.992518, 1.00035, 0.996421
5.55311, 34.5018, 0.400175, 1.38536, 0.4, -0.000630426, 1.00089, 0.992522, 1.00035, 0.996424
5.55411, 34.4905, 0.399953, 1.38526, 0.4, -0.000630404, 1.00089, 0.992525, 1.00035, 0.996427
5.55511, 34.4791, 0.399731, 1.38518, 0.4, -0.000630356, 1.0009, 0.992529, 1.00036, 0.99643
5.55611, 34.4678, 0.399509, 1.38512, 0.4, -0.000630283, 1.0009, 0.992533, 1.00036, 0.996433
5.55711, 34.4564, 0.399288, 1.38503, 0.4, -0.000630183, 1.0009, 0.992537, 1.00036, 0.996436
5.55811, 34.4451, 0.399067, 1.38498, 0.4, -0.000630057, 1.00091, 0.992541, 1.00036, 0.996439
5.55911, 34.4337, 0.398847, 1.3849, 0.4, -0.000629906, 1.00091, 0.992544, 1.00036, 0.996442
5.56011, 34.4224, 0.398627, 1.38483, 0.4, -0.000629729, 1.00091, 0.992548, 1.00037, 0.996444
5.56111, 34.4111, 0.398407, 1.38476, 0.4, -0.000629526, 1.00092, 0.992552, 1.00037, 0.996447
5.56211, 34.3997, 0.398188, 1.38468, 0.4, -0.000629298, 1.00092, 0.992555, 1.00037, 0.99645
5.56311, 34.3884, 0.397969, 1.38462, 0.4, -0.000629044, 1.00093, 0.992559, 1.00037, 0.996453
5.56411, 34.3771, 0.397751, 1.38456, 0.4, -0.000628765, 1.00093, 0.992562, 1.00038, 0.996456
5.56511, 34.3658, 0.397533, 1.38446, 0.4, -0.00062846, 1.00093, 0.992566, 1.00038, 0.996458
5.56611, 34.3545, 0.397315, 1.38443, 0.4, -0.000628129, 1.00094, 0.99257, 1.00038, 0.996461
5.56711, 34.3432, 0.397098, 1.38434, 0.4, -0.000627774, 1.00094, 0.992573, 1.00038, 0.996464
5.56811, 34.3319, 0.396881, 1.38428, 0.4, -0.000627393, 1.00094, 0.992576, 1.00038, 0.996466
5.56911, 34.3206, 0.396665, 1.38423, 0.4, -0.000626986, 1.00095, 0.99258, 1.00038, 0.996469
5.57011, 34.3093, 0.396449, 1.38417, 0.4, -0.000626555, 1.00095, 0.992583, 1.00039, 0.996472
5.57111, 34.298, 0.396233, 1.3841, 0.4, -0.000626098, 1.00095, 0.992587, 1.00039, 0.996474
5.57211, 34.2868, 0.396018, 1.38406, 0.4, -0.000625616, 1.00096, 0.99259, 1.00039, 0.996477
5.57311, 34.2755, 0.395804, 1.384, 0.4, -0.000625109, 1.00096, 0.992593, 1.00039, 0.996479
5.57411, 34.2643, 0.395589, 1.38394, 0.4, -0.000624577, 1.00096, 0.992597, 1.00039, 0.996482
5.57511, 34.253, 0.395376, 1.3839, 0.4, -0.00062402, 1.00097, 0.9926, 1.0004, 0.996484
5.57611, 34.2418, 0.395163, 1.38384, 0.4, -0.000623438, 1.00097, 0.992603, 1.0004, 0.996487
5.57711, 34.2306, 0.39495, 1.38377, 0.4, -0.000622831, 1.00097, 0.992606, 1.0004, 0.996489
5.57811, 34.2194, 0.394738, 1.38375, 0.4, -0.0006222, 1.00098, 0.992609, 1.0004, 0.996491
5.57911, 34.2082, 0.394526, 1.3837, 0.4, -0.000621544, 1.00098, 0.992613, 1.0004, 0.996494
5.58011, 34.197, 0.394315, 1.38365, 0.4, -0.000620863, 1.00098, 0.992616, 1.0004, 0.996496
5.58111, 34.1858, 0.394105, 1.38361, 0.4, -0.000620157, 1.00099, 0.992619, 1.00041, 0.996498
5.58211, 34.1747, 0.393895, 1.38354, 0.4, -0.000619427, 1.00099, 0.992622, 1.00041, 0.996501
5.58311, 34.1635, 0.393685, 1.38351, 0.4, -0.000618673, 1.00099, 0.992625, 1.00041, 0.996503
5.58411, 34.1524, 0.393476, 1.38346, 0.4, -0.000617894, 1.00099, 0.992628, 1.00041, 0.996505
5.58511, 34.1413, 0.393268, 1.38342, 0.4, -0.000617091, 1.001, 0.992631, 1.00041, 0.996507
5.58611, 34.1302, 0.39306, 1.38339, 0.4, -0.000616264, 1.001, 0.992634, 1.00041, 0.996509
5.58711, 34.1191, 0.392853, 1.38334, 0.4, -0.000615412, 1.001, 0.992637, 1.00042, 0.996512
5.58811, 34.108, 0.392646, 1.3833, 0.4, -0.000614536, 1.00101, 0.992639, 1.00042, 0.996514
5.58911, 34.097, 0.39244, 1.38328, 0.4, -0.000613636, 1.00101, 0.992642, 1.00042, 0.996516
5.59011, 34.0859, 0.392235, 1.38325, 0.4, -0.000612712, 1.00101, 0.992645, 1.00042, 0.996518
5.59111, 34.0749, 0.39203, 1.38321, 0.4, -0.000611765, 1.00101, 0.992648, 1.00042, 0.99652
5.59211, 34.0639, 0.391826, 1.38317, 0.4, -0.000610793, 1.00102, 0.992651, 1.00042, 0.996522
5.59311, 34.0529, 0.391622, 1.38315, 0.4, -0.000609798, 1.00102, 0.992653, 1.00042, 0.996524
5.59411, 34.042, 0.39142, 1.38311, 0.4, -0.000608779, 1.00102, 0.992656, 1.00043, 0.996526
5.59511, 34.031, 0.391217, 1.38307, 0.4, -0.000607736, 1.00102, 0.992659, 1.00043, 0.996528
5.59611, 34.0201, 0.391015, 1.38305, 0.4, -0.00060667, 1.00103, 0.992661, 1.00043, 0.99653
5.59711, 34.0092, 0.390814, 1.38302, 0.4, -0.00060558, 1.00103, 0.992664, 1.00043, 0.996532
5.59811, 33.9983, 0.390614, 1.38301, 0.4, -0.000604467, 1.00103, 0.992666, 1.00043, 0.996534
5.59911, 33.9874, 0.390414, 1.38297, 0.4, -0.00060333, 1.00103, 0.992669, 1.00043, 0.996536
5.60011, 33.9765, 0.390215, 1.38296, 0.4, -0.000602171, 1.00103, 0.992671, 1.00043, 0.996538
5.60111, 33.9657, 0.390017, 1.38293, 0.4, -0.000600988, 1.00104, 0.992674, 1.00044, 0.996539
5.60211, 33.9549, 0.389819, 1.38291, 0.4, -0.000599782, 1.00104, 0.992676, 1.00044, 0.996541
5.60311, 33.9441, 0.389622, 1.38289, 0.4, -0.000598553, 1.00104, 0.992679, 1.00044, 0.996543
5.60411, 33.9334, 0.389426, 1.38286, 0.4, -0.000597301, 1.00104, 0.992681, 1.00044, 0.996545
5.60511, 33.9226, 0.38923, 1.38285, 0.4, -0.000596026, 1.00105, 0.992683, 1.00044, 0.996546
5.60611, 33.9119, 0.389035, 1.38283, 0.4, -0.000594729, 1.00105, 0.992686, 1.00044, 0.996548
5.60711, 33.9012, 0.388841, 1.38282, 0.4, -0.000593409, 1.00105, 0.992688, 1.00044, 0.99655
5.60811, 33.8905, 0.388648, 1.38281, 0.4, -0.000592066, 1.00105, 0.99269, 1.00044, 0.996551
5.60911, 33.8799, 0.388455, 1.38279, 0.4, -0.000590701, 1.00105, 0.992692, 1.00044, 0.996553
5.61011, 33.8693, 0.388263, 1.38281, 0.4, -0.000589314, 1.00105, 0.992694, 1.00045, 0.996554
5.61111, 33.8587, 0.388072, 1.38278, 0.4, -0.000587904, 1.00106, 0.992697, 1.00045, 0.996556
5.61211, 33.8481, 0.387882, 1.38279, 0.4, -0.000586472, 1.00106, 0.992699, 1.00045, 0.996558
5.61311, 33.8376, 0.387692, 1.38276, 0.4, -0.000585017, 1.00106, 0.992701, 1.00045, 0.996559
5.61411, 33.8271, 0.387503, 1.38276, 0.4, -0.000583541, 1.00106, 0.992703, 1.00045, 0.996561
5.61511, 33.8166, 0.387315, 1.38277, 0.4, -0.000582043, 1.00106, 0.992705, 1.00045, 0.996562
5.61611, 33.8061, 0.387127, 1.38277, 0.4, -0.000580523, 1.00106, 0.992707, 1.00045, 0.996563
5.61711, 33.7957, 0.386941, 1.38276, 0.4, -0.000578981, 1.00107, 0.992709, 1.00045, 0.996565
5.61811, 33.7853, 0.386755, 1.38275, 0.4, -0.000577417, 1.00107, 0.992711, 1.00045, 0.996566
5.61911, 33.7749, 0.38657, 1.38276, 0.4, -0.000575832, 1.00107, 0.992713, 1.00045, 0.996567
5.62011, 33.7645, 0.386386, 1.38278, 0.4, -0.000574226, 1.00107, 0.992715, 1.00046, 0.996569
5.62111, 33.7542, 0.386202, 1.38277, 0.4, -0.000572597, 1.00107, 0.992716, 1.00046, 0.99657
5.62211, 33.7439, 0.38602, 1.38275, 0.4, -0.000570948, 1.00107, 0.992718, 1.00046, 0.996571
5.62311, 33.7336, 0.385838, 1.38277, 0.4, -0.000569278, 1.00107, 0.99272, 1.00046, 0.996573
5.62411, 33.7234, 0.385657, 1.38277, 0.4, -0.000567586, 1.00108, 0.992722, 1.00046, 0.996574
5.62511, 33.7132, 0.385477, 1.38277, 0.4, -0.000565873, 1.00108, 0.992723, 1.00046, 0.996575
5.62611, 33.703, 0.385298, 1.3828, 0.4, -0.00056414, 1.00108, 0.992725, 1.00046, 0.996576
5.62711, 33.6929, 0.385119, 1.3828, 0.4, -0.000562386, 1.00108, 0.992727, 1.00046, 0.996577
5.62811, 33.6828, 0.384942, 1.38281, 0.4, -0.00056061, 1.00108, 0.992728, 1.00046, 0.996578
5.62911, 33.6727, 0.384765, 1.38284, 0.4, -0.000558815, 1.00108, 0.99273, 1.00046, 0.99658
5.63011, 33.6627, 0.384589, 1.38283, 0.4, -0.000556999, 1.00108, 0.992731, 1.00046, 0.996581
5.63111, 33.6527, 0.384415, 1.38285, 0.4, -0.000555162, 1.00108, 0.992733, 1.00046, 0.996582
5.63211, 33.6427, 0.384241, 1.38288, 0.4, -0.000553305, 1.00108, 0.992734, 1.00046, 0.996583
5.63311, 33.6328, 0.384067, 1.38286, 0.4, -0.000551428, 1.00108, 0.992736, 1.00047, 0.996584
5.63411, 33.6228, 0.383895, 1.3829, 0.4, -0.000549531, 1.00109, 0.992737, 1.00047, 0.996585
5.63511, 33.613, 0.383724, 1.38293, 0.4, -0.000547614, 1.00109, 0.992739, 1.00047, 0.996585
5.63611, 33.6031, 0.383553, 1.38295, 0.4, -0.000545677, 1.00109, 0.99274, 1.00047, 0.996586
5.63711, 33.5933, 0.383384, 1.38295, 0.4, -0.00054372, 1.00109, 0.992741, 1.00047, 0.996587
5.63811, 33.5836, 0.383215, 1.38298, 0.4, -0.000541744, 1.00109, 0.992743, 1.00047, 0.996588
5.63911, 33.5738, 0.383047, 1.38299, 0.4, -0.000539748, 1.00109, 0.992744, 1.00047, 0.996589
5.64011, 33.5641, 0.38288, 1.38303, 0.4, -0.000537732, 1.00109, 0.992745, 1.00047, 0.99659
5.64111, 33.5545, 0.382715, 1.38305, 0.4, -0.000535697, 1.00109, 0.992746, 1.00047, 0.996591
5.64211, 33.5448, 0.382549, 1.38308, 0.4, -0.000533643, 1.00109, 0.992747, 1.00047, 0.996591
5.64311, 33.5353, 0.382385, 1.38313, 0.4, -0.00053157, 1.00109, 0.992749, 1.00047, 0.996592
5.64411, 33.5257, 0.382222, 1.38314, 0.4, -0.000529478, 1.00109, 0.99275, 1.00047, 0.996593
5.64511, 33.5162, 0.38206, 1.38318, 0.4, -0.000527367, 1.00109, 0.992751, 1.00047, 0.996593
5.64611, 33.5067, 0.381899, 1.3832, 0.4, -0.000525237, 1.00109, 0.992752, 1.00047, 0.996594
5.64711, 33.4973, 0.381739, 1.38322, 0.4, -0.000523088, 1.00109, 0.992753, 1.00047, 0.996595
5.64811, 33.4879, 0.381579, 1.38326, 0.4, -0.000520921, 1.00109, 0.992754, 1.00047, 0.996595
5.64911, 33.4785, 0.381421, 1.38331, 0.4, -0.000518736, 1.00109, 0.992755, 1.00047, 0.996596
5.65011, 33.4692, 0.381263, 1.38333, 0.4, -0.000516532, 1.00109, 0.992756, 1.00047, 0.996597
5.65111, 33.4599, 0.381107, 1.38337, 0.4, -0.00051431, 1.00109, 0.992757, 1.00047, 0.996597
5.65211, 33.4507, 0.380952, 1.38341, 0.4, -0.000512069, 1.00109, 0.992757, 1.00047, 0.996598
5.65311, 33.4415, 0.380797, 1.38345, 0.4, -0.000509811, 1.00109, 0.992758, 1.00047, 0.996598
5.65411, 33.4323, 0.380644, 1.38349, 0.4, -0.000507535, 1.00109, 0.992759, 1.00047, 0.996599
5.65511, 33.4232, 0.380491, 1.38351, 0.4, -0.000505241, 1.00109, 0.99276, 1.00047, 0.996599
5.65611, 33.4142, 0.38034, 1.38356, 0.4, -0.00050293, 1.00109, 0.992761, 1.00047, 0.996599
5.65711, 33.4051, 0.38019, 1.38361, 0.4, -0.000500601, 1.00109, 0.992761, 1.00047, 0.9966
5.65811, 33.3961, 0.38004, 1.38364, 0.4, -0.000498254, 1.00109, 0.992762, 1.00047, 0.9966
5.65911, 33.3872, 0.379892, 1.3837, 0.4, -0.000495891, 1.00109, 0.992763, 1.00047, 0.996601
5.66011, 33.3783, 0.379744, 1.38373, 0.4, -0.00049351, 1.00109, 0.992763, 1.00048, 0.996601
5.66111, 33.3694, 0.379598, 1.38381, 0.4, -0.000491112, 1.00109, 0.992764, 1.00048, 0.996601
5.66211, 33.3606, 0.379453, 1.38383, 0.4, -0.000488697, 1.00109, 0.992764, 1.00048, 0.996601
5.66311, 33.3518, 0.379309, 1.38388, 0.4, -0.000486265, 1.00109, 0.992765, 1.00048, 0.996602
5.66411, 33.3431, 0.379166, 1.38392, 0.4, -0.000483817, 1.00109, 0.992765, 1.00048, 0.996602
5.66511, 33.3344, 0.379023, 1.38398, 0.4, -0.000481352, 1.00109, 0.992766, 1.00048, 0.996602
5.66611, 33.3258, 0.378882, 1.38404, 0.4, -0.000478871, 1.00109, 0.992766, 1.00048, 0.996602
5.66711, 33.3172, 0.378742, 1.38409, 0.4, -0.000476373, 1.00109, 0.992767, 1.00048, 0.996602
5.66811, 33.3086, 0.378603, 1.38413, 0.4, -0.000473859, 1.00109, 0.992767, 1.00048, 0.996603
5.66911, 33.3001, 0.378465, 1.38421, 0.4, -0.00047133, 1.00109, 0.992768, 1.00048, 0.996603
5.6701, 33.2916, 0.378328, 1.38426, 0.4, -0.000468784, 1.00109, 0.992768, 1.00048, 0.996603
5.6711, 33.2832, 0.378192, 1.38429, 0.4, -0.000466222, 1.00109, 0.992768, 1.00048, 0.996603
5.6721, 33.2749, 0.378057, 1.38437, 0.4, -0.000463645, 1.00109, 0.992768, 1.00047, 0.996603
5.6731, 33.2665, 0.377924, 1.3844, 0.4, -0.000461052, 1.00108, 0.992769, 1.00047, 0.996603
5.6741, 33.2583, 0.377791, 1.3845, 0.4, -0.000458444, 1.00108, 0.992769, 1.00047, 0.996603
5.6751, 33.25, 0.377659, 1.38454, 0.4, -0.00045582, 1.00108, 0.992769, 1.00047, 0.996603
5.6761, 33.2419, 0.377529, 1.3846, 0.4, -0.000453181, 1.00108, 0.992769, 1.00047, 0.996603
5.6771, 33.2337, 0.3774, 1.38466, 0.4, -0.000450527, 1.00108, 0.992769, 1.00047, 0.996603
5.6781, 33.2256, 0.377271, 1.38473, 0.4, -0.000447859, 1.00108, 0.992769, 1.00047, 0.996603
5.6791, 33.2176, 0.377144, 1.38477, 0.4, -0.000445175, 1.00108, 0.992769, 1.00047, 0.996602
5.6801, 33.2096, 0.377018, 1.38487, 0.4, -0.000442477, 1.00108, 0.992769, 1.00047, 0.996602
5.6811, 33.2017, 0.376893, 1.38492, 0.4, -0.000439764, 1.00108, 0.992769, 1.00047, 0.996602
5.6821, 33.1938, 0.376769, 1.38499, 0.4, -0.000437037, 1.00108, 0.992769, 1.00047, 0.996602
5.6831, 33.1859, 0.376646, 1.38508, 0.4, -0.000434295, 1.00107, 0.992769, 1.00047, 0.996602
5.6841, 33.1781, 0.376525, 1.38513, 0.4, -0.000431539, 1.00107, 0.992769, 1.00047, 0.996602
5.6851, 33.1704, 0.376404, 1.38518, 0.4, -0.00042877, 1.00107, 0.992769, 1.00047, 0.996601
5.6861, 33.1627, 0.376285, 1.38525, 0.4, -0.000425986, 1.00107, 0.992769, 1.00047, 0.996601
5.6871, 33.1551, 0.376166, 1.38533, 0.4, -0.000423189, 1.00107, 0.992769, 1.00047, 0.996601
5.6881, 33.1475, 0.376049, 1.38541, 0.4, -0.000420378, 1.00107, 0.992769, 1.00047, 0.9966
5.6891, 33.1399, 0.375933, 1.38548, 0.4, -0.000417554, 1.00107, 0.992768, 1.00047, 0.9966
5.6901, 33.1324, 0.375818, 1.38557, 0.4, -0.000414716, 1.00107, 0.992768, 1.00047, 0.9966
5.6911, 33.125, 0.375704, 1.38562, 0.4, -0.000411865, 1.00106, 0.992768, 1.00047, 0.996599
5.6921, 33.1176, 0.375592, 1.3857, 0.4, -0.000409001, 1.00106, 0.992768, 1.00047, 0.996599
5.6931, 33.1103, 0.37548, 1.38577, 0.4, -0.000406124, 1.00106, 0.992767, 1.00047, 0.996598
5.6941, 33.103, 0.37537, 1.38586, 0.4, -0.000403234, 1.00106, 0.992767, 1.00047, 0.996598
5.6951, 33.0957, 0.375261, 1.38592, 0.4, -0.000400331, 1.00106, 0.992767, 1.00047, 0.996597
5.6961, 33.0886, 0.375153, 1.38602, 0.4, -0.000397416, 1.00106, 0.992766, 1.00047, 0.996597
5.6971, 33.0814, 0.375046, 1.38611, 0.4, -0.000394489, 1.00105, 0.992766, 1.00047, 0.996596
5.6981, 33.0744, 0.37494, 1.38617, 0.4, -0.000391549, 1.00105, 0.992765, 1.00047, 0.996596
5.6991, 33.0673, 0.374835, 1.38625, 0.4, -0.000388597, 1.00105, 0.992765, 1.00047, 0.996595
5.7001, 33.0604, 0.374732, 1.38637, 0.4, -0.000385633, 1.00105, 0.992764, 1.00046, 0.996595
5.7011, 33.0535, 0.37463, 1.38644, 0.4, -0.000382657, 1.00105, 0.992764, 1.00046, 0.996594
5.7021, 33.0466, 0.374529, 1.3865, 0.4, -0.000379669, 1.00105, 0.992763, 1.00046, 0.996594
5.7031, 33.0398, 0.374429, 1.38658, 0.4, -0.00037667, 1.00104, 0.992762, 1.00046, 0.996593
5.7041, 33.033, 0.37433, 1.3867, 0.4, -0.000373659, 1.00104, 0.992762, 1.00046, 0.996592
5.7051, 33.0263, 0.374232, 1.38677, 0.4, -0.000370637, 1.00104, 0.992761, 1.00046, 0.996592
