Time,gENROE.delta,gENROE.PELEC,eSDC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.901507, 6.10229, 0.215267, 2.37435, 0.4, -0.00318924, 0.943718, 0.898805, 0.91951, 0.906592
0.901557, 6.09942, 0.215236, 2.37437, 0.4, -0.00318815, 0.943719, 0.898804, 0.919508, 0.906591
0.901607, 6.09655, 0.215205, 2.37439, 0.4, -0.00318706, 0.94372, 0.898803, 0.919507, 0.906589
0.901657, 6.09368, 0.215174, 2.37441, 0.4, -0.00318598, 0.94372, 0.898802, 0.919505, 0.906587
0.901707, 6.09081, 0.215143, 2.37443, 0.4, -0.00318489, 0.943721, 0.898801, 0.919503, 0.906586
0.901757, 6.08795, 0.215113, 2.37445, 0.4, -0.0031838, 0.943722, 0.898799, 0.919501, 0.906584
0.901807, 6.08508, 0.215082, 2.37447, 0.4, -0.00318272, 0.943723, 0.898798, 0.919499, 0.906583
0.901857, 6.08222, 0.215051, 2.37449, 0.4, -0.00318163, 0.943724, 0.898797, 0.919498, 0.906581
0.901907, 6.07936, 0.21502, 2.37451, 0.4, -0.00318054, 0.943725, 0.898796, 0.919496, 0.906579
0.901957, 6.07649, 0.21499, 2.37453, 0.4, -0.00317945, 0.943726, 0.898795, 0.919494, 0.906578
0.902007, 6.07363, 0.214959, 2.37455, 0.4, -0.00317836, 0.943726, 0.898794, 0.919492, 0.906576
0.902057, 6.07077, 0.214928, 2.37457, 0.4, -0.00317728, 0.943727, 0.898792, 0.919491, 0.906574
0.902107, 6.06791, 0.214898, 2.37459, 0.4, -0.00317619, 0.943728, 0.898791, 0.919489, 0.906573
0.902157, 6.06506, 0.214867, 2.37461, 0.4, -0.0031751, 0.943729, 0.89879, 0.919487, 0.906571
0.902207, 6.0622, 0.214836, 2.37463, 0.4, -0.00317401, 0.94373, 0.898789, 0.919485, 0.90657
0.902258, 6.05934, 0.214806, 2.37465, 0.4, -0.00317292, 0.943731, 0.898788, 0.919483, 0.906568
0.902308, 6.05649, 0.214775, 2.37467, 0.4, -0.00317183, 0.943732, 0.898787, 0.919482, 0.906566
0.902358, 6.05363, 0.214745, 2.37469, 0.4, -0.00317074, 0.943733, 0.898785, 0.91948, 0.906565
0.902408, 6.05078, 0.214714, 2.37471, 0.4, -0.00316965, 0.943733, 0.898784, 0.919478, 0.906563
0.902458, 6.04793, 0.214684, 2.37473, 0.4, -0.00316856, 0.943734, 0.898783, 0.919476, 0.906562
0.902508, 6.04508, 0.214653, 2.37475, 0.4, -0.00316747, 0.943735, 0.898782, 0.919475, 0.90656
0.902558, 6.04223, 0.214623, 2.37477, 0.4, -0.00316638, 0.943736, 0.898781, 0.919473, 0.906558
0.902608, 6.03938, 0.214592, 2.37479, 0.4, -0.00316529, 0.943737, 0.89878, 0.919471, 0.906557
0.902658, 6.03653, 0.214562, 2.37481, 0.4, -0.0031642, 0.943738, 0.898778, 0.919469, 0.906555
0.902708, 6.03368, 0.214531, 2.37483, 0.4, -0.00316311, 0.943739, 0.898777, 0.919468, 0.906554
0.902758, 6.03084, 0.214501, 2.37485, 0.4, -0.00316202, 0.943739, 0.898776, 0.919466, 0.906552
0.902808, 6.02799, 0.214471, 2.37487, 0.4, -0.00316093, 0.94374, 0.898775, 0.919464, 0.906551
0.902858, 6.02515, 0.21444, 2.37489, 0.4, -0.00315984, 0.943741, 0.898774, 0.919462, 0.906549
0.902908, 6.0223, 0.21441, 2.37491, 0.4, -0.00315875, 0.943742, 0.898773, 0.91946, 0.906547
0.902958, 6.01946, 0.214379, 2.37493, 0.4, -0.00315765, 0.943743, 0.898772, 0.919459, 0.906546
0.903008, 6.01662, 0.214349, 2.37495, 0.4, -0.00315656, 0.943744, 0.898771, 0.919457, 0.906544
0.903058, 6.01378, 0.214319, 2.37497, 0.4, -0.00315547, 0.943745, 0.898769, 0.919455, 0.906543
0.903108, 6.01094, 0.214288, 2.37499, 0.4, -0.00315438, 0.943746, 0.898768, 0.919453, 0.906541
0.903158, 6.0081, 0.214258, 2.37501, 0.4, -0.00315329, 0.943747, 0.898767, 0.919452, 0.906539
0.903208, 6.00526, 0.214228, 2.37503, 0.4, -0.00315219, 0.943747, 0.898766, 0.91945, 0.906538
0.903258, 6.00243, 0.214198, 2.37505, 0.4, -0.0031511, 0.943748, 0.898765, 0.919448, 0.906536
0.903308, 5.99959, 0.214167, 2.37507, 0.4, -0.00315001, 0.943749, 0.898764, 0.919447, 0.906535
0.903358, 5.99676, 0.214137, 2.37509, 0.4, -0.00314892, 0.94375, 0.898763, 0.919445, 0.906533
0.903408, 5.99392, 0.214107, 2.37511, 0.4, -0.00314782, 0.943751, 0.898762, 0.919443, 0.906532
0.903458, 5.99109, 0.214077, 2.37513, 0.4, -0.00314673, 0.943752, 0.89876, 0.919441, 0.90653
0.903508, 5.98826, 0.214047, 2.37515, 0.4, -0.00314564, 0.943753, 0.898759, 0.91944, 0.906528
0.903558, 5.98543, 0.214017, 2.37517, 0.4, -0.00314454, 0.943753, 0.898758, 0.919438, 0.906527
0.903608, 5.9826, 0.213986, 2.37519, 0.4, -0.00314345, 0.943754, 0.898757, 0.919436, 0.906525
0.903658, 5.97977, 0.213957, 2.37521, 0.4, -0.00314235, 0.943755, 0.898756, 0.919434, 0.906524
0.903708, 5.97694, 0.213926, 2.37523, 0.4, -0.00314126, 0.943756, 0.898755, 0.919433, 0.906522
0.903758, 5.97412, 0.213896, 2.37525, 0.4, -0.00314017, 0.943757, 0.898754, 0.919431, 0.906521
0.903808, 5.97129, 0.213866, 2.37527, 0.4, -0.00313907, 0.943758, 0.898752, 0.919429, 0.906519
0.903858, 5.96847, 0.213836, 2.37529, 0.4, -0.00313798, 0.943759, 0.898751, 0.919427, 0.906517
0.903908, 5.96564, 0.213806, 2.37531, 0.4, -0.00313688, 0.94376, 0.89875, 0.919426, 0.906516
0.903958, 5.96282, 0.213776, 2.37533, 0.4, -0.00313579, 0.943761, 0.898749, 0.919424, 0.906514
0.904008, 5.96, 0.213746, 2.37535, 0.4, -0.00313469, 0.943761, 0.898748, 0.919422, 0.906513
0.904058, 5.95718, 0.213716, 2.37537, 0.4, -0.0031336, 0.943762, 0.898747, 0.91942, 0.906511
0.904108, 5.95436, 0.213686, 2.37539, 0.4, -0.0031325, 0.943763, 0.898746, 0.919419, 0.90651
0.904158, 5.95154, 0.213657, 2.37541, 0.4, -0.0031314, 0.943764, 0.898745, 0.919417, 0.906508
0.904208, 5.94872, 0.213627, 2.37543, 0.4, -0.00313031, 0.943765, 0.898743, 0.919415, 0.906507
0.904258, 5.9459, 0.213597, 2.37545, 0.4, -0.00312921, 0.943766, 0.898742, 0.919414, 0.906505
0.904308, 5.94309, 0.213567, 2.37547, 0.4, -0.00312812, 0.943767, 0.898741, 0.919412, 0.906503
0.904358, 5.94027, 0.213537, 2.37549, 0.4, -0.00312702, 0.943768, 0.89874, 0.91941, 0.906502
0.904408, 5.93746, 0.213507, 2.37551, 0.4, -0.00312592, 0.943768, 0.898739, 0.919408, 0.9065
0.904458, 5.93465, 0.213477, 2.37553, 0.4, -0.00312483, 0.943769, 0.898738, 0.919407, 0.906499
0.904508, 5.93183, 0.213448, 2.37555, 0.4, -0.00312373, 0.94377, 0.898737, 0.919405, 0.906497
0.904558, 5.92902, 0.213418, 2.37557, 0.4, -0.00312263, 0.943771, 0.898736, 0.919403, 0.906496
0.904608, 5.92621, 0.213388, 2.37559, 0.4, -0.00312154, 0.943772, 0.898735, 0.919402, 0.906494
0.904658, 5.9234, 0.213358, 2.37561, 0.4, -0.00312044, 0.943773, 0.898733, 0.9194, 0.906493
0.904708, 5.9206, 0.213329, 2.37563, 0.4, -0.00311934, 0.943774, 0.898732, 0.919398, 0.906491
0.904758, 5.91779, 0.213299, 2.37565, 0.4, -0.00311824, 0.943775, 0.898731, 0.919396, 0.90649
0.904808, 5.91498, 0.213269, 2.37567, 0.4, -0.00311714, 0.943776, 0.89873, 0.919395, 0.906488
0.904858, 5.91218, 0.21324, 2.37569, 0.4, -0.00311605, 0.943777, 0.898729, 0.919393, 0.906487
0.904908, 5.90938, 0.21321, 2.37571, 0.4, -0.00311495, 0.943777, 0.898728, 0.919391, 0.906485
0.904958, 5.90657, 0.213181, 2.37573, 0.4, -0.00311385, 0.943778, 0.898727, 0.91939, 0.906483
0.905008, 5.90377, 0.213151, 2.37575, 0.4, -0.00311275, 0.943779, 0.898726, 0.919388, 0.906482
0.905058, 5.90097, 0.213121, 2.37576, 0.4, -0.00311165, 0.94378, 0.898725, 0.919386, 0.90648
0.905108, 5.89817, 0.213092, 2.37578, 0.4, -0.00311055, 0.943781, 0.898724, 0.919385, 0.906479
0.905158, 5.89537, 0.213062, 2.3758, 0.4, -0.00310945, 0.943782, 0.898723, 0.919383, 0.906477
0.905208, 5.89257, 0.213033, 2.37582, 0.4, -0.00310835, 0.943783, 0.898721, 0.919381, 0.906476
0.905258, 5.88977, 0.213003, 2.37584, 0.4, -0.00310726, 0.943784, 0.89872, 0.919379, 0.906474
0.905308, 5.88698, 0.212974, 2.37586, 0.4, -0.00310616, 0.943785, 0.898719, 0.919378, 0.906473
0.905358, 5.88418, 0.212944, 2.37588, 0.4, -0.00310506, 0.943785, 0.898718, 0.919376, 0.906471
0.905408, 5.88139, 0.212915, 2.3759, 0.4, -0.00310396, 0.943786, 0.898717, 0.919374, 0.90647
0.905458, 5.8786, 0.212885, 2.37592, 0.4, -0.00310286, 0.943787, 0.898716, 0.919373, 0.906468
0.905508, 5.8758, 0.212856, 2.37594, 0.4, -0.00310176, 0.943788, 0.898715, 0.919371, 0.906467
0.905558, 5.87301, 0.212826, 2.37596, 0.4, -0.00310066, 0.943789, 0.898714, 0.919369, 0.906465
0.905608, 5.87022, 0.212797, 2.37598, 0.4, -0.00309955, 0.94379, 0.898713, 0.919368, 0.906464
0.905658, 5.86743, 0.212768, 2.376, 0.4, -0.00309845, 0.943791, 0.898712, 0.919366, 0.906462
0.905708, 5.86465, 0.212738, 2.37602, 0.4, -0.00309735, 0.943792, 0.898711, 0.919364, 0.906461
0.905758, 5.86186, 0.212709, 2.37604, 0.4, -0.00309625, 0.943793, 0.89871, 0.919363, 0.906459
0.905808, 5.85907, 0.21268, 2.37606, 0.4, -0.00309515, 0.943794, 0.898709, 0.919361, 0.906458
0.905858, 5.85629, 0.21265, 2.37608, 0.4, -0.00309405, 0.943794, 0.898707, 0.919359, 0.906456
0.905908, 5.8535, 0.212621, 2.3761, 0.4, -0.00309295, 0.943795, 0.898706, 0.919358, 0.906455
0.905958, 5.85072, 0.212592, 2.37612, 0.4, -0.00309185, 0.943796, 0.898705, 0.919356, 0.906453
0.906008, 5.84794, 0.212563, 2.37613, 0.4, -0.00309074, 0.943797, 0.898704, 0.919354, 0.906452
0.906058, 5.84516, 0.212533, 2.37615, 0.4, -0.00308964, 0.943798, 0.898703, 0.919353, 0.90645
0.906108, 5.84238, 0.212504, 2.37617, 0.4, -0.00308854, 0.943799, 0.898702, 0.919351, 0.906449
0.906158, 5.8396, 0.212475, 2.37619, 0.4, -0.00308744, 0.9438, 0.898701, 0.919349, 0.906447
0.906208, 5.83682, 0.212446, 2.37621, 0.4, -0.00308633, 0.943801, 0.8987, 0.919348, 0.906446
0.906258, 5.83404, 0.212417, 2.37623, 0.4, -0.00308523, 0.943802, 0.898699, 0.919346, 0.906444
0.906308, 5.83127, 0.212388, 2.37625, 0.4, -0.00308413, 0.943803, 0.898698, 0.919344, 0.906443
0.906358, 5.82849, 0.212358, 2.37627, 0.4, -0.00308302, 0.943803, 0.898697, 0.919343, 0.906441
0.906408, 5.82572, 0.212329, 2.37629, 0.4, -0.00308192, 0.943804, 0.898696, 0.919341, 0.90644
0.906458, 5.82294, 0.2123, 2.37631, 0.4, -0.00308082, 0.943805, 0.898695, 0.919339, 0.906438
0.906508, 5.82017, 0.212271, 2.37633, 0.4, -0.00307971, 0.943806, 0.898694, 0.919338, 0.906437
0.906558, 5.8174, 0.212242, 2.37635, 0.4, -0.00307861, 0.943807, 0.898693, 0.919336, 0.906435
0.906608, 5.81463, 0.212213, 2.37637, 0.4, -0.00307751, 0.943808, 0.898692, 0.919334, 0.906434
0.906658, 5.81186, 0.212184, 2.37639, 0.4, -0.0030764, 0.943809, 0.898691, 0.919333, 0.906432
0.906708, 5.80909, 0.212155, 2.3764, 0.4, -0.0030753, 0.94381, 0.89869, 0.919331, 0.906431
0.906758, 5.80632, 0.212126, 2.37642, 0.4, -0.00307419, 0.943811, 0.898688, 0.919329, 0.906429
0.906808, 5.80356, 0.212097, 2.37644, 0.4, -0.00307309, 0.943812, 0.898687, 0.919328, 0.906428
0.906858, 5.80079, 0.212068, 2.37646, 0.4, -0.00307198, 0.943813, 0.898686, 0.919326, 0.906426
0.906908, 5.79803, 0.212039, 2.37648, 0.4, -0.00307088, 0.943814, 0.898685, 0.919325, 0.906425
0.906958, 5.79527, 0.21201, 2.3765, 0.4, -0.00306977, 0.943814, 0.898684, 0.919323, 0.906423
0.907008, 5.7925, 0.211981, 2.37652, 0.4, -0.00306867, 0.943815, 0.898683, 0.919321, 0.906422
0.907058, 5.78974, 0.211953, 2.37654, 0.4, -0.00306756, 0.943816, 0.898682, 0.91932, 0.90642
0.907108, 5.78698, 0.211924, 2.37656, 0.4, -0.00306646, 0.943817, 0.898681, 0.919318, 0.906419
0.907158, 5.78422, 0.211895, 2.37658, 0.4, -0.00306535, 0.943818, 0.89868, 0.919316, 0.906417
0.907208, 5.78146, 0.211866, 2.3766, 0.4, -0.00306424, 0.943819, 0.898679, 0.919315, 0.906416
0.907258, 5.77871, 0.211837, 2.37662, 0.4, -0.00306314, 0.94382, 0.898678, 0.919313, 0.906415
0.907308, 5.77595, 0.211808, 2.37664, 0.4, -0.00306203, 0.943821, 0.898677, 0.919311, 0.906413
0.907358, 5.7732, 0.21178, 2.37665, 0.4, -0.00306093, 0.943822, 0.898676, 0.91931, 0.906412
0.907408, 5.77044, 0.211751, 2.37667, 0.4, -0.00305982, 0.943823, 0.898675, 0.919308, 0.90641
0.907458, 5.76769, 0.211722, 2.37669, 0.4, -0.00305871, 0.943824, 0.898674, 0.919307, 0.906409
0.907508, 5.76494, 0.211694, 2.37671, 0.4, -0.00305761, 0.943825, 0.898673, 0.919305, 0.906407
0.907558, 5.76218, 0.211665, 2.37673, 0.4, -0.0030565, 0.943825, 0.898672, 0.919303, 0.906406
0.907608, 5.75943, 0.211636, 2.37675, 0.4, -0.00305539, 0.943826, 0.898671, 0.919302, 0.906404
0.907658, 5.75668, 0.211608, 2.37677, 0.4, -0.00305428, 0.943827, 0.89867, 0.9193, 0.906403
0.907708, 5.75394, 0.211579, 2.37679, 0.4, -0.00305318, 0.943828, 0.898669, 0.919298, 0.906401
0.907758, 5.75119, 0.211551, 2.37681, 0.4, -0.00305207, 0.943829, 0.898668, 0.919297, 0.9064
0.907808, 5.74844, 0.211522, 2.37683, 0.4, -0.00305096, 0.94383, 0.898667, 0.919295, 0.906399
0.907858, 5.7457, 0.211493, 2.37684, 0.4, -0.00304985, 0.943831, 0.898666, 0.919294, 0.906397
0.907908, 5.74295, 0.211465, 2.37686, 0.4, -0.00304874, 0.943832, 0.898665, 0.919292, 0.906396
0.907958, 5.74021, 0.211436, 2.37688, 0.4, -0.00304764, 0.943833, 0.898664, 0.91929, 0.906394
0.908008, 5.73747, 0.211408, 2.3769, 0.4, -0.00304653, 0.943834, 0.898663, 0.919289, 0.906393
0.908058, 5.73473, 0.211379, 2.37692, 0.4, -0.00304542, 0.943835, 0.898662, 0.919287, 0.906391
0.908108, 5.73198, 0.211351, 2.37694, 0.4, -0.00304431, 0.943836, 0.898661, 0.919285, 0.90639
0.908158, 5.72925, 0.211322, 2.37696, 0.4, -0.0030432, 0.943837, 0.89866, 0.919284, 0.906388
0.908208, 5.72651, 0.211294, 2.37698, 0.4, -0.00304209, 0.943838, 0.898659, 0.919282, 0.906387
0.908258, 5.72377, 0.211265, 2.377, 0.4, -0.00304098, 0.943838, 0.898658, 0.919281, 0.906386
0.908309, 5.72103, 0.211237, 2.37702, 0.4, -0.00303987, 0.943839, 0.898656, 0.919279, 0.906384
0.908359, 5.7183, 0.211209, 2.37704, 0.4, -0.00303876, 0.94384, 0.898656, 0.919277, 0.906383
0.908409, 5.71556, 0.21118, 2.37705, 0.4, -0.00303765, 0.943841, 0.898655, 0.919276, 0.906381
0.908459, 5.71283, 0.211152, 2.37707, 0.4, -0.00303654, 0.943842, 0.898654, 0.919274, 0.90638
0.908509, 5.7101, 0.211124, 2.37709, 0.4, -0.00303543, 0.943843, 0.898652, 0.919273, 0.906378
0.908559, 5.70737, 0.211095, 2.37711, 0.4, -0.00303432, 0.943844, 0.898651, 0.919271, 0.906377
0.908609, 5.70464, 0.211067, 2.37713, 0.4, -0.00303321, 0.943845, 0.89865, 0.919269, 0.906376
0.908659, 5.70191, 0.211039, 2.37715, 0.4, -0.0030321, 0.943846, 0.89865, 0.919268, 0.906374
0.908709, 5.69918, 0.21101, 2.37717, 0.4, -0.00303099, 0.943847, 0.898649, 0.919266, 0.906373
0.908759, 5.69645, 0.210982, 2.37719, 0.4, -0.00302988, 0.943848, 0.898647, 0.919265, 0.906371
0.908809, 5.69372, 0.210954, 2.3772, 0.4, -0.00302877, 0.943849, 0.898646, 0.919263, 0.90637
0.908859, 5.691, 0.210925, 2.37722, 0.4, -0.00302765, 0.94385, 0.898645, 0.919262, 0.906368
0.908909, 5.68827, 0.210897, 2.37724, 0.4, -0.00302654, 0.94385, 0.898644, 0.91926, 0.906367
0.908959, 5.68555, 0.210869, 2.37726, 0.4, -0.00302543, 0.943851, 0.898643, 0.919258, 0.906366
0.909009, 5.68283, 0.210841, 2.37728, 0.4, -0.00302432, 0.943852, 0.898642, 0.919257, 0.906364
0.909059, 5.68011, 0.210813, 2.3773, 0.4, -0.00302321, 0.943853, 0.898641, 0.919255, 0.906363
0.909109, 5.67739, 0.210785, 2.37732, 0.4, -0.00302209, 0.943854, 0.89864, 0.919254, 0.906361
0.909159, 5.67467, 0.210757, 2.37734, 0.4, -0.00302098, 0.943855, 0.89864, 0.919252, 0.90636
0.909209, 5.67195, 0.210729, 2.37736, 0.4, -0.00301987, 0.943856, 0.898638, 0.91925, 0.906358
0.909259, 5.66923, 0.2107, 2.37737, 0.4, -0.00301876, 0.943857, 0.898638, 0.919249, 0.906357
0.909309, 5.66652, 0.210672, 2.37739, 0.4, -0.00301764, 0.943858, 0.898637, 0.919247, 0.906356
0.909359, 5.6638, 0.210644, 2.37741, 0.4, -0.00301653, 0.943859, 0.898636, 0.919246, 0.906354
0.909409, 5.66109, 0.210617, 2.37743, 0.4, -0.00301542, 0.94386, 0.898635, 0.919244, 0.906353
0.909459, 5.65837, 0.210588, 2.37745, 0.4, -0.0030143, 0.943861, 0.898634, 0.919243, 0.906352
0.909509, 5.65566, 0.210561, 2.37747, 0.4, -0.00301319, 0.943862, 0.898633, 0.919241, 0.90635
0.909559, 5.65295, 0.210532, 2.37749, 0.4, -0.00301208, 0.943863, 0.898632, 0.919239, 0.906349
0.909609, 5.65024, 0.210504, 2.37751, 0.4, -0.00301096, 0.943864, 0.898631, 0.919238, 0.906347
0.909659, 5.64753, 0.210477, 2.37752, 0.4, -0.00300985, 0.943865, 0.89863, 0.919236, 0.906346
0.909709, 5.64482, 0.210449, 2.37754, 0.4, -0.00300874, 0.943865, 0.898629, 0.919235, 0.906344
0.909759, 5.64211, 0.210421, 2.37756, 0.4, -0.00300762, 0.943866, 0.898628, 0.919233, 0.906343
0.909809, 5.63941, 0.210393, 2.37758, 0.4, -0.00300651, 0.943867, 0.898627, 0.919232, 0.906342
0.909859, 5.6367, 0.210365, 2.3776, 0.4, -0.00300539, 0.943868, 0.898626, 0.91923, 0.90634
0.909909, 5.634, 0.210337, 2.37762, 0.4, -0.00300428, 0.943869, 0.898625, 0.919228, 0.906339
0.909959, 5.63129, 0.21031, 2.37764, 0.4, -0.00300316, 0.94387, 0.898624, 0.919227, 0.906338
0.910009, 5.62859, 0.210282, 2.37766, 0.4, -0.00300205, 0.943871, 0.898623, 0.919225, 0.906336
0.910059, 5.62589, 0.210254, 2.37767, 0.4, -0.00300093, 0.943872, 0.898622, 0.919224, 0.906335
0.910109, 5.62319, 0.210226, 2.37769, 0.4, -0.00299982, 0.943873, 0.898621, 0.919222, 0.906333
0.910159, 5.62049, 0.210198, 2.37771, 0.4, -0.0029987, 0.943874, 0.89862, 0.919221, 0.906332
0.910209, 5.61779, 0.210171, 2.37773, 0.4, -0.00299759, 0.943875, 0.898619, 0.919219, 0.906331
0.910259, 5.61509, 0.210143, 2.37775, 0.4, -0.00299647, 0.943876, 0.898618, 0.919218, 0.906329
0.910309, 5.6124, 0.210115, 2.37777, 0.4, -0.00299535, 0.943877, 0.898617, 0.919216, 0.906328
0.910359, 5.6097, 0.210088, 2.37779, 0.4, -0.00299424, 0.943878, 0.898616, 0.919214, 0.906327
0.910409, 5.60701, 0.21006, 2.3778, 0.4, -0.00299312, 0.943879, 0.898615, 0.919213, 0.906325
0.910459, 5.60432, 0.210032, 2.37782, 0.4, -0.002992, 0.94388, 0.898614, 0.919211, 0.906324
0.910509, 5.60162, 0.210005, 2.37784, 0.4, -0.00299089, 0.943881, 0.898613, 0.91921, 0.906322
0.910559, 5.59893, 0.209977, 2.37786, 0.4, -0.00298977, 0.943882, 0.898612, 0.919208, 0.906321
0.910609, 5.59624, 0.20995, 2.37788, 0.4, -0.00298865, 0.943883, 0.898611, 0.919207, 0.90632
0.910659, 5.59355, 0.209922, 2.3779, 0.4, -0.00298754, 0.943883, 0.89861, 0.919205, 0.906318
0.910709, 5.59086, 0.209894, 2.37792, 0.4, -0.00298642, 0.943884, 0.89861, 0.919204, 0.906317
0.910759, 5.58818, 0.209867, 2.37793, 0.4, -0.0029853, 0.943885, 0.898609, 0.919202, 0.906316
0.910809, 5.58549, 0.209839, 2.37795, 0.4, -0.00298418, 0.943886, 0.898608, 0.919201, 0.906314
0.910859, 5.5828, 0.209812, 2.37797, 0.4, -0.00298307, 0.943887, 0.898607, 0.919199, 0.906313
0.910909, 5.58012, 0.209784, 2.37799, 0.4, -0.00298195, 0.943888, 0.898606, 0.919198, 0.906312
0.910959, 5.57744, 0.209757, 2.37801, 0.4, -0.00298083, 0.943889, 0.898605, 0.919196, 0.90631
0.911009, 5.57475, 0.209729, 2.37803, 0.4, -0.00297971, 0.94389, 0.898604, 0.919195, 0.906309
0.911059, 5.57207, 0.209702, 2.37805, 0.4, -0.00297859, 0.943891, 0.898603, 0.919193, 0.906307
0.911109, 5.56939, 0.209675, 2.37806, 0.4, -0.00297747, 0.943892, 0.898602, 0.919191, 0.906306
0.911159, 5.56671, 0.209647, 2.37808, 0.4, -0.00297636, 0.943893, 0.898601, 0.91919, 0.906305
0.911209, 5.56404, 0.20962, 2.3781, 0.4, -0.00297524, 0.943894, 0.8986, 0.919188, 0.906303
0.911259, 5.56136, 0.209593, 2.37812, 0.4, -0.00297412, 0.943895, 0.898599, 0.919187, 0.906302
0.911309, 5.55868, 0.209566, 2.37814, 0.4, -0.002973, 0.943896, 0.898598, 0.919185, 0.906301
0.911359, 5.55601, 0.209538, 2.37816, 0.4, -0.00297188, 0.943897, 0.898597, 0.919184, 0.906299
0.911409, 5.55333, 0.209511, 2.37817, 0.4, -0.00297076, 0.943898, 0.898597, 0.919182, 0.906298
0.911459, 5.55066, 0.209484, 2.37819, 0.4, -0.00296964, 0.943899, 0.898596, 0.919181, 0.906297
0.911509, 5.54799, 0.209456, 2.37821, 0.4, -0.00296852, 0.9439, 0.898595, 0.919179, 0.906295
0.911559, 5.54532, 0.209429, 2.37823, 0.4, -0.0029674, 0.943901, 0.898594, 0.919178, 0.906294
0.911609, 5.54265, 0.209402, 2.37825, 0.4, -0.00296628, 0.943902, 0.898593, 0.919176, 0.906293
0.911659, 5.53998, 0.209375, 2.37827, 0.4, -0.00296516, 0.943903, 0.898592, 0.919175, 0.906291
0.911709, 5.53731, 0.209348, 2.37828, 0.4, -0.00296404, 0.943904, 0.898591, 0.919173, 0.90629
0.911759, 5.53464, 0.20932, 2.3783, 0.4, -0.00296292, 0.943905, 0.89859, 0.919172, 0.906289
0.911809, 5.53198, 0.209293, 2.37832, 0.4, -0.0029618, 0.943906, 0.898589, 0.91917, 0.906287
0.911859, 5.52931, 0.209266, 2.37834, 0.4, -0.00296068, 0.943907, 0.898588, 0.919169, 0.906286
0.911909, 5.52665, 0.209239, 2.37836, 0.4, -0.00295956, 0.943908, 0.898587, 0.919167, 0.906285
0.911959, 5.52398, 0.209212, 2.37838, 0.4, -0.00295843, 0.943909, 0.898587, 0.919166, 0.906283
0.912009, 5.52132, 0.209185, 2.37839, 0.4, -0.00295731, 0.94391, 0.898586, 0.919164, 0.906282
0.912059, 5.51866, 0.209158, 2.37841, 0.4, -0.00295619, 0.943911, 0.898585, 0.919163, 0.906281
0.912109, 5.516, 0.209131, 2.37843, 0.4, -0.00295507, 0.943912, 0.898584, 0.919161, 0.906279
0.912159, 5.51334, 0.209104, 2.37845, 0.4, -0.00295395, 0.943913, 0.898583, 0.91916, 0.906278
0.912209, 5.51068, 0.209077, 2.37847, 0.4, -0.00295283, 0.943914, 0.898582, 0.919159, 0.906277
0.912259, 5.50803, 0.20905, 2.37849, 0.4, -0.0029517, 0.943915, 0.898581, 0.919157, 0.906276
0.912309, 5.50537, 0.209023, 2.3785, 0.4, -0.00295058, 0.943916, 0.89858, 0.919155, 0.906274
0.912359, 5.50272, 0.208996, 2.37852, 0.4, -0.00294946, 0.943917, 0.898579, 0.919154, 0.906273
0.912409, 5.50006, 0.208969, 2.37854, 0.4, -0.00294834, 0.943918, 0.898578, 0.919153, 0.906272
0.912459, 5.49741, 0.208942, 2.37856, 0.4, -0.00294721, 0.943919, 0.898577, 0.919151, 0.90627
0.912509, 5.49476, 0.208915, 2.37858, 0.4, -0.00294609, 0.94392, 0.898577, 0.91915, 0.906269
0.912559, 5.49211, 0.208888, 2.3786, 0.4, -0.00294497, 0.943921, 0.898576, 0.919148, 0.906268
0.912609, 5.48946, 0.208861, 2.37861, 0.4, -0.00294384, 0.943922, 0.898575, 0.919147, 0.906266
0.912659, 5.48681, 0.208835, 2.37863, 0.4, -0.00294272, 0.943923, 0.898574, 0.919145, 0.906265
0.912709, 5.48416, 0.208808, 2.37865, 0.4, -0.0029416, 0.943923, 0.898573, 0.919144, 0.906264
0.912759, 5.48151, 0.208781, 2.37867, 0.4, -0.00294047, 0.943924, 0.898572, 0.919142, 0.906262
0.912809, 5.47887, 0.208754, 2.37869, 0.4, -0.00293935, 0.943925, 0.898571, 0.919141, 0.906261
0.912859, 5.47622, 0.208728, 2.3787, 0.4, -0.00293823, 0.943926, 0.89857, 0.919139, 0.90626
0.912909, 5.47358, 0.208701, 2.37872, 0.4, -0.0029371, 0.943927, 0.898569, 0.919138, 0.906259
0.912959, 5.47093, 0.208674, 2.37874, 0.4, -0.00293598, 0.943928, 0.898569, 0.919136, 0.906257
0.913009, 5.46829, 0.208647, 2.37876, 0.4, -0.00293485, 0.943929, 0.898568, 0.919135, 0.906256
0.913059, 5.46565, 0.208621, 2.37878, 0.4, -0.00293373, 0.943931, 0.898567, 0.919133, 0.906255
0.913109, 5.46301, 0.208594, 2.3788, 0.4, -0.0029326, 0.943931, 0.898566, 0.919132, 0.906253
0.913159, 5.46037, 0.208568, 2.37881, 0.4, -0.00293148, 0.943932, 0.898565, 0.919131, 0.906252
0.913209, 5.45773, 0.208541, 2.37883, 0.4, -0.00293035, 0.943934, 0.898564, 0.919129, 0.906251
0.913259, 5.4551, 0.208514, 2.37885, 0.4, -0.00292923, 0.943934, 0.898563, 0.919128, 0.90625
