Time,gENROE.delta,gENROE.PELEC,eSAC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.955066, 4.11624, 0.187871, 1.69792, 0.4, -0.00175579, 0.926512, 0.886043, 0.909833, 0.895183
0.955116, 4.11466, 0.187861, 1.69795, 0.4, -0.00175455, 0.92651, 0.886041, 0.909832, 0.895181
0.955166, 4.11308, 0.187851, 1.69797, 0.4, -0.00175331, 0.926509, 0.88604, 0.90983, 0.89518
0.955216, 4.11151, 0.187841, 1.698, 0.4, -0.00175206, 0.926507, 0.886038, 0.909829, 0.895178
0.955266, 4.10993, 0.187831, 1.69803, 0.4, -0.00175082, 0.926506, 0.886037, 0.909827, 0.895177
0.955316, 4.10835, 0.187821, 1.69806, 0.4, -0.00174958, 0.926504, 0.886035, 0.909826, 0.895175
0.955366, 4.10678, 0.18781, 1.69809, 0.4, -0.00174833, 0.926503, 0.886033, 0.909824, 0.895173
0.955416, 4.10521, 0.1878, 1.69812, 0.4, -0.00174709, 0.926501, 0.886032, 0.909823, 0.895172
0.955466, 4.10363, 0.18779, 1.69815, 0.4, -0.00174585, 0.9265, 0.88603, 0.909821, 0.89517
0.955516, 4.10206, 0.18778, 1.69818, 0.4, -0.0017446, 0.926498, 0.886029, 0.90982, 0.895169
0.955566, 4.10049, 0.18777, 1.69821, 0.4, -0.00174336, 0.926497, 0.886027, 0.909819, 0.895167
0.955616, 4.09893, 0.18776, 1.69824, 0.4, -0.00174211, 0.926495, 0.886025, 0.909817, 0.895166
0.955666, 4.09736, 0.18775, 1.69827, 0.4, -0.00174087, 0.926493, 0.886024, 0.909816, 0.895164
0.955716, 4.09579, 0.18774, 1.6983, 0.4, -0.00173963, 0.926492, 0.886022, 0.909814, 0.895162
0.955766, 4.09423, 0.18773, 1.69833, 0.4, -0.00173838, 0.92649, 0.88602, 0.909813, 0.895161
0.955816, 4.09266, 0.18772, 1.69836, 0.4, -0.00173714, 0.926489, 0.886019, 0.909811, 0.895159
0.955866, 4.0911, 0.18771, 1.69838, 0.4, -0.0017359, 0.926487, 0.886017, 0.90981, 0.895158
0.955916, 4.08954, 0.1877, 1.69841, 0.4, -0.00173465, 0.926486, 0.886016, 0.909808, 0.895156
0.955966, 4.08798, 0.18769, 1.69844, 0.4, -0.00173341, 0.926484, 0.886014, 0.909807, 0.895154
0.956016, 4.08642, 0.18768, 1.69847, 0.4, -0.00173216, 0.926483, 0.886012, 0.909806, 0.895153
0.956066, 4.08486, 0.18767, 1.6985, 0.4, -0.00173092, 0.926481, 0.886011, 0.909804, 0.895151
0.956116, 4.0833, 0.18766, 1.69853, 0.4, -0.00172967, 0.92648, 0.886009, 0.909803, 0.89515
0.956166, 4.08175, 0.187651, 1.69856, 0.4, -0.00172843, 0.926478, 0.886008, 0.909801, 0.895148
0.956216, 4.08019, 0.187641, 1.69859, 0.4, -0.00172719, 0.926477, 0.886006, 0.9098, 0.895147
0.956266, 4.07864, 0.187631, 1.69862, 0.4, -0.00172594, 0.926475, 0.886004, 0.909798, 0.895145
0.956316, 4.07708, 0.187621, 1.69865, 0.4, -0.0017247, 0.926473, 0.886003, 0.909797, 0.895143
0.956366, 4.07553, 0.187611, 1.69868, 0.4, -0.00172345, 0.926472, 0.886001, 0.909796, 0.895142
0.956416, 4.07398, 0.187602, 1.69871, 0.4, -0.00172221, 0.92647, 0.886, 0.909794, 0.89514
0.956466, 4.07243, 0.187592, 1.69874, 0.4, -0.00172096, 0.926469, 0.885998, 0.909793, 0.895139
0.956517, 4.07088, 0.187582, 1.69877, 0.4, -0.00171972, 0.926467, 0.885997, 0.909791, 0.895137
0.956567, 4.06934, 0.187573, 1.69879, 0.4, -0.00171847, 0.926466, 0.885995, 0.90979, 0.895136
0.956617, 4.06779, 0.187563, 1.69882, 0.4, -0.00171723, 0.926464, 0.885993, 0.909788, 0.895134
0.956667, 4.06625, 0.187553, 1.69885, 0.4, -0.00171598, 0.926463, 0.885992, 0.909787, 0.895133
0.956717, 4.0647, 0.187543, 1.69888, 0.4, -0.00171474, 0.926461, 0.88599, 0.909786, 0.895131
0.956767, 4.06316, 0.187534, 1.69891, 0.4, -0.00171349, 0.92646, 0.885989, 0.909784, 0.89513
0.956817, 4.06162, 0.187524, 1.69894, 0.4, -0.00171225, 0.926458, 0.885987, 0.909783, 0.895128
0.956867, 4.06008, 0.187515, 1.69897, 0.4, -0.001711, 0.926457, 0.885986, 0.909781, 0.895126
0.956917, 4.05854, 0.187505, 1.699, 0.4, -0.00170976, 0.926455, 0.885984, 0.90978, 0.895125
0.956967, 4.057, 0.187495, 1.69903, 0.4, -0.00170851, 0.926454, 0.885982, 0.909779, 0.895123
0.957017, 4.05546, 0.187486, 1.69906, 0.4, -0.00170727, 0.926452, 0.885981, 0.909777, 0.895122
0.957067, 4.05393, 0.187477, 1.69909, 0.4, -0.00170602, 0.926451, 0.885979, 0.909776, 0.89512
0.957117, 4.05239, 0.187467, 1.69912, 0.4, -0.00170478, 0.926449, 0.885978, 0.909774, 0.895119
0.957167, 4.05086, 0.187457, 1.69915, 0.4, -0.00170353, 0.926448, 0.885976, 0.909773, 0.895117
0.957217, 4.04933, 0.187448, 1.69917, 0.4, -0.00170229, 0.926446, 0.885975, 0.909772, 0.895116
0.957267, 4.04779, 0.187439, 1.6992, 0.4, -0.00170104, 0.926445, 0.885973, 0.90977, 0.895114
0.957317, 4.04626, 0.187429, 1.69923, 0.4, -0.00169979, 0.926443, 0.885972, 0.909769, 0.895113
0.957367, 4.04473, 0.18742, 1.69926, 0.4, -0.00169855, 0.926442, 0.88597, 0.909768, 0.895111
0.957417, 4.04321, 0.18741, 1.69929, 0.4, -0.0016973, 0.92644, 0.885968, 0.909766, 0.89511
0.957467, 4.04168, 0.187401, 1.69932, 0.4, -0.00169606, 0.926439, 0.885967, 0.909765, 0.895108
0.957517, 4.04015, 0.187392, 1.69935, 0.4, -0.00169481, 0.926437, 0.885965, 0.909763, 0.895107
0.957567, 4.03863, 0.187382, 1.69938, 0.4, -0.00169357, 0.926436, 0.885964, 0.909762, 0.895105
0.957617, 4.03711, 0.187373, 1.69941, 0.4, -0.00169232, 0.926434, 0.885962, 0.909761, 0.895104
0.957667, 4.03558, 0.187364, 1.69944, 0.4, -0.00169107, 0.926433, 0.885961, 0.909759, 0.895102
0.957717, 4.03406, 0.187354, 1.69947, 0.4, -0.00168983, 0.926431, 0.885959, 0.909758, 0.895101
0.957767, 4.03254, 0.187345, 1.6995, 0.4, -0.00168858, 0.92643, 0.885958, 0.909757, 0.895099
0.957817, 4.03102, 0.187336, 1.69953, 0.4, -0.00168734, 0.926428, 0.885956, 0.909755, 0.895098
0.957867, 4.0295, 0.187327, 1.69955, 0.4, -0.00168609, 0.926427, 0.885955, 0.909754, 0.895096
0.957917, 4.02799, 0.187317, 1.69958, 0.4, -0.00168484, 0.926425, 0.885953, 0.909752, 0.895095
0.957967, 4.02647, 0.187308, 1.69961, 0.4, -0.0016836, 0.926424, 0.885951, 0.909751, 0.895093
0.958017, 4.02496, 0.187299, 1.69964, 0.4, -0.00168235, 0.926422, 0.88595, 0.90975, 0.895092
0.958067, 4.02344, 0.18729, 1.69967, 0.4, -0.0016811, 0.926421, 0.885948, 0.909748, 0.89509
0.958117, 4.02193, 0.187281, 1.6997, 0.4, -0.00167986, 0.926419, 0.885947, 0.909747, 0.895089
0.958167, 4.02042, 0.187272, 1.69973, 0.4, -0.00167861, 0.926418, 0.885945, 0.909746, 0.895087
0.958217, 4.01891, 0.187262, 1.69976, 0.4, -0.00167736, 0.926416, 0.885944, 0.909744, 0.895086
0.958267, 4.0174, 0.187253, 1.69979, 0.4, -0.00167612, 0.926415, 0.885942, 0.909743, 0.895084
0.958317, 4.01589, 0.187244, 1.69982, 0.4, -0.00167487, 0.926413, 0.885941, 0.909742, 0.895083
0.958367, 4.01438, 0.187235, 1.69985, 0.4, -0.00167362, 0.926412, 0.885939, 0.90974, 0.895081
0.958417, 4.01288, 0.187226, 1.69988, 0.4, -0.00167238, 0.92641, 0.885938, 0.909739, 0.89508
0.958467, 4.01137, 0.187217, 1.6999, 0.4, -0.00167113, 0.926409, 0.885936, 0.909738, 0.895078
0.958517, 4.00987, 0.187208, 1.69993, 0.4, -0.00166988, 0.926407, 0.885935, 0.909736, 0.895077
0.958567, 4.00837, 0.187199, 1.69996, 0.4, -0.00166864, 0.926406, 0.885933, 0.909735, 0.895075
0.958617, 4.00687, 0.18719, 1.69999, 0.4, -0.00166739, 0.926404, 0.885932, 0.909734, 0.895074
0.958667, 4.00537, 0.187181, 1.70002, 0.4, -0.00166614, 0.926403, 0.88593, 0.909732, 0.895072
0.958717, 4.00387, 0.187173, 1.70005, 0.4, -0.0016649, 0.926402, 0.885929, 0.909731, 0.895071
0.958767, 4.00237, 0.187164, 1.70008, 0.4, -0.00166365, 0.9264, 0.885927, 0.90973, 0.895069
0.958817, 4.00087, 0.187154, 1.70011, 0.4, -0.0016624, 0.926399, 0.885926, 0.909728, 0.895068
0.958867, 3.99938, 0.187146, 1.70014, 0.4, -0.00166116, 0.926397, 0.885924, 0.909727, 0.895067
0.958917, 3.99788, 0.187136, 1.70017, 0.4, -0.00165991, 0.926396, 0.885923, 0.909726, 0.895065
0.958967, 3.99639, 0.187128, 1.7002, 0.4, -0.00165866, 0.926394, 0.885921, 0.909724, 0.895064
0.959017, 3.9949, 0.187119, 1.70023, 0.4, -0.00165741, 0.926393, 0.88592, 0.909723, 0.895062
0.959067, 3.99341, 0.187111, 1.70026, 0.4, -0.00165617, 0.926391, 0.885918, 0.909722, 0.895061
0.959117, 3.99192, 0.187101, 1.70028, 0.4, -0.00165492, 0.92639, 0.885917, 0.90972, 0.895059
0.959167, 3.99043, 0.187093, 1.70031, 0.4, -0.00165367, 0.926388, 0.885916, 0.909719, 0.895058
0.959217, 3.98894, 0.187084, 1.70034, 0.4, -0.00165242, 0.926387, 0.885914, 0.909718, 0.895056
0.959267, 3.98745, 0.187076, 1.70037, 0.4, -0.00165118, 0.926385, 0.885912, 0.909716, 0.895055
0.959317, 3.98597, 0.187067, 1.7004, 0.4, -0.00164993, 0.926384, 0.885911, 0.909715, 0.895054
0.959367, 3.98448, 0.187058, 1.70043, 0.4, -0.00164868, 0.926383, 0.88591, 0.909714, 0.895052
0.959417, 3.983, 0.187049, 1.70046, 0.4, -0.00164743, 0.926381, 0.885908, 0.909712, 0.895051
0.959467, 3.98152, 0.187041, 1.70049, 0.4, -0.00164619, 0.92638, 0.885907, 0.909711, 0.895049
0.959517, 3.98004, 0.187032, 1.70052, 0.4, -0.00164494, 0.926378, 0.885905, 0.90971, 0.895048
0.959567, 3.97856, 0.187024, 1.70055, 0.4, -0.00164369, 0.926377, 0.885904, 0.909709, 0.895046
0.959617, 3.97708, 0.187015, 1.70058, 0.4, -0.00164244, 0.926375, 0.885902, 0.909707, 0.895045
0.959667, 3.9756, 0.187007, 1.7006, 0.4, -0.00164119, 0.926374, 0.885901, 0.909706, 0.895043
0.959717, 3.97412, 0.186998, 1.70063, 0.4, -0.00163995, 0.926372, 0.885899, 0.909705, 0.895042
0.959767, 3.97265, 0.18699, 1.70066, 0.4, -0.0016387, 0.926371, 0.885898, 0.909703, 0.895041
0.959817, 3.97118, 0.18698, 1.70069, 0.4, -0.00163745, 0.92637, 0.885896, 0.909702, 0.895039
0.959867, 3.9697, 0.186972, 1.70072, 0.4, -0.0016362, 0.926368, 0.885895, 0.909701, 0.895038
0.959917, 3.96823, 0.186964, 1.70075, 0.4, -0.00163495, 0.926367, 0.885893, 0.9097, 0.895036
0.959967, 3.96676, 0.186956, 1.70078, 0.4, -0.00163371, 0.926365, 0.885892, 0.909698, 0.895035
0.960017, 3.96529, 0.186947, 1.70081, 0.4, -0.00163246, 0.926364, 0.885891, 0.909697, 0.895034
0.960067, 3.96382, 0.186939, 1.70084, 0.4, -0.00163121, 0.926362, 0.885889, 0.909696, 0.895032
0.960117, 3.96235, 0.18693, 1.70087, 0.4, -0.00162996, 0.926361, 0.885888, 0.909694, 0.895031
0.960167, 3.96089, 0.186922, 1.7009, 0.4, -0.00162871, 0.92636, 0.885886, 0.909693, 0.895029
0.960217, 3.95942, 0.186914, 1.70093, 0.4, -0.00162746, 0.926358, 0.885885, 0.909692, 0.895028
0.960267, 3.95796, 0.186905, 1.70095, 0.4, -0.00162621, 0.926357, 0.885883, 0.909691, 0.895027
0.960317, 3.95649, 0.186896, 1.70098, 0.4, -0.00162497, 0.926355, 0.885882, 0.909689, 0.895025
0.960367, 3.95503, 0.186888, 1.70101, 0.4, -0.00162372, 0.926354, 0.88588, 0.909688, 0.895024
0.960417, 3.95357, 0.18688, 1.70104, 0.4, -0.00162247, 0.926352, 0.885879, 0.909687, 0.895022
0.960467, 3.95211, 0.186871, 1.70107, 0.4, -0.00162122, 0.926351, 0.885878, 0.909686, 0.895021
0.960517, 3.95065, 0.186864, 1.7011, 0.4, -0.00161997, 0.92635, 0.885876, 0.909684, 0.89502
0.960567, 3.9492, 0.186855, 1.70113, 0.4, -0.00161872, 0.926348, 0.885875, 0.909683, 0.895018
0.960617, 3.94774, 0.186847, 1.70116, 0.4, -0.00161747, 0.926347, 0.885873, 0.909682, 0.895017
0.960667, 3.94628, 0.186838, 1.70119, 0.4, -0.00161623, 0.926345, 0.885872, 0.909681, 0.895015
0.960717, 3.94483, 0.18683, 1.70122, 0.4, -0.00161498, 0.926344, 0.885871, 0.909679, 0.895014
0.960767, 3.94338, 0.186822, 1.70125, 0.4, -0.00161373, 0.926343, 0.885869, 0.909678, 0.895013
0.960817, 3.94193, 0.186814, 1.70128, 0.4, -0.00161248, 0.926341, 0.885868, 0.909677, 0.895011
0.960867, 3.94047, 0.186806, 1.7013, 0.4, -0.00161123, 0.92634, 0.885866, 0.909676, 0.89501
0.960917, 3.93903, 0.186798, 1.70133, 0.4, -0.00160998, 0.926338, 0.885865, 0.909674, 0.895009
0.960967, 3.93758, 0.18679, 1.70136, 0.4, -0.00160873, 0.926337, 0.885863, 0.909673, 0.895007
0.961017, 3.93613, 0.186781, 1.70139, 0.4, -0.00160748, 0.926335, 0.885862, 0.909672, 0.895006
0.961067, 3.93468, 0.186774, 1.70142, 0.4, -0.00160623, 0.926334, 0.885861, 0.909671, 0.895004
0.961117, 3.93324, 0.186765, 1.70145, 0.4, -0.00160498, 0.926333, 0.885859, 0.909669, 0.895003
0.961167, 3.93179, 0.186757, 1.70148, 0.4, -0.00160373, 0.926331, 0.885858, 0.909668, 0.895002
0.961217, 3.93035, 0.186749, 1.70151, 0.4, -0.00160248, 0.92633, 0.885856, 0.909667, 0.895
0.961267, 3.92891, 0.186741, 1.70154, 0.4, -0.00160124, 0.926328, 0.885855, 0.909666, 0.894999
0.961317, 3.92747, 0.186733, 1.70157, 0.4, -0.00159999, 0.926327, 0.885854, 0.909664, 0.894998
0.961367, 3.92603, 0.186725, 1.7016, 0.4, -0.00159874, 0.926325, 0.885852, 0.909663, 0.894996
0.961417, 3.92459, 0.186718, 1.70162, 0.4, -0.00159749, 0.926324, 0.885851, 0.909662, 0.894995
0.961467, 3.92315, 0.18671, 1.70165, 0.4, -0.00159624, 0.926323, 0.885849, 0.909661, 0.894993
0.961517, 3.92172, 0.186702, 1.70168, 0.4, -0.00159499, 0.926321, 0.885848, 0.909659, 0.894992
0.961567, 3.92028, 0.186694, 1.70171, 0.4, -0.00159374, 0.92632, 0.885847, 0.909658, 0.894991
0.961617, 3.91885, 0.186686, 1.70174, 0.4, -0.00159249, 0.926318, 0.885845, 0.909657, 0.894989
0.961667, 3.91742, 0.186678, 1.70177, 0.4, -0.00159124, 0.926317, 0.885844, 0.909656, 0.894988
0.961717, 3.91599, 0.18667, 1.7018, 0.4, -0.00158999, 0.926316, 0.885842, 0.909654, 0.894987
0.961767, 3.91456, 0.186662, 1.70183, 0.4, -0.00158874, 0.926314, 0.885841, 0.909653, 0.894985
0.961817, 3.91313, 0.186655, 1.70186, 0.4, -0.00158749, 0.926313, 0.88584, 0.909652, 0.894984
0.961867, 3.9117, 0.186647, 1.70189, 0.4, -0.00158624, 0.926311, 0.885838, 0.909651, 0.894983
0.961917, 3.91027, 0.186639, 1.70192, 0.4, -0.00158499, 0.92631, 0.885837, 0.90965, 0.894981
0.961967, 3.90884, 0.186631, 1.70194, 0.4, -0.00158374, 0.926309, 0.885835, 0.909648, 0.89498
0.962017, 3.90742, 0.186624, 1.70197, 0.4, -0.00158249, 0.926307, 0.885834, 0.909647, 0.894979
0.962067, 3.906, 0.186616, 1.702, 0.4, -0.00158124, 0.926306, 0.885833, 0.909646, 0.894977
0.962117, 3.90457, 0.186608, 1.70203, 0.4, -0.00157999, 0.926304, 0.885831, 0.909645, 0.894976
0.962167, 3.90315, 0.186601, 1.70206, 0.4, -0.00157874, 0.926303, 0.88583, 0.909644, 0.894975
0.962217, 3.90173, 0.186593, 1.70209, 0.4, -0.00157749, 0.926302, 0.885829, 0.909642, 0.894973
0.962267, 3.90031, 0.186585, 1.70212, 0.4, -0.00157624, 0.9263, 0.885827, 0.909641, 0.894972
0.962317, 3.89889, 0.186578, 1.70215, 0.4, -0.00157499, 0.926299, 0.885826, 0.90964, 0.894971
0.962367, 3.89748, 0.18657, 1.70218, 0.4, -0.00157374, 0.926298, 0.885825, 0.909639, 0.894969
0.962417, 3.89606, 0.186563, 1.70221, 0.4, -0.00157249, 0.926296, 0.885823, 0.909638, 0.894968
0.962467, 3.89465, 0.186555, 1.70224, 0.4, -0.00157124, 0.926295, 0.885822, 0.909636, 0.894967
0.962517, 3.89323, 0.186548, 1.70226, 0.4, -0.00156999, 0.926293, 0.885821, 0.909635, 0.894966
0.962568, 3.89182, 0.18654, 1.70229, 0.4, -0.00156874, 0.926292, 0.885819, 0.909634, 0.894964
0.962618, 3.89041, 0.186533, 1.70232, 0.4, -0.00156749, 0.926291, 0.885818, 0.909633, 0.894963
0.962668, 3.889, 0.186525, 1.70235, 0.4, -0.00156624, 0.926289, 0.885816, 0.909632, 0.894962
0.962718, 3.88759, 0.186518, 1.70238, 0.4, -0.00156498, 0.926288, 0.885815, 0.909631, 0.89496
0.962768, 3.88618, 0.18651, 1.70241, 0.4, -0.00156373, 0.926286, 0.885814, 0.909629, 0.894959
0.962818, 3.88478, 0.186503, 1.70244, 0.4, -0.00156248, 0.926285, 0.885812, 0.909628, 0.894958
0.962868, 3.88337, 0.186495, 1.70247, 0.4, -0.00156123, 0.926284, 0.885811, 0.909627, 0.894956
0.962918, 3.88197, 0.186488, 1.7025, 0.4, -0.00155998, 0.926282, 0.88581, 0.909626, 0.894955
0.962968, 3.88056, 0.186481, 1.70253, 0.4, -0.00155873, 0.926281, 0.885808, 0.909625, 0.894954
0.963018, 3.87916, 0.186473, 1.70256, 0.4, -0.00155748, 0.92628, 0.885807, 0.909624, 0.894952
0.963068, 3.87776, 0.186466, 1.70258, 0.4, -0.00155623, 0.926278, 0.885806, 0.909622, 0.894951
0.963118, 3.87636, 0.186458, 1.70261, 0.4, -0.00155498, 0.926277, 0.885804, 0.909621, 0.89495
0.963168, 3.87496, 0.186451, 1.70264, 0.4, -0.00155373, 0.926275, 0.885803, 0.90962, 0.894948
0.963218, 3.87356, 0.186444, 1.70267, 0.4, -0.00155248, 0.926274, 0.885802, 0.909619, 0.894947
0.963268, 3.87217, 0.186437, 1.7027, 0.4, -0.00155123, 0.926273, 0.8858, 0.909618, 0.894946
0.963318, 3.87077, 0.186429, 1.70273, 0.4, -0.00154997, 0.926271, 0.885799, 0.909616, 0.894945
0.963368, 3.86938, 0.186422, 1.70276, 0.4, -0.00154872, 0.92627, 0.885798, 0.909615, 0.894943
0.963418, 3.86798, 0.186415, 1.70279, 0.4, -0.00154747, 0.926269, 0.885796, 0.909614, 0.894942
0.963468, 3.86659, 0.186408, 1.70282, 0.4, -0.00154622, 0.926267, 0.885795, 0.909613, 0.894941
0.963518, 3.8652, 0.186401, 1.70285, 0.4, -0.00154497, 0.926266, 0.885794, 0.909612, 0.89494
0.963568, 3.86381, 0.186393, 1.70288, 0.4, -0.00154372, 0.926265, 0.885792, 0.909611, 0.894938
0.963618, 3.86242, 0.186386, 1.7029, 0.4, -0.00154247, 0.926263, 0.885791, 0.90961, 0.894937
0.963668, 3.86103, 0.186379, 1.70293, 0.4, -0.00154122, 0.926262, 0.88579, 0.909608, 0.894936
0.963718, 3.85965, 0.186372, 1.70296, 0.4, -0.00153996, 0.92626, 0.885788, 0.909607, 0.894934
0.963768, 3.85826, 0.186365, 1.70299, 0.4, -0.00153871, 0.926259, 0.885787, 0.909606, 0.894933
0.963818, 3.85688, 0.186358, 1.70302, 0.4, -0.00153746, 0.926258, 0.885786, 0.909605, 0.894932
0.963868, 3.85549, 0.186351, 1.70305, 0.4, -0.00153621, 0.926256, 0.885784, 0.909604, 0.894931
0.963918, 3.85411, 0.186344, 1.70308, 0.4, -0.00153496, 0.926255, 0.885783, 0.909603, 0.894929
0.963968, 3.85273, 0.186337, 1.70311, 0.4, -0.00153371, 0.926254, 0.885782, 0.909602, 0.894928
0.964018, 3.85135, 0.18633, 1.70314, 0.4, -0.00153245, 0.926252, 0.885781, 0.9096, 0.894927
0.964068, 3.84997, 0.186323, 1.70317, 0.4, -0.0015312, 0.926251, 0.885779, 0.909599, 0.894926
0.964118, 3.84859, 0.186316, 1.7032, 0.4, -0.00152995, 0.92625, 0.885778, 0.909598, 0.894924
0.964168, 3.84722, 0.186309, 1.70322, 0.4, -0.0015287, 0.926248, 0.885777, 0.909597, 0.894923
0.964218, 3.84584, 0.186302, 1.70325, 0.4, -0.00152745, 0.926247, 0.885775, 0.909596, 0.894922
0.964268, 3.84447, 0.186295, 1.70328, 0.4, -0.0015262, 0.926246, 0.885774, 0.909595, 0.894921
0.964318, 3.8431, 0.186288, 1.70331, 0.4, -0.00152494, 0.926244, 0.885773, 0.909594, 0.894919
0.964368, 3.84172, 0.186281, 1.70334, 0.4, -0.00152369, 0.926243, 0.885772, 0.909593, 0.894918
0.964418, 3.84035, 0.186275, 1.70337, 0.4, -0.00152244, 0.926242, 0.88577, 0.909591, 0.894917
0.964468, 3.83898, 0.186268, 1.7034, 0.4, -0.00152119, 0.92624, 0.885769, 0.90959, 0.894916
0.964518, 3.83761, 0.186261, 1.70343, 0.4, -0.00151994, 0.926239, 0.885768, 0.909589, 0.894914
0.964568, 3.83625, 0.186254, 1.70346, 0.4, -0.00151868, 0.926238, 0.885766, 0.909588, 0.894913
0.964618, 3.83488, 0.186247, 1.70349, 0.4, -0.00151743, 0.926236, 0.885765, 0.909587, 0.894912
0.964668, 3.83352, 0.18624, 1.70351, 0.4, -0.00151618, 0.926235, 0.885764, 0.909586, 0.894911
0.964718, 3.83215, 0.186234, 1.70354, 0.4, -0.00151493, 0.926234, 0.885762, 0.909585, 0.894909
0.964768, 3.83079, 0.186227, 1.70357, 0.4, -0.00151368, 0.926232, 0.885761, 0.909584, 0.894908
0.964818, 3.82943, 0.186221, 1.7036, 0.4, -0.00151242, 0.926231, 0.88576, 0.909583, 0.894907
0.964868, 3.82807, 0.186214, 1.70363, 0.4, -0.00151117, 0.926229, 0.885759, 0.909581, 0.894906
0.964918, 3.82671, 0.186207, 1.70366, 0.4, -0.00150992, 0.926228, 0.885757, 0.90958, 0.894904
0.964968, 3.82535, 0.186201, 1.70369, 0.4, -0.00150867, 0.926227, 0.885756, 0.909579, 0.894903
0.965018, 3.82399, 0.186194, 1.70372, 0.4, -0.00150741, 0.926225, 0.885755, 0.909578, 0.894902
0.965068, 3.82264, 0.186187, 1.70375, 0.4, -0.00150616, 0.926224, 0.885754, 0.909577, 0.894901
0.965118, 3.82128, 0.186181, 1.70378, 0.4, -0.00150491, 0.926223, 0.885752, 0.909576, 0.8949
0.965168, 3.81993, 0.186174, 1.70381, 0.4, -0.00150366, 0.926222, 0.885751, 0.909575, 0.894898
0.965218, 3.81857, 0.186168, 1.70383, 0.4, -0.0015024, 0.92622, 0.88575, 0.909574, 0.894897
0.965268, 3.81722, 0.186161, 1.70386, 0.4, -0.00150115, 0.926219, 0.885749, 0.909573, 0.894896
0.965318, 3.81587, 0.186154, 1.70389, 0.4, -0.0014999, 0.926218, 0.885747, 0.909572, 0.894895
0.965368, 3.81452, 0.186148, 1.70392, 0.4, -0.00149865, 0.926216, 0.885746, 0.909571, 0.894894
0.965418, 3.81317, 0.186141, 1.70394, 0.4, -0.00149739, 0.926215, 0.885745, 0.90957, 0.894892
0.965468, 3.81183, 0.186135, 1.70397, 0.4, -0.00149614, 0.926214, 0.885743, 0.909568, 0.894891
0.965518, 3.81048, 0.186129, 1.704, 0.4, -0.00149489, 0.926212, 0.885742, 0.909567, 0.89489
0.965568, 3.80914, 0.186122, 1.70403, 0.4, -0.00149364, 0.926211, 0.885741, 0.909566, 0.894889
0.965618, 3.80779, 0.186116, 1.70406, 0.4, -0.00149238, 0.92621, 0.88574, 0.909565, 0.894888
0.965668, 3.80645, 0.186109, 1.70408, 0.4, -0.00149113, 0.926208, 0.885739, 0.909564, 0.894886
0.965718, 3.80511, 0.186103, 1.70411, 0.4, -0.00148988, 0.926207, 0.885737, 0.909563, 0.894885
0.965768, 3.80377, 0.186097, 1.70414, 0.4, -0.00148862, 0.926206, 0.885736, 0.909562, 0.894884
0.965818, 3.80243, 0.18609, 1.70417, 0.4, -0.00148737, 0.926205, 0.885735, 0.909561, 0.894883
0.965868, 3.80109, 0.186084, 1.70419, 0.4, -0.00148612, 0.926203, 0.885734, 0.90956, 0.894882
0.965918, 3.79975, 0.186078, 1.70422, 0.4, -0.00148486, 0.926202, 0.885732, 0.909559, 0.894881
0.965968, 3.79842, 0.186071, 1.70425, 0.4, -0.00148361, 0.926201, 0.885731, 0.909558, 0.894879
0.966018, 3.79708, 0.186065, 1.70428, 0.4, -0.00148236, 0.9262, 0.88573, 0.909557, 0.894878
0.966068, 3.79575, 0.186059, 1.70431, 0.4, -0.00148111, 0.926198, 0.885729, 0.909556, 0.894877
0.966118, 3.79442, 0.186053, 1.70433, 0.4, -0.00147985, 0.926197, 0.885728, 0.909555, 0.894876
0.966168, 3.79309, 0.186046, 1.70436, 0.4, -0.0014786, 0.926196, 0.885726, 0.909554, 0.894875
0.966218, 3.79176, 0.18604, 1.70439, 0.4, -0.00147735, 0.926194, 0.885725, 0.909553, 0.894874
0.966268, 3.79043, 0.186034, 1.70442, 0.4, -0.00147609, 0.926193, 0.885724, 0.909552, 0.894872
0.966318, 3.7891, 0.186028, 1.70444, 0.4, -0.00147484, 0.926192, 0.885723, 0.90955, 0.894871
0.966368, 3.78777, 0.186022, 1.70447, 0.4, -0.00147359, 0.92619, 0.885721, 0.909549, 0.89487
0.966418, 3.78645, 0.186016, 1.7045, 0.4, -0.00147233, 0.926189, 0.88572, 0.909548, 0.894869
0.966468, 3.78512, 0.18601, 1.70453, 0.4, -0.00147108, 0.926188, 0.885719, 0.909547, 0.894868
0.966518, 3.7838, 0.186004, 1.70456, 0.4, -0.00146983, 0.926187, 0.885718, 0.909546, 0.894867
0.966568, 3.78248, 0.185998, 1.70458, 0.4, -0.00146857, 0.926185, 0.885717, 0.909545, 0.894865
0.966618, 3.78116, 0.185991, 1.70461, 0.4, -0.00146732, 0.926184, 0.885715, 0.909544, 0.894864
0.966668, 3.77984, 0.185985, 1.70464, 0.4, -0.00146607, 0.926183, 0.885714, 0.909543, 0.894863
0.966718, 3.77852, 0.185979, 1.70467, 0.4, -0.00146481, 0.926181, 0.885713, 0.909542, 0.894862
0.966768, 3.7772, 0.185973, 1.70469, 0.4, -0.00146356, 0.92618, 0.885712, 0.909541, 0.894861
0.966818, 3.77588, 0.185967, 1.70472, 0.4, -0.00146231, 0.926179, 0.885711, 0.90954, 0.89486
