Time,gENROE.delta,gENROE.PELEC,eXNI.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.85475, 6.81113, 0.249911, 1.79273, 0.4, -0.00491403, 0.988737, 0.929602, 0.941678, 0.933359
0.8548, 6.80671, 0.249846, 1.79265, 0.4, -0.00491314, 0.988735, 0.929597, 0.941673, 0.933354
0.85485, 6.80229, 0.249782, 1.79258, 0.4, -0.00491225, 0.988733, 0.929593, 0.941668, 0.933349
0.8549, 6.79786, 0.249717, 1.7925, 0.4, -0.00491136, 0.988731, 0.929588, 0.941663, 0.933344
0.85495, 6.79345, 0.249653, 1.79243, 0.4, -0.00491047, 0.988729, 0.929584, 0.941658, 0.933339
0.855, 6.78903, 0.249588, 1.79236, 0.4, -0.00490958, 0.988727, 0.929579, 0.941653, 0.933334
0.85505, 6.78461, 0.249523, 1.79229, 0.4, -0.00490869, 0.988725, 0.929575, 0.941648, 0.933329
0.8551, 6.78019, 0.249459, 1.79222, 0.4, -0.0049078, 0.988723, 0.92957, 0.941643, 0.933324
0.85515, 6.77577, 0.249394, 1.79215, 0.4, -0.00490691, 0.988721, 0.929566, 0.941638, 0.933319
0.8552, 6.77136, 0.24933, 1.79208, 0.4, -0.00490602, 0.988719, 0.929561, 0.941633, 0.933314
0.85525, 6.76694, 0.249265, 1.79201, 0.4, -0.00490513, 0.988717, 0.929557, 0.941628, 0.933309
0.8553, 6.76253, 0.249201, 1.79195, 0.4, -0.00490423, 0.988715, 0.929552, 0.941623, 0.933304
0.85535, 6.75812, 0.249137, 1.79188, 0.4, -0.00490334, 0.988713, 0.929548, 0.941618, 0.933299
0.8554, 6.7537, 0.249072, 1.79181, 0.4, -0.00490245, 0.988711, 0.929543, 0.941613, 0.933294
0.85545, 6.74929, 0.249008, 1.79174, 0.4, -0.00490155, 0.988709, 0.929539, 0.941608, 0.933289
0.8555, 6.74488, 0.248944, 1.79167, 0.4, -0.00490066, 0.988707, 0.929534, 0.941603, 0.933284
0.85555, 6.74047, 0.248879, 1.7916, 0.4, -0.00489977, 0.988705, 0.92953, 0.941598, 0.933279
0.8556, 6.73606, 0.248815, 1.79153, 0.4, -0.00489887, 0.988703, 0.929525, 0.941594, 0.933274
0.85565, 6.73165, 0.24875, 1.79146, 0.4, -0.00489798, 0.988701, 0.929521, 0.941589, 0.933269
0.8557, 6.72724, 0.248686, 1.7914, 0.4, -0.00489708, 0.988699, 0.929516, 0.941584, 0.933264
0.85575, 6.72284, 0.248622, 1.79134, 0.4, -0.00489619, 0.988697, 0.929512, 0.941579, 0.933259
0.8558, 6.71843, 0.248558, 1.79128, 0.4, -0.00489529, 0.988695, 0.929507, 0.941574, 0.933254
0.85585, 6.71403, 0.248494, 1.79121, 0.4, -0.00489439, 0.988693, 0.929503, 0.941569, 0.933249
0.8559, 6.70962, 0.248429, 1.79115, 0.4, -0.0048935, 0.988691, 0.929498, 0.941564, 0.933244
0.85595, 6.70522, 0.248365, 1.79109, 0.4, -0.0048926, 0.988689, 0.929494, 0.941559, 0.933239
0.856, 6.70081, 0.248301, 1.79103, 0.4, -0.0048917, 0.988687, 0.929489, 0.941554, 0.933234
0.85605, 6.69641, 0.248237, 1.79097, 0.4, -0.00489081, 0.988685, 0.929485, 0.941549, 0.933229
0.8561, 6.69201, 0.248173, 1.79091, 0.4, -0.00488991, 0.988683, 0.92948, 0.941544, 0.933224
0.85615, 6.68761, 0.248109, 1.79085, 0.4, -0.00488901, 0.988681, 0.929475, 0.941539, 0.933219
0.8562, 6.68321, 0.248045, 1.79078, 0.4, -0.00488811, 0.988679, 0.929471, 0.941534, 0.933214
0.85625, 6.67881, 0.247981, 1.79072, 0.4, -0.00488721, 0.988677, 0.929466, 0.941529, 0.933209
0.8563, 6.67441, 0.247916, 1.79066, 0.4, -0.00488631, 0.988675, 0.929462, 0.941524, 0.933204
0.85635, 6.67002, 0.247852, 1.7906, 0.4, -0.00488541, 0.988673, 0.929457, 0.941519, 0.933199
0.8564, 6.66562, 0.247788, 1.79054, 0.4, -0.00488451, 0.988671, 0.929453, 0.941514, 0.933194
0.85645, 6.66122, 0.247724, 1.79049, 0.4, -0.00488361, 0.988668, 0.929448, 0.941509, 0.933189
0.8565, 6.65683, 0.24766, 1.79043, 0.4, -0.00488271, 0.988666, 0.929444, 0.941504, 0.933184
0.85655, 6.65243, 0.247597, 1.79038, 0.4, -0.00488181, 0.988664, 0.929439, 0.941499, 0.933179
0.8566, 6.64804, 0.247533, 1.79033, 0.4, -0.00488091, 0.988662, 0.929435, 0.941494, 0.933174
0.85665, 6.64365, 0.247469, 1.79027, 0.4, -0.00488, 0.98866, 0.92943, 0.941489, 0.933169
0.8567, 6.63926, 0.247405, 1.79022, 0.4, -0.0048791, 0.988658, 0.929426, 0.941484, 0.933164
0.85675, 6.63487, 0.247341, 1.79017, 0.4, -0.0048782, 0.988656, 0.929421, 0.941479, 0.933159
0.8568, 6.63048, 0.247277, 1.79011, 0.4, -0.00487729, 0.988654, 0.929417, 0.941474, 0.933154
0.85685, 6.62609, 0.247213, 1.79007, 0.4, -0.00487639, 0.988652, 0.929412, 0.941469, 0.933149
0.8569, 6.6217, 0.247149, 1.79002, 0.4, -0.00487549, 0.98865, 0.929407, 0.941464, 0.933144
0.85695, 6.61731, 0.247085, 1.78996, 0.4, -0.00487458, 0.988648, 0.929403, 0.941459, 0.933139
0.857, 6.61293, 0.247022, 1.78991, 0.4, -0.00487368, 0.988645, 0.929398, 0.941454, 0.933134
0.85705, 6.60854, 0.246958, 1.78986, 0.4, -0.00487277, 0.988643, 0.929394, 0.941449, 0.933129
0.8571, 6.60415, 0.246894, 1.7898, 0.4, -0.00487187, 0.988641, 0.929389, 0.941444, 0.933124
0.85715, 6.59977, 0.24683, 1.78975, 0.4, -0.00487096, 0.988639, 0.929385, 0.941439, 0.933119
0.8572, 6.59539, 0.246767, 1.7897, 0.4, -0.00487005, 0.988637, 0.92938, 0.941434, 0.933114
0.85725, 6.591, 0.246703, 1.78965, 0.4, -0.00486915, 0.988635, 0.929376, 0.941429, 0.933108
0.8573, 6.58662, 0.246639, 1.78961, 0.4, -0.00486824, 0.988633, 0.929371, 0.941424, 0.933103
0.85735, 6.58224, 0.246576, 1.78956, 0.4, -0.00486733, 0.988631, 0.929367, 0.941419, 0.933098
0.8574, 6.57786, 0.246512, 1.78952, 0.4, -0.00486643, 0.988629, 0.929362, 0.941414, 0.933093
0.85745, 6.57348, 0.246449, 1.78947, 0.4, -0.00486552, 0.988626, 0.929358, 0.941409, 0.933088
0.8575, 6.5691, 0.246385, 1.78943, 0.4, -0.00486461, 0.988624, 0.929353, 0.941404, 0.933083
0.85755, 6.56472, 0.246321, 1.78938, 0.4, -0.0048637, 0.988622, 0.929348, 0.941399, 0.933078
0.8576, 6.56035, 0.246258, 1.78934, 0.4, -0.00486279, 0.98862, 0.929344, 0.941394, 0.933073
0.85765, 6.55597, 0.246194, 1.78929, 0.4, -0.00486188, 0.988618, 0.929339, 0.941389, 0.933068
0.8577, 6.5516, 0.246131, 1.78925, 0.4, -0.00486097, 0.988616, 0.929335, 0.941384, 0.933063
0.85775, 6.54722, 0.246067, 1.7892, 0.4, -0.00486006, 0.988614, 0.92933, 0.941379, 0.933058
0.8578, 6.54285, 0.246003, 1.78916, 0.4, -0.00485915, 0.988612, 0.929326, 0.941374, 0.933053
0.85785, 6.53848, 0.24594, 1.78911, 0.4, -0.00485824, 0.988609, 0.929321, 0.941369, 0.933048
0.8579, 6.5341, 0.245877, 1.78907, 0.4, -0.00485733, 0.988607, 0.929316, 0.941364, 0.933043
0.85795, 6.52973, 0.245813, 1.78902, 0.4, -0.00485642, 0.988605, 0.929312, 0.941359, 0.933038
0.858, 6.52536, 0.24575, 1.78899, 0.4, -0.0048555, 0.988603, 0.929307, 0.941354, 0.933033
0.85805, 6.52099, 0.245686, 1.78895, 0.4, -0.00485459, 0.988601, 0.929303, 0.941349, 0.933028
0.8581, 6.51662, 0.245623, 1.78891, 0.4, -0.00485368, 0.988599, 0.929298, 0.941344, 0.933023
0.85815, 6.51226, 0.245559, 1.78888, 0.4, -0.00485276, 0.988596, 0.929294, 0.941339, 0.933018
0.8582, 6.50789, 0.245496, 1.78884, 0.4, -0.00485185, 0.988594, 0.929289, 0.941334, 0.933013
0.85825, 6.50352, 0.245433, 1.7888, 0.4, -0.00485094, 0.988592, 0.929285, 0.941329, 0.933008
0.8583, 6.49916, 0.245369, 1.78877, 0.4, -0.00485002, 0.98859, 0.92928, 0.941324, 0.933002
0.85835, 6.49479, 0.245306, 1.78873, 0.4, -0.00484911, 0.988588, 0.929275, 0.941319, 0.932998
0.8584, 6.49043, 0.245243, 1.7887, 0.4, -0.00484819, 0.988586, 0.929271, 0.941314, 0.932992
0.85845, 6.48607, 0.24518, 1.78866, 0.4, -0.00484728, 0.988583, 0.929266, 0.941309, 0.932987
0.8585, 6.4817, 0.245116, 1.78863, 0.4, -0.00484636, 0.988581, 0.929262, 0.941304, 0.932982
0.85855, 6.47734, 0.245053, 1.78859, 0.4, -0.00484544, 0.988579, 0.929257, 0.941299, 0.932977
0.8586, 6.47298, 0.24499, 1.78855, 0.4, -0.00484453, 0.988577, 0.929253, 0.941294, 0.932972
0.85865, 6.46862, 0.244927, 1.78852, 0.4, -0.00484361, 0.988575, 0.929248, 0.941289, 0.932967
0.8587, 6.46426, 0.244864, 1.78848, 0.4, -0.00484269, 0.988573, 0.929243, 0.941284, 0.932962
0.85875, 6.45991, 0.2448, 1.78844, 0.4, -0.00484178, 0.98857, 0.929239, 0.941279, 0.932957
0.8588, 6.45555, 0.244737, 1.78841, 0.4, -0.00484086, 0.988568, 0.929234, 0.941274, 0.932952
0.85885, 6.45119, 0.244674, 1.78839, 0.4, -0.00483994, 0.988566, 0.92923, 0.941269, 0.932947
0.8589, 6.44684, 0.244611, 1.78836, 0.4, -0.00483902, 0.988564, 0.929225, 0.941264, 0.932942
0.85895, 6.44248, 0.244548, 1.78833, 0.4, -0.0048381, 0.988562, 0.92922, 0.941259, 0.932937
0.859, 6.43813, 0.244485, 1.7883, 0.4, -0.00483718, 0.988559, 0.929216, 0.941254, 0.932932
0.85905, 6.43377, 0.244422, 1.78827, 0.4, -0.00483626, 0.988557, 0.929211, 0.941249, 0.932927
0.8591, 6.42942, 0.244359, 1.78824, 0.4, -0.00483534, 0.988555, 0.929207, 0.941244, 0.932922
0.85915, 6.42507, 0.244296, 1.78821, 0.4, -0.00483442, 0.988553, 0.929202, 0.941239, 0.932917
0.8592, 6.42072, 0.244233, 1.78819, 0.4, -0.0048335, 0.988551, 0.929198, 0.941234, 0.932912
0.85925, 6.41637, 0.24417, 1.78816, 0.4, -0.00483258, 0.988548, 0.929193, 0.941229, 0.932906
0.8593, 6.41202, 0.244107, 1.78813, 0.4, -0.00483166, 0.988546, 0.929188, 0.941224, 0.932901
0.85935, 6.40767, 0.244044, 1.7881, 0.4, -0.00483073, 0.988544, 0.929184, 0.941219, 0.932896
0.8594, 6.40333, 0.243981, 1.78807, 0.4, -0.00482981, 0.988542, 0.929179, 0.941214, 0.932891
0.85945, 6.39898, 0.243918, 1.78804, 0.4, -0.00482889, 0.98854, 0.929175, 0.941209, 0.932886
0.8595, 6.39463, 0.243855, 1.78801, 0.4, -0.00482797, 0.988537, 0.92917, 0.941204, 0.932881
0.85955, 6.39029, 0.243793, 1.78799, 0.4, -0.00482704, 0.988535, 0.929165, 0.941199, 0.932876
0.8596, 6.38595, 0.24373, 1.78797, 0.4, -0.00482612, 0.988533, 0.929161, 0.941194, 0.932871
0.85965, 6.3816, 0.243667, 1.78795, 0.4, -0.00482519, 0.988531, 0.929156, 0.941189, 0.932866
0.8597, 6.37726, 0.243604, 1.78793, 0.4, -0.00482427, 0.988528, 0.929152, 0.941184, 0.932861
0.85975, 6.37292, 0.243541, 1.78791, 0.4, -0.00482334, 0.988526, 0.929147, 0.941179, 0.932856
0.8598, 6.36858, 0.243478, 1.78789, 0.4, -0.00482242, 0.988524, 0.929142, 0.941174, 0.932851
0.85985, 6.36424, 0.243416, 1.78787, 0.4, -0.00482149, 0.988522, 0.929138, 0.941169, 0.932846
0.8599, 6.3599, 0.243353, 1.78785, 0.4, -0.00482057, 0.988519, 0.929133, 0.941164, 0.932841
0.85995, 6.35556, 0.24329, 1.78784, 0.4, -0.00481964, 0.988517, 0.929129, 0.941159, 0.932836
0.86, 6.35122, 0.243227, 1.78782, 0.4, -0.00481871, 0.988515, 0.929124, 0.941154, 0.932831
0.86005, 6.34689, 0.243165, 1.7878, 0.4, -0.00481779, 0.988513, 0.929119, 0.941149, 0.932825
0.860101, 6.34255, 0.243102, 1.78778, 0.4, -0.00481686, 0.988511, 0.929115, 0.941144, 0.93282
0.860151, 6.33822, 0.243039, 1.78775, 0.4, -0.00481593, 0.988508, 0.92911, 0.941139, 0.932815
0.860201, 6.33388, 0.242977, 1.78773, 0.4, -0.004815, 0.988506, 0.929106, 0.941134, 0.93281
0.860251, 6.32955, 0.242914, 1.78771, 0.4, -0.00481407, 0.988504, 0.929101, 0.941129, 0.932805
0.860301, 6.32522, 0.242852, 1.78769, 0.4, -0.00481315, 0.988502, 0.929096, 0.941124, 0.9328
0.860351, 6.32089, 0.242789, 1.78768, 0.4, -0.00481222, 0.988499, 0.929092, 0.941119, 0.932795
0.860401, 6.31656, 0.242726, 1.78767, 0.4, -0.00481129, 0.988497, 0.929087, 0.941114, 0.93279
0.860451, 6.31223, 0.242664, 1.78766, 0.4, -0.00481036, 0.988495, 0.929083, 0.941109, 0.932785
0.860501, 6.3079, 0.242601, 1.78764, 0.4, -0.00480943, 0.988492, 0.929078, 0.941104, 0.93278
0.860551, 6.30357, 0.242539, 1.78763, 0.4, -0.00480849, 0.98849, 0.929073, 0.941099, 0.932775
0.860601, 6.29924, 0.242476, 1.78762, 0.4, -0.00480756, 0.988488, 0.929069, 0.941094, 0.93277
0.860651, 6.29492, 0.242414, 1.78761, 0.4, -0.00480663, 0.988486, 0.929064, 0.941089, 0.932765
0.860701, 6.29059, 0.242351, 1.78759, 0.4, -0.0048057, 0.988483, 0.92906, 0.941084, 0.93276
0.860751, 6.28627, 0.242289, 1.78758, 0.4, -0.00480477, 0.988481, 0.929055, 0.941079, 0.932754
0.860801, 6.28194, 0.242226, 1.78757, 0.4, -0.00480383, 0.988479, 0.92905, 0.941074, 0.932749
0.860851, 6.27762, 0.242164, 1.78756, 0.4, -0.0048029, 0.988477, 0.929046, 0.941069, 0.932744
0.860901, 6.2733, 0.242102, 1.78754, 0.4, -0.00480197, 0.988474, 0.929041, 0.941064, 0.932739
0.860951, 6.26898, 0.242039, 1.78753, 0.4, -0.00480103, 0.988472, 0.929036, 0.941059, 0.932734
0.861001, 6.26465, 0.241977, 1.78752, 0.4, -0.0048001, 0.98847, 0.929032, 0.941054, 0.932729
0.861051, 6.26033, 0.241915, 1.78751, 0.4, -0.00479917, 0.988467, 0.929027, 0.941049, 0.932724
0.861101, 6.25602, 0.241852, 1.78749, 0.4, -0.00479823, 0.988465, 0.929023, 0.941044, 0.932719
0.861151, 6.2517, 0.24179, 1.78749, 0.4, -0.0047973, 0.988463, 0.929018, 0.941039, 0.932714
0.861201, 6.24738, 0.241728, 1.78748, 0.4, -0.00479636, 0.98846, 0.929013, 0.941034, 0.932709
0.861251, 6.24306, 0.241665, 1.78748, 0.4, -0.00479542, 0.988458, 0.929009, 0.941029, 0.932704
0.861301, 6.23875, 0.241603, 1.78748, 0.4, -0.00479449, 0.988456, 0.929004, 0.941024, 0.932699
0.861351, 6.23444, 0.241541, 1.78747, 0.4, -0.00479355, 0.988454, 0.928999, 0.941019, 0.932694
0.861401, 6.23012, 0.241479, 1.78747, 0.4, -0.00479261, 0.988451, 0.928995, 0.941014, 0.932688
0.861451, 6.22581, 0.241417, 1.78746, 0.4, -0.00479168, 0.988449, 0.92899, 0.941009, 0.932683
0.861501, 6.2215, 0.241354, 1.78746, 0.4, -0.00479074, 0.988447, 0.928986, 0.941004, 0.932678
0.861551, 6.21719, 0.241292, 1.78746, 0.4, -0.0047898, 0.988444, 0.928981, 0.940999, 0.932673
0.861601, 6.21287, 0.24123, 1.78746, 0.4, -0.00478886, 0.988442, 0.928976, 0.940994, 0.932668
0.861651, 6.20857, 0.241168, 1.78745, 0.4, -0.00478792, 0.98844, 0.928972, 0.940989, 0.932663
0.861701, 6.20426, 0.241106, 1.78745, 0.4, -0.00478698, 0.988437, 0.928967, 0.940984, 0.932658
0.861751, 6.19995, 0.241044, 1.78744, 0.4, -0.00478605, 0.988435, 0.928962, 0.940979, 0.932653
0.861801, 6.19564, 0.240982, 1.78744, 0.4, -0.00478511, 0.988433, 0.928958, 0.940974, 0.932648
0.861851, 6.19134, 0.24092, 1.78743, 0.4, -0.00478417, 0.98843, 0.928953, 0.940969, 0.932643
0.861901, 6.18703, 0.240858, 1.78743, 0.4, -0.00478322, 0.988428, 0.928949, 0.940964, 0.932638
0.861951, 6.18273, 0.240796, 1.78743, 0.4, -0.00478228, 0.988426, 0.928944, 0.940959, 0.932632
0.862001, 6.17842, 0.240734, 1.78744, 0.4, -0.00478134, 0.988424, 0.928939, 0.940954, 0.932627
0.862051, 6.17412, 0.240672, 1.78744, 0.4, -0.0047804, 0.988421, 0.928935, 0.940949, 0.932622
0.862101, 6.16982, 0.24061, 1.78744, 0.4, -0.00477946, 0.988419, 0.92893, 0.940944, 0.932617
0.862151, 6.16552, 0.240548, 1.78745, 0.4, -0.00477852, 0.988416, 0.928925, 0.940939, 0.932612
0.862201, 6.16122, 0.240486, 1.78745, 0.4, -0.00477757, 0.988414, 0.928921, 0.940934, 0.932607
0.862251, 6.15692, 0.240424, 1.78746, 0.4, -0.00477663, 0.988412, 0.928916, 0.940929, 0.932602
0.862301, 6.15262, 0.240362, 1.78746, 0.4, -0.00477569, 0.988409, 0.928911, 0.940924, 0.932597
0.862351, 6.14832, 0.240301, 1.78746, 0.4, -0.00477474, 0.988407, 0.928907, 0.940919, 0.932592
0.862401, 6.14403, 0.240239, 1.78747, 0.4, -0.0047738, 0.988405, 0.928902, 0.940914, 0.932587
0.862451, 6.13973, 0.240177, 1.78747, 0.4, -0.00477285, 0.988402, 0.928897, 0.940909, 0.932582
0.862501, 6.13543, 0.240115, 1.78747, 0.4, -0.00477191, 0.9884, 0.928893, 0.940904, 0.932577
0.862551, 6.13114, 0.240053, 1.78748, 0.4, -0.00477096, 0.988398, 0.928888, 0.940899, 0.932571
0.862601, 6.12685, 0.239992, 1.78748, 0.4, -0.00477002, 0.988395, 0.928883, 0.940894, 0.932566
0.862651, 6.12255, 0.23993, 1.78748, 0.4, -0.00476907, 0.988393, 0.928879, 0.940889, 0.932561
0.862701, 6.11826, 0.239868, 1.78749, 0.4, -0.00476813, 0.988391, 0.928874, 0.940884, 0.932556
0.862751, 6.11397, 0.239807, 1.7875, 0.4, -0.00476718, 0.988388, 0.928869, 0.940879, 0.932551
0.862801, 6.10968, 0.239745, 1.78751, 0.4, -0.00476623, 0.988386, 0.928865, 0.940874, 0.932546
0.862851, 6.10539, 0.239683, 1.78752, 0.4, -0.00476528, 0.988383, 0.92886, 0.940869, 0.932541
0.862901, 6.1011, 0.239622, 1.78753, 0.4, -0.00476434, 0.988381, 0.928856, 0.940864, 0.932536
0.862951, 6.09681, 0.23956, 1.78754, 0.4, -0.00476339, 0.988379, 0.928851, 0.940859, 0.932531
0.863001, 6.09253, 0.239498, 1.78756, 0.4, -0.00476244, 0.988376, 0.928846, 0.940854, 0.932525
0.863051, 6.08824, 0.239437, 1.78757, 0.4, -0.00476149, 0.988374, 0.928842, 0.940849, 0.93252
0.863101, 6.08396, 0.239375, 1.78758, 0.4, -0.00476054, 0.988371, 0.928837, 0.940844, 0.932515
0.863151, 6.07967, 0.239314, 1.7876, 0.4, -0.00475959, 0.988369, 0.928832, 0.940838, 0.93251
0.863201, 6.07539, 0.239252, 1.78761, 0.4, -0.00475864, 0.988367, 0.928828, 0.940834, 0.932505
0.863251, 6.07111, 0.23919, 1.78762, 0.4, -0.00475769, 0.988364, 0.928823, 0.940828, 0.9325
0.863301, 6.06682, 0.239129, 1.78763, 0.4, -0.00475674, 0.988362, 0.928818, 0.940823, 0.932495
0.863351, 6.06254, 0.239068, 1.78764, 0.4, -0.00475579, 0.98836, 0.928814, 0.940818, 0.93249
0.863401, 6.05826, 0.239006, 1.78766, 0.4, -0.00475484, 0.988357, 0.928809, 0.940813, 0.932485
0.863451, 6.05398, 0.238945, 1.78767, 0.4, -0.00475389, 0.988355, 0.928804, 0.940808, 0.93248
0.863501, 6.04971, 0.238883, 1.78768, 0.4, -0.00475294, 0.988352, 0.9288, 0.940803, 0.932474
0.863551, 6.04543, 0.238822, 1.7877, 0.4, -0.00475198, 0.98835, 0.928795, 0.940798, 0.932469
0.863601, 6.04115, 0.238761, 1.78772, 0.4, -0.00475103, 0.988347, 0.92879, 0.940793, 0.932464
0.863651, 6.03688, 0.238699, 1.78774, 0.4, -0.00475008, 0.988345, 0.928786, 0.940788, 0.932459
0.863701, 6.0326, 0.238638, 1.78776, 0.4, -0.00474912, 0.988343, 0.928781, 0.940783, 0.932454
0.863751, 6.02833, 0.238577, 1.78778, 0.4, -0.00474817, 0.98834, 0.928776, 0.940778, 0.932449
0.863801, 6.02405, 0.238515, 1.78779, 0.4, -0.00474722, 0.988338, 0.928772, 0.940773, 0.932444
0.863851, 6.01978, 0.238454, 1.78781, 0.4, -0.00474626, 0.988335, 0.928767, 0.940768, 0.932439
0.863901, 6.01551, 0.238393, 1.78783, 0.4, -0.00474531, 0.988333, 0.928762, 0.940763, 0.932434
0.863951, 6.01124, 0.238331, 1.78785, 0.4, -0.00474435, 0.988331, 0.928758, 0.940758, 0.932429
0.864001, 6.00697, 0.23827, 1.78787, 0.4, -0.00474339, 0.988328, 0.928753, 0.940753, 0.932423
0.864051, 6.0027, 0.238209, 1.78789, 0.4, -0.00474244, 0.988326, 0.928748, 0.940748, 0.932418
0.864101, 5.99844, 0.238148, 1.78791, 0.4, -0.00474148, 0.988323, 0.928744, 0.940743, 0.932413
0.864151, 5.99417, 0.238087, 1.78793, 0.4, -0.00474053, 0.988321, 0.928739, 0.940738, 0.932408
0.864201, 5.9899, 0.238026, 1.78795, 0.4, -0.00473957, 0.988318, 0.928734, 0.940733, 0.932403
0.864251, 5.98564, 0.237965, 1.78797, 0.4, -0.00473861, 0.988316, 0.928729, 0.940728, 0.932398
0.864301, 5.98137, 0.237903, 1.78799, 0.4, -0.00473765, 0.988314, 0.928725, 0.940723, 0.932393
0.864351, 5.97711, 0.237842, 1.78801, 0.4, -0.0047367, 0.988311, 0.92872, 0.940718, 0.932388
0.864401, 5.97285, 0.237781, 1.78804, 0.4, -0.00473574, 0.988309, 0.928715, 0.940713, 0.932382
0.864451, 5.96859, 0.23772, 1.78807, 0.4, -0.00473478, 0.988306, 0.928711, 0.940708, 0.932377
0.864501, 5.96433, 0.237659, 1.7881, 0.4, -0.00473382, 0.988304, 0.928706, 0.940703, 0.932372
0.864551, 5.96007, 0.237598, 1.78812, 0.4, -0.00473286, 0.988301, 0.928701, 0.940698, 0.932367
0.864601, 5.95581, 0.237537, 1.78815, 0.4, -0.0047319, 0.988299, 0.928697, 0.940693, 0.932362
0.864651, 5.95155, 0.237476, 1.78818, 0.4, -0.00473094, 0.988296, 0.928692, 0.940688, 0.932357
0.864701, 5.94729, 0.237416, 1.78821, 0.4, -0.00472998, 0.988294, 0.928687, 0.940683, 0.932352
0.864751, 5.94304, 0.237355, 1.78824, 0.4, -0.00472902, 0.988292, 0.928683, 0.940678, 0.932347
0.864801, 5.93878, 0.237294, 1.78827, 0.4, -0.00472806, 0.988289, 0.928678, 0.940673, 0.932342
0.864851, 5.93453, 0.237233, 1.7883, 0.4, -0.0047271, 0.988286, 0.928673, 0.940668, 0.932336
0.864901, 5.93027, 0.237172, 1.78832, 0.4, -0.00472613, 0.988284, 0.928669, 0.940663, 0.932331
0.864951, 5.92602, 0.237111, 1.78835, 0.4, -0.00472517, 0.988282, 0.928664, 0.940658, 0.932326
0.865001, 5.92177, 0.23705, 1.78838, 0.4, -0.00472421, 0.988279, 0.928659, 0.940653, 0.932321
0.865051, 5.91751, 0.236989, 1.7884, 0.4, -0.00472324, 0.988277, 0.928654, 0.940648, 0.932316
0.865101, 5.91326, 0.236929, 1.78843, 0.4, -0.00472228, 0.988274, 0.92865, 0.940643, 0.932311
0.865151, 5.90901, 0.236868, 1.78847, 0.4, -0.00472132, 0.988272, 0.928645, 0.940638, 0.932306
0.865201, 5.90477, 0.236807, 1.7885, 0.4, -0.00472035, 0.988269, 0.92864, 0.940633, 0.932301
0.865251, 5.90052, 0.236746, 1.78854, 0.4, -0.00471939, 0.988267, 0.928636, 0.940628, 0.932296
0.865301, 5.89627, 0.236686, 1.78857, 0.4, -0.00471842, 0.988264, 0.928631, 0.940623, 0.93229
0.865351, 5.89202, 0.236625, 1.78861, 0.4, -0.00471746, 0.988262, 0.928626, 0.940618, 0.932285
0.865401, 5.88778, 0.236564, 1.78864, 0.4, -0.00471649, 0.988259, 0.928622, 0.940613, 0.93228
0.865451, 5.88353, 0.236504, 1.78868, 0.4, -0.00471553, 0.988257, 0.928617, 0.940607, 0.932275
0.865501, 5.87929, 0.236443, 1.78871, 0.4, -0.00471456, 0.988254, 0.928612, 0.940602, 0.93227
0.865551, 5.87505, 0.236382, 1.78875, 0.4, -0.00471359, 0.988252, 0.928608, 0.940597, 0.932265
0.865601, 5.87081, 0.236321, 1.78878, 0.4, -0.00471263, 0.988249, 0.928603, 0.940592, 0.93226
0.865651, 5.86656, 0.236261, 1.78882, 0.4, -0.00471166, 0.988247, 0.928598, 0.940587, 0.932255
0.865701, 5.86232, 0.2362, 1.78885, 0.4, -0.00471069, 0.988245, 0.928594, 0.940582, 0.932249
0.865751, 5.85809, 0.23614, 1.78889, 0.4, -0.00470972, 0.988242, 0.928589, 0.940577, 0.932244
0.865801, 5.85385, 0.23608, 1.78892, 0.4, -0.00470876, 0.98824, 0.928584, 0.940572, 0.932239
0.865851, 5.84961, 0.236019, 1.78896, 0.4, -0.00470779, 0.988237, 0.92858, 0.940567, 0.932234
0.865901, 5.84537, 0.235959, 1.78899, 0.4, -0.00470682, 0.988235, 0.928575, 0.940562, 0.932229
0.865951, 5.84114, 0.235898, 1.78903, 0.4, -0.00470585, 0.988232, 0.92857, 0.940557, 0.932224
0.866001, 5.8369, 0.235837, 1.78908, 0.4, -0.00470488, 0.98823, 0.928565, 0.940552, 0.932219
0.866051, 5.83267, 0.235777, 1.78912, 0.4, -0.00470391, 0.988227, 0.928561, 0.940547, 0.932214
0.866102, 5.82844, 0.235717, 1.78916, 0.4, -0.00470294, 0.988225, 0.928556, 0.940542, 0.932209
0.866152, 5.8242, 0.235656, 1.78921, 0.4, -0.00470197, 0.988222, 0.928551, 0.940537, 0.932203
0.866202, 5.81997, 0.235596, 1.78925, 0.4, -0.004701, 0.98822, 0.928547, 0.940532, 0.932198
0.866252, 5.81574, 0.235536, 1.78929, 0.4, -0.00470003, 0.988217, 0.928542, 0.940527, 0.932193
0.866302, 5.81151, 0.235475, 1.78934, 0.4, -0.00469905, 0.988215, 0.928537, 0.940522, 0.932188
0.866352, 5.80728, 0.235415, 1.78939, 0.4, -0.00469808, 0.988212, 0.928533, 0.940517, 0.932183
0.866402, 5.80306, 0.235355, 1.78943, 0.4, -0.00469711, 0.98821, 0.928528, 0.940512, 0.932178
0.866452, 5.79883, 0.235294, 1.78947, 0.4, -0.00469614, 0.988207, 0.928523, 0.940507, 0.932173
0.866502, 5.7946, 0.235234, 1.78952, 0.4, -0.00469516, 0.988205, 0.928519, 0.940502, 0.932168
