Time,gENROU.delta,gENROU.PELEC,eSST4B.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.953516, -3.243, 0.167391, 1.88135, 0.4, -0.00138374, 0.941612, 0.894616, 0.915056, 0.902035
0.953566, -3.24425, 0.167387, 1.88141, 0.4, -0.00138228, 0.941612, 0.894616, 0.915055, 0.902035
0.953616, -3.24549, 0.167383, 1.88147, 0.4, -0.00138083, 0.941612, 0.894616, 0.915055, 0.902035
0.953666, -3.24673, 0.167379, 1.88153, 0.4, -0.00137937, 0.941612, 0.894615, 0.915055, 0.902035
0.953716, -3.24798, 0.167375, 1.88159, 0.4, -0.00137791, 0.941612, 0.894615, 0.915055, 0.902034
0.953766, -3.24921, 0.167371, 1.88165, 0.4, -0.00137645, 0.941612, 0.894615, 0.915054, 0.902034
0.953816, -3.25045, 0.167368, 1.88172, 0.4, -0.001375, 0.941612, 0.894615, 0.915054, 0.902034
0.953866, -3.25169, 0.167364, 1.88178, 0.4, -0.00137354, 0.941612, 0.894615, 0.915054, 0.902034
0.953916, -3.25293, 0.16736, 1.88184, 0.4, -0.00137208, 0.941612, 0.894615, 0.915054, 0.902033
0.953966, -3.25416, 0.167357, 1.8819, 0.4, -0.00137062, 0.941612, 0.894614, 0.915053, 0.902033
0.954016, -3.25539, 0.167353, 1.88196, 0.4, -0.00136917, 0.941612, 0.894614, 0.915053, 0.902033
0.954066, -3.25662, 0.167349, 1.88202, 0.4, -0.00136771, 0.941613, 0.894614, 0.915053, 0.902033
0.954116, -3.25785, 0.167346, 1.88208, 0.4, -0.00136625, 0.941613, 0.894614, 0.915053, 0.902032
0.954166, -3.25908, 0.167342, 1.88214, 0.4, -0.00136479, 0.941613, 0.894614, 0.915052, 0.902032
0.954216, -3.26031, 0.167338, 1.88221, 0.4, -0.00136334, 0.941613, 0.894614, 0.915052, 0.902032
0.954266, -3.26154, 0.167335, 1.88227, 0.4, -0.00136188, 0.941613, 0.894613, 0.915052, 0.902032
0.954316, -3.26276, 0.167331, 1.88233, 0.4, -0.00136042, 0.941613, 0.894613, 0.915052, 0.902032
0.954366, -3.26399, 0.167328, 1.88239, 0.4, -0.00135896, 0.941613, 0.894613, 0.915051, 0.902031
0.954416, -3.26521, 0.167324, 1.88245, 0.4, -0.00135751, 0.941613, 0.894613, 0.915051, 0.902031
0.954466, -3.26643, 0.167321, 1.88251, 0.4, -0.00135605, 0.941613, 0.894613, 0.915051, 0.902031
0.954516, -3.26765, 0.167317, 1.88257, 0.4, -0.00135459, 0.941613, 0.894613, 0.915051, 0.902031
0.954566, -3.26887, 0.167314, 1.88263, 0.4, -0.00135313, 0.941614, 0.894612, 0.915051, 0.902031
0.954616, -3.27008, 0.16731, 1.8827, 0.4, -0.00135168, 0.941614, 0.894612, 0.91505, 0.90203
0.954666, -3.2713, 0.167307, 1.88276, 0.4, -0.00135022, 0.941614, 0.894612, 0.91505, 0.90203
0.954716, -3.27252, 0.167304, 1.88282, 0.4, -0.00134876, 0.941614, 0.894612, 0.91505, 0.90203
0.954766, -3.27373, 0.1673, 1.88288, 0.4, -0.0013473, 0.941614, 0.894612, 0.91505, 0.90203
0.954816, -3.27494, 0.167297, 1.88294, 0.4, -0.00134584, 0.941614, 0.894612, 0.91505, 0.90203
0.954866, -3.27615, 0.167293, 1.883, 0.4, -0.00134439, 0.941614, 0.894612, 0.915049, 0.90203
0.954916, -3.27736, 0.16729, 1.88306, 0.4, -0.00134293, 0.941614, 0.894612, 0.915049, 0.902029
0.954966, -3.27857, 0.167287, 1.88312, 0.4, -0.00134147, 0.941615, 0.894611, 0.915049, 0.902029
0.955016, -3.27977, 0.167284, 1.88319, 0.4, -0.00134001, 0.941615, 0.894611, 0.915049, 0.902029
0.955066, -3.28098, 0.16728, 1.88325, 0.4, -0.00133856, 0.941615, 0.894611, 0.915049, 0.902029
0.955116, -3.28218, 0.167277, 1.88331, 0.4, -0.0013371, 0.941615, 0.894611, 0.915048, 0.902029
0.955166, -3.28339, 0.167274, 1.88337, 0.4, -0.00133564, 0.941615, 0.894611, 0.915048, 0.902029
0.955216, -3.28459, 0.167271, 1.88343, 0.4, -0.00133418, 0.941615, 0.894611, 0.915048, 0.902028
0.955266, -3.28579, 0.167268, 1.88349, 0.4, -0.00133272, 0.941615, 0.894611, 0.915048, 0.902028
0.955316, -3.28699, 0.167265, 1.88355, 0.4, -0.00133127, 0.941615, 0.894611, 0.915048, 0.902028
0.955366, -3.28818, 0.167261, 1.88361, 0.4, -0.00132981, 0.941616, 0.894611, 0.915048, 0.902028
0.955416, -3.28938, 0.167258, 1.88368, 0.4, -0.00132835, 0.941616, 0.89461, 0.915047, 0.902028
0.955466, -3.29058, 0.167255, 1.88374, 0.4, -0.00132689, 0.941616, 0.89461, 0.915047, 0.902028
0.955516, -3.29177, 0.167252, 1.8838, 0.4, -0.00132543, 0.941616, 0.89461, 0.915047, 0.902027
0.955566, -3.29296, 0.167249, 1.88386, 0.4, -0.00132398, 0.941616, 0.89461, 0.915047, 0.902027
0.955616, -3.29415, 0.167246, 1.88392, 0.4, -0.00132252, 0.941616, 0.89461, 0.915047, 0.902027
0.955666, -3.29534, 0.167243, 1.88398, 0.4, -0.00132106, 0.941617, 0.89461, 0.915047, 0.902027
0.955716, -3.29653, 0.16724, 1.88404, 0.4, -0.0013196, 0.941617, 0.89461, 0.915046, 0.902027
0.955766, -3.29772, 0.167237, 1.8841, 0.4, -0.00131814, 0.941617, 0.89461, 0.915046, 0.902027
0.955816, -3.2989, 0.167234, 1.88416, 0.4, -0.00131669, 0.941617, 0.89461, 0.915046, 0.902027
0.955866, -3.30009, 0.167232, 1.88423, 0.4, -0.00131523, 0.941617, 0.89461, 0.915046, 0.902027
0.955916, -3.30127, 0.167229, 1.88429, 0.4, -0.00131377, 0.941617, 0.89461, 0.915046, 0.902026
0.955966, -3.30245, 0.167226, 1.88435, 0.4, -0.00131231, 0.941617, 0.89461, 0.915046, 0.902026
0.956016, -3.30363, 0.167223, 1.88441, 0.4, -0.00131085, 0.941618, 0.89461, 0.915045, 0.902026
0.956066, -3.30481, 0.16722, 1.88447, 0.4, -0.0013094, 0.941618, 0.89461, 0.915045, 0.902026
0.956116, -3.30599, 0.167217, 1.88453, 0.4, -0.00130794, 0.941618, 0.894609, 0.915045, 0.902026
0.956166, -3.30717, 0.167215, 1.88459, 0.4, -0.00130648, 0.941618, 0.894609, 0.915045, 0.902026
0.956216, -3.30834, 0.167212, 1.88465, 0.4, -0.00130502, 0.941618, 0.894609, 0.915045, 0.902026
0.956266, -3.30951, 0.167209, 1.88472, 0.4, -0.00130356, 0.941619, 0.894609, 0.915045, 0.902026
0.956316, -3.31069, 0.167206, 1.88478, 0.4, -0.0013021, 0.941619, 0.894609, 0.915045, 0.902026
0.956366, -3.31186, 0.167204, 1.88484, 0.4, -0.00130065, 0.941619, 0.894609, 0.915045, 0.902026
0.956416, -3.31303, 0.167201, 1.8849, 0.4, -0.00129919, 0.941619, 0.894609, 0.915044, 0.902025
0.956466, -3.3142, 0.167198, 1.88496, 0.4, -0.00129773, 0.941619, 0.894609, 0.915044, 0.902025
0.956517, -3.31536, 0.167196, 1.88502, 0.4, -0.00129627, 0.94162, 0.894609, 0.915044, 0.902025
0.956567, -3.31653, 0.167193, 1.88508, 0.4, -0.00129481, 0.94162, 0.894609, 0.915044, 0.902025
0.956617, -3.3177, 0.167191, 1.88514, 0.4, -0.00129336, 0.94162, 0.894609, 0.915044, 0.902025
0.956667, -3.31886, 0.167188, 1.88521, 0.4, -0.0012919, 0.94162, 0.894609, 0.915044, 0.902025
0.956717, -3.32002, 0.167186, 1.88527, 0.4, -0.00129044, 0.94162, 0.894609, 0.915044, 0.902025
0.956767, -3.32118, 0.167183, 1.88533, 0.4, -0.00128898, 0.94162, 0.894609, 0.915044, 0.902025
0.956817, -3.32234, 0.167181, 1.88539, 0.4, -0.00128752, 0.941621, 0.894609, 0.915044, 0.902025
0.956867, -3.3235, 0.167178, 1.88545, 0.4, -0.00128606, 0.941621, 0.894609, 0.915044, 0.902025
0.956917, -3.32466, 0.167176, 1.88551, 0.4, -0.00128461, 0.941621, 0.894609, 0.915043, 0.902025
0.956967, -3.32581, 0.167173, 1.88557, 0.4, -0.00128315, 0.941621, 0.894609, 0.915043, 0.902025
0.957017, -3.32697, 0.167171, 1.88563, 0.4, -0.00128169, 0.941621, 0.894609, 0.915043, 0.902024
0.957067, -3.32812, 0.167168, 1.88569, 0.4, -0.00128023, 0.941622, 0.894609, 0.915043, 0.902024
0.957117, -3.32927, 0.167166, 1.88576, 0.4, -0.00127877, 0.941622, 0.894609, 0.915043, 0.902024
0.957167, -3.33042, 0.167164, 1.88582, 0.4, -0.00127731, 0.941622, 0.894609, 0.915043, 0.902024
0.957217, -3.33157, 0.167161, 1.88588, 0.4, -0.00127585, 0.941622, 0.894609, 0.915043, 0.902024
0.957267, -3.33272, 0.167159, 1.88594, 0.4, -0.0012744, 0.941623, 0.894609, 0.915043, 0.902024
0.957317, -3.33386, 0.167157, 1.886, 0.4, -0.00127294, 0.941623, 0.894609, 0.915043, 0.902024
0.957367, -3.33501, 0.167155, 1.88606, 0.4, -0.00127148, 0.941623, 0.894609, 0.915043, 0.902024
0.957417, -3.33615, 0.167152, 1.88612, 0.4, -0.00127002, 0.941623, 0.894609, 0.915043, 0.902024
0.957467, -3.33729, 0.16715, 1.88618, 0.4, -0.00126856, 0.941623, 0.894609, 0.915043, 0.902024
0.957517, -3.33843, 0.167148, 1.88625, 0.4, -0.0012671, 0.941624, 0.894609, 0.915042, 0.902024
0.957567, -3.33957, 0.167146, 1.88631, 0.4, -0.00126565, 0.941624, 0.894609, 0.915042, 0.902024
0.957617, -3.34071, 0.167144, 1.88637, 0.4, -0.00126419, 0.941624, 0.894609, 0.915042, 0.902024
0.957667, -3.34185, 0.167142, 1.88643, 0.4, -0.00126273, 0.941624, 0.894609, 0.915042, 0.902024
0.957717, -3.34299, 0.16714, 1.88649, 0.4, -0.00126127, 0.941625, 0.894609, 0.915042, 0.902024
0.957767, -3.34412, 0.167137, 1.88655, 0.4, -0.00125981, 0.941625, 0.894609, 0.915042, 0.902024
0.957817, -3.34525, 0.167135, 1.88661, 0.4, -0.00125835, 0.941625, 0.894609, 0.915042, 0.902024
0.957867, -3.34639, 0.167133, 1.88667, 0.4, -0.00125689, 0.941625, 0.894609, 0.915042, 0.902024
0.957917, -3.34752, 0.167131, 1.88673, 0.4, -0.00125544, 0.941626, 0.894609, 0.915042, 0.902024
0.957967, -3.34865, 0.167129, 1.8868, 0.4, -0.00125398, 0.941626, 0.894609, 0.915042, 0.902024
0.958017, -3.34977, 0.167127, 1.88686, 0.4, -0.00125252, 0.941626, 0.894609, 0.915042, 0.902024
0.958067, -3.3509, 0.167125, 1.88692, 0.4, -0.00125106, 0.941626, 0.894609, 0.915042, 0.902024
0.958117, -3.35203, 0.167123, 1.88698, 0.4, -0.0012496, 0.941626, 0.894609, 0.915042, 0.902024
0.958167, -3.35315, 0.167121, 1.88704, 0.4, -0.00124814, 0.941627, 0.894609, 0.915042, 0.902024
0.958217, -3.35427, 0.16712, 1.8871, 0.4, -0.00124668, 0.941627, 0.894609, 0.915042, 0.902024
0.958267, -3.35539, 0.167118, 1.88716, 0.4, -0.00124523, 0.941627, 0.894609, 0.915042, 0.902024
0.958317, -3.35651, 0.167116, 1.88722, 0.4, -0.00124377, 0.941627, 0.894609, 0.915042, 0.902024
0.958367, -3.35763, 0.167114, 1.88728, 0.4, -0.00124231, 0.941628, 0.894609, 0.915042, 0.902024
0.958417, -3.35875, 0.167112, 1.88735, 0.4, -0.00124085, 0.941628, 0.894609, 0.915042, 0.902024
0.958467, -3.35987, 0.16711, 1.88741, 0.4, -0.00123939, 0.941628, 0.894609, 0.915042, 0.902024
0.958517, -3.36098, 0.167109, 1.88747, 0.4, -0.00123793, 0.941628, 0.894609, 0.915042, 0.902024
0.958567, -3.36209, 0.167107, 1.88753, 0.4, -0.00123647, 0.941629, 0.894609, 0.915042, 0.902024
0.958617, -3.36321, 0.167105, 1.88759, 0.4, -0.00123501, 0.941629, 0.894609, 0.915042, 0.902024
0.958667, -3.36432, 0.167103, 1.88765, 0.4, -0.00123356, 0.941629, 0.89461, 0.915042, 0.902024
0.958717, -3.36543, 0.167102, 1.88771, 0.4, -0.0012321, 0.941629, 0.89461, 0.915042, 0.902024
0.958767, -3.36653, 0.1671, 1.88777, 0.4, -0.00123064, 0.94163, 0.89461, 0.915042, 0.902024
0.958817, -3.36764, 0.167098, 1.88783, 0.4, -0.00122918, 0.94163, 0.89461, 0.915041, 0.902024
0.958867, -3.36875, 0.167097, 1.8879, 0.4, -0.00122772, 0.94163, 0.89461, 0.915041, 0.902024
0.958917, -3.36985, 0.167095, 1.88796, 0.4, -0.00122626, 0.94163, 0.89461, 0.915042, 0.902024
0.958967, -3.37095, 0.167094, 1.88802, 0.4, -0.0012248, 0.941631, 0.89461, 0.915042, 0.902024
0.959017, -3.37206, 0.167092, 1.88808, 0.4, -0.00122335, 0.941631, 0.89461, 0.915042, 0.902024
0.959067, -3.37316, 0.167091, 1.88814, 0.4, -0.00122189, 0.941631, 0.89461, 0.915042, 0.902024
0.959117, -3.37426, 0.167089, 1.8882, 0.4, -0.00122043, 0.941632, 0.89461, 0.915042, 0.902024
0.959167, -3.37535, 0.167088, 1.88826, 0.4, -0.00121897, 0.941632, 0.89461, 0.915042, 0.902024
0.959217, -3.37645, 0.167086, 1.88832, 0.4, -0.00121751, 0.941632, 0.894611, 0.915042, 0.902024
0.959267, -3.37754, 0.167085, 1.88838, 0.4, -0.00121605, 0.941633, 0.894611, 0.915042, 0.902024
0.959317, -3.37864, 0.167083, 1.88845, 0.4, -0.00121459, 0.941633, 0.894611, 0.915042, 0.902024
0.959367, -3.37973, 0.167082, 1.88851, 0.4, -0.00121313, 0.941633, 0.894611, 0.915042, 0.902024
0.959417, -3.38082, 0.167081, 1.88857, 0.4, -0.00121168, 0.941633, 0.894611, 0.915042, 0.902024
0.959467, -3.38191, 0.167079, 1.88863, 0.4, -0.00121022, 0.941634, 0.894611, 0.915042, 0.902025
0.959517, -3.383, 0.167078, 1.88869, 0.4, -0.00120876, 0.941634, 0.894611, 0.915042, 0.902025
0.959567, -3.38409, 0.167077, 1.88875, 0.4, -0.0012073, 0.941634, 0.894611, 0.915042, 0.902025
0.959617, -3.38517, 0.167076, 1.88881, 0.4, -0.00120584, 0.941635, 0.894611, 0.915042, 0.902025
0.959667, -3.38626, 0.167074, 1.88887, 0.4, -0.00120438, 0.941635, 0.894612, 0.915042, 0.902025
0.959717, -3.38734, 0.167073, 1.88894, 0.4, -0.00120292, 0.941635, 0.894612, 0.915042, 0.902025
0.959767, -3.38842, 0.167072, 1.889, 0.4, -0.00120146, 0.941635, 0.894612, 0.915042, 0.902025
0.959817, -3.3895, 0.16707, 1.88906, 0.4, -0.0012, 0.941636, 0.894612, 0.915042, 0.902025
0.959867, -3.39058, 0.167069, 1.88912, 0.4, -0.00119855, 0.941636, 0.894612, 0.915042, 0.902025
0.959917, -3.39166, 0.167068, 1.88918, 0.4, -0.00119709, 0.941637, 0.894612, 0.915042, 0.902025
0.959967, -3.39274, 0.167067, 1.88924, 0.4, -0.00119563, 0.941637, 0.894612, 0.915042, 0.902025
0.960017, -3.39381, 0.167066, 1.8893, 0.4, -0.00119417, 0.941637, 0.894612, 0.915042, 0.902025
0.960067, -3.39489, 0.167065, 1.88936, 0.4, -0.00119271, 0.941638, 0.894613, 0.915042, 0.902026
0.960117, -3.39596, 0.167064, 1.88942, 0.4, -0.00119125, 0.941638, 0.894613, 0.915042, 0.902026
0.960167, -3.39703, 0.167063, 1.88949, 0.4, -0.00118979, 0.941638, 0.894613, 0.915042, 0.902026
0.960217, -3.3981, 0.167061, 1.88955, 0.4, -0.00118833, 0.941638, 0.894613, 0.915043, 0.902026
0.960267, -3.39917, 0.16706, 1.88961, 0.4, -0.00118688, 0.941639, 0.894613, 0.915043, 0.902026
0.960317, -3.40024, 0.167059, 1.88967, 0.4, -0.00118542, 0.941639, 0.894613, 0.915043, 0.902026
0.960367, -3.4013, 0.167058, 1.88973, 0.4, -0.00118396, 0.94164, 0.894614, 0.915043, 0.902026
0.960417, -3.40237, 0.167057, 1.88979, 0.4, -0.0011825, 0.94164, 0.894614, 0.915043, 0.902026
0.960467, -3.40343, 0.167057, 1.88985, 0.4, -0.00118104, 0.94164, 0.894614, 0.915043, 0.902026
0.960517, -3.4045, 0.167056, 1.88991, 0.4, -0.00117958, 0.94164, 0.894614, 0.915043, 0.902026
0.960567, -3.40556, 0.167055, 1.88997, 0.4, -0.00117812, 0.941641, 0.894614, 0.915043, 0.902027
0.960617, -3.40662, 0.167054, 1.89004, 0.4, -0.00117666, 0.941641, 0.894614, 0.915043, 0.902027
0.960667, -3.40767, 0.167053, 1.8901, 0.4, -0.00117521, 0.941642, 0.894615, 0.915043, 0.902027
0.960717, -3.40873, 0.167052, 1.89016, 0.4, -0.00117375, 0.941642, 0.894615, 0.915043, 0.902027
0.960767, -3.40979, 0.167052, 1.89022, 0.4, -0.00117229, 0.941642, 0.894615, 0.915043, 0.902027
0.960817, -3.41084, 0.167051, 1.89028, 0.4, -0.00117083, 0.941643, 0.894615, 0.915044, 0.902027
0.960867, -3.41189, 0.16705, 1.89034, 0.4, -0.00116937, 0.941643, 0.894615, 0.915044, 0.902027
0.960917, -3.41295, 0.167049, 1.8904, 0.4, -0.00116791, 0.941643, 0.894615, 0.915044, 0.902028
0.960967, -3.414, 0.167048, 1.89046, 0.4, -0.00116645, 0.941644, 0.894616, 0.915044, 0.902028
0.961017, -3.41505, 0.167048, 1.89052, 0.4, -0.00116499, 0.941644, 0.894616, 0.915044, 0.902028
0.961067, -3.41609, 0.167047, 1.89059, 0.4, -0.00116353, 0.941644, 0.894616, 0.915044, 0.902028
0.961117, -3.41714, 0.167047, 1.89065, 0.4, -0.00116207, 0.941645, 0.894616, 0.915044, 0.902028
0.961167, -3.41819, 0.167046, 1.89071, 0.4, -0.00116062, 0.941645, 0.894616, 0.915044, 0.902028
0.961217, -3.41923, 0.167045, 1.89077, 0.4, -0.00115916, 0.941646, 0.894617, 0.915044, 0.902029
0.961267, -3.42027, 0.167045, 1.89083, 0.4, -0.0011577, 0.941646, 0.894617, 0.915045, 0.902029
0.961317, -3.42131, 0.167044, 1.89089, 0.4, -0.00115624, 0.941646, 0.894617, 0.915045, 0.902029
0.961367, -3.42235, 0.167043, 1.89095, 0.4, -0.00115478, 0.941647, 0.894617, 0.915045, 0.902029
0.961417, -3.42339, 0.167043, 1.89101, 0.4, -0.00115332, 0.941647, 0.894617, 0.915045, 0.902029
0.961467, -3.42443, 0.167042, 1.89107, 0.4, -0.00115186, 0.941647, 0.894618, 0.915045, 0.902029
0.961517, -3.42547, 0.167042, 1.89114, 0.4, -0.0011504, 0.941648, 0.894618, 0.915045, 0.902029
0.961567, -3.4265, 0.167042, 1.8912, 0.4, -0.00114894, 0.941648, 0.894618, 0.915045, 0.90203
0.961617, -3.42753, 0.167041, 1.89126, 0.4, -0.00114749, 0.941649, 0.894618, 0.915045, 0.90203
0.961667, -3.42857, 0.167041, 1.89132, 0.4, -0.00114603, 0.941649, 0.894619, 0.915046, 0.90203
0.961717, -3.4296, 0.16704, 1.89138, 0.4, -0.00114457, 0.941649, 0.894619, 0.915046, 0.90203
0.961767, -3.43063, 0.16704, 1.89144, 0.4, -0.00114311, 0.94165, 0.894619, 0.915046, 0.90203
0.961817, -3.43165, 0.167039, 1.8915, 0.4, -0.00114165, 0.94165, 0.894619, 0.915046, 0.902031
0.961867, -3.43268, 0.167039, 1.89156, 0.4, -0.00114019, 0.941651, 0.89462, 0.915046, 0.902031
0.961917, -3.43371, 0.167039, 1.89162, 0.4, -0.00113873, 0.941651, 0.89462, 0.915046, 0.902031
0.961967, -3.43473, 0.167039, 1.89169, 0.4, -0.00113727, 0.941651, 0.89462, 0.915047, 0.902031
0.962017, -3.43575, 0.167038, 1.89175, 0.4, -0.00113581, 0.941652, 0.89462, 0.915047, 0.902031
0.962067, -3.43677, 0.167038, 1.89181, 0.4, -0.00113436, 0.941652, 0.894621, 0.915047, 0.902032
0.962117, -3.4378, 0.167038, 1.89187, 0.4, -0.0011329, 0.941653, 0.894621, 0.915047, 0.902032
0.962167, -3.43881, 0.167038, 1.89193, 0.4, -0.00113144, 0.941653, 0.894621, 0.915047, 0.902032
0.962217, -3.43983, 0.167037, 1.89199, 0.4, -0.00112998, 0.941654, 0.894621, 0.915047, 0.902032
0.962267, -3.44085, 0.167037, 1.89205, 0.4, -0.00112852, 0.941654, 0.894622, 0.915048, 0.902032
0.962317, -3.44186, 0.167037, 1.89211, 0.4, -0.00112706, 0.941654, 0.894622, 0.915048, 0.902033
0.962367, -3.44288, 0.167037, 1.89217, 0.4, -0.0011256, 0.941655, 0.894622, 0.915048, 0.902033
0.962417, -3.44389, 0.167037, 1.89224, 0.4, -0.00112414, 0.941655, 0.894622, 0.915048, 0.902033
0.962467, -3.4449, 0.167037, 1.8923, 0.4, -0.00112269, 0.941656, 0.894623, 0.915048, 0.902033
0.962517, -3.44591, 0.167037, 1.89236, 0.4, -0.00112123, 0.941656, 0.894623, 0.915048, 0.902034
0.962568, -3.44692, 0.167037, 1.89242, 0.4, -0.00111977, 0.941656, 0.894623, 0.915049, 0.902034
0.962618, -3.44793, 0.167037, 1.89248, 0.4, -0.00111831, 0.941657, 0.894623, 0.915049, 0.902034
0.962668, -3.44893, 0.167037, 1.89254, 0.4, -0.00111685, 0.941657, 0.894624, 0.915049, 0.902034
0.962718, -3.44994, 0.167037, 1.8926, 0.4, -0.00111539, 0.941658, 0.894624, 0.915049, 0.902035
0.962768, -3.45094, 0.167037, 1.89266, 0.4, -0.00111393, 0.941658, 0.894624, 0.915049, 0.902035
0.962818, -3.45194, 0.167037, 1.89272, 0.4, -0.00111247, 0.941659, 0.894625, 0.91505, 0.902035
0.962868, -3.45294, 0.167037, 1.89278, 0.4, -0.00111102, 0.941659, 0.894625, 0.91505, 0.902035
0.962918, -3.45394, 0.167037, 1.89285, 0.4, -0.00110956, 0.941659, 0.894625, 0.91505, 0.902035
0.962968, -3.45494, 0.167037, 1.89291, 0.4, -0.0011081, 0.94166, 0.894625, 0.91505, 0.902036
0.963018, -3.45594, 0.167037, 1.89297, 0.4, -0.00110664, 0.94166, 0.894626, 0.91505, 0.902036
0.963068, -3.45693, 0.167038, 1.89303, 0.4, -0.00110518, 0.941661, 0.894626, 0.915051, 0.902036
0.963118, -3.45792, 0.167038, 1.89309, 0.4, -0.00110372, 0.941661, 0.894626, 0.915051, 0.902036
0.963168, -3.45892, 0.167038, 1.89315, 0.4, -0.00110226, 0.941661, 0.894626, 0.915051, 0.902037
0.963218, -3.45991, 0.167038, 1.89321, 0.4, -0.0011008, 0.941662, 0.894627, 0.915051, 0.902037
0.963268, -3.4609, 0.167039, 1.89327, 0.4, -0.00109934, 0.941662, 0.894627, 0.915051, 0.902037
0.963318, -3.46189, 0.167038, 1.89333, 0.4, -0.00109789, 0.941663, 0.894627, 0.915052, 0.902037
0.963368, -3.46288, 0.167039, 1.89339, 0.4, -0.00109643, 0.941663, 0.894628, 0.915052, 0.902038
0.963418, -3.46386, 0.167039, 1.89346, 0.4, -0.00109497, 0.941664, 0.894628, 0.915052, 0.902038
0.963468, -3.46485, 0.16704, 1.89352, 0.4, -0.00109351, 0.941664, 0.894628, 0.915052, 0.902038
0.963518, -3.46583, 0.16704, 1.89358, 0.4, -0.00109205, 0.941665, 0.894629, 0.915052, 0.902039
0.963568, -3.46681, 0.16704, 1.89364, 0.4, -0.00109059, 0.941665, 0.894629, 0.915053, 0.902039
0.963618, -3.46779, 0.167041, 1.8937, 0.4, -0.00108913, 0.941665, 0.894629, 0.915053, 0.902039
0.963668, -3.46877, 0.167041, 1.89376, 0.4, -0.00108767, 0.941666, 0.89463, 0.915053, 0.902039
0.963718, -3.46975, 0.167042, 1.89382, 0.4, -0.00108622, 0.941666, 0.89463, 0.915053, 0.90204
0.963768, -3.47073, 0.167042, 1.89388, 0.4, -0.00108476, 0.941667, 0.89463, 0.915054, 0.90204
0.963818, -3.4717, 0.167043, 1.89394, 0.4, -0.0010833, 0.941667, 0.894631, 0.915054, 0.90204
0.963868, -3.47268, 0.167043, 1.894, 0.4, -0.00108184, 0.941668, 0.894631, 0.915054, 0.90204
0.963918, -3.47365, 0.167044, 1.89407, 0.4, -0.00108038, 0.941668, 0.894631, 0.915054, 0.902041
0.963968, -3.47462, 0.167044, 1.89413, 0.4, -0.00107892, 0.941669, 0.894632, 0.915055, 0.902041
0.964018, -3.47559, 0.167045, 1.89419, 0.4, -0.00107746, 0.941669, 0.894632, 0.915055, 0.902041
0.964068, -3.47656, 0.167045, 1.89425, 0.4, -0.00107601, 0.94167, 0.894632, 0.915055, 0.902042
0.964118, -3.47753, 0.167046, 1.89431, 0.4, -0.00107455, 0.94167, 0.894633, 0.915055, 0.902042
0.964168, -3.4785, 0.167047, 1.89437, 0.4, -0.00107309, 0.941671, 0.894633, 0.915056, 0.902042
0.964218, -3.47946, 0.167047, 1.89443, 0.4, -0.00107163, 0.941671, 0.894633, 0.915056, 0.902043
0.964268, -3.48042, 0.167048, 1.89449, 0.4, -0.00107017, 0.941672, 0.894634, 0.915056, 0.902043
0.964318, -3.48139, 0.167049, 1.89455, 0.4, -0.00106871, 0.941672, 0.894634, 0.915056, 0.902043
0.964368, -3.48235, 0.167049, 1.89461, 0.4, -0.00106725, 0.941673, 0.894634, 0.915057, 0.902044
0.964418, -3.48331, 0.16705, 1.89468, 0.4, -0.00106579, 0.941673, 0.894635, 0.915057, 0.902044
0.964468, -3.48427, 0.167051, 1.89474, 0.4, -0.00106434, 0.941673, 0.894635, 0.915057, 0.902044
0.964518, -3.48522, 0.167052, 1.8948, 0.4, -0.00106288, 0.941674, 0.894635, 0.915058, 0.902045
0.964568, -3.48618, 0.167052, 1.89486, 0.4, -0.00106142, 0.941675, 0.894636, 0.915058, 0.902045
0.964618, -3.48713, 0.167053, 1.89492, 0.4, -0.00105996, 0.941675, 0.894636, 0.915058, 0.902045
0.964668, -3.48809, 0.167054, 1.89498, 0.4, -0.0010585, 0.941676, 0.894637, 0.915058, 0.902046
0.964718, -3.48904, 0.167055, 1.89504, 0.4, -0.00105704, 0.941676, 0.894637, 0.915059, 0.902046
0.964768, -3.48999, 0.167056, 1.8951, 0.4, -0.00105558, 0.941677, 0.894637, 0.915059, 0.902046
0.964818, -3.49094, 0.167057, 1.89516, 0.4, -0.00105413, 0.941677, 0.894638, 0.915059, 0.902047
0.964868, -3.49189, 0.167058, 1.89522, 0.4, -0.00105267, 0.941678, 0.894638, 0.91506, 0.902047
0.964918, -3.49283, 0.167059, 1.89529, 0.4, -0.00105121, 0.941678, 0.894639, 0.91506, 0.902047
0.964968, -3.49378, 0.16706, 1.89535, 0.4, -0.00104975, 0.941679, 0.894639, 0.91506, 0.902048
0.965018, -3.49472, 0.167061, 1.89541, 0.4, -0.00104829, 0.941679, 0.894639, 0.915061, 0.902048
0.965068, -3.49567, 0.167062, 1.89547, 0.4, -0.00104683, 0.94168, 0.89464, 0.915061, 0.902048
0.965118, -3.49661, 0.167063, 1.89553, 0.4, -0.00104538, 0.94168, 0.89464, 0.915061, 0.902049
