Time,gENROE.delta,gENROE.PELEC,iEEEX1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.158, 34.4637, 0.400521, 1.43053, 0.4, 9.08855e-05, 0.999273, 0.991556, 0.99971, 0.995621
8.159, 34.4653, 0.400551, 1.43055, 0.4, 9.08186e-05, 0.999272, 0.991556, 0.999709, 0.99562
8.16, 34.467, 0.400581, 1.43057, 0.4, 9.07482e-05, 0.999271, 0.991555, 0.999709, 0.99562
8.161, 34.4686, 0.40061, 1.43059, 0.4, 9.06744e-05, 0.99927, 0.991554, 0.999709, 0.995619
8.162, 34.4702, 0.40064, 1.43061, 0.4, 9.05972e-05, 0.99927, 0.991554, 0.999708, 0.995619
8.163, 34.4719, 0.400669, 1.43062, 0.4, 9.05166e-05, 0.999269, 0.991553, 0.999708, 0.995618
8.164, 34.4735, 0.400698, 1.43064, 0.4, 9.04325e-05, 0.999268, 0.991553, 0.999707, 0.995618
8.165, 34.4751, 0.400727, 1.43066, 0.4, 9.0345e-05, 0.999268, 0.991552, 0.999707, 0.995617
8.166, 34.4767, 0.400757, 1.43068, 0.4, 9.02541e-05, 0.999267, 0.991551, 0.999707, 0.995617
8.167, 34.4784, 0.400786, 1.4307, 0.4, 9.01598e-05, 0.999266, 0.991551, 0.999706, 0.995616
8.168, 34.48, 0.400815, 1.43072, 0.4, 9.00621e-05, 0.999266, 0.99155, 0.999706, 0.995616
8.169, 34.4816, 0.400844, 1.43074, 0.4, 8.99611e-05, 0.999265, 0.99155, 0.999706, 0.995615
8.17, 34.4832, 0.400872, 1.43076, 0.4, 8.98566e-05, 0.999264, 0.991549, 0.999705, 0.995615
8.17101, 34.4849, 0.400901, 1.43078, 0.4, 8.97488e-05, 0.999264, 0.991548, 0.999705, 0.995615
8.17201, 34.4865, 0.40093, 1.43079, 0.4, 8.96377e-05, 0.999263, 0.991548, 0.999705, 0.995614
8.17301, 34.4881, 0.400958, 1.43081, 0.4, 8.95232e-05, 0.999262, 0.991547, 0.999704, 0.995614
8.17401, 34.4897, 0.400987, 1.43083, 0.4, 8.94054e-05, 0.999262, 0.991547, 0.999704, 0.995613
8.17501, 34.4913, 0.401016, 1.43085, 0.4, 8.92842e-05, 0.999261, 0.991546, 0.999704, 0.995613
8.17601, 34.4929, 0.401044, 1.43087, 0.4, 8.91598e-05, 0.99926, 0.991546, 0.999703, 0.995612
8.17701, 34.4945, 0.401072, 1.43089, 0.4, 8.9032e-05, 0.99926, 0.991545, 0.999703, 0.995612
8.17801, 34.4961, 0.401101, 1.43091, 0.4, 8.89009e-05, 0.999259, 0.991545, 0.999703, 0.995611
8.17901, 34.4977, 0.401129, 1.43093, 0.4, 8.87666e-05, 0.999259, 0.991544, 0.999702, 0.995611
8.18001, 34.4993, 0.401157, 1.43095, 0.4, 8.86289e-05, 0.999258, 0.991543, 0.999702, 0.995611
8.18101, 34.5009, 0.401185, 1.43097, 0.4, 8.8488e-05, 0.999257, 0.991543, 0.999702, 0.99561
8.18201, 34.5025, 0.401213, 1.43099, 0.4, 8.83438e-05, 0.999257, 0.991542, 0.999701, 0.99561
8.18301, 34.5041, 0.40124, 1.43101, 0.4, 8.81964e-05, 0.999256, 0.991542, 0.999701, 0.995609
8.18401, 34.5057, 0.401268, 1.43102, 0.4, 8.80458e-05, 0.999256, 0.991541, 0.999701, 0.995609
8.18501, 34.5072, 0.401296, 1.43104, 0.4, 8.78919e-05, 0.999255, 0.991541, 0.999701, 0.995608
8.18601, 34.5088, 0.401323, 1.43106, 0.4, 8.77348e-05, 0.999254, 0.99154, 0.9997, 0.995608
8.18701, 34.5104, 0.401351, 1.43108, 0.4, 8.75745e-05, 0.999254, 0.99154, 0.9997, 0.995608
8.18801, 34.512, 0.401378, 1.4311, 0.4, 8.7411e-05, 0.999253, 0.991539, 0.9997, 0.995607
8.18901, 34.5136, 0.401405, 1.43112, 0.4, 8.72443e-05, 0.999253, 0.991539, 0.999699, 0.995607
8.19001, 34.5151, 0.401433, 1.43114, 0.4, 8.70745e-05, 0.999252, 0.991538, 0.999699, 0.995606
8.19101, 34.5167, 0.40146, 1.43116, 0.4, 8.69015e-05, 0.999252, 0.991538, 0.999699, 0.995606
8.19201, 34.5182, 0.401487, 1.43118, 0.4, 8.67253e-05, 0.999251, 0.991537, 0.999698, 0.995606
8.19301, 34.5198, 0.401514, 1.4312, 0.4, 8.6546e-05, 0.999251, 0.991537, 0.999698, 0.995605
8.19401, 34.5214, 0.40154, 1.43122, 0.4, 8.63636e-05, 0.99925, 0.991536, 0.999698, 0.995605
8.19501, 34.5229, 0.401567, 1.43124, 0.4, 8.6178e-05, 0.999249, 0.991536, 0.999698, 0.995604
8.19602, 34.5245, 0.401594, 1.43126, 0.4, 8.59894e-05, 0.999249, 0.991535, 0.999697, 0.995604
8.19702, 34.526, 0.40162, 1.43128, 0.4, 8.57977e-05, 0.999248, 0.991535, 0.999697, 0.995604
8.19802, 34.5276, 0.401647, 1.4313, 0.4, 8.56028e-05, 0.999248, 0.991534, 0.999697, 0.995603
8.19902, 34.5291, 0.401673, 1.43131, 0.4, 8.54049e-05, 0.999247, 0.991534, 0.999696, 0.995603
8.20002, 34.5306, 0.401699, 1.43133, 0.4, 8.5204e-05, 0.999247, 0.991533, 0.999696, 0.995603
8.20102, 34.5322, 0.401725, 1.43135, 0.4, 8.5e-05, 0.999246, 0.991533, 0.999696, 0.995602
8.20202, 34.5337, 0.401751, 1.43137, 0.4, 8.4793e-05, 0.999246, 0.991532, 0.999696, 0.995602
8.20302, 34.5352, 0.401777, 1.43139, 0.4, 8.45829e-05, 0.999246, 0.991532, 0.999695, 0.995602
8.20402, 34.5367, 0.401803, 1.43141, 0.4, 8.43699e-05, 0.999245, 0.991531, 0.999695, 0.995601
8.20502, 34.5382, 0.401829, 1.43143, 0.4, 8.41538e-05, 0.999245, 0.991531, 0.999695, 0.995601
8.20602, 34.5398, 0.401854, 1.43145, 0.4, 8.39348e-05, 0.999244, 0.991531, 0.999695, 0.9956
8.20702, 34.5413, 0.40188, 1.43147, 0.4, 8.37128e-05, 0.999244, 0.99153, 0.999694, 0.9956
8.20802, 34.5428, 0.401905, 1.43149, 0.4, 8.34878e-05, 0.999243, 0.99153, 0.999694, 0.9956
8.20902, 34.5443, 0.40193, 1.43151, 0.4, 8.32599e-05, 0.999243, 0.991529, 0.999694, 0.9956
8.21002, 34.5458, 0.401955, 1.43153, 0.4, 8.3029e-05, 0.999242, 0.991529, 0.999694, 0.995599
8.21102, 34.5473, 0.40198, 1.43155, 0.4, 8.27953e-05, 0.999242, 0.991528, 0.999693, 0.995599
8.21202, 34.5488, 0.402005, 1.43157, 0.4, 8.25586e-05, 0.999241, 0.991528, 0.999693, 0.995598
8.21302, 34.5502, 0.40203, 1.43159, 0.4, 8.2319e-05, 0.999241, 0.991527, 0.999693, 0.995598
8.21402, 34.5517, 0.402055, 1.43161, 0.4, 8.20765e-05, 0.999241, 0.991527, 0.999693, 0.995598
8.21502, 34.5532, 0.402079, 1.43163, 0.4, 8.18312e-05, 0.99924, 0.991527, 0.999692, 0.995598
8.21602, 34.5547, 0.402104, 1.43165, 0.4, 8.1583e-05, 0.99924, 0.991526, 0.999692, 0.995597
8.21702, 34.5561, 0.402128, 1.43166, 0.4, 8.1332e-05, 0.999239, 0.991526, 0.999692, 0.995597
8.21802, 34.5576, 0.402153, 1.43168, 0.4, 8.10782e-05, 0.999239, 0.991526, 0.999692, 0.995597
8.21902, 34.5591, 0.402177, 1.4317, 0.4, 8.08215e-05, 0.999239, 0.991525, 0.999692, 0.995596
8.22003, 34.5605, 0.402201, 1.43172, 0.4, 8.05621e-05, 0.999238, 0.991525, 0.999691, 0.995596
8.22103, 34.562, 0.402224, 1.43174, 0.4, 8.02999e-05, 0.999238, 0.991524, 0.999691, 0.995596
8.22203, 34.5634, 0.402248, 1.43176, 0.4, 8.00349e-05, 0.999238, 0.991524, 0.999691, 0.995595
8.22303, 34.5648, 0.402272, 1.43178, 0.4, 7.97671e-05, 0.999237, 0.991524, 0.999691, 0.995595
8.22403, 34.5663, 0.402295, 1.4318, 0.4, 7.94966e-05, 0.999237, 0.991523, 0.99969, 0.995595
8.22503, 34.5677, 0.402319, 1.43182, 0.4, 7.92234e-05, 0.999236, 0.991523, 0.99969, 0.995595
8.22603, 34.5691, 0.402342, 1.43184, 0.4, 7.89475e-05, 0.999236, 0.991522, 0.99969, 0.995594
8.22703, 34.5705, 0.402365, 1.43186, 0.4, 7.86688e-05, 0.999236, 0.991522, 0.99969, 0.995594
8.22803, 34.5719, 0.402388, 1.43188, 0.4, 7.83875e-05, 0.999235, 0.991522, 0.99969, 0.995594
8.22903, 34.5734, 0.402411, 1.4319, 0.4, 7.81035e-05, 0.999235, 0.991521, 0.999689, 0.995593
8.23003, 34.5748, 0.402434, 1.43192, 0.4, 7.78169e-05, 0.999235, 0.991521, 0.999689, 0.995593
8.23103, 34.5762, 0.402456, 1.43194, 0.4, 7.75276e-05, 0.999234, 0.991521, 0.999689, 0.995593
8.23203, 34.5776, 0.402479, 1.43196, 0.4, 7.72357e-05, 0.999234, 0.991521, 0.999689, 0.995593
8.23303, 34.5789, 0.402501, 1.43197, 0.4, 7.69412e-05, 0.999234, 0.99152, 0.999689, 0.995593
8.23403, 34.5803, 0.402524, 1.43199, 0.4, 7.66441e-05, 0.999234, 0.99152, 0.999689, 0.995592
8.23503, 34.5817, 0.402546, 1.43201, 0.4, 7.63444e-05, 0.999233, 0.991519, 0.999688, 0.995592
8.23603, 34.5831, 0.402568, 1.43203, 0.4, 7.60421e-05, 0.999233, 0.991519, 0.999688, 0.995592
8.23703, 34.5844, 0.40259, 1.43205, 0.4, 7.57373e-05, 0.999233, 0.991519, 0.999688, 0.995592
8.23803, 34.5858, 0.402611, 1.43207, 0.4, 7.543e-05, 0.999232, 0.991518, 0.999688, 0.995591
8.23903, 34.5872, 0.402633, 1.43209, 0.4, 7.51201e-05, 0.999232, 0.991518, 0.999688, 0.995591
8.24003, 34.5885, 0.402655, 1.43211, 0.4, 7.48078e-05, 0.999232, 0.991518, 0.999688, 0.995591
8.24103, 34.5898, 0.402676, 1.43213, 0.4, 7.44929e-05, 0.999232, 0.991518, 0.999687, 0.995591
8.24203, 34.5912, 0.402697, 1.43215, 0.4, 7.41756e-05, 0.999231, 0.991517, 0.999687, 0.99559
8.24303, 34.5925, 0.402718, 1.43217, 0.4, 7.38559e-05, 0.999231, 0.991517, 0.999687, 0.99559
8.24403, 34.5938, 0.402739, 1.43219, 0.4, 7.35336e-05, 0.999231, 0.991517, 0.999687, 0.99559
8.24504, 34.5952, 0.40276, 1.4322, 0.4, 7.3209e-05, 0.999231, 0.991517, 0.999687, 0.99559
8.24604, 34.5965, 0.402781, 1.43222, 0.4, 7.2882e-05, 0.999231, 0.991516, 0.999687, 0.99559
8.24704, 34.5978, 0.402801, 1.43224, 0.4, 7.25525e-05, 0.999231, 0.991516, 0.999687, 0.995589
8.24804, 34.5991, 0.402821, 1.43226, 0.4, 7.22207e-05, 0.99923, 0.991516, 0.999686, 0.995589
8.24904, 34.6004, 0.402842, 1.43228, 0.4, 7.18865e-05, 0.99923, 0.991515, 0.999686, 0.995589
8.25004, 34.6017, 0.402862, 1.4323, 0.4, 7.155e-05, 0.99923, 0.991515, 0.999686, 0.995589
8.25104, 34.603, 0.402882, 1.43232, 0.4, 7.12112e-05, 0.99923, 0.991515, 0.999686, 0.995589
8.25204, 34.6042, 0.402902, 1.43234, 0.4, 7.08701e-05, 0.999229, 0.991515, 0.999686, 0.995588
8.25304, 34.6055, 0.402921, 1.43236, 0.4, 7.05266e-05, 0.999229, 0.991515, 0.999686, 0.995588
8.25404, 34.6068, 0.402941, 1.43238, 0.4, 7.01809e-05, 0.999229, 0.991514, 0.999686, 0.995588
8.25504, 34.608, 0.40296, 1.43239, 0.4, 6.98329e-05, 0.999229, 0.991514, 0.999685, 0.995588
8.25604, 34.6093, 0.40298, 1.43241, 0.4, 6.94827e-05, 0.999229, 0.991514, 0.999685, 0.995588
8.25704, 34.6105, 0.402999, 1.43243, 0.4, 6.91303e-05, 0.999229, 0.991514, 0.999685, 0.995588
8.25804, 34.6118, 0.403018, 1.43245, 0.4, 6.87756e-05, 0.999229, 0.991513, 0.999685, 0.995588
8.25904, 34.613, 0.403036, 1.43247, 0.4, 6.84188e-05, 0.999228, 0.991513, 0.999685, 0.995587
8.26004, 34.6143, 0.403055, 1.43249, 0.4, 6.80598e-05, 0.999228, 0.991513, 0.999685, 0.995587
8.26104, 34.6155, 0.403074, 1.43251, 0.4, 6.76985e-05, 0.999228, 0.991513, 0.999685, 0.995587
8.26204, 34.6167, 0.403092, 1.43253, 0.4, 6.73352e-05, 0.999228, 0.991513, 0.999685, 0.995587
8.26304, 34.6179, 0.40311, 1.43254, 0.4, 6.69698e-05, 0.999228, 0.991513, 0.999685, 0.995587
8.26404, 34.6191, 0.403129, 1.43256, 0.4, 6.66022e-05, 0.999228, 0.991512, 0.999685, 0.995587
8.26504, 34.6203, 0.403147, 1.43258, 0.4, 6.62325e-05, 0.999228, 0.991512, 0.999685, 0.995587
8.26604, 34.6215, 0.403165, 1.4326, 0.4, 6.58608e-05, 0.999228, 0.991512, 0.999684, 0.995587
8.26704, 34.6227, 0.403182, 1.43262, 0.4, 6.5487e-05, 0.999228, 0.991512, 0.999684, 0.995586
8.26804, 34.6238, 0.4032, 1.43264, 0.4, 6.51111e-05, 0.999228, 0.991512, 0.999684, 0.995586
8.26904, 34.625, 0.403217, 1.43266, 0.4, 6.47333e-05, 0.999228, 0.991512, 0.999684, 0.995586
8.27005, 34.6262, 0.403234, 1.43267, 0.4, 6.43534e-05, 0.999228, 0.991511, 0.999684, 0.995586
8.27105, 34.6273, 0.403252, 1.43269, 0.4, 6.39716e-05, 0.999228, 0.991511, 0.999684, 0.995586
8.27205, 34.6285, 0.403268, 1.43271, 0.4, 6.35877e-05, 0.999228, 0.991511, 0.999684, 0.995586
8.27305, 34.6296, 0.403285, 1.43273, 0.4, 6.32019e-05, 0.999228, 0.991511, 0.999684, 0.995586
8.27405, 34.6307, 0.403302, 1.43275, 0.4, 6.28142e-05, 0.999228, 0.991511, 0.999684, 0.995586
8.27505, 34.6319, 0.403318, 1.43276, 0.4, 6.24246e-05, 0.999228, 0.991511, 0.999684, 0.995586
8.27605, 34.633, 0.403335, 1.43278, 0.4, 6.20331e-05, 0.999227, 0.991511, 0.999684, 0.995586
8.27705, 34.6341, 0.403351, 1.4328, 0.4, 6.16397e-05, 0.999227, 0.991511, 0.999684, 0.995585
8.27805, 34.6352, 0.403367, 1.43282, 0.4, 6.12444e-05, 0.999228, 0.991511, 0.999684, 0.995585
8.27905, 34.6363, 0.403383, 1.43284, 0.4, 6.08473e-05, 0.999227, 0.99151, 0.999684, 0.995585
8.28005, 34.6374, 0.403399, 1.43286, 0.4, 6.04484e-05, 0.999228, 0.99151, 0.999684, 0.995585
8.28105, 34.6385, 0.403414, 1.43287, 0.4, 6.00476e-05, 0.999228, 0.99151, 0.999684, 0.995585
8.28205, 34.6396, 0.403429, 1.43289, 0.4, 5.96451e-05, 0.999228, 0.99151, 0.999684, 0.995585
8.28305, 34.6406, 0.403445, 1.43291, 0.4, 5.92408e-05, 0.999228, 0.99151, 0.999684, 0.995585
8.28405, 34.6417, 0.40346, 1.43293, 0.4, 5.88347e-05, 0.999228, 0.99151, 0.999683, 0.995585
8.28505, 34.6428, 0.403475, 1.43294, 0.4, 5.84269e-05, 0.999228, 0.99151, 0.999683, 0.995585
8.28605, 34.6438, 0.40349, 1.43296, 0.4, 5.80174e-05, 0.999228, 0.99151, 0.999683, 0.995585
8.28705, 34.6448, 0.403504, 1.43298, 0.4, 5.76061e-05, 0.999228, 0.99151, 0.999683, 0.995585
8.28805, 34.6459, 0.403519, 1.433, 0.4, 5.71932e-05, 0.999228, 0.99151, 0.999683, 0.995585
8.28905, 34.6469, 0.403533, 1.43302, 0.4, 5.67786e-05, 0.999228, 0.99151, 0.999683, 0.995585
8.29005, 34.6479, 0.403547, 1.43303, 0.4, 5.63624e-05, 0.999228, 0.99151, 0.999683, 0.995585
8.29105, 34.6489, 0.403561, 1.43305, 0.4, 5.59445e-05, 0.999228, 0.99151, 0.999683, 0.995585
8.29205, 34.6499, 0.403575, 1.43307, 0.4, 5.55251e-05, 0.999228, 0.99151, 0.999683, 0.995585
8.29305, 34.6509, 0.403589, 1.43309, 0.4, 5.5104e-05, 0.999229, 0.99151, 0.999683, 0.995585
8.29405, 34.6519, 0.403602, 1.4331, 0.4, 5.46814e-05, 0.999229, 0.99151, 0.999683, 0.995585
8.29506, 34.6529, 0.403616, 1.43312, 0.4, 5.42572e-05, 0.999229, 0.991509, 0.999683, 0.995585
8.29606, 34.6539, 0.403629, 1.43314, 0.4, 5.38315e-05, 0.999229, 0.99151, 0.999683, 0.995585
8.29706, 34.6548, 0.403642, 1.43316, 0.4, 5.34043e-05, 0.999229, 0.99151, 0.999684, 0.995585
8.29806, 34.6558, 0.403655, 1.43317, 0.4, 5.29755e-05, 0.999229, 0.99151, 0.999684, 0.995585
8.29906, 34.6567, 0.403668, 1.43319, 0.4, 5.25453e-05, 0.999229, 0.99151, 0.999684, 0.995585
8.30006, 34.6577, 0.40368, 1.43321, 0.4, 5.21136e-05, 0.999229, 0.99151, 0.999684, 0.995585
8.30106, 34.6586, 0.403693, 1.43322, 0.4, 5.16805e-05, 0.99923, 0.99151, 0.999684, 0.995585
8.30206, 34.6595, 0.403705, 1.43324, 0.4, 5.1246e-05, 0.99923, 0.99151, 0.999684, 0.995585
8.30306, 34.6605, 0.403717, 1.43326, 0.4, 5.08101e-05, 0.99923, 0.99151, 0.999684, 0.995585
8.30406, 34.6614, 0.403729, 1.43327, 0.4, 5.03727e-05, 0.99923, 0.99151, 0.999684, 0.995585
8.30506, 34.6623, 0.403741, 1.43329, 0.4, 4.9934e-05, 0.99923, 0.99151, 0.999684, 0.995585
8.30606, 34.6632, 0.403753, 1.43331, 0.4, 4.9494e-05, 0.999231, 0.99151, 0.999684, 0.995585
8.30706, 34.6641, 0.403764, 1.43332, 0.4, 4.90526e-05, 0.999231, 0.99151, 0.999684, 0.995585
8.30806, 34.6649, 0.403776, 1.43334, 0.4, 4.86099e-05, 0.999231, 0.99151, 0.999684, 0.995585
8.30906, 34.6658, 0.403787, 1.43336, 0.4, 4.81659e-05, 0.999231, 0.99151, 0.999684, 0.995585
8.31006, 34.6667, 0.403798, 1.43337, 0.4, 4.77207e-05, 0.999232, 0.99151, 0.999684, 0.995585
8.31106, 34.6675, 0.403809, 1.43339, 0.4, 4.72741e-05, 0.999232, 0.99151, 0.999684, 0.995586
8.31206, 34.6684, 0.403819, 1.43341, 0.4, 4.68264e-05, 0.999232, 0.99151, 0.999684, 0.995586
8.31306, 34.6692, 0.40383, 1.43342, 0.4, 4.63774e-05, 0.999232, 0.99151, 0.999684, 0.995586
8.31406, 34.67, 0.40384, 1.43344, 0.4, 4.59273e-05, 0.999233, 0.99151, 0.999684, 0.995586
8.31506, 34.6709, 0.40385, 1.43346, 0.4, 4.54759e-05, 0.999233, 0.99151, 0.999684, 0.995586
8.31606, 34.6717, 0.40386, 1.43347, 0.4, 4.50234e-05, 0.999233, 0.99151, 0.999684, 0.995586
8.31706, 34.6725, 0.40387, 1.43349, 0.4, 4.45697e-05, 0.999233, 0.991511, 0.999685, 0.995586
8.31806, 34.6733, 0.40388, 1.43351, 0.4, 4.4115e-05, 0.999234, 0.991511, 0.999685, 0.995586
8.31907, 34.6741, 0.403889, 1.43352, 0.4, 4.36591e-05, 0.999234, 0.991511, 0.999685, 0.995586
8.32007, 34.6749, 0.403899, 1.43354, 0.4, 4.32021e-05, 0.999234, 0.991511, 0.999685, 0.995586
8.32107, 34.6756, 0.403908, 1.43355, 0.4, 4.27441e-05, 0.999235, 0.991511, 0.999685, 0.995586
8.32207, 34.6764, 0.403917, 1.43357, 0.4, 4.2285e-05, 0.999235, 0.991511, 0.999685, 0.995587
8.32307, 34.6772, 0.403926, 1.43359, 0.4, 4.18249e-05, 0.999235, 0.991511, 0.999685, 0.995587
8.32407, 34.6779, 0.403935, 1.4336, 0.4, 4.13638e-05, 0.999236, 0.991512, 0.999685, 0.995587
8.32507, 34.6786, 0.403943, 1.43362, 0.4, 4.09017e-05, 0.999236, 0.991512, 0.999685, 0.995587
8.32607, 34.6794, 0.403952, 1.43363, 0.4, 4.04387e-05, 0.999236, 0.991512, 0.999686, 0.995587
8.32707, 34.6801, 0.40396, 1.43365, 0.4, 3.99746e-05, 0.999237, 0.991512, 0.999686, 0.995587
8.32807, 34.6808, 0.403968, 1.43366, 0.4, 3.95097e-05, 0.999237, 0.991512, 0.999686, 0.995587
8.32907, 34.6815, 0.403976, 1.43368, 0.4, 3.90438e-05, 0.999237, 0.991512, 0.999686, 0.995588
8.33007, 34.6822, 0.403984, 1.43369, 0.4, 3.85771e-05, 0.999238, 0.991512, 0.999686, 0.995588
8.33107, 34.6829, 0.403991, 1.43371, 0.4, 3.81095e-05, 0.999238, 0.991513, 0.999686, 0.995588
8.33207, 34.6836, 0.403999, 1.43373, 0.4, 3.7641e-05, 0.999239, 0.991513, 0.999686, 0.995588
8.33307, 34.6843, 0.404006, 1.43374, 0.4, 3.71717e-05, 0.999239, 0.991513, 0.999686, 0.995588
8.33407, 34.6849, 0.404013, 1.43376, 0.4, 3.67015e-05, 0.999239, 0.991513, 0.999687, 0.995588
8.33507, 34.6856, 0.40402, 1.43377, 0.4, 3.62306e-05, 0.99924, 0.991513, 0.999687, 0.995588
8.33607, 34.6862, 0.404027, 1.43379, 0.4, 3.57589e-05, 0.99924, 0.991514, 0.999687, 0.995589
8.33707, 34.6869, 0.404033, 1.4338, 0.4, 3.52865e-05, 0.999241, 0.991514, 0.999687, 0.995589
8.33807, 34.6875, 0.40404, 1.43382, 0.4, 3.48133e-05, 0.999241, 0.991514, 0.999687, 0.995589
8.33907, 34.6881, 0.404046, 1.43383, 0.4, 3.43393e-05, 0.999242, 0.991514, 0.999687, 0.995589
8.34007, 34.6887, 0.404052, 1.43385, 0.4, 3.38647e-05, 0.999242, 0.991515, 0.999687, 0.995589
8.34107, 34.6893, 0.404058, 1.43386, 0.4, 3.33895e-05, 0.999242, 0.991515, 0.999688, 0.99559
8.34207, 34.6899, 0.404064, 1.43387, 0.4, 3.29135e-05, 0.999243, 0.991515, 0.999688, 0.99559
8.34307, 34.6905, 0.404069, 1.43389, 0.4, 3.24369e-05, 0.999243, 0.991515, 0.999688, 0.99559
8.34408, 34.6911, 0.404075, 1.4339, 0.4, 3.19597e-05, 0.999244, 0.991515, 0.999688, 0.99559
8.34508, 34.6917, 0.40408, 1.43392, 0.4, 3.14819e-05, 0.999244, 0.991516, 0.999688, 0.995591
8.34608, 34.6922, 0.404085, 1.43393, 0.4, 3.10035e-05, 0.999245, 0.991516, 0.999689, 0.995591
8.34708, 34.6928, 0.40409, 1.43395, 0.4, 3.05246e-05, 0.999245, 0.991516, 0.999689, 0.995591
8.34808, 34.6933, 0.404095, 1.43396, 0.4, 3.00451e-05, 0.999246, 0.991517, 0.999689, 0.995591
8.34908, 34.6939, 0.404099, 1.43398, 0.4, 2.9565e-05, 0.999246, 0.991517, 0.999689, 0.995591
8.35008, 34.6944, 0.404104, 1.43399, 0.4, 2.90845e-05, 0.999247, 0.991517, 0.999689, 0.995592
8.35108, 34.6949, 0.404108, 1.434, 0.4, 2.86034e-05, 0.999247, 0.991517, 0.999689, 0.995592
8.35208, 34.6954, 0.404112, 1.43402, 0.4, 2.81219e-05, 0.999248, 0.991518, 0.99969, 0.995592
8.35308, 34.6959, 0.404116, 1.43403, 0.4, 2.764e-05, 0.999249, 0.991518, 0.99969, 0.995592
8.35408, 34.6964, 0.40412, 1.43404, 0.4, 2.71576e-05, 0.999249, 0.991518, 0.99969, 0.995593
8.35508, 34.6969, 0.404124, 1.43406, 0.4, 2.66748e-05, 0.99925, 0.991519, 0.99969, 0.995593
8.35608, 34.6974, 0.404127, 1.43407, 0.4, 2.61916e-05, 0.99925, 0.991519, 0.999691, 0.995593
8.35708, 34.6978, 0.404131, 1.43409, 0.4, 2.5708e-05, 0.999251, 0.991519, 0.999691, 0.995593
8.35808, 34.6983, 0.404134, 1.4341, 0.4, 2.52241e-05, 0.999251, 0.99152, 0.999691, 0.995594
8.35908, 34.6988, 0.404137, 1.43411, 0.4, 2.47398e-05, 0.999252, 0.99152, 0.999691, 0.995594
8.36008, 34.6992, 0.404139, 1.43413, 0.4, 2.42552e-05, 0.999253, 0.99152, 0.999691, 0.995594
8.36108, 34.6996, 0.404142, 1.43414, 0.4, 2.37704e-05, 0.999253, 0.991521, 0.999692, 0.995595
8.36208, 34.7001, 0.404145, 1.43415, 0.4, 2.32852e-05, 0.999254, 0.991521, 0.999692, 0.995595
8.36308, 34.7005, 0.404147, 1.43417, 0.4, 2.27998e-05, 0.999254, 0.991521, 0.999692, 0.995595
8.36408, 34.7009, 0.404149, 1.43418, 0.4, 2.23141e-05, 0.999255, 0.991522, 0.999692, 0.995595
8.36508, 34.7013, 0.404151, 1.43419, 0.4, 2.18283e-05, 0.999256, 0.991522, 0.999693, 0.995596
8.36608, 34.7017, 0.404153, 1.4342, 0.4, 2.13422e-05, 0.999256, 0.991522, 0.999693, 0.995596
8.36708, 34.702, 0.404155, 1.43422, 0.4, 2.08559e-05, 0.999257, 0.991523, 0.999693, 0.995596
8.36808, 34.7024, 0.404156, 1.43423, 0.4, 2.03695e-05, 0.999258, 0.991523, 0.999693, 0.995597
8.36909, 34.7028, 0.404158, 1.43424, 0.4, 1.98829e-05, 0.999258, 0.991523, 0.999694, 0.995597
8.37009, 34.7031, 0.404159, 1.43426, 0.4, 1.93962e-05, 0.999259, 0.991524, 0.999694, 0.995597
8.37109, 34.7035, 0.40416, 1.43427, 0.4, 1.89093e-05, 0.999259, 0.991524, 0.999694, 0.995598
8.37209, 34.7038, 0.404161, 1.43428, 0.4, 1.84224e-05, 0.99926, 0.991525, 0.999694, 0.995598
8.37309, 34.7041, 0.404162, 1.43429, 0.4, 1.79355e-05, 0.999261, 0.991525, 0.999695, 0.995598
8.37409, 34.7044, 0.404162, 1.43431, 0.4, 1.74484e-05, 0.999261, 0.991525, 0.999695, 0.995599
8.37509, 34.7048, 0.404163, 1.43432, 0.4, 1.69613e-05, 0.999262, 0.991526, 0.999695, 0.995599
8.37609, 34.7051, 0.404163, 1.43433, 0.4, 1.64743e-05, 0.999263, 0.991526, 0.999695, 0.995599
8.37709, 34.7053, 0.404163, 1.43434, 0.4, 1.59872e-05, 0.999264, 0.991527, 0.999696, 0.9956
8.37809, 34.7056, 0.404163, 1.43435, 0.4, 1.55001e-05, 0.999264, 0.991527, 0.999696, 0.9956
8.37909, 34.7059, 0.404163, 1.43437, 0.4, 1.50131e-05, 0.999265, 0.991528, 0.999696, 0.9956
8.38009, 34.7062, 0.404162, 1.43438, 0.4, 1.45261e-05, 0.999266, 0.991528, 0.999697, 0.995601
8.38109, 34.7064, 0.404162, 1.43439, 0.4, 1.40393e-05, 0.999266, 0.991528, 0.999697, 0.995601
8.38209, 34.7067, 0.404161, 1.4344, 0.4, 1.35525e-05, 0.999267, 0.991529, 0.999697, 0.995601
8.38309, 34.7069, 0.40416, 1.43441, 0.4, 1.30658e-05, 0.999268, 0.991529, 0.999697, 0.995602
8.38409, 34.7071, 0.404159, 1.43442, 0.4, 1.25793e-05, 0.999269, 0.99153, 0.999698, 0.995602
8.38509, 34.7074, 0.404158, 1.43443, 0.4, 1.20929e-05, 0.999269, 0.99153, 0.999698, 0.995603
