Time,gENROE.delta,gENROE.PELEC,eXST1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.69032, 19.2017, 0.157428, 1.74899, 0.4, -0.00389032, 1.04646, 1.01932, 1.01719, 1.01811
2.69132, 19.132, 0.156411, 1.7478, 0.4, -0.00386174, 1.04645, 1.01931, 1.01718, 1.0181
2.69232, 19.0627, 0.155407, 1.74662, 0.4, -0.00383304, 1.04645, 1.0193, 1.01717, 1.01808
2.69332, 18.994, 0.154414, 1.74544, 0.4, -0.00380423, 1.04644, 1.01929, 1.01715, 1.01807
2.69432, 18.9258, 0.153434, 1.74427, 0.4, -0.0037753, 1.04644, 1.01928, 1.01714, 1.01805
2.69532, 18.8581, 0.152466, 1.74311, 0.4, -0.00374627, 1.04643, 1.01927, 1.01712, 1.01804
2.69632, 18.7909, 0.151509, 1.74196, 0.4, -0.00371712, 1.04643, 1.01926, 1.01711, 1.01803
2.69732, 18.7242, 0.150565, 1.74081, 0.4, -0.00368786, 1.04642, 1.01924, 1.0171, 1.01801
2.69832, 18.6581, 0.149634, 1.73967, 0.4, -0.00365849, 1.04641, 1.01923, 1.01708, 1.018
2.69932, 18.5925, 0.148714, 1.73854, 0.4, -0.00362902, 1.04641, 1.01922, 1.01707, 1.01799
2.70032, 18.5275, 0.147807, 1.73741, 0.4, -0.00359944, 1.0464, 1.01921, 1.01705, 1.01797
2.70132, 18.4629, 0.146912, 1.7363, 0.4, -0.00356976, 1.04639, 1.01919, 1.01704, 1.01796
2.70232, 18.399, 0.146029, 1.73518, 0.4, -0.00353997, 1.04638, 1.01918, 1.01702, 1.01794
2.70332, 18.3355, 0.145159, 1.73408, 0.4, -0.00351008, 1.04638, 1.01917, 1.01701, 1.01793
2.70432, 18.2726, 0.1443, 1.73298, 0.4, -0.0034801, 1.04637, 1.01916, 1.017, 1.01791
2.70532, 18.2102, 0.143454, 1.73189, 0.4, -0.00345001, 1.04636, 1.01914, 1.01698, 1.0179
2.70632, 18.1484, 0.142621, 1.73081, 0.4, -0.00341983, 1.04635, 1.01913, 1.01697, 1.01789
2.70732, 18.0871, 0.1418, 1.72973, 0.4, -0.00338956, 1.04634, 1.01912, 1.01695, 1.01787
2.70832, 18.0264, 0.140991, 1.72866, 0.4, -0.00335919, 1.04633, 1.0191, 1.01694, 1.01786
2.70932, 17.9662, 0.140194, 1.72759, 0.4, -0.00332873, 1.04632, 1.01909, 1.01692, 1.01784
2.71032, 17.9065, 0.13941, 1.72653, 0.4, -0.00329817, 1.04631, 1.01908, 1.01691, 1.01783
2.71132, 17.8474, 0.138638, 1.72548, 0.4, -0.00326753, 1.0463, 1.01906, 1.0169, 1.01781
2.71232, 17.7889, 0.137879, 1.72444, 0.4, -0.0032368, 1.04628, 1.01905, 1.01688, 1.0178
2.71332, 17.7309, 0.137132, 1.7234, 0.4, -0.00320598, 1.04627, 1.01903, 1.01687, 1.01778
2.71432, 17.6735, 0.136398, 1.72236, 0.4, -0.00317508, 1.04626, 1.01902, 1.01685, 1.01777
2.71532, 17.6166, 0.135676, 1.72134, 0.4, -0.00314409, 1.04625, 1.01901, 1.01684, 1.01775
2.71632, 17.5603, 0.134966, 1.72032, 0.4, -0.00311303, 1.04624, 1.01899, 1.01682, 1.01774
2.71732, 17.5045, 0.134269, 1.71931, 0.4, -0.00308188, 1.04622, 1.01898, 1.01681, 1.01772
2.71832, 17.4494, 0.133585, 1.7183, 0.4, -0.00305065, 1.04621, 1.01897, 1.0168, 1.01771
2.71932, 17.3947, 0.132913, 1.7173, 0.4, -0.00301934, 1.0462, 1.01895, 1.01678, 1.01769
2.72032, 17.3407, 0.132253, 1.7163, 0.4, -0.00298796, 1.04619, 1.01894, 1.01677, 1.01768
2.72132, 17.2872, 0.131606, 1.71531, 0.4, -0.00295651, 1.04617, 1.01892, 1.01675, 1.01767
2.72232, 17.2342, 0.130972, 1.71433, 0.4, -0.00292498, 1.04616, 1.01891, 1.01674, 1.01765
2.72332, 17.1819, 0.130349, 1.71335, 0.4, -0.00289337, 1.04615, 1.01889, 1.01673, 1.01764
2.72432, 17.1301, 0.12974, 1.71238, 0.4, -0.0028617, 1.04613, 1.01888, 1.01671, 1.01762
2.72532, 17.0788, 0.129143, 1.71142, 0.4, -0.00282996, 1.04612, 1.01887, 1.0167, 1.01761
2.72632, 17.0282, 0.128558, 1.71046, 0.4, -0.00279815, 1.0461, 1.01885, 1.01669, 1.01759
2.72732, 16.9781, 0.127986, 1.7095, 0.4, -0.00276628, 1.04609, 1.01884, 1.01667, 1.01758
2.72832, 16.9286, 0.127427, 1.70855, 0.4, -0.00273434, 1.04607, 1.01882, 1.01666, 1.01756
2.72932, 16.8797, 0.12688, 1.70761, 0.4, -0.00270233, 1.04606, 1.01881, 1.01665, 1.01755
2.73032, 16.8313, 0.126346, 1.70668, 0.4, -0.00267027, 1.04604, 1.0188, 1.01663, 1.01754
2.73132, 16.7835, 0.125824, 1.70575, 0.4, -0.00263815, 1.04603, 1.01878, 1.01662, 1.01752
2.73232, 16.7363, 0.125314, 1.70482, 0.4, -0.00260596, 1.04601, 1.01877, 1.01661, 1.01751
2.73332, 16.6897, 0.124818, 1.7039, 0.4, -0.00257372, 1.046, 1.01875, 1.01659, 1.01749
2.73432, 16.6437, 0.124333, 1.70299, 0.4, -0.00254143, 1.04598, 1.01874, 1.01658, 1.01748
2.73532, 16.5982, 0.123862, 1.70208, 0.4, -0.00250907, 1.04597, 1.01872, 1.01657, 1.01747
2.73632, 16.5534, 0.123402, 1.70117, 0.4, -0.00247667, 1.04595, 1.01871, 1.01656, 1.01745
2.73732, 16.5091, 0.122956, 1.70028, 0.4, -0.00244422, 1.04594, 1.0187, 1.01654, 1.01744
2.73832, 16.4654, 0.122522, 1.69938, 0.4, -0.00241171, 1.04592, 1.01868, 1.01653, 1.01743
2.73932, 16.4222, 0.1221, 1.6985, 0.4, -0.00237916, 1.0459, 1.01867, 1.01652, 1.01741
2.74032, 16.3797, 0.121691, 1.69761, 0.4, -0.00234656, 1.04589, 1.01866, 1.01651, 1.0174
2.74132, 16.3378, 0.121294, 1.69674, 0.4, -0.00231391, 1.04587, 1.01864, 1.01649, 1.01739
2.74232, 16.2964, 0.12091, 1.69587, 0.4, -0.00228122, 1.04586, 1.01863, 1.01648, 1.01737
2.74332, 16.2556, 0.120538, 1.695, 0.4, -0.00224849, 1.04584, 1.01861, 1.01647, 1.01736
2.74432, 16.2155, 0.120179, 1.69414, 0.4, -0.00221572, 1.04582, 1.0186, 1.01646, 1.01735
2.74532, 16.1759, 0.119833, 1.69328, 0.4, -0.0021829, 1.04581, 1.01859, 1.01645, 1.01733
2.74632, 16.1369, 0.119499, 1.69243, 0.4, -0.00215005, 1.04579, 1.01857, 1.01644, 1.01732
2.74732, 16.0985, 0.119177, 1.69158, 0.4, -0.00211716, 1.04577, 1.01856, 1.01643, 1.01731
2.74832, 16.0607, 0.118868, 1.69074, 0.4, -0.00208424, 1.04576, 1.01855, 1.01641, 1.0173
2.74932, 16.0234, 0.118571, 1.68991, 0.4, -0.00205128, 1.04574, 1.01854, 1.0164, 1.01728
2.75032, 15.9868, 0.118286, 1.68907, 0.4, -0.00201829, 1.04572, 1.01852, 1.01639, 1.01727
2.75132, 15.9508, 0.118014, 1.68825, 0.4, -0.00198527, 1.04571, 1.01851, 1.01638, 1.01726
2.75232, 15.9153, 0.117755, 1.68742, 0.4, -0.00195222, 1.04569, 1.0185, 1.01637, 1.01725
2.75332, 15.8805, 0.117508, 1.68661, 0.4, -0.00191914, 1.04567, 1.01848, 1.01636, 1.01724
2.75432, 15.8463, 0.117273, 1.68579, 0.4, -0.00188604, 1.04566, 1.01847, 1.01635, 1.01723
2.75532, 15.8126, 0.117051, 1.68498, 0.4, -0.00185291, 1.04564, 1.01846, 1.01634, 1.01721
2.75632, 15.7795, 0.116841, 1.68418, 0.4, -0.00181975, 1.04562, 1.01845, 1.01633, 1.0172
2.75732, 15.7471, 0.116643, 1.68338, 0.4, -0.00178658, 1.0456, 1.01844, 1.01632, 1.01719
2.75832, 15.7152, 0.116458, 1.68259, 0.4, -0.00175338, 1.04559, 1.01842, 1.01631, 1.01718
2.75932, 15.684, 0.116285, 1.68179, 0.4, -0.00172016, 1.04557, 1.01841, 1.0163, 1.01717
2.76032, 15.6533, 0.116125, 1.68101, 0.4, -0.00168693, 1.04555, 1.0184, 1.0163, 1.01716
2.76132, 15.6232, 0.115976, 1.68023, 0.4, -0.00165368, 1.04554, 1.01839, 1.01629, 1.01715
2.76232, 15.5938, 0.11584, 1.67945, 0.4, -0.00162041, 1.04552, 1.01838, 1.01628, 1.01714
2.76332, 15.5649, 0.115716, 1.67868, 0.4, -0.00158714, 1.0455, 1.01837, 1.01627, 1.01713
2.76432, 15.5366, 0.115605, 1.67791, 0.4, -0.00155384, 1.04549, 1.01835, 1.01626, 1.01712
2.76532, 15.509, 0.115506, 1.67714, 0.4, -0.00152054, 1.04547, 1.01834, 1.01625, 1.01711
2.76632, 15.4819, 0.115419, 1.67638, 0.4, -0.00148723, 1.04545, 1.01833, 1.01625, 1.0171
2.76732, 15.4554, 0.115344, 1.67562, 0.4, -0.00145391, 1.04544, 1.01832, 1.01624, 1.01709
2.76832, 15.4296, 0.115281, 1.67487, 0.4, -0.00142058, 1.04542, 1.01831, 1.01623, 1.01708
2.76932, 15.4043, 0.11523, 1.67412, 0.4, -0.00138725, 1.0454, 1.0183, 1.01622, 1.01707
2.77031, 15.3796, 0.115192, 1.67338, 0.4, -0.00135392, 1.04538, 1.01829, 1.01622, 1.01706
2.77131, 15.3555, 0.115166, 1.67264, 0.4, -0.00132058, 1.04537, 1.01828, 1.01621, 1.01706
2.77231, 15.3321, 0.115151, 1.6719, 0.4, -0.00128724, 1.04535, 1.01827, 1.0162, 1.01705
2.77331, 15.3092, 0.115149, 1.67117, 0.4, -0.00125391, 1.04533, 1.01826, 1.0162, 1.01704
2.77431, 15.2869, 0.115159, 1.67044, 0.4, -0.00122057, 1.04532, 1.01825, 1.01619, 1.01703
2.77531, 15.2653, 0.115181, 1.66971, 0.4, -0.00118724, 1.0453, 1.01824, 1.01618, 1.01702
2.77631, 15.2442, 0.115215, 1.66899, 0.4, -0.00115391, 1.04528, 1.01823, 1.01618, 1.01701
2.77731, 15.2237, 0.115261, 1.66827, 0.4, -0.00112059, 1.04527, 1.01822, 1.01617, 1.01701
2.77831, 15.2038, 0.115319, 1.66755, 0.4, -0.00108728, 1.04525, 1.01821, 1.01616, 1.017
2.77931, 15.1846, 0.115389, 1.66684, 0.4, -0.00105398, 1.04524, 1.0182, 1.01616, 1.01699
2.78031, 15.1659, 0.11547, 1.66614, 0.4, -0.00102068, 1.04522, 1.01819, 1.01615, 1.01699
2.78131, 15.1478, 0.115564, 1.66543, 0.4, -0.000987403, 1.0452, 1.01819, 1.01615, 1.01698
2.78231, 15.1304, 0.115669, 1.66473, 0.4, -0.000954134, 1.04519, 1.01818, 1.01614, 1.01697
2.78331, 15.1135, 0.115787, 1.66403, 0.4, -0.00092088, 1.04517, 1.01817, 1.01614, 1.01697
2.78431, 15.0972, 0.115916, 1.66334, 0.4, -0.000887642, 1.04515, 1.01816, 1.01613, 1.01696
2.78531, 15.0815, 0.116057, 1.66265, 0.4, -0.000854422, 1.04514, 1.01815, 1.01613, 1.01695
2.78631, 15.0665, 0.116209, 1.66196, 0.4, -0.00082122, 1.04512, 1.01814, 1.01613, 1.01695
2.78731, 15.052, 0.116374, 1.66128, 0.4, -0.000788038, 1.04511, 1.01814, 1.01612, 1.01694
2.78831, 15.0381, 0.11655, 1.6606, 0.4, -0.000754877, 1.04509, 1.01813, 1.01612, 1.01694
2.78931, 15.0248, 0.116737, 1.65992, 0.4, -0.00072174, 1.04507, 1.01812, 1.01612, 1.01693
2.79031, 15.0121, 0.116937, 1.65925, 0.4, -0.000688626, 1.04506, 1.01811, 1.01611, 1.01693
2.79131, 15, 0.117148, 1.65858, 0.4, -0.000655538, 1.04504, 1.01811, 1.01611, 1.01692
2.79231, 14.9885, 0.11737, 1.65791, 0.4, -0.000622477, 1.04503, 1.0181, 1.01611, 1.01692
2.79331, 14.9776, 0.117604, 1.65724, 0.4, -0.000589445, 1.04501, 1.01809, 1.0161, 1.01691
2.79431, 14.9673, 0.11785, 1.65658, 0.4, -0.000556441, 1.045, 1.01809, 1.0161, 1.01691
2.79531, 14.9576, 0.118107, 1.65592, 0.4, -0.000523469, 1.04498, 1.01808, 1.0161, 1.0169
2.79631, 14.9484, 0.118375, 1.65527, 0.4, -0.000490529, 1.04497, 1.01807, 1.0161, 1.0169
2.79731, 14.9399, 0.118655, 1.65461, 0.4, -0.000457622, 1.04495, 1.01807, 1.01609, 1.0169
2.79831, 14.932, 0.118947, 1.65396, 0.4, -0.000424751, 1.04494, 1.01806, 1.01609, 1.01689
2.79931, 14.9246, 0.119249, 1.65332, 0.4, -0.000391915, 1.04492, 1.01806, 1.01609, 1.01689
2.80031, 14.9179, 0.119563, 1.65267, 0.4, -0.000359117, 1.04491, 1.01805, 1.01609, 1.01689
2.80131, 14.9117, 0.119889, 1.65203, 0.4, -0.000326358, 1.04489, 1.01805, 1.01609, 1.01688
2.80231, 14.9061, 0.120225, 1.65139, 0.4, -0.00029364, 1.04488, 1.01804, 1.01609, 1.01688
2.80331, 14.9011, 0.120573, 1.65076, 0.4, -0.000260962, 1.04486, 1.01804, 1.01609, 1.01688
2.80431, 14.8967, 0.120932, 1.65012, 0.4, -0.000228328, 1.04485, 1.01803, 1.01609, 1.01687
2.80531, 14.8929, 0.121302, 1.64949, 0.4, -0.000195737, 1.04483, 1.01803, 1.01608, 1.01687
2.80631, 14.8897, 0.121683, 1.64886, 0.4, -0.000163193, 1.04482, 1.01802, 1.01608, 1.01687
2.80731, 14.887, 0.122076, 1.64824, 0.4, -0.000130694, 1.0448, 1.01802, 1.01608, 1.01687
2.80831, 14.885, 0.122479, 1.64762, 0.4, -9.82441e-05, 1.04479, 1.01801, 1.01608, 1.01687
2.80931, 14.8835, 0.122893, 1.647, 0.4, -6.58431e-05, 1.04478, 1.01801, 1.01608, 1.01687
2.81031, 14.8826, 0.123319, 1.64638, 0.4, -3.34927e-05, 1.04476, 1.018, 1.01608, 1.01686
2.81131, 14.8823, 0.123755, 1.64576, 0.4, -1.19419e-06, 1.04475, 1.018, 1.01609, 1.01686
2.81231, 14.8825, 0.124202, 1.64515, 0.4, 3.10512e-05, 1.04473, 1.018, 1.01609, 1.01686
2.81331, 14.8834, 0.12466, 1.64454, 0.4, 6.32423e-05, 1.04472, 1.01799, 1.01609, 1.01686
2.81431, 14.8848, 0.125129, 1.64393, 0.4, 9.53777e-05, 1.04471, 1.01799, 1.01609, 1.01686
2.81531, 14.8868, 0.125609, 1.64333, 0.4, 0.000127456, 1.04469, 1.01799, 1.01609, 1.01686
2.81631, 14.8894, 0.126099, 1.64272, 0.4, 0.000159477, 1.04468, 1.01798, 1.01609, 1.01686
2.81731, 14.8926, 0.1266, 1.64212, 0.4, 0.000191438, 1.04467, 1.01798, 1.01609, 1.01686
2.81831, 14.8963, 0.127112, 1.64152, 0.4, 0.000223338, 1.04465, 1.01798, 1.01609, 1.01686
2.81931, 14.9006, 0.127634, 1.64093, 0.4, 0.000255176, 1.04464, 1.01798, 1.0161, 1.01686
2.82031, 14.9055, 0.128167, 1.64033, 0.4, 0.000286951, 1.04463, 1.01797, 1.0161, 1.01686
2.82131, 14.9109, 0.12871, 1.63974, 0.4, 0.000318662, 1.04461, 1.01797, 1.0161, 1.01686
2.82231, 14.917, 0.129264, 1.63915, 0.4, 0.000350308, 1.0446, 1.01797, 1.0161, 1.01686
2.82331, 14.9236, 0.129829, 1.63856, 0.4, 0.000381886, 1.04459, 1.01797, 1.01611, 1.01686
2.82431, 14.9307, 0.130403, 1.63798, 0.4, 0.000413397, 1.04457, 1.01796, 1.01611, 1.01686
2.82531, 14.9384, 0.130989, 1.6374, 0.4, 0.000444838, 1.04456, 1.01796, 1.01611, 1.01686
2.82631, 14.9467, 0.131584, 1.63681, 0.4, 0.000476209, 1.04455, 1.01796, 1.01611, 1.01686
2.82731, 14.9556, 0.13219, 1.63624, 0.4, 0.000507508, 1.04454, 1.01796, 1.01612, 1.01687
2.82831, 14.965, 0.132806, 1.63566, 0.4, 0.000538735, 1.04452, 1.01796, 1.01612, 1.01687
2.82931, 14.975, 0.133432, 1.63508, 0.4, 0.000569887, 1.04451, 1.01796, 1.01612, 1.01687
2.83031, 14.9855, 0.134068, 1.63451, 0.4, 0.000600964, 1.0445, 1.01796, 1.01613, 1.01687
2.83131, 14.9966, 0.134715, 1.63394, 0.4, 0.000631965, 1.04449, 1.01795, 1.01613, 1.01687
2.83231, 15.0083, 0.135371, 1.63337, 0.4, 0.000662888, 1.04447, 1.01795, 1.01613, 1.01687
2.83331, 15.0205, 0.136038, 1.6328, 0.4, 0.000693733, 1.04446, 1.01795, 1.01614, 1.01688
2.83431, 15.0332, 0.136714, 1.63224, 0.4, 0.000724498, 1.04445, 1.01795, 1.01614, 1.01688
2.83531, 15.0466, 0.1374, 1.63167, 0.4, 0.000755181, 1.04444, 1.01795, 1.01615, 1.01688
2.83631, 15.0604, 0.138097, 1.63111, 0.4, 0.000785783, 1.04443, 1.01795, 1.01615, 1.01688
2.83731, 15.0748, 0.138803, 1.63055, 0.4, 0.000816301, 1.04441, 1.01795, 1.01616, 1.01689
2.83831, 15.0898, 0.139518, 1.62999, 0.4, 0.000846735, 1.0444, 1.01795, 1.01616, 1.01689
2.83931, 15.1053, 0.140244, 1.62944, 0.4, 0.000877083, 1.04439, 1.01795, 1.01617, 1.01689
2.84031, 15.1214, 0.140979, 1.62888, 0.4, 0.000907344, 1.04438, 1.01795, 1.01617, 1.01689
2.84131, 15.138, 0.141724, 1.62833, 0.4, 0.000937517, 1.04437, 1.01795, 1.01618, 1.0169
2.84231, 15.1551, 0.142479, 1.62778, 0.4, 0.000967602, 1.04436, 1.01795, 1.01618, 1.0169
2.84331, 15.1728, 0.143243, 1.62723, 0.4, 0.000997596, 1.04434, 1.01795, 1.01619, 1.0169
2.84431, 15.1911, 0.144016, 1.62668, 0.4, 0.0010275, 1.04433, 1.01795, 1.01619, 1.01691
2.84531, 15.2098, 0.144799, 1.62614, 0.4, 0.00105731, 1.04432, 1.01795, 1.0162, 1.01691
2.84631, 15.2291, 0.145591, 1.62559, 0.4, 0.00108703, 1.04431, 1.01795, 1.0162, 1.01692
2.84731, 15.249, 0.146393, 1.62505, 0.4, 0.00111665, 1.0443, 1.01795, 1.01621, 1.01692
2.84831, 15.2693, 0.147204, 1.62451, 0.4, 0.00114618, 1.04429, 1.01795, 1.01621, 1.01692
2.84931, 15.2902, 0.148024, 1.62397, 0.4, 0.00117561, 1.04428, 1.01795, 1.01622, 1.01693
2.85031, 15.3116, 0.148854, 1.62343, 0.4, 0.00120494, 1.04426, 1.01795, 1.01623, 1.01693
2.85131, 15.3336, 0.149692, 1.62289, 0.4, 0.00123418, 1.04425, 1.01795, 1.01623, 1.01693
2.85231, 15.3561, 0.15054, 1.62236, 0.4, 0.00126331, 1.04424, 1.01795, 1.01624, 1.01694
2.85331, 15.3791, 0.151396, 1.62183, 0.4, 0.00129234, 1.04423, 1.01795, 1.01624, 1.01694
2.85431, 15.4026, 0.152262, 1.6213, 0.4, 0.00132127, 1.04422, 1.01796, 1.01625, 1.01695
2.85531, 15.4266, 0.153136, 1.62077, 0.4, 0.0013501, 1.04421, 1.01796, 1.01626, 1.01695
2.85631, 15.4512, 0.15402, 1.62024, 0.4, 0.00137883, 1.0442, 1.01796, 1.01626, 1.01696
2.85731, 15.4763, 0.154912, 1.61971, 0.4, 0.00140745, 1.04419, 1.01796, 1.01627, 1.01696
2.85831, 15.5019, 0.155813, 1.61918, 0.4, 0.00143596, 1.04418, 1.01796, 1.01628, 1.01697
2.85931, 15.528, 0.156723, 1.61866, 0.4, 0.00146437, 1.04417, 1.01796, 1.01628, 1.01697
2.86031, 15.5546, 0.157641, 1.61814, 0.4, 0.00149266, 1.04416, 1.01796, 1.01629, 1.01698
2.86131, 15.5817, 0.158568, 1.61762, 0.4, 0.00152085, 1.04414, 1.01796, 1.0163, 1.01698
2.86231, 15.6093, 0.159504, 1.6171, 0.4, 0.00154893, 1.04413, 1.01796, 1.0163, 1.01698
2.86331, 15.6375, 0.160448, 1.61658, 0.4, 0.0015769, 1.04412, 1.01796, 1.01631, 1.01699
2.86431, 15.6661, 0.1614, 1.61606, 0.4, 0.00160476, 1.04411, 1.01797, 1.01632, 1.01699
2.86531, 15.6953, 0.162361, 1.61554, 0.4, 0.0016325, 1.0441, 1.01797, 1.01632, 1.017
2.86631, 15.7249, 0.16333, 1.61503, 0.4, 0.00166013, 1.04409, 1.01797, 1.01633, 1.017
2.86731, 15.755, 0.164308, 1.61452, 0.4, 0.00168764, 1.04408, 1.01797, 1.01634, 1.01701
2.86831, 15.7856, 0.165294, 1.61401, 0.4, 0.00171504, 1.04407, 1.01797, 1.01635, 1.01701
2.86931, 15.8168, 0.166287, 1.6135, 0.4, 0.00174232, 1.04406, 1.01797, 1.01635, 1.01702
2.87031, 15.8484, 0.16729, 1.61299, 0.4, 0.00176948, 1.04405, 1.01797, 1.01636, 1.01702
2.87131, 15.8805, 0.1683, 1.61248, 0.4, 0.00179653, 1.04404, 1.01798, 1.01637, 1.01703
2.87231, 15.913, 0.169318, 1.61197, 0.4, 0.00182345, 1.04403, 1.01798, 1.01637, 1.01703
2.87331, 15.9461, 0.170344, 1.61147, 0.4, 0.00185025, 1.04401, 1.01798, 1.01638, 1.01704
2.87431, 15.9797, 0.171378, 1.61097, 0.4, 0.00187694, 1.044, 1.01798, 1.01639, 1.01705
2.87531, 16.0137, 0.172419, 1.61046, 0.4, 0.0019035, 1.04399, 1.01798, 1.0164, 1.01705
2.87631, 16.0482, 0.173469, 1.60996, 0.4, 0.00192993, 1.04398, 1.01798, 1.0164, 1.01706
2.87731, 16.0832, 0.174526, 1.60946, 0.4, 0.00195624, 1.04397, 1.01798, 1.01641, 1.01706
2.87831, 16.1186, 0.175591, 1.60897, 0.4, 0.00198243, 1.04396, 1.01798, 1.01642, 1.01707
2.87931, 16.1545, 0.176663, 1.60847, 0.4, 0.00200849, 1.04395, 1.01799, 1.01643, 1.01707
2.88031, 16.1909, 0.177743, 1.60797, 0.4, 0.00203443, 1.04394, 1.01799, 1.01643, 1.01708
2.88131, 16.2278, 0.17883, 1.60748, 0.4, 0.00206023, 1.04393, 1.01799, 1.01644, 1.01708
2.88231, 16.2651, 0.179926, 1.60699, 0.4, 0.00208591, 1.04392, 1.01799, 1.01645, 1.01709
2.88331, 16.3029, 0.181028, 1.6065, 0.4, 0.00211146, 1.0439, 1.01799, 1.01645, 1.01709
2.88431, 16.3411, 0.182137, 1.606, 0.4, 0.00213687, 1.04389, 1.01799, 1.01646, 1.0171
2.88531, 16.3798, 0.183254, 1.60552, 0.4, 0.00216216, 1.04388, 1.01799, 1.01647, 1.0171
2.88631, 16.4189, 0.184378, 1.60503, 0.4, 0.00218731, 1.04387, 1.01799, 1.01648, 1.01711
2.88731, 16.4585, 0.185509, 1.60454, 0.4, 0.00221234, 1.04386, 1.01799, 1.01648, 1.01711
2.88831, 16.4986, 0.186647, 1.60406, 0.4, 0.00223722, 1.04385, 1.01799, 1.01649, 1.01712
2.88931, 16.5391, 0.187792, 1.60357, 0.4, 0.00226198, 1.04384, 1.01799, 1.0165, 1.01712
2.89031, 16.58, 0.188944, 1.60309, 0.4, 0.00228659, 1.04382, 1.018, 1.01651, 1.01713
2.89131, 16.6214, 0.190103, 1.60261, 0.4, 0.00231108, 1.04381, 1.018, 1.01651, 1.01713
2.89231, 16.6632, 0.191269, 1.60213, 0.4, 0.00233542, 1.0438, 1.018, 1.01652, 1.01713
2.89331, 16.7055, 0.192441, 1.60165, 0.4, 0.00235963, 1.04379, 1.018, 1.01653, 1.01714
2.89431, 16.7482, 0.193621, 1.60117, 0.4, 0.0023837, 1.04378, 1.018, 1.01653, 1.01714
2.89531, 16.7913, 0.194806, 1.60069, 0.4, 0.00240763, 1.04377, 1.018, 1.01654, 1.01715
2.89631, 16.8348, 0.195999, 1.60022, 0.4, 0.00243142, 1.04375, 1.018, 1.01655, 1.01715
2.89731, 16.8788, 0.197198, 1.59974, 0.4, 0.00245506, 1.04374, 1.018, 1.01655, 1.01716
2.89831, 16.9232, 0.198403, 1.59927, 0.4, 0.00247857, 1.04373, 1.018, 1.01656, 1.01716
2.89931, 16.9681, 0.199615, 1.5988, 0.4, 0.00250193, 1.04372, 1.018, 1.01657, 1.01717
2.90031, 17.0133, 0.200833, 1.59833, 0.4, 0.00252516, 1.0437, 1.018, 1.01657, 1.01717
2.90131, 17.059, 0.202057, 1.59786, 0.4, 0.00254823, 1.04369, 1.018, 1.01658, 1.01717
2.90231, 17.105, 0.203288, 1.59739, 0.4, 0.00257117, 1.04368, 1.018, 1.01659, 1.01718
2.90331, 17.1515, 0.204524, 1.59692, 0.4, 0.00259396, 1.04367, 1.018, 1.01659, 1.01718
2.90431, 17.1984, 0.205767, 1.59646, 0.4, 0.0026166, 1.04365, 1.018, 1.0166, 1.01719
2.90531, 17.2457, 0.207016, 1.59599, 0.4, 0.00263909, 1.04364, 1.01799, 1.01661, 1.01719
2.90631, 17.2934, 0.20827, 1.59553, 0.4, 0.00266144, 1.04363, 1.01799, 1.01661, 1.01719
2.90731, 17.3415, 0.209531, 1.59507, 0.4, 0.00268364, 1.04361, 1.01799, 1.01662, 1.0172
2.9083, 17.39, 0.210797, 1.59461, 0.4, 0.00270569, 1.0436, 1.01799, 1.01663, 1.0172
2.9093, 17.4389, 0.212069, 1.59415, 0.4, 0.0027276, 1.04359, 1.01799, 1.01663, 1.0172
2.9103, 17.4882, 0.213347, 1.59369, 0.4, 0.00274935, 1.04357, 1.01799, 1.01664, 1.01721
2.9113, 17.5379, 0.21463, 1.59323, 0.4, 0.00277095, 1.04356, 1.01799, 1.01664, 1.01721
2.9123, 17.588, 0.215919, 1.59278, 0.4, 0.0027924, 1.04355, 1.01798, 1.01665, 1.01721
2.9133, 17.6384, 0.217213, 1.59232, 0.4, 0.0028137, 1.04353, 1.01798, 1.01665, 1.01721
2.9143, 17.6893, 0.218513, 1.59187, 0.4, 0.00283485, 1.04352, 1.01798, 1.01666, 1.01722
2.9153, 17.7405, 0.219819, 1.59142, 0.4, 0.00285584, 1.0435, 1.01798, 1.01667, 1.01722
2.9163, 17.7921, 0.221129, 1.59097, 0.4, 0.00287668, 1.04349, 1.01798, 1.01667, 1.01722
2.9173, 17.8441, 0.222445, 1.59052, 0.4, 0.00289737, 1.04347, 1.01797, 1.01668, 1.01722
2.9183, 17.8964, 0.223766, 1.59007, 0.4, 0.0029179, 1.04346, 1.01797, 1.01668, 1.01723
2.9193, 17.9491, 0.225092, 1.58963, 0.4, 0.00293827, 1.04345, 1.01797, 1.01669, 1.01723
2.9203, 18.0022, 0.226423, 1.58918, 0.4, 0.00295849, 1.04343, 1.01797, 1.01669, 1.01723
2.9213, 18.0556, 0.227759, 1.58874, 0.4, 0.00297855, 1.04342, 1.01796, 1.0167, 1.01723
2.9223, 18.1094, 0.2291, 1.58829, 0.4, 0.00299845, 1.0434, 1.01796, 1.0167, 1.01723
2.9233, 18.1636, 0.230445, 1.58785, 0.4, 0.0030182, 1.04338, 1.01796, 1.01671, 1.01724
2.9243, 18.2181, 0.231796, 1.58741, 0.4, 0.00303779, 1.04337, 1.01795, 1.01671, 1.01724
2.9253, 18.2729, 0.233151, 1.58697, 0.4, 0.00305722, 1.04335, 1.01795, 1.01671, 1.01724
