Time,gENROU.delta,gENROU.PELEC,sEXS.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.96916, 30.8956, 0.398083, 0.555161, 0.4, 0.00131905, 1.0172, 1.00226, 1.00683, 1.00453
4.97016, 30.9193, 0.398414, 0.554327, 0.4, 0.00131919, 1.01709, 1.0022, 1.00679, 1.00448
4.97116, 30.943, 0.398744, 0.553504, 0.4, 0.00131929, 1.01699, 1.00213, 1.00675, 1.00443
4.97216, 30.9668, 0.399073, 0.552692, 0.4, 0.00131936, 1.01688, 1.00207, 1.00671, 1.00437
4.97316, 30.9905, 0.399402, 0.551892, 0.4, 0.00131939, 1.01678, 1.002, 1.00666, 1.00432
4.97416, 31.0143, 0.39973, 0.551102, 0.4, 0.00131938, 1.01667, 1.00194, 1.00662, 1.00427
4.97516, 31.038, 0.400056, 0.550325, 0.4, 0.00131933, 1.01657, 1.00187, 1.00658, 1.00421
4.97616, 31.0618, 0.400382, 0.549558, 0.4, 0.00131924, 1.01646, 1.00181, 1.00654, 1.00416
4.97716, 31.0855, 0.400707, 0.548803, 0.4, 0.00131912, 1.01636, 1.00174, 1.00649, 1.00411
4.97816, 31.1093, 0.401031, 0.548059, 0.4, 0.00131895, 1.01625, 1.00168, 1.00645, 1.00405
4.97916, 31.133, 0.401354, 0.547326, 0.4, 0.00131875, 1.01615, 1.00161, 1.00641, 1.004
4.98015, 31.1568, 0.401676, 0.546604, 0.4, 0.00131851, 1.01604, 1.00155, 1.00637, 1.00395
4.98115, 31.1805, 0.401997, 0.545894, 0.4, 0.00131824, 1.01594, 1.00148, 1.00632, 1.00389
4.98215, 31.2042, 0.402317, 0.545195, 0.4, 0.00131792, 1.01583, 1.00142, 1.00628, 1.00384
4.98315, 31.2279, 0.402637, 0.544507, 0.4, 0.00131757, 1.01573, 1.00136, 1.00624, 1.00378
4.98415, 31.2516, 0.402955, 0.543831, 0.4, 0.00131718, 1.01562, 1.00129, 1.0062, 1.00373
4.98515, 31.2754, 0.403272, 0.543165, 0.4, 0.00131676, 1.01552, 1.00123, 1.00615, 1.00368
4.98615, 31.2991, 0.403588, 0.542511, 0.4, 0.0013163, 1.01541, 1.00116, 1.00611, 1.00362
4.98715, 31.3227, 0.403903, 0.541867, 0.4, 0.0013158, 1.01531, 1.0011, 1.00607, 1.00357
4.98815, 31.3464, 0.404218, 0.541235, 0.4, 0.00131526, 1.0152, 1.00103, 1.00603, 1.00352
4.98915, 31.3701, 0.404531, 0.540615, 0.4, 0.00131469, 1.0151, 1.00097, 1.00598, 1.00346
4.99015, 31.3937, 0.404843, 0.540005, 0.4, 0.00131408, 1.01499, 1.0009, 1.00594, 1.00341
4.99115, 31.4174, 0.405154, 0.539406, 0.4, 0.00131344, 1.01489, 1.00084, 1.0059, 1.00336
4.99215, 31.441, 0.405464, 0.538819, 0.4, 0.00131275, 1.01478, 1.00077, 1.00586, 1.0033
4.99315, 31.4647, 0.405773, 0.538242, 0.4, 0.00131204, 1.01468, 1.00071, 1.00581, 1.00325
4.99415, 31.4883, 0.40608, 0.537677, 0.4, 0.00131128, 1.01457, 1.00064, 1.00577, 1.0032
4.99515, 31.5119, 0.406387, 0.537123, 0.4, 0.00131049, 1.01447, 1.00058, 1.00573, 1.00314
4.99615, 31.5354, 0.406693, 0.536579, 0.4, 0.00130967, 1.01436, 1.00051, 1.00569, 1.00309
4.99715, 31.559, 0.406997, 0.536047, 0.4, 0.00130881, 1.01426, 1.00045, 1.00564, 1.00304
4.99815, 31.5826, 0.407301, 0.535526, 0.4, 0.00130791, 1.01415, 1.00039, 1.0056, 1.00298
4.99915, 31.6061, 0.407603, 0.535016, 0.4, 0.00130698, 1.01405, 1.00032, 1.00556, 1.00293
5.00015, 31.6296, 0.407904, 0.534517, 0.4, 0.00130601, 1.01394, 1.00026, 1.00552, 1.00287
5.00015, 31.6296, 0.407904, 0.534517, 0.4, 0.00130601, 1.01394, 1.00026, 1.00552, 1.00287
5.00115, 31.6531, 0.408205, 0.534029, 0.4, 0.00130501, 1.01384, 1.00019, 1.00547, 1.00282
5.00215, 31.6766, 0.408503, 0.533551, 0.4, 0.00130397, 1.01373, 1.00013, 1.00543, 1.00277
5.00315, 31.7001, 0.408801, 0.533085, 0.4, 0.0013029, 1.01363, 1.00006, 1.00539, 1.00271
5.00415, 31.7235, 0.409098, 0.53263, 0.4, 0.0013018, 1.01352, 0.999998, 1.00535, 1.00266
5.00515, 31.7469, 0.409393, 0.532186, 0.4, 0.00130065, 1.01342, 0.999934, 1.0053, 1.00261
5.00615, 31.7703, 0.409688, 0.531752, 0.4, 0.00129948, 1.01331, 0.999869, 1.00526, 1.00255
5.00715, 31.7937, 0.409981, 0.53133, 0.4, 0.00129827, 1.01321, 0.999804, 1.00522, 1.0025
5.00815, 31.8171, 0.410273, 0.530918, 0.4, 0.00129703, 1.0131, 0.99974, 1.00518, 1.00245
5.00915, 31.8404, 0.410564, 0.530518, 0.4, 0.00129575, 1.013, 0.999676, 1.00513, 1.00239
5.01015, 31.8637, 0.410853, 0.530128, 0.4, 0.00129444, 1.01289, 0.999611, 1.00509, 1.00234
5.01115, 31.887, 0.411141, 0.529749, 0.4, 0.00129309, 1.01279, 0.999547, 1.00505, 1.00229
5.01215, 31.9103, 0.411429, 0.529381, 0.4, 0.00129171, 1.01268, 0.999482, 1.00501, 1.00223
5.01315, 31.9335, 0.411714, 0.529024, 0.4, 0.0012903, 1.01258, 0.999418, 1.00496, 1.00218
5.01415, 31.9567, 0.411999, 0.528677, 0.4, 0.00128886, 1.01248, 0.999354, 1.00492, 1.00213
5.01515, 31.9799, 0.412283, 0.528341, 0.4, 0.00128738, 1.01237, 0.999289, 1.00488, 1.00207
5.01615, 32.0031, 0.412565, 0.528017, 0.4, 0.00128587, 1.01227, 0.999225, 1.00484, 1.00202
5.01715, 32.0262, 0.412846, 0.527703, 0.4, 0.00128432, 1.01216, 0.999161, 1.00479, 1.00197
5.01815, 32.0493, 0.413125, 0.527399, 0.4, 0.00128274, 1.01206, 0.999097, 1.00475, 1.00191
5.01915, 32.0724, 0.413404, 0.527106, 0.4, 0.00128113, 1.01195, 0.999032, 1.00471, 1.00186
5.02015, 32.0954, 0.413681, 0.526825, 0.4, 0.00127949, 1.01185, 0.998968, 1.00467, 1.00181
5.02115, 32.1184, 0.413957, 0.526553, 0.4, 0.00127782, 1.01174, 0.998904, 1.00462, 1.00175
5.02215, 32.1414, 0.414231, 0.526293, 0.4, 0.00127611, 1.01164, 0.99884, 1.00458, 1.0017
5.02315, 32.1644, 0.414504, 0.526043, 0.4, 0.00127437, 1.01154, 0.998776, 1.00454, 1.00165
5.02415, 32.1873, 0.414776, 0.525804, 0.4, 0.0012726, 1.01143, 0.998712, 1.0045, 1.00159
5.02515, 32.2102, 0.415047, 0.525575, 0.4, 0.0012708, 1.01133, 0.998648, 1.00445, 1.00154
5.02615, 32.233, 0.415316, 0.525357, 0.4, 0.00126897, 1.01122, 0.998584, 1.00441, 1.00149
5.02715, 32.2559, 0.415584, 0.52515, 0.4, 0.00126711, 1.01112, 0.99852, 1.00437, 1.00144
5.02815, 32.2787, 0.415851, 0.524953, 0.4, 0.00126521, 1.01102, 0.998456, 1.00433, 1.00138
5.02915, 32.3014, 0.416116, 0.524767, 0.4, 0.00126328, 1.01091, 0.998392, 1.00429, 1.00133
5.03015, 32.3241, 0.41638, 0.524592, 0.4, 0.00126133, 1.01081, 0.998328, 1.00424, 1.00128
5.03115, 32.3468, 0.416643, 0.524427, 0.4, 0.00125934, 1.0107, 0.998265, 1.0042, 1.00122
5.03215, 32.3695, 0.416904, 0.524272, 0.4, 0.00125732, 1.0106, 0.998201, 1.00416, 1.00117
5.03315, 32.3921, 0.417164, 0.524128, 0.4, 0.00125527, 1.0105, 0.998137, 1.00412, 1.00112
5.03415, 32.4147, 0.417423, 0.523995, 0.4, 0.00125319, 1.01039, 0.998074, 1.00408, 1.00107
5.03515, 32.4372, 0.41768, 0.523872, 0.4, 0.00125108, 1.01029, 0.99801, 1.00403, 1.00101
5.03615, 32.4597, 0.417936, 0.523759, 0.4, 0.00124895, 1.01019, 0.997946, 1.00399, 1.00096
5.03715, 32.4822, 0.41819, 0.523657, 0.4, 0.00124678, 1.01008, 0.997883, 1.00395, 1.00091
5.03815, 32.5046, 0.418443, 0.523565, 0.4, 0.00124458, 1.00998, 0.99782, 1.00391, 1.00085
5.03915, 32.527, 0.418695, 0.523484, 0.4, 0.00124235, 1.00988, 0.997756, 1.00387, 1.0008
5.04015, 32.5493, 0.418945, 0.523413, 0.4, 0.0012401, 1.00977, 0.997693, 1.00382, 1.00075
5.04115, 32.5716, 0.419194, 0.523353, 0.4, 0.00123781, 1.00967, 0.997629, 1.00378, 1.0007
5.04215, 32.5939, 0.419442, 0.523302, 0.4, 0.0012355, 1.00957, 0.997566, 1.00374, 1.00064
5.04315, 32.6161, 0.419688, 0.523263, 0.4, 0.00123315, 1.00947, 0.997503, 1.0037, 1.00059
5.04415, 32.6383, 0.419932, 0.523233, 0.4, 0.00123078, 1.00936, 0.99744, 1.00366, 1.00054
5.04515, 32.6604, 0.420176, 0.523214, 0.4, 0.00122838, 1.00926, 0.997377, 1.00362, 1.00049
5.04615, 32.6825, 0.420417, 0.523205, 0.4, 0.00122595, 1.00916, 0.997314, 1.00357, 1.00044
5.04715, 32.7045, 0.420658, 0.523206, 0.4, 0.00122349, 1.00905, 0.997251, 1.00353, 1.00038
5.04815, 32.7265, 0.420897, 0.523218, 0.4, 0.00122101, 1.00895, 0.997188, 1.00349, 1.00033
5.04915, 32.7485, 0.421134, 0.523239, 0.4, 0.0012185, 1.00885, 0.997125, 1.00345, 1.00028
5.05015, 32.7704, 0.42137, 0.523271, 0.4, 0.00121596, 1.00875, 0.997062, 1.00341, 1.00023
5.05115, 32.7923, 0.421605, 0.523313, 0.4, 0.00121339, 1.00865, 0.997, 1.00337, 1.00017
5.05215, 32.8141, 0.421838, 0.523366, 0.4, 0.0012108, 1.00854, 0.996937, 1.00332, 1.00012
5.05315, 32.8358, 0.422069, 0.523428, 0.4, 0.00120818, 1.00844, 0.996874, 1.00328, 1.00007
5.05415, 32.8576, 0.4223, 0.523501, 0.4, 0.00120553, 1.00834, 0.996812, 1.00324, 1.00002
5.05515, 32.8792, 0.422528, 0.523583, 0.4, 0.00120285, 1.00824, 0.996749, 1.0032, 0.999967
5.05615, 32.9009, 0.422756, 0.523676, 0.4, 0.00120015, 1.00814, 0.996687, 1.00316, 0.999915
5.05715, 32.9225, 0.422981, 0.523779, 0.4, 0.00119742, 1.00803, 0.996624, 1.00312, 0.999863
5.05815, 32.944, 0.423205, 0.523892, 0.4, 0.00119467, 1.00793, 0.996562, 1.00308, 0.999811
5.05915, 32.9655, 0.423428, 0.524015, 0.4, 0.00119189, 1.00783, 0.9965, 1.00304, 0.99976
5.06015, 32.9869, 0.42365, 0.524147, 0.4, 0.00118909, 1.00773, 0.996438, 1.00299, 0.999708
5.06115, 33.0083, 0.423869, 0.52429, 0.4, 0.00118625, 1.00763, 0.996376, 1.00295, 0.999657
5.06215, 33.0296, 0.424088, 0.524443, 0.4, 0.0011834, 1.00753, 0.996314, 1.00291, 0.999605
5.06315, 33.0509, 0.424305, 0.524606, 0.4, 0.00118052, 1.00743, 0.996252, 1.00287, 0.999554
5.06415, 33.0721, 0.42452, 0.524779, 0.4, 0.00117761, 1.00733, 0.99619, 1.00283, 0.999502
5.06515, 33.0933, 0.424733, 0.524961, 0.4, 0.00117468, 1.00723, 0.996128, 1.00279, 0.999451
5.06615, 33.1144, 0.424946, 0.525154, 0.4, 0.00117172, 1.00713, 0.996066, 1.00275, 0.9994
5.06715, 33.1354, 0.425157, 0.525356, 0.4, 0.00116874, 1.00703, 0.996005, 1.00271, 0.999349
5.06815, 33.1565, 0.425366, 0.525568, 0.4, 0.00116573, 1.00692, 0.995943, 1.00267, 0.999298
5.06915, 33.1774, 0.425573, 0.52579, 0.4, 0.0011627, 1.00682, 0.995882, 1.00263, 0.999246
5.07015, 33.1983, 0.42578, 0.526022, 0.4, 0.00115965, 1.00672, 0.99582, 1.00259, 0.999195
5.07115, 33.2192, 0.425984, 0.526263, 0.4, 0.00115657, 1.00662, 0.995759, 1.00254, 0.999144
5.07215, 33.2399, 0.426187, 0.526515, 0.4, 0.00115347, 1.00652, 0.995698, 1.0025, 0.999094
5.07315, 33.2607, 0.426389, 0.526776, 0.4, 0.00115035, 1.00642, 0.995637, 1.00246, 0.999043
5.07415, 33.2814, 0.426589, 0.527047, 0.4, 0.0011472, 1.00632, 0.995575, 1.00242, 0.998992
5.07515, 33.302, 0.426788, 0.527327, 0.4, 0.00114403, 1.00623, 0.995514, 1.00238, 0.998941
5.07615, 33.3225, 0.426985, 0.527617, 0.4, 0.00114083, 1.00613, 0.995453, 1.00234, 0.998891
5.07715, 33.3431, 0.42718, 0.527917, 0.4, 0.00113761, 1.00603, 0.995393, 1.0023, 0.99884
5.07815, 33.3635, 0.427374, 0.528226, 0.4, 0.00113438, 1.00593, 0.995332, 1.00226, 0.99879
5.07915, 33.3839, 0.427566, 0.528545, 0.4, 0.00113111, 1.00583, 0.995271, 1.00222, 0.998739
5.08015, 33.4042, 0.427757, 0.528874, 0.4, 0.00112783, 1.00573, 0.99521, 1.00218, 0.998689
5.08115, 33.4245, 0.427946, 0.529212, 0.4, 0.00112452, 1.00563, 0.99515, 1.00214, 0.998639
5.08215, 33.4447, 0.428134, 0.529559, 0.4, 0.00112119, 1.00553, 0.99509, 1.0021, 0.998589
5.08315, 33.4649, 0.42832, 0.529916, 0.4, 0.00111784, 1.00543, 0.995029, 1.00206, 0.998538
5.08415, 33.4849, 0.428504, 0.530283, 0.4, 0.00111447, 1.00533, 0.994969, 1.00202, 0.998488
5.08515, 33.505, 0.428687, 0.530659, 0.4, 0.00111108, 1.00524, 0.994909, 1.00198, 0.998438
5.08615, 33.5249, 0.428868, 0.531045, 0.4, 0.00110767, 1.00514, 0.994849, 1.00194, 0.998388
5.08715, 33.5448, 0.429048, 0.53144, 0.4, 0.00110423, 1.00504, 0.994789, 1.0019, 0.998339
5.08815, 33.5647, 0.429226, 0.531844, 0.4, 0.00110078, 1.00494, 0.994729, 1.00186, 0.998289
5.08915, 33.5845, 0.429403, 0.532258, 0.4, 0.0010973, 1.00484, 0.994669, 1.00182, 0.998239
5.09015, 33.6042, 0.429578, 0.532681, 0.4, 0.0010938, 1.00475, 0.994609, 1.00178, 0.99819
5.09115, 33.6239, 0.429752, 0.533113, 0.4, 0.00109029, 1.00465, 0.99455, 1.00174, 0.99814
5.09215, 33.6435, 0.429923, 0.533555, 0.4, 0.00108675, 1.00455, 0.99449, 1.0017, 0.998091
5.09315, 33.663, 0.430094, 0.534006, 0.4, 0.00108319, 1.00446, 0.994431, 1.00166, 0.998041
5.09415, 33.6824, 0.430263, 0.534466, 0.4, 0.00107962, 1.00436, 0.994371, 1.00162, 0.997992
5.09515, 33.7018, 0.430429, 0.534935, 0.4, 0.00107602, 1.00426, 0.994312, 1.00159, 0.997943
5.09615, 33.7212, 0.430595, 0.535414, 0.4, 0.00107241, 1.00416, 0.994253, 1.00155, 0.997894
5.09715, 33.7404, 0.430759, 0.535902, 0.4, 0.00106877, 1.00407, 0.994194, 1.00151, 0.997845
5.09815, 33.7597, 0.430921, 0.536399, 0.4, 0.00106512, 1.00397, 0.994135, 1.00147, 0.997796
5.09915, 33.7788, 0.431082, 0.536905, 0.4, 0.00106145, 1.00388, 0.994076, 1.00143, 0.997747
5.10015, 33.7979, 0.431241, 0.53742, 0.4, 0.00105776, 1.00378, 0.994018, 1.00139, 0.997698
5.10115, 33.8169, 0.431399, 0.537944, 0.4, 0.00105405, 1.00368, 0.993959, 1.00135, 0.997649
5.10215, 33.8358, 0.431555, 0.538478, 0.4, 0.00105033, 1.00359, 0.9939, 1.00131, 0.9976
5.10315, 33.8547, 0.431709, 0.53902, 0.4, 0.00104658, 1.00349, 0.993842, 1.00127, 0.997552
5.10415, 33.8735, 0.431862, 0.539572, 0.4, 0.00104282, 1.0034, 0.993784, 1.00124, 0.997503
5.10515, 33.8922, 0.432013, 0.540132, 0.4, 0.00103904, 1.0033, 0.993725, 1.0012, 0.997455
5.10615, 33.9109, 0.432162, 0.540702, 0.4, 0.00103524, 1.00321, 0.993667, 1.00116, 0.997407
5.10715, 33.9295, 0.43231, 0.54128, 0.4, 0.00103143, 1.00311, 0.993609, 1.00112, 0.997358
5.10815, 33.948, 0.432457, 0.541867, 0.4, 0.0010276, 1.00302, 0.993551, 1.00108, 0.99731
5.10915, 33.9665, 0.432601, 0.542463, 0.4, 0.00102375, 1.00292, 0.993494, 1.00104, 0.997262
5.11015, 33.9849, 0.432744, 0.543068, 0.4, 0.00101988, 1.00283, 0.993436, 1.001, 0.997214
5.11115, 34.0032, 0.432886, 0.543682, 0.4, 0.001016, 1.00273, 0.993378, 1.00097, 0.997166
5.11215, 34.0215, 0.433026, 0.544305, 0.4, 0.00101211, 1.00264, 0.993321, 1.00093, 0.997119
5.11315, 34.0396, 0.433164, 0.544936, 0.4, 0.00100819, 1.00254, 0.993263, 1.00089, 0.997071
5.11415, 34.0578, 0.433301, 0.545577, 0.4, 0.00100426, 1.00245, 0.993206, 1.00085, 0.997023
5.11515, 34.0758, 0.433436, 0.546225, 0.4, 0.00100032, 1.00236, 0.993149, 1.00081, 0.996976
5.11615, 34.0938, 0.43357, 0.546883, 0.4, 0.000996358, 1.00226, 0.993092, 1.00078, 0.996928
5.11715, 34.1117, 0.433701, 0.54755, 0.4, 0.000992382, 1.00217, 0.993035, 1.00074, 0.996881
5.11814, 34.1295, 0.433832, 0.548225, 0.4, 0.000988391, 1.00208, 0.992978, 1.0007, 0.996834
5.11914, 34.1472, 0.43396, 0.548908, 0.4, 0.000984385, 1.00198, 0.992921, 1.00066, 0.996787
5.12014, 34.1649, 0.434087, 0.549601, 0.4, 0.000980364, 1.00189, 0.992865, 1.00063, 0.99674
5.12114, 34.1825, 0.434213, 0.550301, 0.4, 0.000976329, 1.0018, 0.992808, 1.00059, 0.996693
5.12214, 34.2001, 0.434337, 0.551011, 0.4, 0.000972279, 1.0017, 0.992752, 1.00055, 0.996646
5.12314, 34.2175, 0.434459, 0.551729, 0.4, 0.000968215, 1.00161, 0.992696, 1.00051, 0.996599
5.12414, 34.2349, 0.43458, 0.552455, 0.4, 0.000964137, 1.00152, 0.99264, 1.00048, 0.996552
5.12514, 34.2523, 0.434699, 0.55319, 0.4, 0.000960046, 1.00143, 0.992584, 1.00044, 0.996506
5.12614, 34.2695, 0.434816, 0.553934, 0.4, 0.000955941, 1.00134, 0.992528, 1.0004, 0.996459
5.12714, 34.2867, 0.434932, 0.554685, 0.4, 0.000951822, 1.00124, 0.992472, 1.00036, 0.996413
5.12814, 34.3038, 0.435046, 0.555446, 0.4, 0.00094769, 1.00115, 0.992416, 1.00033, 0.996367
5.12914, 34.3208, 0.435159, 0.556214, 0.4, 0.000943545, 1.00106, 0.992361, 1.00029, 0.99632
5.13014, 34.3377, 0.43527, 0.556991, 0.4, 0.000939387, 1.00097, 0.992305, 1.00025, 0.996274
5.13114, 34.3546, 0.435379, 0.557777, 0.4, 0.000935217, 1.00088, 0.99225, 1.00022, 0.996228
5.13214, 34.3714, 0.435487, 0.55857, 0.4, 0.000931034, 1.00079, 0.992195, 1.00018, 0.996182
5.13314, 34.3881, 0.435593, 0.559372, 0.4, 0.000926838, 1.0007, 0.99214, 1.00014, 0.996137
5.13414, 34.4048, 0.435698, 0.560182, 0.4, 0.000922631, 1.00061, 0.992085, 1.00011, 0.996091
5.13514, 34.4213, 0.435801, 0.561001, 0.4, 0.000918411, 1.00052, 0.99203, 1.00007, 0.996045
5.13614, 34.4378, 0.435902, 0.561827, 0.4, 0.00091418, 1.00043, 0.991975, 1.00003, 0.996
5.13714, 34.4542, 0.436002, 0.562662, 0.4, 0.000909938, 1.00034, 0.991921, 0.999998, 0.995954
5.13814, 34.4706, 0.4361, 0.563505, 0.4, 0.000905684, 1.00025, 0.991867, 0.999962, 0.995909
5.13914, 34.4868, 0.436197, 0.564356, 0.4, 0.000901418, 1.00016, 0.991812, 0.999926, 0.995864
5.14014, 34.503, 0.436292, 0.565215, 0.4, 0.000897142, 1.00007, 0.991758, 0.99989, 0.995819
5.14114, 34.5191, 0.436385, 0.566082, 0.4, 0.000892855, 0.999979, 0.991704, 0.999854, 0.995774
5.14214, 34.5352, 0.436477, 0.566957, 0.4, 0.000888558, 0.99989, 0.99165, 0.999818, 0.995729
5.14314, 34.5511, 0.436567, 0.56784, 0.4, 0.000884249, 0.999802, 0.991596, 0.999782, 0.995684
5.14414, 34.567, 0.436656, 0.568731, 0.4, 0.000879931, 0.999713, 0.991543, 0.999747, 0.99564
5.14514, 34.5828, 0.436743, 0.56963, 0.4, 0.000875603, 0.999625, 0.991489, 0.999711, 0.995595
5.14614, 34.5985, 0.436828, 0.570537, 0.4, 0.000871265, 0.999536, 0.991436, 0.999676, 0.995551
5.14714, 34.6142, 0.436912, 0.571452, 0.4, 0.000866917, 0.999449, 0.991382, 0.99964, 0.995506
5.14814, 34.6297, 0.436994, 0.572375, 0.4, 0.000862559, 0.999361, 0.991329, 0.999605, 0.995462
5.14914, 34.6452, 0.437075, 0.573305, 0.4, 0.000858193, 0.999273, 0.991276, 0.99957, 0.995418
5.15014, 34.6606, 0.437154, 0.574244, 0.4, 0.000853817, 0.999186, 0.991223, 0.999534, 0.995374
5.15114, 34.676, 0.437232, 0.57519, 0.4, 0.000849432, 0.999099, 0.99117, 0.999499, 0.99533
5.15214, 34.6912, 0.437307, 0.576144, 0.4, 0.000845038, 0.999012, 0.991118, 0.999464, 0.995286
5.15314, 34.7064, 0.437382, 0.577106, 0.4, 0.000840636, 0.998925, 0.991065, 0.999429, 0.995243
5.15414, 34.7215, 0.437455, 0.578075, 0.4, 0.000836226, 0.998838, 0.991013, 0.999395, 0.995199
5.15514, 34.7365, 0.437526, 0.579052, 0.4, 0.000831807, 0.998752, 0.990961, 0.99936, 0.995155
5.15614, 34.7514, 0.437596, 0.580037, 0.4, 0.00082738, 0.998666, 0.990909, 0.999325, 0.995112
5.15714, 34.7663, 0.437664, 0.581029, 0.4, 0.000822945, 0.99858, 0.990857, 0.999291, 0.995069
5.15814, 34.781, 0.43773, 0.582029, 0.4, 0.000818503, 0.998494, 0.990805, 0.999256, 0.995026
5.15914, 34.7957, 0.437795, 0.583036, 0.4, 0.000814054, 0.998408, 0.990753, 0.999222, 0.994983
5.16014, 34.8104, 0.437858, 0.584051, 0.4, 0.000809596, 0.998323, 0.990701, 0.999187, 0.99494
5.16114, 34.8249, 0.437921, 0.585074, 0.4, 0.000805132, 0.998238, 0.99065, 0.999153, 0.994897
5.16214, 34.8393, 0.437981, 0.586104, 0.4, 0.000800661, 0.998153, 0.990599, 0.999119, 0.994854
5.16314, 34.8537, 0.43804, 0.587141, 0.4, 0.000796183, 0.998068, 0.990548, 0.999085, 0.994812
5.16414, 34.868, 0.438097, 0.588186, 0.4, 0.000791699, 0.997984, 0.990497, 0.999051, 0.994769
5.16514, 34.8822, 0.438152, 0.589238, 0.4, 0.000787208, 0.997899, 0.990446, 0.999017, 0.994727
5.16614, 34.8963, 0.438206, 0.590298, 0.4, 0.000782711, 0.997815, 0.990395, 0.998984, 0.994685
5.16714, 34.9104, 0.438259, 0.591365, 0.4, 0.000778208, 0.997731, 0.990344, 0.99895, 0.994642
5.16814, 34.9244, 0.43831, 0.592439, 0.4, 0.0007737, 0.997648, 0.990294, 0.998916, 0.9946
5.16914, 34.9382, 0.438359, 0.593521, 0.4, 0.000769185, 0.997564, 0.990244, 0.998883, 0.994559
5.17014, 34.952, 0.438407, 0.594609, 0.4, 0.000764665, 0.997481, 0.990193, 0.998849, 0.994517
5.17114, 34.9658, 0.438453, 0.595705, 0.4, 0.00076014, 0.997398, 0.990143, 0.998816, 0.994475
5.17214, 34.9794, 0.438498, 0.596809, 0.4, 0.00075561, 0.997315, 0.990093, 0.998783, 0.994434
5.17314, 34.993, 0.438542, 0.597919, 0.4, 0.000751075, 0.997232, 0.990044, 0.99875, 0.994392
5.17414, 35.0065, 0.438584, 0.599037, 0.4, 0.000746535, 0.99715, 0.989994, 0.998717, 0.994351
5.17514, 35.0198, 0.438624, 0.600161, 0.4, 0.00074199, 0.997068, 0.989945, 0.998684, 0.99431
5.17614, 35.0332, 0.438662, 0.601293, 0.4, 0.000737441, 0.996986, 0.989895, 0.998651, 0.994268
5.17714, 35.0464, 0.4387, 0.602432, 0.4, 0.000732888, 0.996904, 0.989846, 0.998618, 0.994227
5.17814, 35.0595, 0.438735, 0.603577, 0.4, 0.00072833, 0.996822, 0.989797, 0.998585, 0.994187
5.17914, 35.0726, 0.43877, 0.60473, 0.4, 0.000723769, 0.996741, 0.989748, 0.998553, 0.994146
5.18014, 35.0856, 0.438802, 0.60589, 0.4, 0.000719204, 0.99666, 0.989699, 0.99852, 0.994105
5.18114, 35.0985, 0.438834, 0.607057, 0.4, 0.000714636, 0.996579, 0.98965, 0.998488, 0.994065
5.18214, 35.1113, 0.438863, 0.60823, 0.4, 0.000710064, 0.996498, 0.989602, 0.998456, 0.994024
5.18314, 35.1241, 0.438892, 0.609411, 0.4, 0.000705489, 0.996418, 0.989554, 0.998424, 0.993984
5.18414, 35.1367, 0.438918, 0.610598, 0.4, 0.000700912, 0.996337, 0.989505, 0.998391, 0.993944
5.18514, 35.1493, 0.438943, 0.611792, 0.4, 0.000696331, 0.996257, 0.989457, 0.99836, 0.993904
5.18614, 35.1618, 0.438967, 0.612993, 0.4, 0.000691747, 0.996178, 0.989409, 0.998328, 0.993864
5.18714, 35.1742, 0.438989, 0.614201, 0.4, 0.000687162, 0.996098, 0.989362, 0.998296, 0.993824
5.18814, 35.1865, 0.43901, 0.615416, 0.4, 0.000682574, 0.996019, 0.989314, 0.998264, 0.993785
5.18914, 35.1988, 0.43903, 0.616637, 0.4, 0.000677983, 0.995939, 0.989267, 0.998232, 0.993745
5.19014, 35.2109, 0.439047, 0.617865, 0.4, 0.000673391, 0.99586, 0.989219, 0.998201, 0.993706
5.19114, 35.223, 0.439064, 0.619099, 0.4, 0.000668797, 0.995782, 0.989172, 0.998169, 0.993666
5.19214, 35.235, 0.439079, 0.62034, 0.4, 0.000664202, 0.995703, 0.989125, 0.998138, 0.993627
5.19314, 35.2469, 0.439092, 0.621588, 0.4, 0.000659604, 0.995625, 0.989078, 0.998107, 0.993588
5.19414, 35.2588, 0.439104, 0.622842, 0.4, 0.000655006, 0.995547, 0.989031, 0.998076, 0.993549
5.19514, 35.2705, 0.439114, 0.624103, 0.4, 0.000650407, 0.995469, 0.988985, 0.998045, 0.99351
5.19614, 35.2822, 0.439123, 0.625371, 0.4, 0.000645807, 0.995392, 0.988938, 0.998014, 0.993472
5.19714, 35.2938, 0.439131, 0.626644, 0.4, 0.000641205, 0.995314, 0.988892, 0.997983, 0.993433
5.19814, 35.3053, 0.439137, 0.627925, 0.4, 0.000636604, 0.995237, 0.988846, 0.997952, 0.993395
5.19914, 35.3167, 0.439142, 0.629211, 0.4, 0.000632002, 0.99516, 0.9888, 0.997922, 0.993356
5.20014, 35.328, 0.439145, 0.630504, 0.4, 0.000627399, 0.995083, 0.988754, 0.997891, 0.993318
5.20114, 35.3393, 0.439147, 0.631804, 0.4, 0.000622797, 0.995007, 0.988708, 0.997861, 0.99328
5.20214, 35.3504, 0.439148, 0.63311, 0.4, 0.000618195, 0.994931, 0.988663, 0.99783, 0.993242
5.20314, 35.3615, 0.439147, 0.634422, 0.4, 0.000613592, 0.994855, 0.988617, 0.9978, 0.993204
